7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679922960,+3.12,+25.273, +8.128,+0.961
1679923260,+3.12,+25.282, +8.143,+0.961
1679923560,+3.12,+25.257, +8.147,+0.961
1679923860,+3.12,+25.248, +8.160,+0.961
1679924160,+3.12,+25.240, +8.145,+0.961
1679924460,+3.12,+25.257, +8.107,+0.960
1679924760,+3.12,+25.248, +8.139,+0.961
1679925060,+3.12,+25.248, +8.125,+0.961
1679925360,+3.12,+25.248, +8.148,+0.961
1679925660,+3.12,+25.248, +8.123,+0.961
1679925960,+3.12,+25.248, +8.132,+0.961
1679926260,+3.12,+25.223, +8.148,+0.961
1679926560,+3.12,+25.248, +8.149,+0.961
1679926860,+3.12,+25.257, +8.147,+0.961
1679927160,+3.12,+25.240, +8.172,+0.961
1679927460,+3.12,+25.248, +8.233,+0.961
1679927760,+3.12,+25.265, +8.250,+0.961
1679928060,+3.12,+25.265, +8.259,+0.961
1679928360,+3.12,+25.273, +8.269,+0.961
1679928660,+3.12,+25.299, +8.273,+0.961
1679928960,+3.12,+25.290, +8.303,+0.961
1679929260,+3.12,+25.299, +8.293,+0.961
1679929560,+3.12,+25.307, +8.299,+0.961
1679929860,+3.12,+25.290, +8.293,+0.961
1679930160,+3.12,+25.299, +8.286,+0.961
1679930460,+3.12,+25.324, +8.326,+0.961
1679930760,+3.12,+25.341, +8.315,+0.961
1679931060,+3.12,+25.324, +8.332,+0.961
1679931360,+3.12,+25.332, +8.333,+0.961
1679931660,+3.12,+25.349, +8.338,+0.961
1679931960,+3.12,+25.349, +8.334,+0.962
1679932260,+3.12,+25.358, +8.346,+0.961
1679932560,+3.12,+25.332, +8.376,+0.961
1679932860,+3.12,+25.324, +8.376,+0.961
1679933160,+3.12,+25.341, +8.380,+0.961
1679933460,+3.12,+25.341, +8.368,+0.961
1679933760,+3.12,+25.341, +8.399,+0.961
1679934060,+3.12,+25.349, +8.415,+0.961
1679934360,+3.12,+25.383, +8.369,+0.961
1679934660,+3.12,+25.366, +8.348,+0.961
1679934960,+3.12,+25.366, +8.328,+0.961
1679935260,+3.12,+25.375, +8.338,+0.961
1679935560,+3.12,+25.366, +8.345,+0.961
1679935860,+3.12,+25.375, +8.461,+0.961
1679936160,+3.12,+25.383, +8.445,+0.961
1679936460,+3.12,+25.366, +8.495,+0.961
1679936760,+3.12,+25.366, +8.484,+0.961
1679937060,+3.12,+25.375, +8.453,+0.961
1679937360,+3.12,+25.391, +8.472,+0.961
1679937660,+3.12,+25.375, +8.475,+0.961
1679937960,+3.12,+25.366, +8.429,+0.961
1679938260,+3.12,+25.383, +8.426,+0.961
1679938560,+3.12,+25.375, +8.455,+0.961
1679938860,+3.12,+25.383, +8.453,+0.961
1679939160,+3.12,+25.391, +8.453,+0.961
1679939460,+3.12,+25.417, +8.498,+0.961
1679939760,+3.12,+25.417, +8.512,+0.961
1679940060,+3.12,+25.391, +8.512,+0.961
1679940360,+3.12,+25.408, +8.519,+0.960
1679940660,+3.12,+25.408, +8.522,+0.961
1679940960,+3.12,+25.400, +8.490,+0.961
1679941260,+3.12,+25.408, +8.490,+0.961
1679941560,+3.12,+25.391, +8.501,+0.961
1679941860,+3.12,+25.408, +8.504,+0.961
1679942160,+3.12,+25.391, +8.491,+0.961
1679942460,+3.12,+25.375, +8.516,+0.961
1679942760,+3.12,+25.358, +8.512,+0.961
1679943060,+3.12,+25.324, +8.502,+0.961
1679943360,+3.12,+25.324, +8.513,+0.961
1679943660,+3.12,+25.316, +8.522,+0.961
1679943960,+3.12,+25.316, +8.525,+0.961
1679944260,+3.12,+25.307, +8.474,+0.961
1679944560,+3.12,+25.273, +8.457,+0.961
1679944860,+3.12,+25.282, +8.469,+0.961
1679945160,+3.12,+25.299, +8.469,+0.961
1679945460,+3.12,+25.257, +8.475,+0.960
1679945760,+3.12,+25.257, +8.498,+0.961
1679946060,+3.12,+25.265, +8.516,+0.961
1679946360,+3.12,+25.265, +8.493,+0.961
1679946660,+3.12,+25.223, +8.503,+0.961
1679946960,+3.12,+25.223, +8.518,+0.961
1679947260,+3.12,+25.240, +8.492,+0.961
1679947560,+3.12,+25.231, +8.475,+0.961
1679947860,+3.12,+25.240, +8.456,+0.961
1679948160,+3.12,+25.206, +8.459,+0.961
1679948460,+3.12,+25.215, +8.444,+0.961
1679948760,+3.12,+25.189, +8.445,+0.961
1679949060,+3.12,+25.198, +8.438,+0.961
1679949360,+3.12,+25.181, +8.399,+0.961
1679949660,+3.12,+25.189, +8.332,+0.960
1679949960,+3.12,+25.172, +8.336,+0.961
1679950260,+3.12,+25.164, +8.389,+0.962
1679950560,+3.12,+25.156, +8.363,+0.961
1679950860,+3.12,+25.156, +8.323,+0.961
1679951160,+3.12,+25.147, +8.288,+0.961
1679951460,+3.12,+25.147, +8.244,+0.961
1679951760,+3.12,+25.156, +8.281,+0.962
1679952060,+3.12,+25.139, +8.293,+0.961
1679952360,+3.12,+25.122, +8.234,+0.961
1679952660,+3.12,+25.113, +8.229,+0.961
1679952960,+3.12,+25.139, +8.213,+0.961
1679953260,+3.12,+25.097, +8.214,+0.961
1679953560,+3.12,+25.097, +8.219,+0.962
1679953860,+3.12,+25.105, +8.201,+0.961
1679954160,+3.12,+25.105, +8.218,+0.961
1679954460,+3.12,+25.105, +8.229,+0.961
1679954760,+3.12,+25.097, +8.218,+0.961
1679955060,+3.12,+25.071, +8.211,+0.961
1679955360,+3.12,+25.071, +8.189,+0.961
1679955660,+3.12,+25.071, +8.206,+0.961
1679955960,+3.12,+25.071, +8.183,+0.961
1679956260,+3.12,+25.071, +8.191,+0.961
1679956560,+3.12,+25.071, +8.165,+0.961
1679956860,+3.12,+25.046, +8.166,+0.961
1679957160,+3.12,+25.071, +8.160,+0.961
1679957460,+3.12,+25.071, +8.158,+0.961
1679957760,+3.12,+25.055, +8.162,+0.961
1679958060,+3.12,+25.055, +8.147,+0.961
1679958360,+3.12,+25.071, +8.141,+0.961
1679958660,+3.12,+25.046, +8.155,+0.961
1679958960,+3.12,+25.046, +8.151,+0.961
1679959260,+3.12,+25.012, +8.144,+0.961
1679959560,+3.12,+25.029, +8.132,+0.961
1679959860,+3.12,+25.038, +8.134,+0.961
1679960160,+3.12,+25.029, +8.148,+0.961
1679960460,+3.12,+24.996, +8.154,+0.961
1679960760,+3.12,+24.987, +8.133,+0.961
1679961060,+3.12,+25.021, +8.107,+0.960
1679961360,+3.12,+25.012, +8.103,+0.961
1679961660,+3.12,+25.021, +8.097,+0.960
1679961960,+3.12,+24.996, +8.115,+0.961
1679962260,+3.12,+24.979, +8.104,+0.960
1679962560,+3.12,+25.004, +8.133,+0.961
1679962860,+3.12,+24.962, +8.123,+0.960
1679963160,+3.12,+24.979, +8.123,+0.961
1679963460,+3.12,+24.945, +8.102,+0.960
1679963760,+3.12,+24.970, +8.116,+0.961
1679964060,+3.12,+24.979, +8.122,+0.961
1679964360,+3.12,+24.962, +8.120,+0.961
1679964660,+3.12,+24.962, +8.128,+0.961
1679964960,+3.12,+24.954, +8.120,+0.961
1679965260,+3.12,+24.970, +8.091,+0.960
1679965560,+3.12,+24.970, +8.093,+0.961
1679965860,+3.12,+24.970, +8.060,+0.961
1679966160,+3.12,+24.962, +8.062,+0.961
1679966460,+3.12,+24.937, +8.067,+0.961
1679966760,+3.12,+24.937, +8.064,+0.960
1679967060,+3.12,+24.954, +8.060,+0.961
1679967360,+3.12,+24.928, +8.062,+0.961
1679967660,+3.12,+24.937, +8.037,+0.961
1679967960,+3.12,+24.937, +8.042,+0.961
1679968260,+3.12,+24.945, +8.032,+0.961
1679968560,+3.12,+24.903, +8.029,+0.961
1679968860,+3.12,+24.928, +8.006,+0.961
1679969160,+3.12,+24.911, +7.990,+0.960
1679969460,+3.12,+24.895, +8.011,+0.961
1679969760,+3.12,+24.886, +7.997,+0.960
1679970060,+3.12,+24.895, +8.004,+0.961
1679970360,+3.12,+24.878, +7.983,+0.961
1679970660,+3.12,+24.878, +7.982,+0.961
1679970960,+3.12,+24.878, +7.972,+0.961
1679971260,+3.12,+24.869, +7.972,+0.961
1679971560,+3.12,+24.861, +7.965,+0.961
1679971860,+3.12,+24.844, +7.953,+0.961
1679972160,+3.12,+24.853, +7.962,+0.961
1679972460,+3.12,+24.844, +7.948,+0.961
1679972760,+3.12,+24.844, +7.934,+0.961
1679973060,+3.12,+24.827, +7.926,+0.961
1679973360,+3.12,+24.836, +7.919,+0.960
1679973660,+3.12,+24.827, +7.930,+0.961
1679973960,+3.12,+24.827, +7.934,+0.961
1679974260,+3.12,+24.827, +7.908,+0.960
1679974560,+3.12,+24.802, +7.919,+0.961
1679974860,+3.12,+24.794, +7.901,+0.961
1679975160,+3.12,+24.802, +7.898,+0.961
1679975460,+3.12,+24.785, +7.883,+0.961
1679975760,+3.12,+24.777, +7.885,+0.961
1679976060,+3.12,+24.794, +7.871,+0.961
1679976360,+3.12,+24.768, +7.859,+0.961
1679976660,+3.12,+24.768, +7.852,+0.961
1679976960,+3.12,+24.768, +7.846,+0.961
1679977260,+3.12,+24.768, +7.823,+0.961
1679977560,+3.12,+24.785, +7.799,+0.961
1679977860,+3.12,+24.760, +7.812,+0.961
1679978160,+3.12,+24.768, +7.809,+0.960
1679978460,+3.12,+24.752, +7.803,+0.961
1679978760,+3.12,+24.735, +7.776,+0.961
1679979060,+3.12,+24.743, +7.789,+0.961
1679979360,+3.12,+24.726, +7.763,+0.961
1679979660,+3.12,+24.718, +7.785,+0.961
1679979960,+3.12,+24.735, +7.771,+0.961
1679980260,+3.12,+24.735, +7.758,+0.961
1679980560,+3.12,+24.710, +7.713,+0.961
1679980860,+3.12,+24.693, +7.817,+0.961
1679981160,+3.12,+24.701, +7.762,+0.961
1679981460,+3.12,+24.710, +7.737,+0.961
1679981760,+3.12,+24.684, +7.737,+0.961
1679982060,+3.12,+24.710, +7.751,+0.961
1679982360,+3.12,+24.684, +7.751,+0.961
1679982660,+3.12,+24.684, +7.742,+0.961
1679982960,+3.12,+24.676, +7.741,+0.960
1679983260,+3.12,+24.676, +7.770,+0.960
1679983560,+3.12,+24.668, +7.752,+0.961
1679983860,+3.12,+24.659, +7.778,+0.961
1679984160,+3.12,+24.668, +7.781,+0.960
1679984460,+3.12,+24.651, +7.786,+0.961
1679984760,+3.12,+24.651, +7.788,+0.960
1679985060,+3.12,+24.651, +7.825,+0.960
1679985360,+3.12,+24.634, +7.821,+0.961
1679985660,+3.12,+24.634, +7.797,+0.961
1679985960,+3.12,+24.626, +7.798,+0.961
1679986260,+3.12,+24.634, +7.769,+0.961
1679986560,+3.12,+24.600, +7.757,+0.961
1679986860,+3.12,+24.617, +7.754,+0.960
1679987160,+3.12,+24.617, +7.751,+0.961
1679987460,+3.12,+24.609, +7.784,+0.961
1679987760,+3.12,+24.617, +7.797,+0.961
1679988060,+3.12,+24.600, +7.815,+0.961
1679988360,+3.12,+24.609, +7.808,+0.961
1679988660,+3.12,+24.583, +7.801,+0.961
1679988960,+3.12,+24.583, +7.766,+0.961
1679989260,+3.12,+24.600, +7.757,+0.961
1679989560,+3.12,+24.592, +7.745,+0.960
1679989860,+3.12,+24.575, +7.739,+0.961
1679990160,+3.12,+24.600, +7.717,+0.961
1679990460,+3.12,+24.575, +7.833,+0.961
1679990760,+3.12,+24.567, +7.858,+0.961
1679991060,+3.12,+24.583, +7.858,+0.961
1679991360,+3.12,+24.558, +7.845,+0.960
1679991660,+3.12,+24.550, +7.853,+0.961
1679991960,+3.12,+24.558, +7.854,+0.961
1679992260,+3.12,+24.541, +7.843,+0.961
1679992560,+3.12,+24.558, +7.832,+0.961
1679992860,+3.12,+24.525, +7.835,+0.961
1679993160,+3.12,+24.541, +7.844,+0.961
1679993460,+3.12,+24.533, +7.846,+0.961
1679993760,+3.12,+24.533, +7.815,+0.960
1679994060,+3.12,+24.525, +7.809,+0.961
1679994360,+3.12,+24.533, +7.778,+0.960
1679994660,+3.12,+24.541, +7.778,+0.961
1679994960,+3.12,+24.508, +7.763,+0.960
1679995260,+3.12,+24.508, +7.769,+0.961
1679995560,+3.12,+24.516, +7.743,+0.961
1679995860,+3.12,+24.508, +7.740,+0.960
1679996160,+3.12,+24.474, +7.772,+0.961
1679996460,+3.12,+24.483, +7.788,+0.960
1679996760,+3.12,+24.516, +7.815,+0.961
1679997060,+3.12,+24.499, +7.844,+0.961
1679997360,+3.12,+24.508, +7.870,+0.961
1679997660,+3.12,+24.499, +7.911,+0.961
1679997960,+3.12,+24.516, +8.073,+0.961
1679998260,+3.12,+24.533, +8.154,+0.961
1679998560,+3.12,+24.533, +8.222,+0.961
1679998860,+3.12,+24.550, +8.264,+0.960
1679999160,+3.12,+24.550, +8.273,+0.961
1679999460,+3.12,+24.600, +8.404,+0.960
1679999760,+3.12,+24.592, +8.503,+0.961
1680000060,+3.12,+24.567, +8.379,+0.961
1680000360,+3.12,+24.600, +8.453,+0.960
1680000660,+3.12,+24.592, +8.410,+0.961
1680000960,+3.12,+24.600, +8.445,+0.960
1680001260,+3.12,+24.617, +8.411,+0.961
1680001560,+3.12,+24.609, +8.396,+0.960
1680001860,+3.12,+24.617, +8.290,+0.960
1680002160,+3.12,+24.617, +8.272,+0.961
1680002460,+3.12,+24.609, +8.134,+0.961
1680002760,+3.12,+24.609, +8.132,+0.961
1680003060,+3.12,+24.609, +8.183,+0.961
1680003360,+3.12,+24.634, +8.172,+0.961
1680003660,+3.12,+24.634, +8.189,+0.960
1680003960,+3.12,+24.668, +8.220,+0.961
1680004260,+3.12,+24.642, +8.137,+0.961
1680004560,+3.12,+24.642, +8.101,+0.961
1680004860,+3.12,+24.634, +8.031,+0.961
1680005160,+3.12,+24.634, +7.989,+0.961
1680005460,+3.12,+24.651, +8.024,+0.960
1680005760,+3.12,+24.642, +8.026,+0.961
1680006060,+3.12,+24.676, +8.031,+0.961
1680006360,+3.12,+24.668, +7.960,+0.960
1680006660,+3.12,+24.676, +7.995,+0.961
1680006960,+3.12,+24.684, +8.039,+0.961
1680007260,+3.12,+24.726, +8.057,+0.961
1680007560,+3.12,+24.743, +8.089,+0.961
1680007860,+3.12,+24.785, +8.138,+0.961
1680008160,+3.12,+24.785, +8.144,+0.961
1680008460,+3.12,+24.794, +8.076,+0.960
1680008760,+3.12,+24.785, +8.081,+0.960
1680009060,+3.12,+24.794, +8.048,+0.961
1680009360,+3.12,+24.802, +8.016,+0.960
