7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668058020,+3.46,+20.260, +8.134,+0.961
1668058320,+3.46,+20.252, +8.138,+0.960
1668058620,+3.46,+20.235, +8.135,+0.960
1668058920,+3.46,+20.260, +8.126,+0.960
1668059220,+3.46,+20.252, +8.127,+0.960
1668059520,+3.46,+20.252, +8.107,+0.961
1668059820,+3.46,+20.269, +8.080,+0.960
1668060120,+3.46,+20.252, +8.085,+0.960
1668060420,+3.46,+20.260, +8.067,+0.961
1668060720,+3.46,+20.243, +8.063,+0.960
1668061020,+3.46,+20.260, +8.046,+0.960
1668061320,+3.46,+20.235, +8.058,+0.960
1668061620,+3.46,+20.260, +8.051,+0.961
1668061920,+3.46,+20.243, +8.037,+0.960
1668062220,+3.46,+20.235, +8.056,+0.961
1668062520,+3.46,+20.243, +8.041,+0.960
1668062820,+3.46,+20.260, +8.043,+0.960
1668063120,+3.46,+20.252, +8.042,+0.960
1668063420,+3.46,+20.235, +8.049,+0.960
1668063720,+3.46,+20.243, +8.044,+0.960
1668064020,+3.46,+20.227, +8.049,+0.960
1668064320,+3.46,+20.218, +8.053,+0.961
1668064620,+3.46,+20.210, +8.042,+0.960
1668064920,+3.46,+20.210, +8.045,+0.960
1668065220,+3.46,+20.243, +8.035,+0.960
1668065520,+3.46,+20.202, +8.050,+0.960
1668065820,+3.46,+20.202, +8.043,+0.960
1668066120,+3.46,+20.202, +8.052,+0.960
1668066420,+3.46,+20.202, +8.044,+0.960
1668066720,+3.46,+20.202, +8.041,+0.960
1668067020,+3.46,+20.193, +8.053,+0.961
1668067320,+3.46,+20.176, +8.034,+0.960
1668067620,+3.46,+20.176, +8.046,+0.960
1668067920,+3.46,+20.176, +8.032,+0.960
1668068220,+3.46,+20.160, +8.041,+0.960
1668068520,+3.46,+20.160, +8.045,+0.961
1668068820,+3.46,+20.168, +8.030,+0.960
1668069120,+3.46,+20.151, +8.030,+0.960
1668069420,+3.46,+20.151, +8.030,+0.960
1668069720,+3.46,+20.135, +8.031,+0.960
1668070020,+3.46,+20.118, +8.038,+0.960
1668070320,+3.46,+20.143, +8.027,+0.960
1668070620,+3.46,+20.135, +8.030,+0.960
1668070920,+3.46,+20.126, +8.040,+0.961
1668071220,+3.46,+20.109, +8.046,+0.961
1668071520,+3.46,+20.118, +8.050,+0.961
1668071820,+3.46,+20.109, +8.042,+0.960
1668072120,+3.46,+20.101, +8.055,+0.960
1668072420,+3.46,+20.109, +8.056,+0.960
1668072720,+3.46,+20.093, +8.063,+0.960
1668073020,+3.46,+20.093, +8.065,+0.960
1668073320,+3.46,+20.093, +8.076,+0.960
1668073620,+3.46,+20.101, +8.073,+0.960
1668073920,+3.46,+20.118, +8.076,+0.960
1668074220,+3.46,+20.093, +8.088,+0.961
1668074520,+3.46,+20.084, +8.092,+0.960
1668074820,+3.46,+20.118, +8.091,+0.960
1668075120,+3.46,+20.135, +8.090,+0.960
1668075420,+3.46,+20.126, +8.097,+0.960
1668075720,+3.46,+20.143, +8.095,+0.960
1668076020,+3.46,+20.160, +8.096,+0.960
1668076320,+3.46,+20.160, +8.105,+0.960
1668076620,+3.46,+20.160, +8.111,+0.960
1668076920,+3.46,+20.168, +8.113,+0.960
1668077220,+3.46,+20.176, +8.122,+0.960
1668077520,+3.46,+20.193, +8.125,+0.960
1668077820,+3.46,+20.202, +8.122,+0.960
1668078120,+3.46,+20.210, +8.134,+0.960
1668078420,+3.46,+20.243, +8.130,+0.960
1668078720,+3.46,+20.252, +8.125,+0.960
1668079020,+3.46,+20.252, +8.135,+0.961
1668079320,+3.46,+20.243, +8.137,+0.960
1668079620,+3.46,+20.269, +8.140,+0.960
1668079920,+3.46,+20.294, +8.152,+0.961
1668080220,+3.46,+20.311, +8.157,+0.960
1668080520,+3.46,+20.311, +8.142,+0.960
1668080820,+3.46,+20.352, +8.165,+0.960
1668081120,+3.46,+20.361, +8.151,+0.960
1668081420,+3.46,+20.378, +8.169,+0.960
1668081720,+3.46,+20.419, +8.181,+0.960
1668082020,+3.46,+20.503, +8.172,+0.960
1668082320,+3.46,+20.486, +8.159,+0.960
1668082620,+3.46,+20.503, +8.153,+0.960
1668082920,+3.46,+20.512, +8.151,+0.960
1668083220,+3.46,+20.553, +8.145,+0.960
1668083520,+3.46,+20.579, +8.147,+0.960
1668083820,+3.46,+20.595, +8.162,+0.960
1668084120,+3.46,+20.662, +8.143,+0.960
1668084420,+3.46,+20.671, +8.152,+0.960
1668084720,+3.46,+20.671, +8.149,+0.960
1668085020,+3.46,+20.662, +8.155,+0.960
1668085320,+3.46,+20.662, +8.156,+0.960
1668085620,+3.46,+20.662, +8.171,+0.959
1668085920,+3.46,+20.671, +8.178,+0.960
1668086220,+3.46,+20.704, +8.167,+0.959
1668086520,+3.46,+20.738, +8.159,+0.960
1668086820,+3.46,+20.754, +8.178,+0.960
1668087120,+3.46,+20.713, +8.199,+0.960
1668087420,+3.46,+20.897, +8.153,+0.960
1668087720,+3.45,+21.006, +8.159,+0.960
1668088020,+3.46,+21.198, +8.130,+0.960
1668088320,+3.46,+21.357, +8.138,+0.960
1668088620,+3.46,+21.466, +8.149,+0.960
1668088920,+3.46,+21.642, +8.145,+0.959
1668089220,+3.46,+21.700, +8.158,+0.960
1668089520,+3.46,+21.700, +8.164,+0.960
1668089820,+3.46,+21.734, +8.146,+0.959
1668090120,+3.46,+21.826, +8.151,+0.960
1668090420,+3.46,+21.717, +8.145,+0.959
1668090720,+3.46,+21.700, +8.172,+0.960
1668091020,+3.46,+21.809, +8.168,+0.960
1668091320,+3.45,+21.943, +8.181,+0.959
1668091620,+3.45,+22.060, +8.136,+0.959
