7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669999800,+3.46,+22.956, +8.082,+0.955
1670000100,+3.46,+22.981, +8.086,+0.954
1670000400,+3.46,+22.981, +8.100,+0.955
1670000700,+3.46,+22.990, +8.113,+0.955
1670001000,+3.45,+22.998, +8.120,+0.955
1670001300,+3.45,+23.082, +8.071,+0.955
1670001600,+3.45,+23.073, +0.364,+0.927
1670001900,+3.45,+23.082, +0.106,+0.925
1670002200,+3.45,+23.098, +0.105,+0.925
1670002500,+3.45,+23.115, +0.105,+0.925
1670002800,+3.46,+23.082, +0.109,+0.925
1670003100,+3.45,+23.107, +0.109,+0.925
1670003400,+3.45,+23.115, +0.105,+0.925
1670003700,+3.45,+23.090, +0.105,+0.925
1670004000,+3.45,+23.098, +0.105,+0.925
1670004300,+3.45,+23.115, +0.104,+0.925
1670004600,+3.45,+23.140, +0.104,+0.925
1670004900,+3.45,+23.149, +0.105,+0.925
1670005200,+3.45,+23.191, +0.105,+0.925
1670005500,+3.46,+23.266, +0.104,+0.925
1670005800,+3.46,+23.283, +0.104,+0.925
1670006100,+3.46,+23.333, +0.106,+0.925
1670006400,+3.46,+23.333, +0.174,+0.923
1670006700,+3.46,+23.358, +1.137,+0.890
1670007000,+3.46,+23.333, +7.278,+0.949
1670007300,+3.46,+23.358, +8.046,+0.956
1670007600,+3.46,+23.408, +8.095,+0.955
1670007900,+3.46,+23.425, +8.166,+0.955
1670008200,+3.46,+23.467, +8.215,+0.955
1670008500,+3.46,+23.484, +8.261,+0.955
1670008800,+3.46,+23.492, +8.350,+0.955
1670009100,+3.46,+23.492, +8.369,+0.956
1670009400,+3.46,+23.543, +8.244,+0.954
1670009700,+3.46,+23.476, +8.243,+0.955
1670010000,+3.46,+23.434, +8.265,+0.955
1670010300,+3.46,+23.450, +8.245,+0.954
1670010600,+3.46,+23.459, +8.203,+0.955
1670010900,+3.46,+23.568, +8.209,+0.955
1670011200,+3.46,+23.652, +8.205,+0.955
1670011500,+3.46,+23.568, +8.185,+0.955
1670011800,+3.46,+23.618, +8.160,+0.955
1670012100,+3.46,+23.383, +8.147,+0.954
1670012400,+3.46,+23.341, +8.171,+0.955
1670012700,+3.46,+23.383, +8.169,+0.955
1670013000,+3.46,+23.408, +8.116,+0.955
1670013300,+3.46,+23.400, +8.095,+0.955
1670013600,+3.46,+23.325, +8.093,+0.955
1670013900,+3.46,+23.258, +8.119,+0.955
1670014200,+3.46,+23.207, +8.124,+0.955
1670014500,+3.46,+23.224, +8.121,+0.955
1670014800,+3.45,+23.165, +8.142,+0.955
1670015100,+3.45,+23.140, +8.150,+0.955
1670015400,+3.45,+23.157, +8.140,+0.955
1670015700,+3.45,+23.149, +8.160,+0.955
1670016000,+3.45,+23.165, +8.142,+0.955
1670016300,+3.45,+23.199, +8.126,+0.955
1670016600,+3.46,+23.241, +8.114,+0.955
1670016900,+3.46,+23.249, +8.104,+0.955
1670017200,+3.46,+23.232, +8.102,+0.955
1670017500,+3.46,+23.249, +8.108,+0.955
1670017800,+3.46,+23.207, +8.096,+0.955
1670018100,+3.45,+23.182, +8.103,+0.955
1670018400,+3.45,+23.174, +8.086,+0.955
1670018700,+3.45,+23.132, +8.090,+0.955
1670019000,+3.45,+23.098, +8.094,+0.954
1670019300,+3.45,+23.098, +8.103,+0.955
1670019600,+3.45,+23.098, +8.113,+0.955
1670019900,+3.46,+23.082, +8.098,+0.954
1670020200,+3.46,+23.065, +8.102,+0.954
1670020500,+3.46,+23.048, +8.110,+0.955
1670020800,+3.46,+23.015, +8.110,+0.954
1670021100,+3.46,+22.973, +8.120,+0.955
1670021400,+3.46,+22.914, +8.123,+0.955
1670021700,+3.46,+22.922, +8.120,+0.955
1670022000,+3.46,+22.906, +8.117,+0.955
1670022300,+3.46,+22.914, +8.095,+0.954
1670022600,+3.46,+22.914, +8.084,+0.955
1670022900,+3.46,+22.922, +8.087,+0.955
1670023200,+3.46,+22.897, +8.091,+0.954
1670023500,+3.46,+22.889, +8.098,+0.955
1670023800,+3.46,+22.906, +8.066,+0.955
1670024100,+3.46,+22.889, +8.053,+0.954
1670024400,+3.46,+22.897, +8.052,+0.955
1670024700,+3.46,+22.906, +8.068,+0.955
1670025000,+3.46,+22.897, +8.068,+0.955
1670025300,+3.46,+22.939, +8.089,+0.955
1670025600,+3.46,+22.939, +8.085,+0.955
1670025900,+3.46,+22.939, +8.126,+0.955
1670026200,+3.46,+22.939, +8.137,+0.955
1670026500,+3.46,+22.931, +8.124,+0.955
1670026800,+3.46,+22.914, +8.097,+0.954
1670027100,+3.46,+22.881, +8.096,+0.954
1670027400,+3.46,+22.897, +8.085,+0.954
1670027700,+3.46,+22.881, +8.095,+0.954
1670028000,+3.46,+22.847, +8.115,+0.955
1670028300,+3.46,+22.830, +8.129,+0.955
1670028600,+3.46,+22.830, +8.127,+0.955
1670028900,+3.46,+22.839, +8.108,+0.955
1670029200,+3.46,+22.822, +8.114,+0.955
1670029500,+3.46,+22.788, +8.110,+0.955
1670029800,+3.46,+22.797, +8.102,+0.955
1670030100,+3.46,+22.797, +8.101,+0.955
1670030400,+3.46,+22.814, +8.096,+0.955
1670030700,+3.46,+22.788, +8.083,+0.955
1670031000,+3.46,+22.788, +8.084,+0.954
1670031300,+3.46,+22.797, +8.081,+0.955
1670031600,+3.46,+22.780, +8.086,+0.955
1670031900,+3.46,+22.797, +8.075,+0.955
1670032200,+3.46,+22.822, +8.068,+0.955
1670032500,+3.46,+22.889, +8.050,+0.955
1670032800,+3.46,+22.872, +8.041,+0.955
1670033100,+3.46,+22.881, +8.042,+0.955
1670033400,+3.46,+22.872, +8.043,+0.955
1670033700,+3.46,+22.864, +8.043,+0.955
1670034000,+3.46,+22.872, +8.024,+0.954
1670034300,+3.46,+22.889, +8.029,+0.955
1670034600,+3.46,+22.872, +8.030,+0.955
1670034900,+3.46,+22.864, +8.020,+0.954
1670035200,+3.46,+22.855, +8.030,+0.955
1670035500,+3.46,+22.872, +8.020,+0.954
1670035800,+3.46,+22.847, +8.023,+0.955
1670036100,+3.46,+22.864, +8.024,+0.955
1670036400,+3.46,+22.847, +8.028,+0.954
1670036700,+3.46,+22.839, +8.042,+0.955
1670037000,+3.46,+22.814, +8.037,+0.955
1670037300,+3.46,+22.822, +8.011,+0.955
1670037600,+3.46,+22.797, +8.040,+0.955
1670037900,+3.46,+22.814, +8.017,+0.955
