7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674090900,+3.46,+24.895, +8.654,+0.950
1674091200,+3.46,+24.861, +8.639,+0.949
1674091500,+3.46,+24.886, +8.626,+0.950
1674091800,+3.46,+24.878, +8.615,+0.949
1674092100,+3.46,+24.853, +8.599,+0.949
1674092400,+3.46,+24.869, +8.599,+0.949
1674092700,+3.46,+24.861, +8.591,+0.949
1674093000,+3.46,+24.869, +8.581,+0.950
1674093300,+3.46,+24.844, +8.580,+0.949
1674093600,+3.46,+24.836, +8.561,+0.949
1674093900,+3.46,+24.827, +8.578,+0.950
1674094200,+3.46,+24.844, +8.555,+0.949
1674094500,+3.46,+24.836, +8.539,+0.949
1674094800,+3.46,+24.819, +8.548,+0.950
1674095100,+3.46,+24.827, +8.528,+0.949
1674095400,+3.46,+24.794, +8.496,+0.949
1674095700,+3.46,+24.819, +8.507,+0.948
1674096000,+3.46,+24.794, +8.497,+0.949
1674096300,+3.46,+24.802, +8.466,+0.949
1674096600,+3.46,+24.785, +8.506,+0.949
1674096900,+3.46,+24.785, +8.498,+0.949
1674097200,+3.46,+24.777, +8.510,+0.950
1674097500,+3.46,+24.785, +8.485,+0.949
1674097800,+3.46,+24.760, +8.465,+0.949
1674098100,+3.46,+24.777, +8.481,+0.949
1674098400,+3.46,+24.760, +8.455,+0.949
1674098700,+3.46,+24.752, +8.476,+0.949
1674099000,+3.46,+24.735, +8.467,+0.949
1674099300,+3.46,+24.726, +8.464,+0.949
1674099600,+3.46,+24.735, +8.459,+0.950
1674099900,+3.46,+24.710, +8.469,+0.949
1674100200,+3.46,+24.726, +8.464,+0.949
1674100500,+3.46,+24.701, +8.479,+0.949
1674100800,+3.46,+24.693, +8.472,+0.949
1674101100,+3.46,+24.701, +8.461,+0.949
1674101400,+3.46,+24.693, +8.469,+0.949
1674101700,+3.46,+24.684, +8.466,+0.949
1674102000,+3.46,+24.676, +8.473,+0.949
1674102300,+3.46,+24.676, +8.433,+0.950
1674102600,+3.46,+24.676, +8.429,+0.949
1674102900,+3.46,+24.676, +8.439,+0.949
1674103200,+3.46,+24.659, +8.446,+0.949
1674103500,+3.46,+24.659, +8.449,+0.949
1674103800,+3.46,+24.668, +8.431,+0.949
1674104100,+3.46,+24.659, +8.444,+0.949
1674104400,+3.46,+24.642, +8.451,+0.949
1674104700,+3.46,+24.634, +8.461,+0.949
1674105000,+3.46,+24.634, +8.469,+0.949
1674105300,+3.46,+24.617, +8.461,+0.949
1674105600,+3.46,+24.634, +8.434,+0.949
1674105900,+3.46,+24.600, +8.445,+0.950
1674106200,+3.46,+24.609, +8.462,+0.949
1674106500,+3.46,+24.600, +8.459,+0.949
1674106800,+3.46,+24.617, +8.465,+0.950
1674107100,+3.46,+24.592, +8.486,+0.949
1674107400,+3.46,+24.592, +8.511,+0.949
1674107700,+3.46,+24.575, +8.542,+0.950
1674108000,+3.46,+24.592, +8.528,+0.949
1674108300,+3.46,+24.558, +8.510,+0.949
1674108600,+3.46,+24.575, +8.483,+0.949
1674108900,+3.46,+24.558, +8.516,+0.949
1674109200,+3.46,+24.541, +8.507,+0.949
1674109500,+3.46,+24.541, +8.506,+0.949
1674109800,+3.46,+24.533, +8.519,+0.949
1674110100,+3.46,+24.541, +8.536,+0.949
1674110400,+3.46,+24.533, +8.557,+0.949
1674110700,+3.46,+24.541, +8.537,+0.949
1674111000,+3.46,+24.533, +8.552,+0.949
1674111300,+3.46,+24.525, +8.539,+0.949
1674111600,+3.46,+24.525, +8.540,+0.949
1674111900,+3.46,+24.508, +8.543,+0.949
1674112200,+3.46,+24.508, +8.529,+0.949
1674112500,+3.46,+24.516, +8.537,+0.949
1674112800,+3.46,+24.508, +8.528,+0.949
1674113100,+3.46,+24.483, +8.526,+0.949
1674113400,+3.46,+24.499, +8.538,+0.949
1674113700,+3.46,+24.491, +8.541,+0.949
1674114000,+3.46,+24.483, +8.544,+0.949
1674114300,+3.46,+24.483, +8.545,+0.949
1674114600,+3.46,+24.466, +8.534,+0.949
1674114900,+3.46,+24.483, +8.536,+0.949
1674115200,+3.46,+24.499, +8.528,+0.949
1674115500,+3.46,+24.474, +8.503,+0.949
1674115800,+3.46,+24.457, +8.507,+0.949
1674116100,+3.46,+24.474, +8.499,+0.949
1674116400,+3.46,+24.466, +8.461,+0.949
1674116700,+3.46,+24.474, +8.475,+0.949
1674117000,+3.46,+24.457, +8.498,+0.950
1674117300,+3.46,+24.457, +8.468,+0.949
1674117600,+3.46,+24.457, +8.480,+0.949
1674117900,+3.46,+24.457, +8.466,+0.949
1674118200,+3.46,+24.449, +8.494,+0.949
1674118500,+3.46,+24.474, +8.505,+0.949
1674118800,+3.46,+24.466, +8.519,+0.949
1674119100,+3.46,+24.457, +8.490,+0.949
1674119400,+3.46,+24.457, +8.483,+0.949
1674119700,+3.46,+24.457, +8.507,+0.950
1674120000,+3.46,+24.449, +8.502,+0.949
1674120300,+3.46,+24.466, +8.486,+0.949
1674120600,+3.46,+24.457, +8.502,+0.949
1674120900,+3.46,+24.457, +8.501,+0.949
1674121200,+3.46,+24.457, +8.522,+0.949
1674121500,+3.46,+24.449, +8.553,+0.949
1674121800,+3.46,+24.457, +8.564,+0.949
1674122100,+3.46,+24.457, +8.565,+0.949
1674122400,+3.46,+24.466, +8.579,+0.949
1674122700,+3.46,+24.441, +8.587,+0.950
1674123000,+3.46,+24.441, +8.593,+0.950
1674123300,+3.46,+24.441, +8.583,+0.949
1674123600,+3.46,+24.457, +8.590,+0.950
1674123900,+3.46,+24.432, +8.598,+0.950
1674124200,+3.46,+24.457, +8.559,+0.948
1674124500,+3.46,+24.432, +8.570,+0.949
1674124800,+3.46,+24.441, +8.544,+0.949
1674125100,+3.46,+24.441, +8.530,+0.949
1674125400,+3.46,+24.424, +8.546,+0.949
1674125700,+3.46,+24.441, +8.550,+0.949
1674126000,+3.46,+24.449, +8.562,+0.949
1674126300,+3.46,+24.432, +8.577,+0.949
1674126600,+3.46,+24.449, +8.578,+0.950
1674126900,+3.46,+24.449, +8.594,+0.949
1674127200,+3.46,+24.457, +8.595,+0.949
1674127500,+3.46,+24.449, +8.597,+0.949
1674127800,+3.46,+24.457, +8.603,+0.949
1674128100,+3.46,+24.457, +8.581,+0.948
1674128400,+3.46,+24.474, +8.596,+0.949
1674128700,+3.46,+24.483, +8.572,+0.949
1674129000,+3.46,+24.508, +8.596,+0.949
1674129300,+3.46,+24.516, +8.597,+0.949
1674129600,+3.46,+24.533, +8.601,+0.950
1674129900,+3.46,+24.541, +8.595,+0.948
1674130200,+3.46,+24.550, +8.632,+0.950
1674130500,+3.46,+24.567, +8.633,+0.949
1674130800,+3.46,+24.592, +8.641,+0.949
1674131100,+3.46,+24.600, +8.626,+0.949
1674131400,+3.46,+24.600, +8.645,+0.949
1674131700,+3.46,+24.600, +8.653,+0.949
1674132000,+3.46,+24.575, +8.637,+0.949
1674132300,+3.46,+24.651, +8.636,+0.949
1674132600,+3.46,+24.600, +8.672,+0.950
1674132900,+3.46,+24.609, +8.642,+0.949
1674133200,+3.46,+24.626, +8.674,+0.949
1674133500,+3.46,+24.609, +8.665,+0.949
1674133800,+3.46,+24.617, +8.683,+0.949
1674134100,+3.46,+24.634, +8.688,+0.950
1674134400,+3.46,+24.626, +8.683,+0.949
1674134700,+3.46,+24.642, +8.682,+0.949
1674135000,+3.46,+24.659, +8.681,+0.949
1674135300,+3.46,+24.676, +8.696,+0.950
1674135600,+3.46,+24.651, +8.719,+0.950
1674135900,+3.46,+24.676, +8.751,+0.950
1674136200,+3.46,+24.676, +8.740,+0.949
1674136500,+3.46,+24.676, +8.732,+0.949
1674136800,+3.46,+24.684, +8.720,+0.949
1674137100,+3.46,+24.668, +8.714,+0.949
1674137400,+3.46,+24.659, +8.733,+0.949
1674137700,+3.46,+24.693, +8.752,+0.949
1674138000,+3.46,+24.710, +8.767,+0.950
1674138300,+3.46,+24.718, +8.748,+0.950
1674138600,+3.46,+24.718, +8.764,+0.950
1674138900,+3.46,+24.768, +8.735,+0.949
1674139200,+3.46,+24.836, +8.717,+0.949
1674139500,+3.46,+24.811, +8.745,+0.949
1674139800,+3.46,+24.819, +8.764,+0.949
1674140100,+3.46,+24.794, +8.759,+0.949
1674140400,+3.46,+24.844, +8.751,+0.949
1674140700,+3.46,+24.853, +8.782,+0.949
1674141000,+3.46,+24.836, +8.824,+0.949
1674141300,+3.46,+24.853, +8.869,+0.949
1674141600,+3.46,+24.836, +8.891,+0.949
1674141900,+3.46,+24.844, +8.913,+0.950
1674142200,+3.46,+24.878, +8.916,+0.950
1674142500,+3.46,+24.928, +8.881,+0.950
1674142800,+3.46,+24.928, +8.900,+0.950
1674143100,+3.46,+24.970, +8.899,+0.949
1674143400,+3.46,+24.987, +8.909,+0.949
1674143700,+3.46,+25.038, +8.885,+0.949
1674144000,+3.46,+25.080, +8.927,+0.950
1674144300,+3.46,+25.122, +8.905,+0.949
1674144600,+3.46,+25.206, +8.871,+0.949
1674144900,+3.46,+25.290, +8.863,+0.949
