7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671562200,+3.46,+22.479, +7.585,+0.951
1671562500,+3.46,+22.462, +7.617,+0.951
1671562800,+3.46,+22.462, +7.578,+0.951
1671563100,+3.46,+22.437, +7.586,+0.952
1671563400,+3.46,+22.395, +7.542,+0.951
1671563700,+3.46,+22.437, +7.565,+0.952
1671564000,+3.46,+22.454, +7.547,+0.952
1671564300,+3.46,+22.437, +7.581,+0.952
1671564600,+3.46,+22.479, +7.596,+0.952
1671564900,+3.46,+22.454, +7.599,+0.952
1671565200,+3.46,+22.479, +7.613,+0.951
1671565500,+3.46,+22.479, +7.647,+0.951
1671565800,+3.46,+22.487, +7.652,+0.952
1671566100,+3.46,+22.470, +7.664,+0.952
1671566400,+3.46,+22.454, +7.663,+0.952
1671566700,+3.46,+22.462, +7.671,+0.951
1671567000,+3.46,+22.479, +7.656,+0.952
1671567300,+3.46,+22.487, +7.673,+0.952
1671567600,+3.46,+22.479, +7.664,+0.951
1671567900,+3.46,+22.479, +7.673,+0.952
1671568200,+3.46,+22.470, +7.658,+0.951
1671568500,+3.46,+22.470, +7.657,+0.951
1671568800,+3.46,+22.479, +7.663,+0.952
1671569100,+3.46,+22.495, +7.660,+0.952
1671569400,+3.46,+22.470, +7.663,+0.951
1671569700,+3.46,+22.462, +7.668,+0.952
1671570000,+3.46,+22.470, +7.666,+0.952
1671570300,+3.46,+22.487, +7.668,+0.952
1671570600,+3.46,+22.462, +7.670,+0.952
1671570900,+3.46,+22.462, +7.660,+0.952
1671571200,+3.46,+22.462, +7.655,+0.952
1671571500,+3.46,+22.454, +7.675,+0.952
1671571800,+3.46,+22.445, +7.675,+0.952
1671572100,+3.46,+22.428, +7.667,+0.952
1671572400,+3.46,+22.428, +7.661,+0.952
1671572700,+3.46,+22.428, +7.637,+0.951
1671573000,+3.46,+22.437, +7.637,+0.951
1671573300,+3.46,+22.437, +7.633,+0.952
1671573600,+3.46,+22.428, +7.632,+0.951
1671573900,+3.46,+22.420, +7.631,+0.952
1671574200,+3.46,+22.387, +7.634,+0.952
1671574500,+3.46,+22.412, +7.617,+0.951
1671574800,+3.46,+22.395, +7.614,+0.951
1671575100,+3.46,+22.403, +7.624,+0.951
1671575400,+3.46,+22.387, +7.620,+0.952
1671575700,+3.46,+22.412, +7.579,+0.951
1671576000,+3.46,+22.370, +7.607,+0.952
1671576300,+3.46,+22.395, +7.576,+0.952
1671576600,+3.46,+22.395, +7.579,+0.952
1671576900,+3.46,+22.395, +7.557,+0.951
1671577200,+3.46,+22.395, +7.537,+0.951
1671577500,+3.46,+22.361, +7.553,+0.951
1671577800,+3.46,+22.378, +7.538,+0.952
1671578100,+3.46,+22.353, +7.542,+0.952
1671578400,+3.46,+22.387, +7.561,+0.951
1671578700,+3.46,+22.353, +7.565,+0.951
1671579000,+3.46,+22.353, +7.538,+0.951
1671579300,+3.46,+22.353, +7.555,+0.951
1671579600,+3.46,+22.345, +7.547,+0.952
1671579900,+3.46,+22.361, +7.549,+0.951
1671580200,+3.46,+22.353, +7.525,+0.951
1671580500,+3.46,+22.336, +7.524,+0.952
1671580800,+3.46,+22.336, +7.452,+0.951
1671581100,+3.46,+22.345, +7.481,+0.951
1671581400,+3.46,+22.353, +7.523,+0.951
1671581700,+3.46,+22.345, +7.536,+0.951
1671582000,+3.46,+22.345, +7.538,+0.951
1671582300,+3.46,+22.336, +7.533,+0.952
1671582600,+3.46,+22.336, +7.528,+0.952
1671582900,+3.46,+22.328, +7.530,+0.951
1671583200,+3.46,+22.328, +7.545,+0.952
1671583500,+3.46,+22.328, +7.531,+0.951
1671583800,+3.46,+22.328, +7.518,+0.952
1671584100,+3.46,+22.328, +7.521,+0.951
1671584400,+3.46,+22.320, +7.519,+0.951
1671584700,+3.46,+22.320, +7.481,+0.952
1671585000,+3.46,+22.311, +7.479,+0.952
1671585300,+3.46,+22.311, +7.456,+0.951
1671585600,+3.46,+22.295, +7.480,+0.952
1671585900,+3.46,+22.303, +7.509,+0.952
1671586200,+3.46,+22.311, +7.482,+0.951
1671586500,+3.46,+22.311, +7.474,+0.952
1671586800,+3.46,+22.311, +7.464,+0.951
1671587100,+3.46,+22.278, +7.444,+0.951
1671587400,+3.46,+22.278, +7.438,+0.952
1671587700,+3.46,+22.286, +7.391,+0.952
1671588000,+3.46,+22.269, +7.396,+0.952
1671588300,+3.46,+22.278, +7.397,+0.952
1671588600,+3.46,+22.278, +7.436,+0.951
1671588900,+3.46,+22.286, +7.424,+0.951
1671589200,+3.46,+22.261, +7.431,+0.951
1671589500,+3.46,+22.261, +7.459,+0.951
1671589800,+3.46,+22.278, +7.439,+0.951
1671590100,+3.46,+22.236, +7.452,+0.952
1671590400,+3.46,+22.269, +7.437,+0.951
1671590700,+3.46,+22.261, +7.402,+0.951
1671591000,+3.46,+22.253, +7.392,+0.951
1671591300,+3.46,+22.253, +7.423,+0.952
1671591600,+3.46,+22.236, +7.443,+0.952
1671591900,+3.46,+22.253, +7.402,+0.952
1671592200,+3.46,+22.269, +7.421,+0.952
1671592500,+3.46,+22.253, +7.465,+0.952
1671592800,+3.46,+22.278, +7.442,+0.952
1671593100,+3.46,+22.253, +7.444,+0.952
1671593400,+3.46,+22.244, +7.442,+0.951
1671593700,+3.46,+22.244, +7.452,+0.952
1671594000,+3.46,+22.253, +7.444,+0.952
1671594300,+3.46,+22.261, +7.472,+0.952
1671594600,+3.46,+22.244, +7.463,+0.951
1671594900,+3.46,+22.244, +7.471,+0.952
1671595200,+3.46,+22.236, +7.469,+0.952
1671595500,+3.46,+22.236, +7.466,+0.952
1671595800,+3.46,+22.211, +7.468,+0.951
1671596100,+3.46,+22.219, +7.459,+0.951
1671596400,+3.46,+22.202, +7.444,+0.951
1671596700,+3.46,+22.236, +7.440,+0.952
1671597000,+3.46,+22.228, +7.430,+0.951
1671597300,+3.46,+22.236, +7.412,+0.952
1671597600,+3.46,+22.228, +7.409,+0.952
1671597900,+3.46,+22.228, +7.416,+0.952
1671598200,+3.46,+22.211, +7.414,+0.951
1671598500,+3.46,+22.219, +7.419,+0.951
1671598800,+3.46,+22.228, +7.414,+0.951
1671599100,+3.46,+22.219, +7.423,+0.952
1671599400,+3.46,+22.219, +7.414,+0.951
1671599700,+3.46,+22.202, +7.432,+0.952
1671600000,+3.46,+22.211, +7.414,+0.951
1671600300,+3.46,+22.211, +7.419,+0.952
1671600600,+3.46,+22.202, +7.430,+0.952
1671600900,+3.46,+22.194, +7.436,+0.952
1671601200,+3.46,+22.194, +7.437,+0.951
1671601500,+3.46,+22.202, +7.420,+0.951
1671601800,+3.46,+22.202, +7.417,+0.951
1671602100,+3.46,+22.211, +7.423,+0.952
1671602400,+3.46,+22.194, +7.412,+0.952
1671602700,+3.46,+22.194, +7.414,+0.951
1671603000,+3.46,+22.177, +7.420,+0.951
1671603300,+3.46,+22.177, +7.415,+0.952
1671603600,+3.46,+22.169, +7.373,+0.952
1671603900,+3.46,+22.186, +7.361,+0.952
1671604200,+3.46,+22.186, +7.361,+0.952
1671604500,+3.46,+22.194, +7.342,+0.952
1671604800,+3.46,+22.177, +7.328,+0.952
1671605100,+3.46,+22.161, +7.302,+0.951
1671605400,+3.46,+22.177, +7.288,+0.951
1671605700,+3.46,+22.169, +7.299,+0.952
1671606000,+3.46,+22.161, +7.301,+0.952
1671606300,+3.46,+22.152, +7.288,+0.951
1671606600,+3.46,+22.152, +7.291,+0.951
1671606900,+3.46,+22.152, +7.297,+0.952
1671607200,+3.46,+22.169, +7.241,+0.951
1671607500,+3.46,+22.169, +7.259,+0.952
1671607800,+3.46,+22.169, +7.236,+0.952
1671608100,+3.46,+22.161, +7.213,+0.951
1671608400,+3.46,+22.161, +7.225,+0.951
1671608700,+3.46,+22.152, +7.209,+0.951
1671609000,+3.46,+22.144, +7.207,+0.951
1671609300,+3.46,+22.135, +7.225,+0.951
1671609600,+3.46,+22.135, +7.215,+0.951
1671609900,+3.46,+22.127, +7.199,+0.951
1671610200,+3.46,+22.119, +7.197,+0.952
1671610500,+3.46,+22.144, +7.177,+0.951
1671610800,+3.46,+22.127, +7.171,+0.952
1671611100,+3.46,+22.110, +7.158,+0.951
1671611400,+3.46,+22.127, +7.142,+0.951
1671611700,+3.46,+22.127, +7.142,+0.951
1671612000,+3.46,+22.127, +7.117,+0.951
1671612300,+3.46,+22.119, +7.120,+0.951
1671612600,+3.46,+22.102, +7.139,+0.951
1671612900,+3.46,+22.110, +7.093,+0.951
1671613200,+3.46,+22.110, +7.111,+0.951
1671613500,+3.46,+22.119, +7.109,+0.951
1671613800,+3.46,+22.102, +7.094,+0.951
1671614100,+3.46,+22.119, +7.081,+0.952
1671614400,+3.46,+22.119, +7.091,+0.951
1671614700,+3.46,+22.102, +7.089,+0.951
1671615000,+3.46,+22.127, +7.093,+0.952
1671615300,+3.46,+22.110, +7.079,+0.951
1671615600,+3.46,+22.094, +7.068,+0.951
1671615900,+3.46,+22.102, +7.003,+0.952
1671616200,+3.46,+22.119, +6.967,+0.951
1671616500,+3.46,+22.094, +7.006,+0.952
1671616800,+3.46,+22.085, +7.056,+0.952
1671617100,+3.46,+22.102, +7.069,+0.951
1671617400,+3.46,+22.127, +7.033,+0.951
1671617700,+3.46,+22.110, +7.026,+0.951
1671618000,+3.46,+22.102, +7.026,+0.951
1671618300,+3.46,+22.119, +7.022,+0.951
1671618600,+3.46,+22.102, +6.989,+0.951
1671618900,+3.46,+22.094, +7.025,+0.951
1671619200,+3.46,+22.127, +7.014,+0.952
1671619500,+3.46,+22.127, +7.025,+0.952
1671619800,+3.46,+22.102, +7.021,+0.951
1671620100,+3.46,+22.085, +7.050,+0.951
1671620400,+3.46,+22.110, +7.033,+0.952
1671620700,+3.46,+22.102, +7.038,+0.951
1671621000,+3.46,+22.102, +7.036,+0.951
1671621300,+3.46,+22.102, +7.054,+0.951
1671621600,+3.46,+22.110, +7.052,+0.951
1671621900,+3.46,+22.102, +7.124,+0.951
1671622200,+3.46,+22.110, +7.145,+0.952
1671622500,+3.46,+22.119, +7.149,+0.951
1671622800,+3.46,+22.102, +7.175,+0.952
1671623100,+3.46,+22.127, +7.177,+0.952
1671623400,+3.46,+22.110, +7.209,+0.951
1671623700,+3.46,+22.119, +7.194,+0.951
1671624000,+3.46,+22.127, +7.197,+0.951
1671624300,+3.46,+22.127, +7.222,+0.952
1671624600,+3.46,+22.127, +7.236,+0.952
1671624900,+3.46,+22.144, +7.222,+0.952
1671625200,+3.46,+22.152, +7.221,+0.951
1671625500,+3.46,+22.144, +7.216,+0.951
1671625800,+3.46,+22.152, +7.216,+0.951
1671626100,+3.46,+22.144, +7.238,+0.951
1671626400,+3.46,+22.152, +7.230,+0.951
1671626700,+3.46,+22.161, +7.272,+0.951
1671627000,+3.46,+22.177, +7.283,+0.952
1671627300,+3.46,+22.177, +7.280,+0.952
1671627600,+3.46,+22.177, +7.286,+0.951
1671627900,+3.46,+22.202, +7.285,+0.951
1671628200,+3.46,+22.244, +7.317,+0.951
1671628500,+3.46,+22.219, +7.343,+0.951
1671628800,+3.46,+22.211, +7.289,+0.951
1671629100,+3.46,+22.211, +7.346,+0.952
1671629400,+3.46,+22.202, +7.338,+0.952
1671629700,+3.46,+22.202, +7.302,+0.951
1671630000,+3.46,+22.211, +7.302,+0.951
1671630300,+3.46,+22.228, +7.304,+0.951
1671630600,+3.46,+22.244, +7.249,+0.951
