7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673625000,+3.45,+23.979, +8.016,+0.949
1673625300,+3.45,+23.979, +8.013,+0.949
1673625600,+3.45,+23.987, +8.017,+0.949
1673625900,+3.45,+24.021, +8.029,+0.949
1673626200,+3.45,+24.038, +8.037,+0.949
1673626500,+3.45,+24.080, +8.030,+0.949
1673626800,+3.45,+24.130, +8.028,+0.949
1673627100,+3.45,+24.138, +8.045,+0.949
1673627400,+3.45,+24.289, +8.076,+0.949
1673627700,+3.46,+24.357, +8.109,+0.949
1673628000,+3.46,+24.365, +8.081,+0.949
1673628300,+3.46,+24.365, +8.079,+0.949
1673628600,+3.46,+24.340, +8.100,+0.949
1673628900,+3.46,+24.382, +8.076,+0.949
1673629200,+3.46,+24.407, +8.065,+0.949
1673629500,+3.46,+24.424, +8.095,+0.949
1673629800,+3.46,+24.432, +8.069,+0.949
1673630100,+3.46,+24.382, +8.097,+0.949
1673630400,+3.46,+24.441, +8.074,+0.949
1673630700,+3.46,+24.441, +8.089,+0.949
1673631000,+3.46,+24.474, +8.078,+0.949
1673631300,+3.46,+24.491, +8.071,+0.949
1673631600,+3.46,+24.508, +8.078,+0.949
1673631900,+3.46,+24.533, +8.064,+0.948
1673632200,+3.46,+24.550, +8.102,+0.949
1673632500,+3.46,+24.592, +8.072,+0.949
1673632800,+3.46,+24.600, +8.087,+0.949
1673633100,+3.46,+24.634, +8.065,+0.949
1673633400,+3.46,+24.659, +8.087,+0.949
1673633700,+3.46,+24.693, +8.078,+0.949
1673634000,+3.46,+24.642, +8.092,+0.949
1673634300,+3.46,+24.634, +8.086,+0.949
1673634600,+3.46,+24.617, +8.094,+0.949
1673634900,+3.46,+24.592, +8.105,+0.949
1673635200,+3.46,+24.617, +8.121,+0.950
1673635500,+3.46,+24.642, +8.116,+0.949
1673635800,+3.46,+24.626, +8.127,+0.949
1673636100,+3.46,+24.634, +8.124,+0.949
1673636400,+3.46,+24.592, +8.138,+0.949
1673636700,+3.46,+24.592, +8.139,+0.949
1673637000,+3.46,+24.600, +8.144,+0.949
1673637300,+3.46,+24.575, +8.149,+0.949
1673637600,+3.46,+24.592, +8.135,+0.949
1673637900,+3.46,+24.651, +8.114,+0.949
1673638200,+3.46,+24.659, +8.126,+0.949
1673638500,+3.46,+24.626, +8.133,+0.949
1673638800,+3.46,+24.617, +8.130,+0.949
1673639100,+3.46,+24.626, +8.122,+0.949
1673639400,+3.46,+24.600, +8.116,+0.948
1673639700,+3.46,+24.609, +8.129,+0.949
1673640000,+3.46,+24.592, +8.127,+0.949
1673640300,+3.46,+24.567, +8.116,+0.948
1673640600,+3.46,+24.550, +8.145,+0.949
1673640900,+3.46,+24.558, +8.144,+0.950
1673641200,+3.46,+24.550, +8.144,+0.950
1673641500,+3.46,+24.508, +8.149,+0.949
1673641800,+3.46,+24.508, +8.142,+0.949
1673642100,+3.46,+24.508, +8.141,+0.949
1673642400,+3.46,+24.483, +8.130,+0.949
1673642700,+3.46,+24.457, +8.142,+0.949
