7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667745120,+3.46,+19.388, +8.090,+0.964
1667745420,+3.46,+19.430, +8.101,+0.964
1667745720,+3.46,+19.422, +8.094,+0.965
1667746020,+3.46,+19.396, +8.119,+0.964
1667746320,+3.46,+19.329, +8.161,+0.965
1667746620,+3.47,+19.329, +8.152,+0.964
1667746920,+3.46,+19.338, +8.160,+0.964
1667747220,+3.46,+19.312, +8.173,+0.964
1667747520,+3.46,+19.312, +8.169,+0.964
1667747820,+3.47,+19.312, +8.170,+0.964
1667748120,+3.46,+19.304, +8.177,+0.964
1667748420,+3.46,+19.279, +8.193,+0.964
1667748720,+3.46,+19.304, +8.196,+0.964
1667749020,+3.46,+19.405, +8.183,+0.965
1667749320,+3.46,+19.380, +8.207,+0.964
1667749620,+3.46,+19.489, +8.197,+0.964
1667749920,+3.46,+19.506, +8.205,+0.964
1667750220,+3.46,+19.606, +8.172,+0.964
1667750520,+3.46,+19.682, +8.151,+0.964
1667750820,+3.46,+19.657, +8.156,+0.963
1667751120,+3.46,+19.657, +8.182,+0.964
1667751420,+3.46,+19.657, +8.168,+0.964
1667751720,+3.46,+19.623, +8.180,+0.964
1667752020,+3.46,+19.606, +8.197,+0.964
1667752320,+3.46,+19.631, +8.205,+0.964
1667752620,+3.46,+19.640, +8.241,+0.964
1667752920,+3.46,+19.833, +8.181,+0.964
1667753220,+3.46,+19.866, +8.187,+0.964
1667753520,+3.46,+19.640, +8.187,+0.964
1667753820,+3.46,+19.539, +8.203,+0.964
1667754120,+3.46,+19.480, +8.234,+0.964
1667754420,+3.46,+19.455, +8.328,+0.964
1667754720,+3.46,+19.506, +8.206,+0.964
1667755020,+3.46,+19.438, +8.228,+0.964
1667755320,+3.46,+19.447, +8.237,+0.964
1667755620,+3.46,+19.497, +8.217,+0.964
1667755920,+3.46,+19.497, +8.262,+0.964
1667756220,+3.46,+19.564, +8.289,+0.964
1667756520,+3.46,+19.648, +8.272,+0.964
1667756820,+3.46,+19.581, +8.304,+0.964
1667757120,+3.46,+19.564, +8.315,+0.964
1667757420,+3.46,+19.497, +8.355,+0.964
1667757720,+3.46,+19.447, +8.367,+0.964
1667758020,+3.46,+19.405, +8.382,+0.964
1667758320,+3.46,+19.413, +8.399,+0.964
1667758620,+3.46,+19.455, +8.392,+0.964
1667758920,+3.46,+19.447, +8.392,+0.964
1667759220,+3.46,+19.447, +8.400,+0.965
1667759520,+3.46,+19.464, +8.394,+0.964
1667759820,+3.46,+19.430, +8.420,+0.964
1667760120,+3.46,+19.413, +8.423,+0.964
1667760420,+3.46,+19.371, +8.424,+0.964
1667760720,+3.46,+19.371, +8.391,+0.964
1667761020,+3.46,+19.346, +8.392,+0.964
1667761320,+3.46,+19.346, +8.394,+0.964
1667761620,+3.46,+19.346, +8.406,+0.964
1667761920,+3.46,+19.354, +8.410,+0.964
1667762220,+3.46,+19.354, +8.415,+0.964
1667762520,+3.46,+19.371, +8.417,+0.964
1667762820,+3.46,+19.380, +8.417,+0.964
1667763120,+3.46,+19.405, +8.406,+0.964
1667763420,+3.46,+19.363, +8.422,+0.965
1667763720,+3.46,+19.380, +8.403,+0.964
1667764020,+3.46,+19.380, +8.421,+0.965
1667764320,+3.46,+19.363, +8.430,+0.964
1667764620,+3.46,+19.346, +8.409,+0.964
1667764920,+3.46,+19.321, +8.417,+0.964
1667765220,+3.46,+19.329, +8.426,+0.964
1667765520,+3.46,+19.338, +8.431,+0.964
1667765820,+3.46,+19.338, +8.435,+0.964
1667766120,+3.46,+19.329, +8.449,+0.965
1667766420,+3.46,+19.312, +8.446,+0.964
1667766720,+3.46,+19.329, +8.452,+0.964
1667767020,+3.46,+19.329, +8.448,+0.964
1667767320,+3.46,+19.329, +8.465,+0.965
1667767620,+3.46,+19.312, +8.455,+0.964
1667767920,+3.46,+19.338, +8.456,+0.964
1667768220,+3.46,+19.329, +8.450,+0.964
1667768520,+3.46,+19.321, +8.456,+0.964
1667768820,+3.46,+19.287, +8.480,+0.965
1667769120,+3.46,+19.279, +8.470,+0.964
1667769420,+3.47,+19.279, +8.467,+0.964
1667769720,+3.47,+19.262, +8.462,+0.964
1667770020,+3.47,+19.270, +8.458,+0.964
1667770320,+3.46,+19.270, +8.447,+0.964
1667770620,+3.47,+19.245, +8.456,+0.964
1667770920,+3.46,+19.237, +8.445,+0.964
1667771220,+3.47,+19.245, +8.432,+0.964
1667771520,+3.47,+19.237, +8.425,+0.964
1667771820,+3.47,+19.186, +8.442,+0.964
1667772120,+3.47,+19.186, +8.446,+0.964
1667772420,+3.47,+19.178, +8.445,+0.964
1667772720,+3.47,+19.161, +8.436,+0.964
1667773020,+3.47,+19.161, +8.427,+0.964
1667773320,+3.47,+19.170, +8.426,+0.965
1667773620,+3.47,+19.144, +8.410,+0.964
1667773920,+3.47,+19.144, +8.401,+0.964
1667774220,+3.47,+19.144, +8.398,+0.964
1667774520,+3.47,+19.153, +8.377,+0.964
1667774820,+3.47,+19.153, +8.378,+0.964
1667775120,+3.47,+19.119, +8.367,+0.964
1667775420,+3.47,+19.128, +8.361,+0.964
1667775720,+3.47,+19.136, +8.352,+0.964
1667776020,+3.47,+19.128, +8.355,+0.964
1667776320,+3.47,+19.119, +8.358,+0.964
1667776620,+3.47,+19.094, +8.358,+0.964
1667776920,+3.47,+19.102, +8.356,+0.964
1667777220,+3.47,+19.094, +8.335,+0.964
1667777520,+3.47,+19.086, +8.332,+0.964
1667777820,+3.47,+19.086, +8.332,+0.964
1667778120,+3.47,+19.086, +8.331,+0.964
1667778420,+3.47,+19.094, +8.331,+0.964
1667778720,+3.47,+19.094, +8.322,+0.964
1667779020,+3.47,+19.060, +8.325,+0.964
1667779320,+3.47,+19.086, +8.320,+0.964
1667779620,+3.47,+19.094, +8.314,+0.964
1667779920,+3.47,+19.086, +8.311,+0.964
1667780220,+3.47,+19.069, +8.293,+0.964
1667780520,+3.47,+19.035, +8.286,+0.964
1667780820,+3.47,+19.052, +8.268,+0.964
1667781120,+3.47,+19.069, +8.275,+0.964
1667781420,+3.47,+19.069, +8.267,+0.964
1667781720,+3.47,+19.035, +8.274,+0.964
1667782020,+3.47,+19.035, +8.276,+0.964
1667782320,+3.47,+19.052, +8.273,+0.964
1667782620,+3.47,+19.060, +8.258,+0.964
1667782920,+3.47,+19.044, +8.257,+0.964
1667783220,+3.47,+19.060, +8.236,+0.964
1667783520,+3.47,+19.027, +8.221,+0.964
1667783820,+3.47,+19.052, +8.203,+0.964
1667784120,+3.47,+19.035, +8.161,+0.964
1667784420,+3.47,+19.027, +8.158,+0.964
1667784720,+3.47,+19.027, +8.172,+0.964
1667785020,+3.47,+19.052, +8.139,+0.964
1667785320,+3.47,+19.044, +8.136,+0.964
1667785620,+3.47,+19.027, +8.151,+0.964
1667785920,+3.47,+19.052, +8.186,+0.964
1667786220,+3.47,+19.027, +8.184,+0.964
1667786520,+3.47,+19.027, +8.139,+0.964
1667786820,+3.47,+19.044, +8.159,+0.964
1667787120,+3.47,+19.044, +8.193,+0.964
1667787420,+3.47,+19.027, +8.197,+0.964
1667787720,+3.47,+19.052, +8.183,+0.964
1667788020,+3.47,+19.044, +8.173,+0.964
1667788320,+3.47,+19.052, +8.161,+0.964
1667788620,+3.47,+19.010, +8.176,+0.964
1667788920,+3.47,+19.035, +8.166,+0.964
