7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675027980,+3.17,+27.584, +8.201,+0.949
1675028280,+3.17,+27.601, +8.187,+0.948
1675028580,+3.17,+27.584, +8.195,+0.949
1675028880,+3.17,+27.567, +8.192,+0.949
1675029180,+3.17,+27.575, +8.183,+0.949
1675029480,+3.17,+27.575, +8.195,+0.949
1675029780,+3.17,+27.541, +8.181,+0.948
1675030080,+3.17,+27.541, +8.186,+0.949
1675030380,+3.17,+27.550, +8.177,+0.949
1675030680,+3.17,+27.550, +8.192,+0.949
1675030980,+3.17,+27.524, +8.166,+0.949
1675031280,+3.17,+27.533, +8.181,+0.949
1675031580,+3.17,+27.516, +8.178,+0.948
1675031880,+3.17,+27.524, +8.168,+0.948
1675032180,+3.17,+27.482, +8.189,+0.949
1675032480,+3.17,+27.490, +8.179,+0.949
1675032780,+3.17,+27.499, +8.178,+0.949
1675033080,+3.17,+27.482, +8.169,+0.949
1675033380,+3.17,+27.490, +8.172,+0.949
1675033680,+3.17,+27.482, +8.165,+0.949
1675033980,+3.17,+27.473, +8.180,+0.950
1675034280,+3.17,+27.465, +8.170,+0.949
1675034580,+3.17,+27.482, +8.155,+0.948
1675034880,+3.17,+27.465, +8.164,+0.949
1675035180,+3.17,+27.431, +8.150,+0.949
1675035480,+3.17,+27.439, +8.154,+0.949
1675035780,+3.17,+27.422, +8.152,+0.949
1675036080,+3.17,+27.397, +8.148,+0.949
1675036380,+3.17,+27.405, +8.154,+0.949
1675036680,+3.17,+27.354, +8.151,+0.949
1675036980,+3.17,+27.380, +8.140,+0.948
1675037280,+3.17,+27.363, +8.148,+0.949
1675037580,+3.17,+27.380, +8.122,+0.948
1675037880,+3.17,+27.354, +8.143,+0.949
1675038180,+3.17,+27.354, +8.125,+0.949
1675038480,+3.17,+27.337, +8.136,+0.949
1675038780,+3.17,+27.329, +8.139,+0.949
1675039080,+3.17,+27.346, +8.121,+0.949
1675039380,+3.17,+27.346, +8.129,+0.949
1675039680,+3.17,+27.303, +8.112,+0.949
1675039980,+3.17,+27.303, +8.114,+0.949
1675040280,+3.17,+27.278, +8.111,+0.949
1675040580,+3.17,+27.303, +8.106,+0.949
1675040880,+3.17,+27.286, +8.110,+0.949
1675041180,+3.17,+27.295, +8.100,+0.949
1675041480,+3.17,+27.286, +8.095,+0.949
1675041780,+3.17,+27.244, +8.083,+0.949
1675042080,+3.17,+27.252, +8.087,+0.949
1675042380,+3.17,+27.244, +8.087,+0.949
1675042680,+3.17,+27.244, +8.082,+0.949
1675042980,+3.17,+27.227, +8.065,+0.949
1675043280,+3.17,+27.210, +8.056,+0.948
1675043580,+3.17,+27.218, +8.056,+0.949
1675043880,+3.17,+27.218, +8.065,+0.949
1675044180,+3.17,+27.218, +8.060,+0.949
1675044480,+3.17,+27.184, +8.061,+0.949
1675044780,+3.17,+27.168, +8.058,+0.948
1675045080,+3.17,+27.176, +8.059,+0.948
1675045380,+3.17,+27.176, +8.057,+0.949
1675045680,+3.17,+27.176, +8.044,+0.949
1675045980,+3.17,+27.159, +8.053,+0.949
1675046280,+3.17,+27.142, +8.054,+0.949
1675046580,+3.17,+27.134, +8.052,+0.949
1675046880,+3.17,+27.142, +8.045,+0.949
1675047180,+3.17,+27.074, +8.043,+0.949
1675047480,+3.17,+27.117, +8.045,+0.949
1675047780,+3.17,+27.091, +8.039,+0.948
1675048080,+3.17,+27.091, +8.032,+0.948
1675048380,+3.17,+27.074, +8.026,+0.948
1675048680,+3.17,+27.074, +8.031,+0.949
1675048980,+3.17,+27.074, +8.027,+0.949
1675049280,+3.17,+27.057, +8.018,+0.949
1675049580,+3.17,+27.049, +8.017,+0.949
1675049880,+3.17,+27.032, +8.010,+0.949
1675050180,+3.17,+26.989, +8.003,+0.948
1675050480,+3.17,+26.981, +8.004,+0.948
1675050780,+3.17,+26.955, +7.983,+0.948
1675051080,+3.17,+26.955, +7.995,+0.948
1675051380,+3.17,+26.921, +7.997,+0.949
1675051680,+3.17,+26.896, +8.009,+0.948
1675051980,+3.17,+26.871, +8.003,+0.948
1675052280,+3.17,+26.828, +7.992,+0.949
1675052580,+3.18,+26.811, +8.002,+0.948
1675052880,+3.18,+26.803, +7.999,+0.948
1675053180,+3.17,+26.777, +7.993,+0.949
1675053480,+3.17,+26.769, +7.969,+0.949
1675053780,+3.18,+26.769, +7.975,+0.949
1675054080,+3.18,+26.760, +7.968,+0.949
1675054380,+3.18,+26.743, +7.969,+0.949
1675054680,+3.18,+26.743, +7.955,+0.948
1675054980,+3.18,+26.726, +7.971,+0.949
1675055280,+3.18,+26.735, +7.963,+0.949
1675055580,+3.18,+26.710, +7.968,+0.949
1675055880,+3.18,+26.718, +7.958,+0.948
1675056180,+3.18,+26.684, +7.980,+0.949
1675056480,+3.18,+26.684, +7.994,+0.949
1675056780,+3.18,+26.676, +7.984,+0.948
1675057080,+3.18,+26.667, +7.985,+0.949
1675057380,+3.18,+26.667, +7.976,+0.949
1675057680,+3.18,+26.650, +7.978,+0.948
1675057980,+3.18,+26.650, +7.981,+0.949
1675058280,+3.18,+26.642, +7.975,+0.949
1675058580,+3.18,+26.608, +7.972,+0.948
1675058880,+3.18,+26.608, +7.966,+0.948
1675059180,+3.18,+26.599, +7.977,+0.949
1675059480,+3.18,+26.616, +7.978,+0.949
1675059780,+3.18,+26.582, +7.976,+0.949
1675060080,+3.18,+26.557, +7.973,+0.949
1675060380,+3.18,+26.557, +7.961,+0.948
1675060680,+3.18,+26.557, +7.966,+0.949
1675060980,+3.18,+26.549, +7.957,+0.949
1675061280,+3.18,+26.532, +7.962,+0.948
1675061580,+3.18,+26.549, +7.966,+0.949
1675061880,+3.18,+26.532, +7.968,+0.949
1675062180,+3.18,+26.523, +7.954,+0.948
1675062480,+3.17,+26.515, +7.957,+0.949
1675062780,+3.17,+26.515, +7.956,+0.949
1675063080,+3.17,+26.523, +7.945,+0.948
1675063380,+3.17,+26.506, +7.937,+0.948
1675063680,+3.17,+26.498, +7.946,+0.949
1675063980,+3.17,+26.489, +7.930,+0.949
1675064280,+3.17,+26.489, +7.936,+0.948
1675064580,+3.17,+26.498, +7.942,+0.949
1675064880,+3.17,+26.472, +7.945,+0.949
1675065180,+3.17,+26.481, +7.935,+0.948
1675065480,+3.17,+26.481, +7.938,+0.949
1675065780,+3.17,+26.481, +7.917,+0.948
1675066080,+3.17,+26.481, +7.932,+0.949
1675066380,+3.17,+26.422, +7.923,+0.948
1675066680,+3.17,+26.464, +7.927,+0.949
1675066980,+3.17,+26.455, +7.921,+0.949
1675067280,+3.17,+26.455, +7.921,+0.949
1675067580,+3.17,+26.439, +7.918,+0.949
1675067880,+3.17,+26.447, +7.926,+0.949
1675068180,+3.17,+26.439, +7.929,+0.949
1675068480,+3.17,+26.413, +7.919,+0.949
1675068780,+3.17,+26.430, +7.923,+0.949
1675069080,+3.17,+26.447, +7.914,+0.949
1675069380,+3.17,+26.422, +7.910,+0.948
1675069680,+3.17,+26.422, +7.906,+0.948
1675069980,+3.17,+26.447, +7.911,+0.949
1675070280,+3.17,+26.422, +7.901,+0.948
1675070580,+3.17,+26.422, +7.910,+0.949
1675070880,+3.17,+26.413, +7.902,+0.948
1675071180,+3.17,+26.405, +7.917,+0.949
1675071480,+3.17,+26.422, +7.909,+0.949
1675071780,+3.17,+26.379, +7.911,+0.949
1675072080,+3.17,+26.396, +7.906,+0.949
1675072380,+3.17,+26.396, +7.904,+0.949
1675072680,+3.17,+26.379, +7.913,+0.949
1675072980,+3.17,+26.405, +7.906,+0.949
1675073280,+3.17,+26.405, +7.900,+0.949
1675073580,+3.17,+26.388, +7.904,+0.949
1675073880,+3.17,+26.388, +7.902,+0.949
1675074180,+3.17,+26.379, +7.883,+0.949
1675074480,+3.17,+26.379, +7.896,+0.949
1675074780,+3.17,+26.388, +7.889,+0.949
1675075080,+3.17,+26.379, +7.894,+0.948
1675075380,+3.17,+26.379, +7.888,+0.948
1675075680,+3.17,+26.379, +7.892,+0.949
1675075980,+3.17,+26.388, +7.890,+0.948
1675076280,+3.17,+26.388, +7.901,+0.949
1675076580,+3.17,+26.371, +7.899,+0.948
1675076880,+3.17,+26.379, +7.901,+0.949
1675077180,+3.17,+26.379, +7.916,+0.949
1675077480,+3.17,+26.396, +7.905,+0.949
1675077780,+3.17,+26.388, +7.908,+0.949
1675078080,+3.17,+26.388, +7.909,+0.949
1675078380,+3.17,+26.396, +7.906,+0.949
1675078680,+3.17,+26.371, +7.905,+0.949
1675078980,+3.17,+26.371, +7.909,+0.949
1675079280,+3.17,+26.379, +7.905,+0.949
1675079580,+3.17,+26.388, +7.901,+0.949
1675079880,+3.17,+26.396, +7.901,+0.949
1675080180,+3.17,+26.413, +7.889,+0.948
1675080480,+3.17,+26.379, +7.902,+0.949
1675080780,+3.17,+26.388, +7.906,+0.949
1675081080,+3.17,+26.388, +7.908,+0.949
1675081380,+3.17,+26.405, +7.901,+0.949
1675081680,+3.17,+26.396, +7.892,+0.948
1675081980,+3.17,+26.388, +7.907,+0.949
1675082280,+3.17,+26.388, +7.890,+0.948
1675082580,+3.17,+26.371, +7.898,+0.949
1675082880,+3.17,+26.371, +7.899,+0.948
1675083180,+3.17,+26.388, +7.900,+0.948
1675083480,+3.17,+26.388, +7.892,+0.949
1675083780,+3.17,+26.379, +7.901,+0.949
1675084080,+3.17,+26.371, +7.906,+0.949
1675084380,+3.17,+26.396, +7.893,+0.949
1675084680,+3.17,+26.405, +7.896,+0.948
1675084980,+3.17,+26.379, +7.886,+0.949
1675085280,+3.17,+26.405, +7.907,+0.949
1675085580,+3.17,+26.379, +7.918,+0.949
1675085880,+3.17,+26.405, +7.913,+0.948
1675086180,+3.17,+26.405, +7.986,+0.949
1675086480,+3.17,+26.405, +7.971,+0.949
1675086780,+3.17,+26.405, +7.943,+0.949
1675087080,+3.17,+26.405, +7.947,+0.949
1675087380,+3.17,+26.396, +7.950,+0.949
1675087680,+3.17,+26.422, +7.955,+0.949
1675087980,+3.17,+26.413, +7.966,+0.949
1675088280,+3.17,+26.405, +7.987,+0.948
1675088580,+3.17,+26.422, +7.981,+0.948
1675088880,+3.17,+26.439, +7.965,+0.948
1675089180,+3.17,+26.422, +8.044,+0.948
1675089480,+3.17,+26.447, +7.983,+0.948
1675089780,+3.17,+26.455, +7.987,+0.949
1675090080,+3.17,+26.447, +8.621,+0.945
1675090380,+3.17,+26.439, +8.224,+0.948
