7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679836260,+3.13,+25.670, +8.429,+0.961
1679836560,+3.12,+25.678, +8.450,+0.961
1679836860,+3.12,+25.695, +8.436,+0.961
1679837160,+3.12,+25.703, +8.450,+0.961
1679837460,+3.12,+25.695, +8.480,+0.962
1679837760,+3.12,+25.661, +8.490,+0.962
1679838060,+3.12,+25.661, +8.493,+0.961
1679838360,+3.12,+25.687, +8.496,+0.962
1679838660,+3.12,+25.695, +8.470,+0.962
1679838960,+3.12,+25.720, +8.443,+0.961
1679839260,+3.12,+25.754, +8.433,+0.961
1679839560,+3.12,+25.788, +8.422,+0.961
1679839860,+3.12,+25.762, +8.437,+0.962
1679840160,+3.12,+25.771, +8.442,+0.961
1679840460,+3.12,+25.754, +8.437,+0.961
1679840760,+3.12,+25.762, +8.444,+0.961
1679841060,+3.12,+25.771, +8.457,+0.962
1679841360,+3.12,+25.788, +8.448,+0.961
1679841660,+3.12,+25.788, +8.457,+0.961
1679841960,+3.12,+25.805, +8.477,+0.962
1679842260,+3.12,+25.838, +8.459,+0.961
1679842560,+3.12,+25.881, +8.443,+0.961
1679842860,+3.12,+25.914, +8.437,+0.962
1679843160,+3.12,+25.940, +8.438,+0.961
1679843460,+3.12,+25.965, +8.433,+0.961
1679843760,+3.12,+25.990, +8.411,+0.961
1679844060,+3.12,+26.024, +8.399,+0.961
1679844360,+3.12,+26.016, +8.400,+0.961
1679844660,+3.12,+26.041, +8.413,+0.961
1679844960,+3.12,+26.066, +8.402,+0.962
1679845260,+3.12,+26.083, +8.406,+0.961
1679845560,+3.12,+26.109, +8.382,+0.961
1679845860,+3.12,+26.126, +8.391,+0.961
1679846160,+3.12,+26.117, +8.362,+0.961
1679846460,+3.12,+26.117, +8.358,+0.961
1679846760,+3.12,+26.117, +8.355,+0.961
1679847060,+3.12,+26.126, +8.364,+0.962
1679847360,+3.12,+26.143, +8.349,+0.961
1679847660,+3.12,+26.126, +8.363,+0.962
1679847960,+3.12,+26.100, +8.365,+0.961
1679848260,+3.12,+26.134, +8.353,+0.962
1679848560,+3.12,+26.109, +8.364,+0.961
1679848860,+3.12,+26.083, +8.377,+0.961
1679849160,+3.12,+26.092, +8.388,+0.961
1679849460,+3.12,+26.109, +8.375,+0.961
1679849760,+3.12,+26.134, +8.374,+0.961
1679850060,+3.12,+26.176, +8.357,+0.961
1679850360,+3.12,+26.193, +8.363,+0.961
1679850660,+3.12,+26.219, +8.334,+0.961
1679850960,+3.12,+26.219, +8.340,+0.961
1679851260,+3.12,+26.193, +8.302,+0.961
1679851560,+3.12,+26.202, +8.300,+0.961
1679851860,+3.12,+26.185, +8.307,+0.961
1679852160,+3.12,+26.176, +8.328,+0.962
1679852460,+3.12,+26.143, +8.284,+0.961
1679852760,+3.12,+26.134, +8.328,+0.961
1679853060,+3.12,+26.126, +8.340,+0.961
1679853360,+3.12,+26.134, +8.325,+0.961
1679853660,+3.12,+26.143, +8.351,+0.961
1679853960,+3.12,+26.134, +8.355,+0.961
1679854260,+3.12,+26.134, +8.355,+0.961
1679854560,+3.12,+26.159, +8.367,+0.961
1679854860,+3.12,+26.159, +8.398,+0.961
1679855160,+3.12,+26.143, +8.426,+0.961
1679855460,+3.12,+26.134, +8.424,+0.961
1679855760,+3.12,+26.109, +8.435,+0.962
1679856060,+3.12,+26.100, +8.398,+0.961
1679856360,+3.12,+26.083, +8.402,+0.961
1679856660,+3.12,+26.083, +8.398,+0.961
1679856960,+3.12,+26.066, +8.427,+0.961
1679857260,+3.12,+26.176, +8.382,+0.961
1679857560,+3.12,+26.176, +8.388,+0.961
1679857860,+3.12,+26.143, +8.404,+0.962
1679858160,+3.12,+26.159, +8.390,+0.961
1679858460,+3.12,+26.143, +8.390,+0.961
1679858760,+3.12,+26.117, +8.399,+0.961
1679859060,+3.12,+26.126, +8.390,+0.961
1679859360,+3.12,+26.117, +8.379,+0.961
1679859660,+3.12,+26.134, +8.367,+0.961
1679859960,+3.12,+26.117, +8.348,+0.961
1679860260,+3.12,+26.134, +8.341,+0.961
1679860560,+3.12,+26.117, +8.345,+0.961
1679860860,+3.12,+26.109, +8.319,+0.961
1679861160,+3.12,+26.075, +8.334,+0.961
1679861460,+3.12,+26.058, +8.321,+0.961
1679861760,+3.12,+26.050, +8.332,+0.962
1679862060,+3.12,+25.999, +8.280,+0.961
1679862360,+3.12,+25.990, +8.277,+0.961
1679862660,+3.12,+25.906, +8.362,+0.961
1679862960,+3.12,+25.889, +8.343,+0.961
1679863260,+3.12,+25.889, +8.338,+0.961
1679863560,+3.12,+25.889, +8.330,+0.961
1679863860,+3.12,+25.872, +8.333,+0.961
1679864160,+3.12,+25.898, +8.338,+0.961
1679864460,+3.12,+25.881, +8.334,+0.961
1679864760,+3.12,+25.881, +8.323,+0.961
1679865060,+3.12,+25.889, +8.324,+0.961
1679865360,+3.12,+25.881, +8.305,+0.961
1679865660,+3.12,+25.881, +8.304,+0.961
1679865960,+3.12,+25.889, +8.294,+0.961
1679866260,+3.12,+25.864, +8.281,+0.961
1679866560,+3.12,+25.855, +8.276,+0.961
1679866860,+3.12,+25.847, +8.279,+0.962
1679867160,+3.12,+25.864, +8.246,+0.961
1679867460,+3.12,+25.855, +8.239,+0.960
1679867760,+3.12,+25.855, +8.250,+0.961
1679868060,+3.12,+25.864, +8.229,+0.961
1679868360,+3.12,+25.855, +8.227,+0.961
1679868660,+3.12,+25.855, +8.219,+0.961
1679868960,+3.12,+25.881, +8.214,+0.962
1679869260,+3.12,+25.872, +8.191,+0.961
1679869560,+3.12,+25.872, +8.171,+0.961
1679869860,+3.12,+25.838, +8.174,+0.961
1679870160,+3.12,+25.847, +8.200,+0.961
1679870460,+3.12,+25.847, +8.223,+0.961
1679870760,+3.12,+25.847, +8.229,+0.961
1679871060,+3.12,+25.855, +8.216,+0.961
1679871360,+3.12,+25.830, +8.193,+0.960
1679871660,+3.12,+25.813, +8.195,+0.961
1679871960,+3.12,+25.847, +8.161,+0.961
1679872260,+3.12,+25.838, +8.207,+0.961
