7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679489460,+3.13,+24.785, +8.202,+0.963
1679489760,+3.13,+24.802, +8.211,+0.962
1679490060,+3.13,+24.844, +8.199,+0.963
1679490360,+3.13,+24.827, +8.194,+0.962
1679490660,+3.13,+24.827, +8.210,+0.962
1679490960,+3.13,+24.853, +8.197,+0.962
1679491260,+3.12,+24.903, +8.210,+0.962
1679491560,+3.12,+24.928, +8.218,+0.963
1679491860,+3.12,+24.928, +8.216,+0.962
1679492160,+3.12,+24.987, +8.214,+0.963
1679492460,+3.12,+24.937, +8.227,+0.962
1679492760,+3.12,+24.970, +8.222,+0.962
1679493060,+3.12,+24.970, +8.246,+0.962
1679493360,+3.12,+24.979, +8.255,+0.963
1679493660,+3.12,+24.996, +8.258,+0.963
1679493960,+3.12,+25.055, +8.252,+0.962
1679494260,+3.12,+25.080, +8.255,+0.962
1679494560,+3.12,+25.038, +8.279,+0.962
1679494860,+3.12,+25.063, +8.265,+0.962
1679495160,+3.12,+25.038, +8.315,+0.963
1679495460,+3.12,+25.063, +8.299,+0.962
1679495760,+3.12,+25.063, +8.310,+0.962
1679496060,+3.12,+25.029, +8.322,+0.962
1679496360,+3.12,+25.038, +8.337,+0.962
1679496660,+3.12,+24.996, +8.342,+0.962
1679496960,+3.12,+24.987, +8.354,+0.962
1679497260,+3.12,+24.996, +8.372,+0.962
1679497560,+3.12,+24.979, +8.362,+0.962
1679497860,+3.12,+25.004, +8.361,+0.962
1679498160,+3.12,+24.987, +8.358,+0.963
1679498460,+3.12,+25.004, +8.353,+0.963
1679498760,+3.12,+25.021, +8.338,+0.962
1679499060,+3.12,+25.004, +8.348,+0.962
1679499360,+3.12,+25.012, +8.356,+0.962
1679499660,+3.12,+25.004, +8.388,+0.963
1679499960,+3.12,+25.038, +8.393,+0.962
1679500260,+3.12,+25.055, +8.382,+0.962
1679500560,+3.12,+25.080, +8.404,+0.963
1679500860,+3.12,+25.088, +8.422,+0.963
1679501160,+3.12,+25.105, +8.409,+0.962
1679501460,+3.12,+25.139, +8.407,+0.962
1679501760,+3.12,+25.139, +8.380,+0.962
1679502060,+3.12,+25.139, +8.404,+0.962
1679502360,+3.12,+25.248, +8.432,+0.962
1679502660,+3.12,+25.257, +8.428,+0.963
1679502960,+3.12,+25.273, +8.438,+0.963
1679503260,+3.12,+25.324, +8.440,+0.962
1679503560,+3.12,+25.375, +8.452,+0.962
1679503860,+3.12,+25.366, +8.467,+0.963
1679504160,+3.12,+25.400, +8.406,+0.962
1679504460,+3.12,+25.400, +8.425,+0.963
1679504760,+3.12,+25.417, +8.423,+0.962
1679505060,+3.12,+25.434, +8.440,+0.962
1679505360,+3.12,+25.434, +8.451,+0.962
1679505660,+3.13,+25.467, +8.459,+0.962
1679505960,+3.13,+25.543, +8.462,+0.962
1679506260,+3.13,+25.543, +8.467,+0.962
1679506560,+3.13,+25.518, +8.466,+0.962
1679506860,+3.13,+25.509, +8.500,+0.962
1679507160,+3.13,+25.602, +8.455,+0.962
1679507460,+3.12,+25.670, +8.466,+0.962
1679507760,+3.13,+25.695, +8.467,+0.963
1679508060,+3.12,+25.746, +8.424,+0.962
1679508360,+3.12,+25.762, +8.451,+0.962
1679508660,+3.12,+25.762, +8.440,+0.962
1679508960,+3.13,+25.762, +8.439,+0.962
1679509260,+3.13,+25.687, +8.492,+0.962
1679509560,+3.12,+25.737, +8.460,+0.962
1679509860,+3.13,+25.720, +8.461,+0.962
1679510160,+3.12,+25.746, +8.472,+0.962
1679510460,+3.12,+25.796, +8.463,+0.963
1679510760,+3.12,+25.805, +8.464,+0.962
1679511060,+3.12,+25.788, +8.457,+0.962
1679511360,+3.13,+25.762, +8.480,+0.962
1679511660,+3.13,+25.762, +8.490,+0.962
1679511960,+3.12,+25.796, +8.474,+0.962
1679512260,+3.12,+25.805, +8.495,+0.962
1679512560,+3.12,+25.864, +8.492,+0.962
1679512860,+3.12,+25.855, +8.494,+0.962
1679513160,+3.12,+25.864, +8.496,+0.962
1679513460,+3.12,+25.881, +8.487,+0.962
1679513760,+3.12,+25.864, +8.501,+0.962
1679514060,+3.12,+25.864, +8.484,+0.962
1679514360,+3.12,+25.855, +8.480,+0.962
1679514660,+3.12,+25.813, +8.491,+0.962
1679514960,+3.12,+25.729, +8.538,+0.963
1679515260,+3.12,+25.737, +8.499,+0.962
1679515560,+3.12,+25.762, +8.490,+0.962
1679515860,+3.12,+25.746, +8.517,+0.962
1679516160,+3.13,+25.737, +8.515,+0.962
1679516460,+3.13,+25.611, +8.590,+0.962
1679516760,+3.13,+25.611, +8.546,+0.962
1679517060,+3.13,+25.611, +8.549,+0.962
1679517360,+3.13,+25.602, +8.530,+0.962
1679517660,+3.13,+25.552, +8.581,+0.961
1679517960,+3.13,+25.526, +8.584,+0.963
1679518260,+3.13,+25.543, +8.527,+0.962
1679518560,+3.13,+25.476, +8.559,+0.962
1679518860,+3.13,+25.476, +8.527,+0.962
1679519160,+3.13,+25.459, +8.526,+0.962
1679519460,+3.12,+25.417, +8.528,+0.963
1679519760,+3.12,+25.434, +8.513,+0.962
1679520060,+3.12,+25.408, +8.509,+0.962
1679520360,+3.12,+25.408, +8.521,+0.963
1679520660,+3.12,+25.400, +8.510,+0.962
1679520960,+3.12,+25.366, +8.493,+0.962
1679521260,+3.12,+25.324, +8.486,+0.962
1679521560,+3.12,+25.282, +8.479,+0.961
1679521860,+3.12,+25.299, +8.510,+0.962
1679522160,+3.12,+25.282, +8.521,+0.962
1679522460,+3.12,+25.282, +8.524,+0.962
1679522760,+3.12,+25.282, +8.528,+0.962
1679523060,+3.12,+25.282, +8.524,+0.963
1679523360,+3.12,+25.273, +8.516,+0.962
1679523660,+3.12,+25.240, +8.504,+0.962
1679523960,+3.12,+25.231, +8.494,+0.962
1679524260,+3.12,+25.215, +8.501,+0.963
