7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667270220,+3.47,+22.094, +8.432,+0.968
1667270520,+3.47,+22.102, +8.435,+0.969
1667270820,+3.47,+22.127, +8.437,+0.968
1667271120,+3.47,+22.110, +8.456,+0.968
1667271420,+3.47,+22.102, +8.433,+0.968
1667271720,+3.47,+22.069, +8.443,+0.969
1667272020,+3.47,+22.069, +8.421,+0.968
1667272320,+3.47,+22.069, +8.419,+0.969
1667272620,+3.47,+22.069, +8.430,+0.968
1667272920,+3.47,+22.069, +8.439,+0.969
1667273220,+3.47,+22.043, +8.445,+0.968
1667273520,+3.47,+22.060, +8.461,+0.968
1667273820,+3.47,+22.043, +8.442,+0.968
1667274120,+3.47,+22.035, +8.455,+0.968
1667274420,+3.47,+22.002, +8.457,+0.969
1667274720,+3.47,+21.993, +8.453,+0.968
1667275020,+3.47,+22.002, +8.436,+0.968
1667275320,+3.47,+22.002, +8.432,+0.968
1667275620,+3.47,+21.985, +8.448,+0.968
1667275920,+3.47,+21.993, +8.438,+0.968
1667276220,+3.47,+21.968, +8.434,+0.968
1667276520,+3.47,+21.960, +8.451,+0.968
1667276820,+3.47,+21.951, +8.451,+0.968
1667277120,+3.47,+21.951, +8.469,+0.968
1667277420,+3.47,+21.935, +8.477,+0.968
1667277720,+3.47,+21.926, +8.484,+0.969
1667278020,+3.47,+21.918, +8.465,+0.968
1667278320,+3.47,+21.893, +8.479,+0.968
1667278620,+3.47,+21.901, +8.486,+0.969
1667278920,+3.47,+21.926, +8.500,+0.969
1667279220,+3.47,+21.935, +8.480,+0.969
1667279520,+3.47,+21.910, +8.472,+0.968
1667279820,+3.47,+21.926, +8.467,+0.968
1667280120,+3.47,+21.926, +8.490,+0.969
1667280420,+3.47,+21.901, +8.466,+0.968
1667280720,+3.47,+21.901, +8.481,+0.968
1667281020,+3.47,+21.910, +8.488,+0.968
1667281320,+3.47,+21.910, +8.484,+0.968
1667281620,+3.47,+21.876, +8.508,+0.968
1667281920,+3.47,+21.876, +8.495,+0.968
1667282220,+3.47,+21.884, +8.485,+0.969
1667282520,+3.47,+21.901, +8.477,+0.968
1667282820,+3.47,+21.859, +8.495,+0.968
1667283120,+3.47,+21.868, +8.485,+0.968
1667283420,+3.47,+21.851, +8.470,+0.968
1667283720,+3.47,+21.868, +8.481,+0.968
1667284020,+3.47,+21.817, +8.476,+0.968
1667284320,+3.47,+21.817, +8.489,+0.968
1667284620,+3.47,+21.801, +8.485,+0.968
1667284920,+3.47,+21.809, +8.485,+0.968
1667285220,+3.47,+21.784, +8.484,+0.968
1667285520,+3.47,+21.767, +8.470,+0.968
1667285820,+3.47,+21.776, +8.466,+0.968
1667286120,+3.47,+21.767, +8.468,+0.968
1667286420,+3.47,+21.742, +8.461,+0.968
1667286720,+3.47,+21.759, +8.461,+0.968
1667287020,+3.47,+21.751, +8.454,+0.968
1667287320,+3.47,+21.742, +8.461,+0.968
1667287620,+3.47,+21.742, +8.463,+0.969
1667287920,+3.47,+21.734, +8.455,+0.968
1667288220,+3.47,+21.725, +8.455,+0.969
1667288520,+3.47,+21.717, +8.445,+0.969
1667288820,+3.47,+21.717, +8.449,+0.969
1667289120,+3.47,+21.700, +8.455,+0.968
1667289420,+3.47,+21.709, +8.440,+0.968
1667289720,+3.47,+21.709, +8.434,+0.968
1667290020,+3.47,+21.692, +8.421,+0.968
1667290320,+3.47,+21.692, +8.378,+0.968
1667290620,+3.47,+21.658, +8.392,+0.968
1667290920,+3.47,+21.667, +8.358,+0.968
1667291220,+3.47,+21.667, +8.336,+0.968
1667291520,+3.47,+21.625, +8.328,+0.968
1667291820,+3.47,+21.600, +8.322,+0.969
1667292120,+3.47,+21.642, +8.157,+0.968
1667292420,+3.47,+21.658, +8.161,+0.968
1667292720,+3.47,+21.667, +8.164,+0.968
1667293020,+3.47,+21.658, +8.176,+0.968
1667293320,+3.47,+21.675, +8.174,+0.968
1667293620,+3.47,+21.684, +8.181,+0.968
1667293920,+3.47,+21.684, +8.202,+0.968
1667294220,+3.47,+21.658, +8.221,+0.968
1667294520,+3.47,+21.684, +8.226,+0.968
1667294820,+3.47,+21.692, +8.224,+0.968
1667295120,+3.47,+21.675, +8.231,+0.968
1667295420,+3.47,+21.658, +8.239,+0.968
1667295720,+3.47,+21.658, +8.244,+0.968
1667296020,+3.47,+21.642, +8.237,+0.968
1667296320,+3.47,+21.650, +8.269,+0.968
1667296620,+3.47,+21.667, +8.277,+0.968
1667296920,+3.47,+21.667, +8.276,+0.968
1667297220,+3.47,+21.633, +8.300,+0.969
1667297520,+3.47,+21.650, +8.277,+0.968
1667297820,+3.47,+21.633, +8.297,+0.969
1667298120,+3.47,+21.617, +8.315,+0.968
1667298420,+3.47,+21.625, +8.332,+0.968
1667298720,+3.47,+21.617, +8.349,+0.969
1667299020,+3.47,+21.608, +8.355,+0.968
1667299320,+3.47,+21.642, +8.349,+0.968
1667299620,+3.47,+21.608, +8.340,+0.969
1667299920,+3.47,+21.608, +8.362,+0.968
1667300220,+3.47,+21.591, +8.371,+0.968
1667300520,+3.47,+21.583, +8.372,+0.968
1667300820,+3.47,+21.608, +8.405,+0.969
1667301120,+3.47,+21.608, +8.415,+0.968
1667301420,+3.47,+21.600, +8.410,+0.968
1667301720,+3.47,+21.600, +8.425,+0.968
1667302020,+3.47,+21.600, +8.426,+0.968
1667302320,+3.47,+21.608, +8.442,+0.968
1667302620,+3.47,+21.591, +8.441,+0.968
1667302920,+3.47,+21.591, +8.419,+0.968
1667303220,+3.47,+21.575, +8.424,+0.968
1667303520,+3.47,+21.566, +8.451,+0.968
1667303820,+3.47,+21.575, +8.451,+0.968
1667304120,+3.47,+21.575, +8.447,+0.968
1667304420,+3.47,+21.550, +8.455,+0.968
1667304720,+3.47,+21.550, +8.469,+0.968
1667305020,+3.47,+21.541, +8.479,+0.969
1667305320,+3.47,+21.525, +8.485,+0.968
1667305620,+3.47,+21.516, +8.500,+0.968
1667305920,+3.47,+21.533, +8.492,+0.968
1667306220,+3.47,+21.525, +8.512,+0.969
1667306520,+3.47,+21.550, +8.516,+0.968
1667306820,+3.47,+21.533, +8.517,+0.968
1667307120,+3.47,+21.508, +8.529,+0.968
1667307420,+3.47,+21.541, +8.540,+0.968
1667307720,+3.47,+21.525, +8.544,+0.969
1667308020,+3.47,+21.541, +8.542,+0.968
1667308320,+3.47,+21.533, +8.533,+0.968
1667308620,+3.47,+21.508, +8.535,+0.967
1667308920,+3.47,+21.491, +8.547,+0.968
1667309220,+3.47,+21.499, +8.556,+0.969
1667309520,+3.47,+21.508, +8.548,+0.969
1667309820,+3.47,+21.483, +8.549,+0.968
1667310120,+3.47,+21.474, +8.549,+0.968
1667310420,+3.47,+21.466, +8.552,+0.968
1667310720,+3.47,+21.466, +8.555,+0.968
1667311020,+3.47,+21.483, +8.553,+0.968
1667311320,+3.47,+21.474, +8.560,+0.969
