7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677606420,+3.14,+24.273, +7.677,+0.955
1677606720,+3.14,+24.273, +7.696,+0.956
1677607020,+3.14,+24.281, +7.696,+0.956
1677607320,+3.14,+24.289, +7.707,+0.956
1677607620,+3.14,+24.306, +7.699,+0.956
1677607920,+3.14,+24.298, +7.702,+0.955
1677608220,+3.14,+24.298, +7.703,+0.956
1677608520,+3.14,+24.306, +7.704,+0.955
1677608820,+3.14,+24.315, +7.709,+0.956
1677609120,+3.14,+24.340, +7.699,+0.955
1677609420,+3.14,+24.357, +7.717,+0.955
1677609720,+3.14,+24.348, +7.741,+0.955
1677610020,+3.15,+24.365, +7.751,+0.956
1677610320,+3.15,+24.373, +7.745,+0.956
1677610620,+3.15,+24.390, +7.734,+0.956
1677610920,+3.15,+24.407, +7.739,+0.955
1677611220,+3.15,+24.390, +7.739,+0.956
1677611520,+3.15,+24.399, +7.734,+0.955
1677611820,+3.15,+24.390, +7.745,+0.956
1677612120,+3.14,+24.407, +7.749,+0.956
1677612420,+3.15,+24.407, +7.751,+0.956
1677612720,+3.15,+24.390, +7.756,+0.956
1677613020,+3.14,+24.399, +7.762,+0.956
1677613320,+3.15,+24.407, +7.756,+0.955
1677613620,+3.15,+24.424, +7.756,+0.956
1677613920,+3.15,+24.441, +7.780,+0.955
1677614220,+3.15,+24.457, +7.773,+0.956
1677614520,+3.15,+24.457, +7.768,+0.955
1677614820,+3.14,+24.432, +7.773,+0.955
1677615120,+3.15,+24.424, +7.748,+0.955
1677615420,+3.15,+24.365, +7.778,+0.956
1677615720,+3.14,+24.382, +7.782,+0.956
1677616020,+3.15,+24.407, +7.764,+0.956
1677616320,+3.14,+24.357, +7.725,+0.956
1677616620,+3.14,+24.323, +7.737,+0.956
1677616920,+3.14,+24.348, +7.724,+0.956
1677617220,+3.14,+24.331, +7.722,+0.955
1677617520,+3.14,+24.331, +7.725,+0.955
1677617820,+3.14,+24.315, +7.745,+0.955
1677618120,+3.14,+24.306, +7.756,+0.955
1677618420,+3.14,+24.298, +7.755,+0.955
1677618720,+3.14,+24.306, +7.765,+0.955
1677619020,+3.14,+24.315, +7.734,+0.955
1677619320,+3.14,+24.306, +7.753,+0.956
1677619620,+3.14,+24.306, +7.725,+0.955
1677619920,+3.14,+24.306, +7.736,+0.956
1677620220,+3.14,+24.298, +7.752,+0.956
1677620520,+3.14,+24.298, +7.716,+0.955
1677620820,+3.14,+24.298, +7.709,+0.955
1677621120,+3.14,+24.298, +7.721,+0.956
1677621420,+3.14,+24.298, +7.709,+0.956
1677621720,+3.14,+24.264, +7.707,+0.956
1677622020,+3.14,+24.273, +7.728,+0.956
1677622320,+3.14,+24.264, +7.731,+0.956
1677622620,+3.14,+24.264, +7.705,+0.955
1677622920,+3.14,+24.256, +7.699,+0.955
1677623220,+3.14,+24.239, +7.693,+0.955
1677623520,+3.14,+24.247, +7.702,+0.955
1677623820,+3.14,+24.247, +7.677,+0.955
1677624120,+3.14,+24.239, +7.710,+0.956
1677624420,+3.14,+24.222, +7.710,+0.956
1677624720,+3.14,+24.222, +7.687,+0.956
1677625020,+3.14,+24.205, +7.670,+0.956
1677625320,+3.14,+24.205, +7.689,+0.956
1677625620,+3.14,+24.189, +7.692,+0.956
1677625920,+3.14,+24.189, +7.678,+0.955
1677626220,+3.14,+24.197, +7.648,+0.955
1677626520,+3.14,+24.155, +7.669,+0.955
1677626820,+3.14,+24.189, +7.663,+0.956
1677627120,+3.14,+24.163, +7.651,+0.955
1677627420,+3.14,+24.163, +7.634,+0.956
1677627720,+3.14,+24.163, +7.651,+0.956
1677628020,+3.14,+24.163, +7.637,+0.956
1677628320,+3.14,+24.147, +7.635,+0.956
1677628620,+3.14,+24.147, +7.646,+0.956
1677628920,+3.14,+24.130, +7.642,+0.956
1677629220,+3.14,+24.155, +7.636,+0.955
1677629520,+3.14,+24.138, +7.628,+0.955
1677629820,+3.14,+24.121, +7.626,+0.956
1677630120,+3.14,+24.105, +7.630,+0.956
1677630420,+3.14,+24.096, +7.618,+0.956
1677630720,+3.14,+24.113, +7.600,+0.956
1677631020,+3.14,+24.088, +7.582,+0.955
1677631320,+3.14,+24.113, +7.576,+0.955
1677631620,+3.14,+24.105, +7.550,+0.955
1677631920,+3.14,+24.063, +7.559,+0.955
1677632220,+3.14,+24.080, +7.589,+0.956
1677632520,+3.14,+24.088, +7.573,+0.955
1677632820,+3.14,+24.071, +7.573,+0.956
1677633120,+3.14,+24.080, +7.561,+0.956
1677633420,+3.14,+24.063, +7.500,+0.955
1677633720,+3.14,+24.046, +7.530,+0.956
1677634020,+3.14,+24.046, +7.499,+0.956
1677634320,+3.14,+24.046, +7.475,+0.956
1677634620,+3.14,+24.063, +7.452,+0.956
1677634920,+3.14,+24.038, +7.399,+0.955
1677635220,+3.14,+24.029, +7.437,+0.955
1677635520,+3.14,+24.046, +7.411,+0.955
1677635820,+3.14,+24.029, +7.414,+0.955
1677636120,+3.14,+24.038, +7.451,+0.956
1677636420,+3.14,+24.029, +7.433,+0.955
1677636720,+3.14,+24.012, +7.433,+0.956
1677637020,+3.14,+24.029, +7.441,+0.955
1677637320,+3.14,+24.029, +7.430,+0.955
1677637620,+3.14,+24.021, +7.445,+0.956
1677637920,+3.14,+24.029, +7.457,+0.956
1677638220,+3.14,+24.012, +7.460,+0.956
1677638520,+3.14,+23.996, +7.445,+0.956
1677638820,+3.14,+23.996, +7.425,+0.956
1677639120,+3.14,+23.996, +7.444,+0.956
1677639420,+3.14,+23.996, +7.448,+0.956
1677639720,+3.14,+24.004, +7.404,+0.955
1677640020,+3.14,+24.004, +7.424,+0.956
1677640320,+3.14,+23.996, +7.423,+0.956
1677640620,+3.14,+23.979, +7.403,+0.956
1677640920,+3.14,+23.970, +7.403,+0.956
1677641220,+3.14,+23.996, +7.353,+0.956
1677641520,+3.14,+23.987, +7.380,+0.956
1677641820,+3.14,+23.996, +7.393,+0.956
1677642120,+3.14,+23.979, +7.385,+0.956
1677642420,+3.14,+23.979, +7.388,+0.956
1677642720,+3.14,+23.954, +7.380,+0.956
1677643020,+3.14,+23.979, +7.364,+0.956
1677643320,+3.14,+23.954, +7.371,+0.955
1677643620,+3.14,+23.962, +7.366,+0.956
1677643920,+3.14,+23.937, +7.358,+0.955
1677644220,+3.14,+23.937, +7.336,+0.956
1677644520,+3.14,+23.945, +7.326,+0.956
1677644820,+3.14,+23.937, +7.330,+0.955
1677645120,+3.14,+23.945, +7.309,+0.956
1677645420,+3.14,+23.928, +7.307,+0.956
1677645720,+3.14,+23.928, +7.286,+0.956
1677646020,+3.14,+23.928, +7.285,+0.956
1677646320,+3.14,+23.928, +7.251,+0.956
1677646620,+3.14,+23.920, +7.233,+0.956
1677646920,+3.14,+23.912, +7.209,+0.955
1677647220,+3.14,+23.928, +7.213,+0.956
1677647520,+3.14,+23.920, +7.240,+0.956
1677647820,+3.14,+23.912, +7.182,+0.955
1677648120,+3.14,+23.928, +7.154,+0.955
1677648420,+3.14,+23.903, +7.173,+0.956
1677648720,+3.14,+23.912, +7.142,+0.956
1677649020,+3.14,+23.912, +7.133,+0.955
1677649320,+3.14,+23.920, +7.126,+0.955
1677649620,+3.14,+23.928, +7.109,+0.956
1677649920,+3.14,+23.920, +7.090,+0.955
1677650220,+3.14,+23.886, +7.121,+0.955
1677650520,+3.14,+23.903, +7.099,+0.955
1677650820,+3.14,+23.903, +7.084,+0.955
1677651120,+3.14,+23.895, +7.010,+0.955
1677651420,+3.14,+23.903, +6.981,+0.955
1677651720,+3.14,+23.895, +7.076,+0.955
1677652020,+3.14,+23.895, +7.106,+0.955
1677652320,+3.14,+23.895, +7.093,+0.955
1677652620,+3.14,+23.895, +7.137,+0.956
1677652920,+3.14,+23.878, +7.144,+0.955
1677653220,+3.14,+23.895, +7.059,+0.956
1677653520,+3.14,+23.903, +7.072,+0.956
1677653820,+3.14,+23.895, +7.070,+0.955
1677654120,+3.14,+23.886, +7.068,+0.956
1677654420,+3.14,+23.895, +7.112,+0.956
1677654720,+3.14,+23.903, +7.084,+0.955
1677655020,+3.14,+23.886, +7.047,+0.955
1677655320,+3.14,+23.895, +7.140,+0.956
1677655620,+3.14,+23.886, +7.201,+0.956
1677655920,+3.14,+23.903, +7.133,+0.956
1677656220,+3.14,+23.903, +7.126,+0.955
1677656520,+3.14,+23.886, +7.175,+0.956
1677656820,+3.14,+23.895, +7.136,+0.955
1677657120,+3.14,+23.886, +7.203,+0.955
1677657420,+3.14,+23.895, +7.205,+0.955
1677657720,+3.14,+23.870, +7.186,+0.956
1677658020,+3.14,+23.870, +7.122,+0.956
1677658320,+3.14,+23.870, +7.181,+0.955
1677658620,+3.14,+23.895, +7.229,+0.956
1677658920,+3.14,+23.895, +7.217,+0.955
1677659220,+3.14,+23.886, +7.201,+0.956
1677659520,+3.14,+23.886, +7.189,+0.955
1677659820,+3.14,+23.878, +7.170,+0.956
1677660120,+3.14,+23.878, +7.135,+0.956
1677660420,+3.14,+23.886, +7.158,+0.956
1677660720,+3.14,+23.886, +7.131,+0.955
1677661020,+3.14,+23.878, +7.162,+0.955
1677661320,+3.14,+23.878, +7.144,+0.955
1677661620,+3.14,+23.870, +7.125,+0.956
1677661920,+3.14,+23.895, +7.127,+0.956
1677662220,+3.14,+23.886, +7.128,+0.956
1677662520,+3.14,+23.886, +7.121,+0.955
