7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668819420,+3.46,+21.868, +8.613,+0.957
1668819720,+3.46,+21.868, +8.625,+0.957
1668820020,+3.46,+21.859, +8.608,+0.957
1668820320,+3.46,+21.859, +8.585,+0.956
1668820620,+3.46,+21.851, +8.589,+0.957
1668820920,+3.46,+21.809, +8.589,+0.957
1668821220,+3.46,+21.784, +8.599,+0.957
1668821520,+3.46,+21.792, +8.596,+0.957
1668821820,+3.46,+21.792, +8.599,+0.957
1668822120,+3.46,+21.776, +8.581,+0.957
1668822420,+3.46,+21.767, +8.589,+0.957
1668822720,+3.46,+21.759, +8.587,+0.957
1668823020,+3.46,+21.784, +8.584,+0.957
1668823320,+3.46,+21.767, +8.571,+0.957
1668823620,+3.46,+21.784, +8.579,+0.957
1668823920,+3.46,+21.817, +8.566,+0.957
1668824220,+3.46,+21.809, +8.579,+0.957
1668824520,+3.46,+21.817, +8.561,+0.956
1668824820,+3.46,+21.826, +8.551,+0.957
1668825120,+3.46,+21.792, +8.551,+0.957
1668825420,+3.46,+21.784, +8.555,+0.957
1668825720,+3.46,+21.809, +8.547,+0.957
1668826020,+3.46,+21.792, +8.544,+0.957
1668826320,+3.46,+21.792, +8.558,+0.957
1668826620,+3.46,+21.817, +8.543,+0.957
1668826920,+3.46,+21.809, +8.540,+0.957
1668827220,+3.46,+21.792, +8.530,+0.957
1668827520,+3.46,+21.784, +8.533,+0.958
1668827820,+3.46,+21.776, +8.522,+0.957
1668828120,+3.46,+21.776, +8.529,+0.957
1668828420,+3.46,+21.751, +8.527,+0.957
1668828720,+3.46,+21.759, +8.536,+0.957
1668829020,+3.46,+21.742, +8.527,+0.957
1668829320,+3.46,+21.734, +8.535,+0.957
1668829620,+3.46,+21.734, +8.537,+0.957
1668829920,+3.46,+21.717, +8.535,+0.957
1668830220,+3.46,+21.734, +8.534,+0.957
1668830520,+3.46,+21.725, +8.538,+0.957
1668830820,+3.46,+21.709, +8.551,+0.957
1668831120,+3.46,+21.717, +8.544,+0.957
1668831420,+3.46,+21.700, +8.541,+0.957
1668831720,+3.46,+21.692, +8.534,+0.957
1668832020,+3.46,+21.700, +8.525,+0.957
1668832320,+3.46,+21.725, +8.522,+0.957
1668832620,+3.46,+21.734, +8.532,+0.957
1668832920,+3.46,+21.717, +8.521,+0.957
1668833220,+3.46,+21.717, +8.513,+0.957
1668833520,+3.46,+21.734, +8.503,+0.957
1668833820,+3.46,+21.700, +8.509,+0.957
1668834120,+3.46,+21.709, +8.517,+0.957
1668834420,+3.46,+21.675, +8.522,+0.957
1668834720,+3.46,+21.684, +8.511,+0.957
1668835020,+3.46,+21.667, +8.505,+0.957
1668835320,+3.46,+21.658, +8.493,+0.957
1668835620,+3.46,+21.650, +8.491,+0.958
1668835920,+3.46,+21.675, +8.458,+0.957
1668836220,+3.46,+21.642, +8.466,+0.957
1668836520,+3.46,+21.642, +8.467,+0.957
1668836820,+3.46,+21.658, +8.459,+0.957
1668837120,+3.46,+21.617, +8.465,+0.957
1668837420,+3.46,+21.625, +8.438,+0.957
1668837720,+3.46,+21.608, +8.436,+0.957
1668838020,+3.46,+21.608, +8.417,+0.957
1668838320,+3.46,+21.608, +8.439,+0.957
1668838620,+3.46,+21.575, +8.429,+0.957
1668838920,+3.46,+21.575, +8.414,+0.957
1668839220,+3.46,+21.575, +8.429,+0.957
1668839520,+3.46,+21.575, +8.428,+0.957
1668839820,+3.46,+21.575, +8.411,+0.957
1668840120,+3.46,+21.533, +8.417,+0.957
1668840420,+3.46,+21.533, +8.398,+0.957
1668840720,+3.46,+21.525, +8.401,+0.957
1668841020,+3.46,+21.525, +8.423,+0.957
1668841320,+3.46,+21.516, +8.394,+0.956
1668841620,+3.46,+21.491, +8.426,+0.957
1668841920,+3.46,+21.499, +8.411,+0.956
1668842220,+3.46,+21.499, +8.400,+0.957
1668842520,+3.46,+21.466, +8.386,+0.956
1668842820,+3.46,+21.491, +8.377,+0.957
1668843120,+3.46,+21.474, +8.417,+0.957
1668843420,+3.46,+21.474, +8.429,+0.957
1668843720,+3.46,+21.466, +8.412,+0.957
1668844020,+3.46,+21.466, +8.420,+0.957
1668844320,+3.46,+21.474, +8.402,+0.957
1668844620,+3.46,+21.458, +8.394,+0.957
1668844920,+3.46,+21.474, +8.388,+0.957
1668845220,+3.46,+21.449, +8.368,+0.957
1668845520,+3.46,+21.458, +8.409,+0.957
1668845820,+3.46,+21.458, +8.401,+0.957
1668846120,+3.46,+21.449, +8.400,+0.957
1668846420,+3.46,+21.432, +8.407,+0.957
1668846720,+3.46,+21.449, +8.403,+0.957
1668847020,+3.46,+21.416, +8.401,+0.957
1668847320,+3.46,+21.432, +8.398,+0.957
1668847620,+3.46,+21.432, +8.384,+0.957
1668847920,+3.46,+21.424, +8.400,+0.957
1668848220,+3.46,+21.399, +8.389,+0.957
1668848520,+3.46,+21.416, +8.408,+0.957
1668848820,+3.46,+21.416, +8.393,+0.957
1668849120,+3.46,+21.432, +8.374,+0.956
1668849420,+3.46,+21.432, +8.388,+0.957
1668849720,+3.46,+21.499, +8.405,+0.957
1668850020,+3.46,+21.541, +8.401,+0.957
1668850320,+3.46,+21.541, +8.404,+0.957
1668850620,+3.46,+21.550, +8.423,+0.957
1668850920,+3.46,+21.558, +8.414,+0.956
1668851220,+3.46,+21.566, +8.438,+0.957
1668851520,+3.46,+21.583, +8.437,+0.957
1668851820,+3.46,+21.591, +8.436,+0.957
1668852120,+3.46,+21.583, +8.432,+0.957
1668852420,+3.46,+21.558, +8.456,+0.957
1668852720,+3.46,+21.591, +8.459,+0.957
1668853020,+3.46,+21.608, +8.439,+0.956
1668853320,+3.46,+21.608, +8.450,+0.957
1668853620,+3.46,+21.600, +8.448,+0.957
1668853920,+3.46,+21.600, +8.461,+0.957
1668854220,+3.46,+21.633, +8.468,+0.957
1668854520,+3.46,+21.650, +8.462,+0.957
1668854820,+3.46,+21.650, +8.475,+0.957
1668855120,+3.46,+21.684, +8.473,+0.957
1668855420,+3.46,+21.684, +8.471,+0.957
1668855720,+3.46,+21.692, +8.465,+0.957
1668856020,+3.46,+21.717, +8.463,+0.957
1668856320,+3.46,+21.725, +8.467,+0.957
1668856620,+3.46,+21.709, +8.470,+0.957
1668856920,+3.46,+21.742, +8.468,+0.957
1668857220,+3.46,+21.734, +8.467,+0.957
1668857520,+3.46,+21.751, +8.468,+0.956
1668857820,+3.46,+21.767, +8.484,+0.957
1668858120,+3.46,+21.792, +8.492,+0.957
1668858420,+3.46,+21.801, +8.500,+0.957
1668858720,+3.46,+21.801, +8.480,+0.957
1668859020,+3.46,+21.851, +8.436,+0.956
1668859320,+3.46,+21.851, +8.488,+0.957
1668859620,+3.46,+21.876, +8.477,+0.956
1668859920,+3.46,+21.876, +8.481,+0.957
1668860220,+3.46,+21.868, +8.494,+0.957
1668860520,+3.46,+21.884, +8.494,+0.957
1668860820,+3.46,+21.859, +8.504,+0.957
1668861120,+3.46,+21.868, +8.511,+0.957
1668861420,+3.46,+21.876, +8.499,+0.956
1668861720,+3.46,+21.893, +8.511,+0.957
1668862020,+3.46,+21.918, +8.516,+0.957
1668862320,+3.46,+21.951, +8.511,+0.957
1668862620,+3.46,+21.935, +8.525,+0.956
1668862920,+3.46,+21.951, +8.524,+0.957
1668863220,+3.46,+21.985, +8.521,+0.957
1668863520,+3.46,+21.985, +8.517,+0.956
1668863820,+3.46,+22.010, +8.521,+0.957
1668864120,+3.46,+21.943, +8.544,+0.957
1668864420,+3.46,+21.901, +8.564,+0.957
1668864720,+3.46,+21.935, +8.566,+0.957
1668865020,+3.46,+22.010, +8.556,+0.957
1668865320,+3.46,+22.010, +8.548,+0.957
1668865620,+3.46,+21.985, +8.565,+0.957
1668865920,+3.46,+21.985, +8.570,+0.957
1668866220,+3.46,+22.002, +8.550,+0.957
1668866520,+3.46,+21.893, +8.558,+0.957
1668866820,+3.46,+21.859, +8.573,+0.956
1668867120,+3.46,+21.859, +8.571,+0.957
1668867420,+3.46,+21.851, +8.582,+0.957
1668867720,+3.46,+21.926, +8.580,+0.957
1668868020,+3.46,+21.893, +8.574,+0.956
1668868320,+3.46,+21.826, +8.599,+0.956
1668868620,+3.46,+21.826, +8.589,+0.957
1668868920,+3.46,+21.826, +8.604,+0.957
1668869220,+3.46,+21.826, +8.615,+0.957
1668869520,+3.46,+21.868, +8.617,+0.957
1668869820,+3.46,+21.876, +8.610,+0.957
1668870120,+3.46,+21.876, +8.619,+0.957
1668870420,+3.46,+21.876, +8.619,+0.957
1668870720,+3.46,+21.843, +8.640,+0.957
1668871020,+3.46,+21.868, +8.635,+0.957
1668871320,+3.46,+21.859, +8.644,+0.957
1668871620,+3.46,+21.826, +8.657,+0.957
1668871920,+3.46,+21.834, +8.653,+0.957
