7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680295860,+3.12,+25.720, +8.002,+0.960
1680296160,+3.12,+25.687, +8.019,+0.960
1680296460,+3.12,+25.661, +7.993,+0.960
1680296760,+3.12,+25.628, +7.990,+0.960
1680297060,+3.12,+25.628, +7.987,+0.960
1680297360,+3.12,+25.585, +7.986,+0.960
1680297660,+3.12,+25.577, +7.975,+0.959
1680297960,+3.12,+25.552, +7.980,+0.960
1680298260,+3.12,+25.543, +7.975,+0.960
1680298560,+3.12,+25.535, +7.983,+0.960
1680298860,+3.12,+25.526, +7.980,+0.959
1680299160,+3.12,+25.493, +7.979,+0.960
1680299460,+3.12,+25.459, +8.010,+0.960
1680299760,+3.12,+25.442, +7.960,+0.960
1680300060,+3.12,+25.425, +7.981,+0.960
1680300360,+3.12,+25.425, +7.942,+0.960
1680300660,+3.12,+25.425, +7.939,+0.960
1680300960,+3.12,+25.408, +7.950,+0.960
1680301260,+3.12,+25.366, +7.960,+0.960
1680301560,+3.12,+25.358, +7.943,+0.960
1680301860,+3.12,+25.324, +7.921,+0.959
1680302160,+3.11,+25.324, +7.913,+0.960
1680302460,+3.11,+25.273, +7.918,+0.961
1680302760,+3.12,+25.290, +7.887,+0.959
1680303060,+3.11,+25.273, +7.895,+0.960
1680303360,+3.11,+25.290, +7.895,+0.960
1680303660,+3.11,+25.273, +7.884,+0.960
1680303960,+3.11,+25.282, +7.884,+0.959
1680304260,+3.11,+25.290, +7.899,+0.960
1680304560,+3.11,+25.290, +7.899,+0.959
1680304860,+3.11,+25.290, +7.887,+0.960
1680305160,+3.11,+25.257, +7.894,+0.960
1680305460,+3.11,+25.257, +7.937,+0.960
1680305760,+3.11,+25.248, +7.939,+0.960
1680306060,+3.11,+25.240, +7.930,+0.960
1680306360,+3.12,+25.240, +7.911,+0.960
1680306660,+3.11,+25.198, +7.898,+0.959
1680306960,+3.12,+25.215, +7.888,+0.960
1680307260,+3.12,+25.215, +7.867,+0.960
1680307560,+3.12,+25.189, +7.874,+0.960
1680307860,+3.12,+25.172, +7.870,+0.960
1680308160,+3.12,+25.172, +7.859,+0.960
1680308460,+3.12,+25.147, +7.865,+0.960
1680308760,+3.12,+25.156, +7.880,+0.959
1680309060,+3.12,+25.147, +7.876,+0.960
1680309360,+3.12,+25.122, +7.906,+0.960
1680309660,+3.12,+25.113, +7.951,+0.960
1680309960,+3.12,+25.113, +7.967,+0.960
1680310260,+3.12,+25.097, +7.972,+0.960
1680310560,+3.12,+25.105, +7.967,+0.960
1680310860,+3.12,+25.088, +7.962,+0.960
1680311160,+3.12,+25.088, +7.951,+0.959
1680311460,+3.12,+25.071, +7.927,+0.960
1680311760,+3.12,+25.080, +7.918,+0.960
1680312060,+3.12,+25.063, +8.000,+0.960
1680312360,+3.12,+25.055, +7.991,+0.959
1680312660,+3.12,+25.046, +8.000,+0.960
1680312960,+3.12,+25.055, +8.004,+0.960
1680313260,+3.12,+25.080, +7.995,+0.960
1680313560,+3.12,+25.038, +8.005,+0.960
1680313860,+3.12,+25.012, +8.005,+0.960
1680314160,+3.12,+25.046, +7.990,+0.960
1680314460,+3.12,+25.029, +7.994,+0.960
1680314760,+3.12,+25.021, +7.993,+0.960
1680315060,+3.12,+25.029, +7.988,+0.960
1680315360,+3.12,+25.012, +7.980,+0.960
1680315660,+3.12,+25.012, +7.979,+0.960
1680315960,+3.12,+24.987, +7.975,+0.960
1680316260,+3.12,+25.021, +7.975,+0.960
1680316560,+3.12,+24.996, +7.968,+0.960
1680316860,+3.12,+24.987, +7.979,+0.960
1680317160,+3.12,+24.987, +7.953,+0.960
1680317460,+3.12,+24.979, +7.973,+0.960
1680317760,+3.12,+24.979, +7.965,+0.960
1680318060,+3.12,+24.987, +7.973,+0.960
1680318360,+3.12,+24.970, +7.971,+0.960
1680318660,+3.12,+24.954, +7.958,+0.959
1680318960,+3.12,+24.928, +7.958,+0.960
1680319260,+3.12,+24.928, +7.960,+0.960
1680319560,+3.12,+24.962, +7.964,+0.959
1680319860,+3.12,+24.937, +7.964,+0.959
1680320160,+3.12,+24.937, +7.969,+0.959
1680320460,+3.12,+24.945, +7.954,+0.959
1680320760,+3.12,+24.928, +7.953,+0.960
1680321060,+3.12,+24.937, +7.954,+0.960
1680321360,+3.12,+24.920, +7.947,+0.960
1680321660,+3.12,+24.920, +7.941,+0.960
1680321960,+3.12,+24.920, +7.902,+0.960
1680322260,+3.12,+24.903, +7.885,+0.960
1680322560,+3.12,+24.895, +7.870,+0.960
1680322860,+3.12,+24.903, +7.859,+0.960
1680323160,+3.12,+24.878, +7.895,+0.960
1680323460,+3.12,+24.895, +7.917,+0.960
1680323760,+3.12,+24.886, +7.917,+0.959
1680324060,+3.12,+24.886, +7.907,+0.960
1680324360,+3.12,+24.869, +7.904,+0.960
1680324660,+3.12,+24.878, +7.906,+0.960
1680324960,+3.12,+24.869, +7.913,+0.960
1680325260,+3.12,+24.853, +7.903,+0.960
1680325560,+3.12,+24.869, +7.921,+0.960
1680325860,+3.12,+24.853, +7.913,+0.960
1680326160,+3.12,+24.844, +7.925,+0.960
1680326460,+3.12,+24.827, +7.928,+0.959
1680326760,+3.12,+24.819, +7.927,+0.960
1680327060,+3.12,+24.819, +7.921,+0.960
1680327360,+3.12,+24.802, +7.933,+0.960
1680327660,+3.12,+24.802, +7.938,+0.960
1680327960,+3.12,+24.819, +7.931,+0.960
1680328260,+3.12,+24.794, +7.925,+0.960
1680328560,+3.12,+24.785, +7.924,+0.960
1680328860,+3.12,+24.785, +7.928,+0.960
1680329160,+3.12,+24.794, +7.921,+0.959
1680329460,+3.12,+24.785, +7.954,+0.960
1680329760,+3.12,+24.794, +7.950,+0.960
1680330060,+3.12,+24.760, +7.948,+0.959
1680330360,+3.12,+24.768, +7.964,+0.960
1680330660,+3.12,+24.777, +7.945,+0.960
1680330960,+3.12,+24.768, +7.945,+0.960
1680331260,+3.12,+24.768, +7.939,+0.960
1680331560,+3.12,+24.752, +7.939,+0.960
1680331860,+3.12,+24.743, +7.955,+0.960
1680332160,+3.12,+24.760, +7.960,+0.959
1680332460,+3.12,+24.743, +7.969,+0.960
1680332760,+3.12,+24.735, +7.956,+0.960
1680333060,+3.12,+24.743, +7.953,+0.960
1680333360,+3.12,+24.718, +7.954,+0.959
1680333660,+3.12,+24.735, +7.956,+0.960
1680333960,+3.12,+24.743, +7.950,+0.960
1680334260,+3.12,+24.726, +7.954,+0.960
1680334560,+3.12,+24.710, +7.929,+0.960
1680334860,+3.12,+24.718, +7.916,+0.960
1680335160,+3.12,+24.718, +7.887,+0.960
1680335460,+3.12,+24.726, +7.849,+0.960
1680335760,+3.12,+24.701, +7.866,+0.960
1680336060,+3.12,+24.701, +7.933,+0.960
1680336360,+3.12,+24.684, +7.943,+0.961
1680336660,+3.12,+24.676, +7.930,+0.960
1680336960,+3.12,+24.684, +7.911,+0.960
1680337260,+3.12,+24.684, +7.901,+0.960
1680337560,+3.12,+24.659, +7.889,+0.960
1680337860,+3.12,+24.684, +7.882,+0.961
1680338160,+3.12,+24.676, +7.857,+0.960
1680338460,+3.12,+24.676, +7.841,+0.960
1680338760,+3.12,+24.659, +7.859,+0.960
1680339060,+3.12,+24.659, +7.893,+0.960
1680339360,+3.12,+24.668, +7.876,+0.960
1680339660,+3.12,+24.659, +7.870,+0.960
1680339960,+3.12,+24.642, +7.884,+0.960
1680340260,+3.12,+24.642, +7.910,+0.960
1680340560,+3.12,+24.642, +7.923,+0.960
1680340860,+3.12,+24.626, +7.940,+0.960
1680341160,+3.12,+24.617, +7.939,+0.960
1680341460,+3.12,+24.626, +7.961,+0.960
1680341760,+3.12,+24.642, +7.979,+0.960
1680342060,+3.12,+24.626, +7.994,+0.960
1680342360,+3.12,+24.626, +8.042,+0.960
1680342660,+3.12,+24.617, +8.078,+0.960
1680342960,+3.12,+24.600, +8.131,+0.960
1680343260,+3.12,+24.626, +8.265,+0.960
1680343560,+3.12,+24.626, +8.494,+0.960
1680343860,+3.12,+24.642, +8.316,+0.960
1680344160,+3.12,+24.626, +8.352,+0.960
1680344460,+3.12,+24.651, +8.364,+0.960
1680344760,+3.12,+24.592, +8.234,+0.960
1680345060,+3.12,+24.634, +8.168,+0.960
1680345360,+3.12,+24.617, +8.151,+0.960
1680345660,+3.12,+24.626, +8.142,+0.960
1680345960,+3.12,+24.626, +8.146,+0.960
1680346260,+3.12,+24.626, +8.127,+0.960
1680346560,+3.12,+24.634, +8.115,+0.960
1680346860,+3.12,+24.609, +8.127,+0.960
1680347160,+3.12,+24.617, +8.127,+0.960
1680347460,+3.12,+24.626, +8.141,+0.960
1680347760,+3.12,+24.634, +8.151,+0.960
1680348060,+3.12,+24.642, +8.131,+0.960
1680348360,+3.12,+24.634, +8.131,+0.960
1680348660,+3.12,+24.642, +8.151,+0.960
1680348960,+3.12,+24.651, +8.148,+0.959
1680349260,+3.12,+24.659, +8.152,+0.960
1680349560,+3.12,+24.659, +8.145,+0.960
1680349860,+3.12,+24.684, +8.149,+0.960
1680350160,+3.12,+24.668, +8.158,+0.960
1680350460,+3.12,+24.684, +8.144,+0.960
1680350760,+3.12,+24.701, +8.161,+0.960
1680351060,+3.12,+24.701, +8.181,+0.960
1680351360,+3.12,+24.726, +8.165,+0.960
1680351660,+3.12,+24.735, +8.169,+0.960
1680351960,+3.12,+24.743, +8.165,+0.960
1680352260,+3.12,+24.752, +8.166,+0.960
1680352560,+3.12,+24.760, +8.158,+0.960
1680352860,+3.12,+24.785, +8.157,+0.960
1680353160,+3.12,+24.794, +8.162,+0.960
1680353460,+3.12,+24.802, +8.135,+0.960
1680353760,+3.12,+24.844, +8.123,+0.960
1680354060,+3.12,+24.869, +8.098,+0.960
1680354360,+3.12,+24.869, +8.093,+0.959
1680354660,+3.12,+24.928, +8.086,+0.960
1680354960,+3.12,+24.911, +8.072,+0.959
1680355260,+3.12,+24.937, +8.081,+0.960
1680355560,+3.12,+24.954, +8.081,+0.960
1680355860,+3.12,+24.970, +8.076,+0.960
1680356160,+3.12,+24.979, +8.069,+0.959
