7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669739700,+3.46,+21.566, +7.606,+0.955
1669740000,+3.46,+21.558, +7.597,+0.956
1669740300,+3.46,+21.525, +7.603,+0.955
1669740600,+3.46,+21.525, +7.588,+0.955
1669740900,+3.46,+21.491, +7.605,+0.955
1669741200,+3.46,+21.483, +7.589,+0.955
1669741500,+3.46,+21.491, +7.607,+0.955
1669741800,+3.46,+21.491, +7.630,+0.955
1669742100,+3.46,+21.508, +7.622,+0.955
1669742400,+3.46,+21.508, +7.646,+0.956
1669742700,+3.46,+21.558, +7.661,+0.956
1669743000,+3.46,+21.558, +7.658,+0.955
1669743300,+3.46,+21.575, +7.659,+0.955
1669743600,+3.46,+21.583, +7.649,+0.955
1669743900,+3.46,+21.591, +7.706,+0.955
1669744200,+3.46,+21.600, +7.719,+0.955
1669744500,+3.46,+21.625, +7.711,+0.956
1669744800,+3.46,+21.633, +7.689,+0.955
1669745100,+3.46,+21.600, +7.707,+0.955
1669745400,+3.46,+21.600, +7.724,+0.955
1669745700,+3.46,+21.583, +7.737,+0.955
1669746000,+3.46,+21.600, +7.753,+0.956
1669746300,+3.46,+21.608, +7.748,+0.956
1669746600,+3.46,+21.642, +7.745,+0.955
1669746900,+3.46,+21.650, +7.759,+0.955
1669747200,+3.46,+21.625, +7.783,+0.955
1669747500,+3.46,+21.625, +7.812,+0.955
1669747800,+3.46,+21.633, +7.820,+0.955
1669748100,+3.46,+21.675, +7.810,+0.955
1669748400,+3.46,+21.667, +7.827,+0.956
1669748700,+3.46,+21.675, +7.813,+0.955
1669749000,+3.46,+21.667, +7.827,+0.955
1669749300,+3.46,+21.667, +7.827,+0.955
1669749600,+3.46,+21.684, +7.821,+0.955
1669749900,+3.46,+21.684, +7.841,+0.955
1669750200,+3.46,+21.700, +7.853,+0.955
1669750500,+3.46,+21.725, +7.843,+0.955
1669750800,+3.46,+21.725, +7.836,+0.956
1669751100,+3.46,+21.700, +7.842,+0.955
1669751400,+3.46,+21.717, +7.833,+0.955
1669751700,+3.46,+21.709, +7.839,+0.955
1669752000,+3.46,+21.692, +7.836,+0.955
1669752300,+3.46,+21.700, +7.850,+0.956
1669752600,+3.46,+21.709, +7.846,+0.955
1669752900,+3.46,+21.709, +7.857,+0.955
1669753200,+3.46,+21.725, +7.852,+0.955
1669753500,+3.46,+21.700, +7.850,+0.955
1669753800,+3.46,+21.700, +7.852,+0.955
1669754100,+3.46,+21.700, +7.854,+0.955
1669754400,+3.46,+21.717, +7.850,+0.955
1669754700,+3.46,+21.684, +7.862,+0.956
1669755000,+3.46,+21.709, +7.860,+0.955
1669755300,+3.46,+21.692, +7.863,+0.956
1669755600,+3.46,+21.675, +7.855,+0.956
1669755900,+3.46,+21.684, +7.846,+0.955
1669756200,+3.46,+21.667, +7.862,+0.956
1669756500,+3.46,+21.675, +7.847,+0.955
1669756800,+3.46,+21.650, +7.845,+0.955
1669757100,+3.46,+21.650, +7.846,+0.956
1669757400,+3.46,+21.642, +7.843,+0.955
1669757700,+3.46,+21.650, +7.838,+0.955
1669758000,+3.46,+21.633, +7.839,+0.955
1669758300,+3.46,+21.633, +7.840,+0.955
1669758600,+3.46,+21.625, +7.842,+0.955
1669758900,+3.46,+21.642, +7.834,+0.955
1669759200,+3.46,+21.633, +7.829,+0.955
1669759500,+3.46,+21.633, +7.830,+0.956
1669759800,+3.46,+21.617, +7.822,+0.955
1669760100,+3.46,+21.617, +7.830,+0.956
1669760400,+3.46,+21.600, +7.823,+0.955
1669760700,+3.46,+21.600, +7.819,+0.955
1669761000,+3.46,+21.591, +7.826,+0.956
1669761300,+3.46,+21.575, +7.825,+0.955
1669761600,+3.46,+21.591, +7.818,+0.955
1669761900,+3.46,+21.575, +7.819,+0.955
1669762200,+3.46,+21.583, +7.814,+0.955
1669762500,+3.46,+21.558, +7.816,+0.955
1669762800,+3.46,+21.575, +7.806,+0.955
1669763100,+3.46,+21.558, +7.791,+0.955
1669763400,+3.46,+21.550, +7.820,+0.956
1669763700,+3.46,+21.550, +7.796,+0.955
1669764000,+3.46,+21.525, +7.805,+0.955
1669764300,+3.46,+21.533, +7.795,+0.955
1669764600,+3.46,+21.516, +7.788,+0.955
1669764900,+3.46,+21.508, +7.790,+0.955
1669765200,+3.46,+21.541, +7.782,+0.955
1669765500,+3.46,+21.516, +7.783,+0.955
1669765800,+3.46,+21.508, +7.783,+0.955
1669766100,+3.46,+21.499, +7.784,+0.955
1669766400,+3.46,+21.483, +7.784,+0.955
1669766700,+3.46,+21.474, +7.791,+0.956
1669767000,+3.46,+21.474, +7.766,+0.955
1669767300,+3.46,+21.474, +7.765,+0.955
1669767600,+3.46,+21.499, +7.764,+0.956
1669767900,+3.46,+21.474, +7.753,+0.955
1669768200,+3.46,+21.441, +7.758,+0.955
1669768500,+3.46,+21.449, +7.744,+0.955
1669768800,+3.46,+21.449, +7.748,+0.955
1669769100,+3.46,+21.449, +7.742,+0.955
1669769400,+3.46,+21.424, +7.738,+0.955
1669769700,+3.46,+21.407, +7.744,+0.955
1669770000,+3.46,+21.424, +7.734,+0.955
1669770300,+3.46,+21.432, +7.727,+0.955
1669770600,+3.46,+21.407, +7.727,+0.955
1669770900,+3.46,+21.407, +7.728,+0.955
1669771200,+3.46,+21.432, +7.707,+0.955
1669771500,+3.46,+21.432, +7.702,+0.955
1669771800,+3.46,+21.432, +7.711,+0.955
1669772100,+3.46,+21.391, +7.720,+0.956
1669772400,+3.46,+21.416, +7.711,+0.956
1669772700,+3.46,+21.399, +7.719,+0.956
1669773000,+3.46,+21.407, +7.728,+0.956
1669773300,+3.46,+21.374, +7.722,+0.955
1669773600,+3.46,+21.374, +7.728,+0.955
1669773900,+3.46,+21.374, +7.731,+0.955
1669774200,+3.46,+21.382, +7.722,+0.956
1669774500,+3.46,+21.357, +7.711,+0.955
1669774800,+3.46,+21.374, +7.715,+0.955
1669775100,+3.46,+21.374, +7.737,+0.956
1669775400,+3.46,+21.366, +7.752,+0.955
1669775700,+3.46,+21.332, +7.746,+0.955
1669776000,+3.46,+21.324, +7.776,+0.956
1669776300,+3.46,+21.332, +7.812,+0.955
1669776600,+3.46,+21.332, +7.801,+0.955
1669776900,+3.46,+21.332, +7.803,+0.955
1669777200,+3.46,+21.332, +7.807,+0.955
1669777500,+3.46,+21.324, +7.817,+0.956
1669777800,+3.46,+21.324, +7.810,+0.956
1669778100,+3.46,+21.332, +7.781,+0.956
1669778400,+3.46,+21.332, +7.758,+0.956
1669778700,+3.46,+21.332, +7.723,+0.955
1669779000,+3.46,+21.357, +7.724,+0.956
1669779300,+3.46,+21.332, +7.715,+0.955
1669779600,+3.46,+21.349, +7.706,+0.955
1669779900,+3.46,+21.349, +7.695,+0.955
1669780200,+3.46,+21.332, +7.655,+0.955
1669780500,+3.46,+21.357, +7.651,+0.956
1669780800,+3.46,+21.357, +7.642,+0.955
1669781100,+3.46,+21.357, +7.654,+0.956
1669781400,+3.46,+21.349, +7.637,+0.955
1669781700,+3.46,+21.366, +7.650,+0.955
1669782000,+3.46,+21.349, +7.634,+0.955
1669782300,+3.46,+21.349, +7.641,+0.955
1669782600,+3.46,+21.340, +7.629,+0.955
1669782900,+3.46,+21.340, +7.663,+0.955
1669783200,+3.46,+21.366, +7.657,+0.956
1669783500,+3.46,+21.366, +7.666,+0.956
1669783800,+3.46,+21.382, +7.654,+0.955
1669784100,+3.46,+21.374, +7.656,+0.955
1669784400,+3.46,+21.366, +7.674,+0.956
1669784700,+3.46,+21.374, +7.664,+0.955
1669785000,+3.46,+21.382, +7.656,+0.955
1669785300,+3.46,+21.382, +7.655,+0.955
1669785600,+3.46,+21.349, +7.672,+0.955
1669785900,+3.46,+21.366, +7.668,+0.955
1669786200,+3.46,+21.357, +7.669,+0.955
1669786500,+3.46,+21.349, +7.666,+0.955
1669786800,+3.46,+21.349, +7.657,+0.955
1669787100,+3.46,+21.332, +7.669,+0.955
1669787400,+3.46,+21.340, +7.677,+0.955
1669787700,+3.46,+21.332, +7.666,+0.955
1669788000,+3.46,+21.332, +7.672,+0.956
1669788300,+3.46,+21.315, +7.673,+0.955
1669788600,+3.46,+21.332, +7.671,+0.955
1669788900,+3.46,+21.324, +7.666,+0.955
1669789200,+3.46,+21.315, +7.666,+0.955
1669789500,+3.46,+21.315, +7.666,+0.955
1669789800,+3.46,+21.324, +7.661,+0.955
1669790100,+3.46,+21.307, +7.666,+0.955
1669790400,+3.46,+21.307, +7.659,+0.955
1669790700,+3.46,+21.307, +7.663,+0.955
1669791000,+3.46,+21.307, +7.663,+0.955
1669791300,+3.46,+21.290, +7.650,+0.955
1669791600,+3.46,+21.290, +7.653,+0.955
1669791900,+3.46,+21.265, +7.651,+0.955
1669792200,+3.46,+21.290, +7.650,+0.955
1669792500,+3.46,+21.290, +7.645,+0.955
1669792800,+3.46,+21.299, +7.644,+0.956
1669793100,+3.46,+21.273, +7.637,+0.955
1669793400,+3.46,+21.273, +7.630,+0.955
1669793700,+3.46,+21.282, +7.645,+0.955
1669794000,+3.46,+21.265, +7.619,+0.955
1669794300,+3.46,+21.273, +7.609,+0.955
1669794600,+3.46,+21.273, +7.626,+0.955
1669794900,+3.46,+21.265, +7.638,+0.955
1669795200,+3.46,+21.273, +7.625,+0.955
1669795500,+3.46,+21.265, +7.625,+0.955
1669795800,+3.46,+21.257, +7.629,+0.955
1669796100,+3.46,+21.273, +7.625,+0.955
1669796400,+3.46,+21.273, +7.597,+0.955
1669796700,+3.46,+21.265, +7.597,+0.955
1669797000,+3.46,+21.273, +7.581,+0.955
1669797300,+3.46,+21.273, +7.562,+0.955
1669797600,+3.46,+21.290, +7.553,+0.955
1669797900,+3.46,+21.282, +7.553,+0.955
1669798200,+3.46,+21.273, +7.530,+0.955
1669798500,+3.46,+21.282, +7.513,+0.955
1669798800,+3.46,+21.273, +7.533,+0.955
1669799100,+3.46,+21.273, +7.549,+0.955
1669799400,+3.46,+21.282, +7.532,+0.955
1669799700,+3.46,+21.290, +7.522,+0.955
1669800000,+3.46,+21.290, +7.543,+0.955
1669800300,+3.46,+21.273, +7.538,+0.955
1669800600,+3.46,+21.265, +7.521,+0.954
1669800900,+3.46,+21.282, +7.529,+0.955
1669801200,+3.46,+21.265, +7.536,+0.955
1669801500,+3.46,+21.290, +7.536,+0.955
1669801800,+3.46,+21.273, +7.537,+0.955
1669802100,+3.46,+21.265, +7.558,+0.955
1669802400,+3.46,+21.273, +7.554,+0.955
1669802700,+3.46,+21.273, +7.545,+0.955
1669803000,+3.46,+21.273, +7.550,+0.955
1669803300,+3.46,+21.273, +7.559,+0.955
1669803600,+3.46,+21.265, +7.561,+0.955
1669803900,+3.46,+21.282, +7.557,+0.955
1669804200,+3.46,+21.265, +7.576,+0.955
1669804500,+3.46,+21.290, +7.585,+0.955
1669804800,+3.46,+21.290, +7.584,+0.955
1669805100,+3.46,+21.299, +7.594,+0.955
1669805400,+3.46,+21.324, +7.635,+0.955
1669805700,+3.46,+21.332, +7.634,+0.955
1669806000,+3.46,+21.332, +7.641,+0.955
1669806300,+3.46,+21.332, +7.634,+0.955
1669806600,+3.46,+21.340, +7.627,+0.955
1669806900,+3.46,+21.332, +7.637,+0.956
1669807200,+3.46,+21.357, +7.667,+0.955
1669807500,+3.46,+21.357, +7.684,+0.955
1669807800,+3.46,+21.382, +7.672,+0.955
1669808100,+3.46,+21.374, +7.674,+0.955
1669808400,+3.46,+21.391, +7.674,+0.955
1669808700,+3.46,+21.382, +7.689,+0.956
1669809000,+3.46,+21.407, +7.679,+0.955
1669809300,+3.46,+21.407, +7.682,+0.955
1669809600,+3.46,+21.382, +7.678,+0.955
1669809900,+3.46,+21.391, +7.685,+0.955
1669810200,+3.46,+21.382, +7.713,+0.955
1669810500,+3.46,+21.416, +7.708,+0.955
1669810800,+3.46,+21.407, +7.728,+0.955
1669811100,+3.46,+21.441, +7.742,+0.955
1669811400,+3.46,+21.483, +7.842,+0.955
1669811700,+3.46,+21.516, +7.867,+0.955
1669812000,+3.46,+21.516, +7.837,+0.955
1669812300,+3.46,+21.541, +7.838,+0.955
1669812600,+3.46,+21.541, +7.811,+0.955
1669812900,+3.46,+21.550, +7.777,+0.955
1669813200,+3.46,+21.541, +7.799,+0.955
1669813500,+3.46,+21.558, +7.790,+0.954
1669813800,+3.46,+21.525, +7.796,+0.955
1669814100,+3.46,+21.525, +7.772,+0.955
1669814400,+3.46,+21.541, +7.787,+0.955
1669814700,+3.46,+21.566, +7.832,+0.956
1669815000,+3.46,+21.617, +7.912,+0.955
1669815300,+3.46,+21.600, +7.842,+0.955
1669815600,+3.46,+21.617, +7.824,+0.955
1669815900,+3.46,+21.617, +7.805,+0.955
1669816200,+3.46,+21.625, +7.749,+0.955
1669816500,+3.46,+21.625, +7.735,+0.955
1669816800,+3.46,+21.617, +7.757,+0.955
1669817100,+3.46,+21.625, +7.782,+0.955
1669817400,+3.46,+21.734, +7.811,+0.956
1669817700,+3.46,+21.709, +7.819,+0.955
1669818000,+3.46,+21.709, +7.846,+0.955
1669818300,+3.46,+21.725, +7.866,+0.955
1669818600,+3.46,+21.667, +7.911,+0.955
1669818900,+3.46,+21.650, +7.848,+0.955
1669819200,+3.46,+21.675, +7.858,+0.955
1669819500,+3.46,+21.700, +7.828,+0.955
1669819800,+3.46,+21.658, +7.831,+0.955
1669820100,+3.46,+21.575, +7.840,+0.955
1669820400,+3.46,+21.608, +7.847,+0.955
