7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675090680,+3.17,+26.430, +8.044,+0.948
1675090980,+3.17,+26.439, +8.006,+0.949
1675091280,+3.17,+26.439, +8.003,+0.948
1675091580,+3.17,+26.430, +8.012,+0.949
1675091880,+3.17,+26.430, +8.014,+0.949
1675092180,+3.17,+26.430, +8.008,+0.948
1675092480,+3.17,+26.439, +8.015,+0.949
1675092780,+3.17,+26.430, +8.017,+0.948
1675093080,+3.17,+26.422, +8.029,+0.949
1675093380,+3.17,+26.430, +8.035,+0.949
1675093680,+3.17,+26.422, +8.032,+0.949
1675093980,+3.17,+26.430, +8.042,+0.949
1675094280,+3.17,+26.447, +8.037,+0.949
1675094580,+3.17,+26.422, +8.038,+0.948
1675094880,+3.17,+26.455, +8.048,+0.948
1675095180,+3.17,+26.481, +8.093,+0.949
1675095480,+3.17,+26.506, +8.063,+0.948
1675095780,+3.18,+26.540, +8.062,+0.948
1675096080,+3.18,+26.566, +8.063,+0.948
1675096380,+3.18,+26.616, +8.092,+0.948
1675096680,+3.18,+26.633, +8.071,+0.949
1675096980,+3.18,+26.625, +8.051,+0.948
1675097280,+3.18,+26.608, +8.061,+0.948
1675097580,+3.18,+26.591, +8.068,+0.948
1675097880,+3.18,+26.599, +8.079,+0.948
1675098180,+3.18,+26.574, +8.078,+0.948
1675098480,+3.18,+26.582, +8.099,+0.949
1675098780,+3.18,+26.574, +8.097,+0.949
1675099080,+3.18,+26.574, +8.101,+0.948
1675099380,+3.18,+26.608, +8.112,+0.949
1675099680,+3.18,+26.633, +8.108,+0.948
1675099980,+3.18,+26.650, +8.118,+0.948
1675100280,+3.18,+26.726, +8.111,+0.949
1675100580,+3.17,+26.803, +8.106,+0.949
1675100880,+3.17,+26.837, +8.101,+0.949
1675101180,+3.17,+26.854, +8.089,+0.948
1675101480,+3.17,+26.845, +8.096,+0.948
1675101780,+3.17,+26.879, +8.103,+0.949
1675102080,+3.17,+26.904, +8.115,+0.949
1675102380,+3.17,+26.913, +8.103,+0.948
1675102680,+3.17,+26.913, +8.121,+0.949
1675102980,+3.17,+26.938, +8.113,+0.949
1675103280,+3.17,+26.930, +8.118,+0.949
1675103580,+3.17,+26.904, +8.108,+0.948
1675103880,+3.17,+26.913, +8.123,+0.949
1675104180,+3.17,+26.896, +8.130,+0.949
1675104480,+3.17,+26.904, +8.123,+0.948
1675104780,+3.17,+26.879, +8.139,+0.949
1675105080,+3.17,+26.879, +8.129,+0.948
1675105380,+3.17,+26.862, +8.145,+0.948
1675105680,+3.17,+26.871, +8.137,+0.948
1675105980,+3.17,+26.871, +8.154,+0.948
1675106280,+3.17,+26.888, +8.157,+0.948
1675106580,+3.17,+26.879, +8.145,+0.948
1675106880,+3.17,+26.862, +8.175,+0.949
1675107180,+3.17,+26.871, +8.160,+0.948
1675107480,+3.17,+26.888, +8.169,+0.949
1675107780,+3.17,+26.879, +8.164,+0.949
1675108080,+3.17,+26.896, +8.171,+0.949
1675108380,+3.17,+26.921, +8.168,+0.949
1675108680,+3.17,+26.896, +8.169,+0.949
1675108980,+3.17,+26.913, +8.162,+0.949
1675109280,+3.17,+26.904, +8.165,+0.949
1675109580,+3.17,+26.871, +8.149,+0.949
1675109880,+3.17,+26.879, +8.156,+0.949
1675110180,+3.17,+26.854, +8.167,+0.949
1675110480,+3.17,+26.837, +8.172,+0.949
1675110780,+3.17,+26.845, +8.169,+0.948
1675111080,+3.17,+26.862, +8.184,+0.949
1675111380,+3.17,+26.854, +8.192,+0.949
1675111680,+3.17,+26.837, +8.202,+0.949
1675111980,+3.17,+26.837, +8.191,+0.948
1675112280,+3.17,+26.828, +8.201,+0.949
1675112580,+3.17,+26.820, +8.204,+0.949
1675112880,+3.17,+26.837, +8.179,+0.949
1675113180,+3.17,+26.845, +8.180,+0.949
1675113480,+3.17,+26.837, +8.174,+0.948
1675113780,+3.17,+26.854, +8.165,+0.948
1675114080,+3.17,+26.854, +8.175,+0.949
1675114380,+3.17,+26.862, +8.182,+0.949
1675114680,+3.17,+26.837, +8.173,+0.948
1675114980,+3.17,+26.837, +8.173,+0.949
1675115280,+3.17,+26.837, +8.174,+0.949
1675115580,+3.17,+26.845, +8.168,+0.949
1675115880,+3.17,+26.837, +8.173,+0.949
1675116180,+3.17,+26.828, +8.156,+0.948
1675116480,+3.17,+26.837, +8.164,+0.949
1675116780,+3.17,+26.820, +8.163,+0.949
1675117080,+3.17,+26.820, +8.160,+0.949
1675117380,+3.17,+26.820, +8.160,+0.949
1675117680,+3.17,+26.811, +8.155,+0.949
1675117980,+3.17,+26.811, +8.162,+0.948
1675118280,+3.17,+26.820, +8.147,+0.948
1675118580,+3.17,+26.777, +8.143,+0.948
1675118880,+3.17,+26.777, +8.149,+0.949
1675119180,+3.17,+26.803, +8.148,+0.949
1675119480,+3.17,+26.786, +8.154,+0.948
1675119780,+3.17,+26.794, +8.144,+0.948
1675120080,+3.17,+26.786, +8.152,+0.948
1675120380,+3.17,+26.777, +8.134,+0.948
1675120680,+3.17,+26.743, +8.149,+0.949
1675120980,+3.17,+26.760, +8.138,+0.948
1675121280,+3.17,+26.769, +8.153,+0.949
1675121580,+3.17,+26.726, +8.136,+0.949
1675121880,+3.17,+26.752, +8.135,+0.949
1675122180,+3.17,+26.752, +8.128,+0.948
1675122480,+3.17,+26.735, +8.128,+0.948
1675122780,+3.17,+26.726, +8.139,+0.949
1675123080,+3.17,+26.752, +8.126,+0.949
1675123380,+3.17,+26.726, +8.121,+0.948
1675123680,+3.17,+26.718, +8.121,+0.948
1675123980,+3.17,+26.735, +8.121,+0.949
1675124280,+3.17,+26.735, +8.114,+0.948
1675124580,+3.17,+26.718, +8.107,+0.948
1675124880,+3.18,+26.710, +8.109,+0.949
1675125180,+3.17,+26.693, +8.122,+0.949
1675125480,+3.18,+26.710, +8.090,+0.948
1675125780,+3.17,+26.684, +8.093,+0.948
1675126080,+3.17,+26.684, +8.106,+0.949
1675126380,+3.17,+26.710, +8.096,+0.948
1675126680,+3.17,+26.701, +8.100,+0.949
1675126980,+3.17,+26.693, +8.103,+0.949
1675127280,+3.17,+26.701, +8.102,+0.949
1675127580,+3.17,+26.684, +8.097,+0.949
1675127880,+3.17,+26.710, +8.082,+0.949
1675128180,+3.17,+26.676, +8.080,+0.948
1675128480,+3.17,+26.667, +8.068,+0.948
1675128780,+3.18,+26.684, +8.064,+0.948
1675129080,+3.17,+26.650, +8.082,+0.949
1675129380,+3.17,+26.659, +8.076,+0.949
