7450-041662
OS REV: 1.05 Sensor Cal: 1663258284
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672337100,+3.46,+25.055, +8.170,+0.951
1672337400,+3.46,+25.063, +8.167,+0.951
1672337700,+3.45,+25.071, +8.169,+0.951
1672338000,+3.45,+25.055, +8.176,+0.951
1672338300,+3.45,+25.063, +8.173,+0.951
1672338600,+3.45,+25.038, +8.180,+0.951
1672338900,+3.46,+25.046, +8.179,+0.951
1672339200,+3.46,+25.004, +8.195,+0.951
1672339500,+3.46,+24.996, +8.191,+0.951
1672339800,+3.46,+25.029, +8.201,+0.951
1672340100,+3.46,+24.996, +8.201,+0.951
1672340400,+3.46,+24.970, +8.206,+0.951
1672340700,+3.46,+24.970, +8.206,+0.951
1672341000,+3.46,+24.962, +8.200,+0.951
1672341300,+3.46,+24.920, +8.207,+0.951
1672341600,+3.46,+24.920, +8.219,+0.951
1672341900,+3.46,+24.970, +8.224,+0.951
1672342200,+3.46,+25.071, +8.184,+0.951
1672342500,+3.45,+25.113, +8.165,+0.951
1672342800,+3.45,+25.139, +8.165,+0.951
1672343100,+3.45,+25.097, +8.181,+0.951
1672343400,+3.45,+25.122, +8.190,+0.951
1672343700,+3.45,+25.113, +8.180,+0.950
1672344000,+3.46,+25.088, +8.169,+0.951
1672344300,+3.46,+25.029, +8.185,+0.951
1672344600,+3.46,+25.029, +8.213,+0.952
1672344900,+3.46,+25.029, +8.208,+0.951
1672345200,+3.46,+25.029, +8.221,+0.951
1672345500,+3.46,+25.021, +8.219,+0.951
1672345800,+3.46,+24.996, +8.225,+0.951
1672346100,+3.46,+24.996, +8.214,+0.951
1672346400,+3.46,+24.996, +8.224,+0.951
1672346700,+3.46,+24.962, +8.221,+0.951
1672347000,+3.46,+24.996, +8.224,+0.951
1672347300,+3.45,+25.139, +8.209,+0.951
1672347600,+3.45,+25.122, +8.205,+0.951
1672347900,+3.45,+25.105, +8.201,+0.951
1672348200,+3.45,+25.113, +8.201,+0.951
1672348500,+3.45,+25.105, +8.184,+0.951
1672348800,+3.45,+25.113, +8.163,+0.951
1672349100,+3.45,+25.105, +8.178,+0.951
1672349400,+3.46,+25.088, +8.175,+0.951
1672349700,+3.46,+25.071, +8.180,+0.951
1672350000,+3.45,+25.071, +8.168,+0.951
1672350300,+3.46,+25.038, +8.169,+0.952
1672350600,+3.46,+25.012, +8.172,+0.951
1672350900,+3.46,+25.004, +8.164,+0.951
1672351200,+3.46,+24.970, +8.162,+0.951
1672351500,+3.46,+24.945, +8.169,+0.951
1672351800,+3.46,+24.945, +8.170,+0.951
1672352100,+3.46,+24.895, +8.157,+0.950
1672352400,+3.46,+24.903, +8.163,+0.951
1672352700,+3.46,+24.844, +8.162,+0.951
1672353000,+3.46,+24.844, +8.179,+0.952
1672353300,+3.46,+24.853, +8.153,+0.950
1672353600,+3.46,+24.836, +8.168,+0.951
1672353900,+3.46,+24.827, +8.171,+0.952
1672354200,+3.46,+24.785, +8.162,+0.951
1672354500,+3.46,+24.777, +8.165,+0.951
1672354800,+3.46,+24.777, +8.161,+0.951
1672355100,+3.46,+24.794, +8.138,+0.950
1672355400,+3.46,+24.768, +8.155,+0.951
1672355700,+3.46,+24.777, +8.140,+0.951
1672356000,+3.46,+24.752, +8.131,+0.951
1672356300,+3.46,+24.760, +8.138,+0.951
1672356600,+3.46,+24.785, +8.132,+0.951
1672356900,+3.46,+24.785, +8.123,+0.951
1672357200,+3.46,+24.785, +8.115,+0.951
1672357500,+3.46,+24.811, +8.117,+0.951
1672357800,+3.46,+24.811, +8.116,+0.951
1672358100,+3.46,+24.811, +8.109,+0.951
1672358400,+3.46,+24.827, +8.103,+0.951
1672358700,+3.46,+24.819, +8.103,+0.951
1672359000,+3.46,+24.819, +8.096,+0.951
1672359300,+3.46,+24.811, +8.083,+0.951
1672359600,+3.46,+24.794, +8.092,+0.951
1672359900,+3.46,+24.785, +8.081,+0.951
1672360200,+3.46,+24.777, +8.097,+0.951
1672360500,+3.46,+24.794, +8.079,+0.951
1672360800,+3.46,+24.760, +8.058,+0.950
1672361100,+3.46,+24.752, +8.065,+0.951
1672361400,+3.46,+24.743, +8.058,+0.951
1672361700,+3.46,+24.752, +8.058,+0.951
1672362000,+3.46,+24.743, +8.018,+0.951
1672362300,+3.46,+24.718, +8.023,+0.951
1672362600,+3.46,+24.710, +8.016,+0.951
1672362900,+3.46,+24.710, +8.029,+0.951
1672363200,+3.46,+24.701, +8.036,+0.951
1672363500,+3.46,+24.684, +8.032,+0.951
1672363800,+3.46,+24.684, +8.055,+0.951
1672364100,+3.46,+24.659, +8.050,+0.951
1672364400,+3.46,+24.626, +8.030,+0.951
1672364700,+3.46,+24.609, +8.028,+0.951
1672365000,+3.46,+24.600, +8.020,+0.951
1672365300,+3.46,+24.567, +8.040,+0.951
1672365600,+3.46,+24.550, +8.023,+0.951
1672365900,+3.46,+24.525, +8.043,+0.951
1672366200,+3.46,+24.508, +8.037,+0.950
1672366500,+3.46,+24.457, +8.038,+0.951
1672366800,+3.46,+24.466, +8.043,+0.951
1672367100,+3.46,+24.449, +8.048,+0.951
1672367400,+3.46,+24.441, +8.008,+0.951
1672367700,+3.46,+24.424, +8.020,+0.951
1672368000,+3.46,+24.407, +8.032,+0.951
1672368300,+3.46,+24.390, +8.017,+0.951
1672368600,+3.46,+24.390, +8.027,+0.951
1672368900,+3.46,+24.415, +8.035,+0.951
1672369200,+3.46,+24.365, +8.023,+0.951
1672369500,+3.46,+24.323, +8.036,+0.951
1672369800,+3.46,+24.348, +8.043,+0.951
1672370100,+3.46,+24.315, +8.018,+0.951
1672370400,+3.46,+24.331, +7.985,+0.951
1672370700,+3.46,+24.306, +8.020,+0.951
1672371000,+3.46,+24.298, +7.976,+0.951
1672371300,+3.46,+24.273, +8.006,+0.951
1672371600,+3.45,+24.264, +7.975,+0.951
1672371900,+3.46,+24.256, +7.965,+0.950
1672372200,+3.46,+24.273, +7.963,+0.951
1672372500,+3.46,+24.231, +7.996,+0.951
1672372800,+3.46,+24.222, +7.963,+0.951
1672373100,+3.46,+24.197, +7.965,+0.951
1672373400,+3.46,+24.214, +7.964,+0.950
1672373700,+3.46,+24.222, +7.958,+0.951
1672374000,+3.46,+24.180, +7.956,+0.951
1672374300,+3.46,+24.180, +7.948,+0.951
1672374600,+3.46,+24.155, +7.978,+0.951
1672374900,+3.46,+24.130, +7.947,+0.950
1672375200,+3.46,+24.088, +7.967,+0.951
1672375500,+3.46,+24.113, +7.942,+0.951
1672375800,+3.46,+24.105, +7.946,+0.951
1672376100,+3.46,+24.071, +7.925,+0.951
1672376400,+3.46,+24.088, +7.910,+0.951
1672376700,+3.46,+24.054, +7.946,+0.951
1672377000,+3.46,+24.063, +7.929,+0.951
1672377300,+3.46,+24.038, +7.963,+0.951
1672377600,+3.46,+24.021, +7.905,+0.951
1672377900,+3.46,+23.996, +7.875,+0.951
1672378200,+3.46,+24.004, +7.918,+0.951
1672378500,+3.46,+23.962, +7.932,+0.951
1672378800,+3.46,+23.945, +7.901,+0.951
1672379100,+3.46,+23.954, +7.938,+0.951
1672379400,+3.46,+23.937, +7.946,+0.951
1672379700,+3.46,+23.928, +7.923,+0.951
1672380000,+3.46,+23.895, +7.941,+0.951
1672380300,+3.46,+23.895, +7.932,+0.951
1672380600,+3.46,+23.886, +7.938,+0.951
1672380900,+3.46,+23.870, +7.920,+0.951
1672381200,+3.46,+23.845, +7.921,+0.951
1672381500,+3.46,+23.861, +7.932,+0.951
1672381800,+3.46,+23.803, +7.955,+0.951
1672382100,+3.46,+23.828, +7.938,+0.951
1672382400,+3.46,+23.811, +7.960,+0.951
1672382700,+3.46,+23.786, +7.950,+0.951
1672383000,+3.46,+23.794, +7.935,+0.951
1672383300,+3.46,+23.777, +7.934,+0.951
1672383600,+3.46,+23.752, +7.928,+0.951
1672383900,+3.46,+23.777, +7.898,+0.951
1672384200,+3.46,+23.735, +7.907,+0.951
1672384500,+3.46,+23.727, +7.916,+0.951
1672384800,+3.46,+23.744, +7.862,+0.951
1672385100,+3.46,+23.719, +7.861,+0.951
1672385400,+3.46,+23.694, +7.916,+0.951
1672385700,+3.46,+23.677, +7.922,+0.951
1672386000,+3.46,+23.685, +7.906,+0.951
1672386300,+3.46,+23.660, +7.916,+0.951
1672386600,+3.46,+23.652, +7.936,+0.951
1672386900,+3.46,+23.643, +7.920,+0.951
1672387200,+3.46,+23.635, +7.911,+0.951
1672387500,+3.46,+23.618, +7.922,+0.951
1672387800,+3.46,+23.601, +7.924,+0.951
1672388100,+3.46,+23.576, +7.914,+0.951
1672388400,+3.46,+23.585, +7.919,+0.951
1672388700,+3.46,+23.559, +7.927,+0.951
1672389000,+3.46,+23.551, +7.946,+0.951
1672389300,+3.46,+23.551, +7.888,+0.950
1672389600,+3.46,+23.551, +7.928,+0.951
1672389900,+3.46,+23.543, +7.928,+0.950
1672390200,+3.46,+23.526, +7.911,+0.951
1672390500,+3.46,+23.501, +7.883,+0.951
1672390800,+3.46,+23.509, +7.923,+0.951
1672391100,+3.46,+23.484, +7.933,+0.951
1672391400,+3.46,+23.492, +7.950,+0.951
1672391700,+3.46,+23.501, +7.951,+0.951
1672392000,+3.46,+23.501, +7.922,+0.951
1672392300,+3.46,+23.476, +7.911,+0.950
1672392600,+3.46,+23.467, +7.936,+0.951
1672392900,+3.46,+23.459, +7.935,+0.951
1672393200,+3.46,+23.467, +7.968,+0.951
1672393500,+3.46,+23.484, +7.957,+0.951
1672393800,+3.46,+23.459, +7.998,+0.951
1672394100,+3.46,+23.459, +7.999,+0.951
1672394400,+3.46,+23.459, +8.002,+0.952
1672394700,+3.46,+23.484, +7.965,+0.950
1672395000,+3.46,+23.476, +8.019,+0.951
1672395300,+3.46,+23.450, +8.069,+0.952
1672395600,+3.46,+23.459, +8.064,+0.951
1672395900,+3.46,+23.476, +8.048,+0.951
1672396200,+3.46,+23.459, +8.076,+0.952
1672396500,+3.46,+23.467, +8.102,+0.951
1672396800,+3.46,+23.476, +8.107,+0.951
1672397100,+3.46,+23.467, +8.105,+0.951
1672397400,+3.46,+23.484, +8.127,+0.951
1672397700,+3.46,+23.476, +8.128,+0.951
1672398000,+3.46,+23.509, +8.119,+0.951
1672398300,+3.46,+23.501, +8.138,+0.951
1672398600,+3.46,+23.509, +8.135,+0.951
1672398900,+3.46,+23.492, +8.161,+0.952
1672399200,+3.46,+23.509, +8.140,+0.951
1672399500,+3.46,+23.509, +8.151,+0.950
1672399800,+3.46,+23.509, +8.157,+0.951
1672400100,+3.46,+23.543, +8.152,+0.951
1672400400,+3.46,+23.559, +8.163,+0.950
1672400700,+3.46,+23.576, +8.159,+0.951
1672401000,+3.46,+23.593, +8.181,+0.952
1672401300,+3.46,+23.610, +8.152,+0.951
1672401600,+3.46,+23.618, +8.168,+0.951
1672401900,+3.46,+23.643, +8.160,+0.951
1672402200,+3.46,+23.626, +8.184,+0.951
1672402500,+3.46,+23.660, +8.166,+0.951
1672402800,+3.46,+23.668, +8.162,+0.950
1672403100,+3.46,+23.702, +8.192,+0.951
1672403400,+3.46,+23.719, +8.185,+0.951
1672403700,+3.46,+23.727, +8.187,+0.951
1672404000,+3.46,+23.761, +8.183,+0.950
1672404300,+3.46,+23.777, +8.179,+0.951
1672404600,+3.46,+23.794, +8.169,+0.951
1672404900,+3.46,+23.786, +8.177,+0.951
1672405200,+3.46,+23.744, +8.214,+0.950
1672405500,+3.46,+23.752, +8.236,+0.951
1672405800,+3.46,+23.803, +8.214,+0.951
1672406100,+3.46,+23.861, +8.178,+0.951
1672406400,+3.46,+23.786, +8.229,+0.951
1672406700,+3.46,+23.777, +8.262,+0.951
1672407000,+3.46,+23.878, +8.221,+0.951
1672407300,+3.46,+23.886, +8.225,+0.951
1672407600,+3.46,+23.903, +8.221,+0.951
1672407900,+3.46,+23.870, +8.224,+0.951
1672408200,+3.46,+23.769, +8.254,+0.951
1672408500,+3.46,+23.744, +8.287,+0.951
1672408800,+3.46,+23.794, +8.308,+0.951
1672409100,+3.46,+23.886, +8.254,+0.950
1672409400,+3.46,+23.954, +8.251,+0.951
1672409700,+3.46,+23.912, +8.294,+0.951
1672410000,+3.46,+23.845, +8.284,+0.951
1672410300,+3.46,+23.819, +8.300,+0.951
1672410600,+3.46,+23.861, +8.303,+0.951
1672410900,+3.46,+23.870, +8.297,+0.951
