7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679592180,+3.08,+23.890, +6.957,+0.987
1679592480,+3.08,+23.915, +6.949,+0.986
1679592780,+3.08,+23.881, +6.978,+0.987
1679593080,+3.08,+23.898, +6.928,+0.986
1679593380,+3.07,+23.881, +6.945,+0.987
1679593680,+3.08,+23.923, +6.910,+0.986
1679593980,+3.08,+23.923, +6.946,+0.987
1679594280,+3.08,+23.923, +6.931,+0.987
1679594580,+3.08,+23.915, +6.836,+0.986
1679594880,+3.08,+23.932, +6.798,+0.986
1679595180,+3.08,+23.940, +7.102,+0.986
1679595480,+3.08,+23.940, +7.277,+0.988
1679595780,+3.08,+23.973, +7.342,+0.986
1679596080,+3.08,+24.015, +7.391,+0.987
1679596380,+3.08,+24.040, +7.399,+0.988
1679596680,+3.08,+24.066, +7.499,+0.989
1679596980,+3.08,+24.057, +7.469,+0.987
1679597280,+3.08,+24.074, +7.509,+0.988
1679597580,+3.07,+24.108, +7.508,+0.988
1679597880,+3.08,+24.166, +7.893,+0.987
1679598180,+3.08,+24.208, +7.960,+0.988
1679598480,+3.08,+24.217, +8.009,+0.988
1679598780,+3.08,+24.242, +8.054,+0.986
1679599080,+3.08,+24.258, +8.099,+0.988
1679599380,+3.08,+24.258, +8.162,+0.988
1679599680,+3.08,+24.275, +8.181,+0.987
1679599980,+3.08,+24.309, +8.152,+0.987
1679600280,+3.08,+24.284, +8.138,+0.986
1679600580,+3.08,+24.292, +8.136,+0.988
1679600880,+3.08,+24.309, +8.059,+0.989
1679601180,+3.08,+24.309, +8.170,+0.989
1679601480,+3.08,+24.300, +8.097,+0.988
1679601780,+3.08,+24.317, +8.036,+0.986
1679602080,+3.08,+24.284, +8.067,+0.987
1679602380,+3.08,+24.191, +7.839,+0.986
1679602680,+3.08,+24.200, +7.657,+0.988
1679602980,+3.08,+24.217, +7.768,+0.986
1679603280,+3.08,+24.275, +8.006,+0.988
1679603580,+3.08,+24.326, +8.090,+0.988
1679603880,+3.08,+24.317, +8.060,+0.988
1679604180,+3.08,+24.300, +8.006,+0.988
1679604480,+3.08,+24.300, +7.932,+0.987
1679604780,+3.07,+24.300, +7.862,+0.986
1679605080,+3.08,+24.242, +7.853,+0.988
1679605380,+3.08,+24.200, +7.555,+0.987
1679605680,+3.08,+24.141, +7.373,+0.987
1679605980,+3.08,+24.158, +7.435,+0.986
1679606280,+3.08,+24.141, +7.474,+0.986
1679606580,+3.08,+24.124, +7.354,+0.987
1679606880,+3.08,+24.141, +7.505,+0.988
1679607180,+3.08,+24.124, +7.311,+0.986
1679607480,+3.08,+24.108, +7.044,+0.988
1679607780,+3.08,+24.133, +7.109,+0.988
1679608080,+3.08,+24.141, +7.211,+0.987
1679608380,+3.08,+24.116, +7.005,+0.988
1679608680,+3.08,+24.141, +6.952,+0.987
1679608980,+3.08,+24.166, +7.216,+0.988
1679609280,+3.08,+24.158, +7.092,+0.987
1679609580,+3.08,+24.191, +7.132,+0.988
1679609880,+3.08,+24.208, +7.371,+0.988
1679610180,+3.08,+24.225, +7.244,+0.987
1679610480,+3.07,+24.200, +7.241,+0.987
1679610780,+3.08,+24.225, +7.202,+0.988
1679611080,+3.08,+24.225, +7.056,+0.986
1679611380,+3.08,+24.217, +6.894,+0.987
1679611680,+3.08,+24.183, +6.673,+0.987
1679611980,+3.08,+24.108, +6.481,+0.987
1679612280,+3.08,+24.049, +6.486,+0.987
1679612580,+3.08,+24.024, +6.674,+0.987
1679612880,+3.08,+24.015, +6.671,+0.987
1679613180,+3.07,+24.082, +6.755,+0.987
1679613480,+3.08,+24.082, +6.929,+0.987
1679613780,+3.08,+24.116, +6.925,+0.988
1679614080,+3.08,+24.074, +6.786,+0.987
1679614380,+3.07,+24.040, +6.612,+0.986
1679614680,+3.08,+24.066, +6.524,+0.988
1679614980,+3.08,+24.032, +6.443,+0.987
1679615280,+3.08,+24.024, +6.430,+0.986
1679615580,+3.08,+24.032, +6.397,+0.986
1679615880,+3.08,+24.082, +6.443,+0.987
1679616180,+3.08,+24.082, +6.452,+0.987
1679616480,+3.08,+24.049, +6.447,+0.987
1679616780,+3.08,+24.191, +7.012,+0.986
1679617080,+3.08,+24.183, +7.020,+0.987
1679617380,+3.07,+24.175, +7.043,+0.987
1679617680,+3.08,+24.217, +7.039,+0.988
1679617980,+3.08,+24.258, +7.427,+0.989
1679618280,+3.08,+24.284, +7.478,+0.987
1679618580,+3.08,+24.200, +7.132,+0.987
1679618880,+3.08,+24.158, +6.685,+0.987
1679619180,+3.08,+24.133, +6.373,+0.987
1679619480,+3.08,+24.099, +6.237,+0.987
1679619780,+3.08,+24.057, +6.221,+0.986
1679620080,+3.08,+24.032, +6.260,+0.987
1679620380,+3.08,+24.007, +6.322,+0.988
1679620680,+3.08,+24.007, +6.240,+0.987
1679620980,+3.08,+23.948, +6.285,+0.987
1679621280,+3.08,+23.940, +6.327,+0.987
1679621580,+3.08,+23.932, +6.341,+0.986
1679621880,+3.08,+23.923, +6.416,+0.988
1679622180,+3.08,+23.923, +6.369,+0.987
1679622480,+3.08,+23.906, +6.349,+0.987
1679622780,+3.08,+23.898, +6.295,+0.986
1679623080,+3.08,+23.906, +6.291,+0.987
1679623380,+3.08,+23.923, +6.306,+0.987
1679623680,+3.08,+23.906, +6.352,+0.986
1679623980,+3.08,+23.915, +6.362,+0.986
1679624280,+3.08,+23.890, +6.364,+0.987
1679624580,+3.08,+23.923, +6.423,+0.987
1679624880,+3.08,+23.957, +6.317,+0.986
1679625180,+3.08,+23.940, +6.358,+0.987
1679625480,+3.07,+23.940, +6.353,+0.987
1679625780,+3.08,+23.973, +6.191,+0.986
1679626080,+3.07,+23.965, +6.014,+0.986
1679626380,+3.08,+23.940, +6.198,+0.987
1679626680,+3.07,+23.932, +6.269,+0.987
1679626980,+3.08,+23.873, +6.331,+0.987
1679627280,+3.08,+23.923, +6.292,+0.987
1679627580,+3.08,+23.915, +6.229,+0.985
1679627880,+3.08,+23.923, +6.170,+0.987
1679628180,+3.08,+23.965, +6.081,+0.987
1679628480,+3.08,+23.990, +5.893,+0.986
1679628780,+3.08,+23.982, +5.819,+0.988
1679629080,+3.08,+23.990, +5.864,+0.988
1679629380,+3.08,+23.973, +5.846,+0.986
1679629680,+3.08,+24.024, +5.872,+0.987
1679629980,+3.08,+24.024, +5.967,+0.986
1679630280,+3.08,+24.057, +6.032,+0.987
1679630580,+3.08,+24.049, +6.153,+0.988
1679630880,+3.08,+24.040, +6.208,+0.986
1679631180,+3.08,+24.066, +6.366,+0.987
1679631480,+3.08,+24.074, +6.391,+0.985
1679631780,+3.08,+24.091, +6.443,+0.987
1679632080,+3.08,+24.066, +6.374,+0.987
1679632380,+3.08,+24.066, +6.485,+0.988
1679632680,+3.07,+24.066, +6.540,+0.987
1679632980,+3.08,+24.099, +6.557,+0.987
1679633280,+3.08,+24.099, +6.581,+0.986
1679633580,+3.08,+24.108, +6.599,+0.987
1679633880,+3.08,+24.108, +6.640,+0.988
1679634180,+3.08,+24.099, +6.639,+0.987
1679634480,+3.08,+24.108, +6.647,+0.988
1679634780,+3.08,+24.124, +6.677,+0.988
1679635080,+3.08,+24.116, +6.678,+0.987
1679635380,+3.08,+24.091, +6.608,+0.988
1679635680,+3.07,+24.108, +6.899,+0.987
1679635980,+3.08,+24.124, +6.728,+0.987
1679636280,+3.08,+24.091, +6.648,+0.986
1679636580,+3.07,+24.158, +7.169,+0.987
1679636880,+3.08,+24.149, +7.272,+0.987
1679637180,+3.08,+24.183, +7.067,+0.987
1679637480,+3.08,+24.175, +6.801,+0.987
1679637780,+3.08,+24.191, +6.909,+0.987
1679638080,+3.08,+24.183, +6.790,+0.986
1679638380,+3.08,+24.141, +6.547,+0.986
1679638680,+3.08,+24.166, +6.565,+0.987
1679638980,+3.08,+24.183, +6.645,+0.987
1679639280,+3.08,+24.124, +6.475,+0.987
1679639580,+3.08,+24.082, +6.070,+0.986
1679639880,+3.08,+24.082, +6.179,+0.988
1679640180,+3.07,+24.074, +6.095,+0.987
1679640480,+3.08,+24.066, +6.151,+0.987
1679640780,+3.08,+24.074, +6.167,+0.986
1679641080,+3.08,+24.074, +6.169,+0.987
1679641380,+3.08,+24.074, +6.190,+0.986
1679641680,+3.08,+24.074, +6.199,+0.986
1679641980,+3.08,+24.091, +6.197,+0.987
1679642280,+3.08,+24.099, +6.251,+0.987
1679642580,+3.08,+24.108, +6.218,+0.986
1679642880,+3.08,+24.158, +6.640,+0.987
1679643180,+3.08,+24.175, +6.503,+0.987
1679643480,+3.08,+24.217, +6.735,+0.988
1679643780,+3.08,+24.183, +6.731,+0.987
1679644080,+3.08,+24.191, +6.881,+0.985
1679644380,+3.08,+24.200, +6.437,+0.987
1679644680,+3.08,+24.158, +6.296,+0.986
1679644980,+3.08,+24.191, +6.610,+0.987
1679645280,+3.08,+24.175, +6.531,+0.986
1679645580,+3.08,+24.191, +6.661,+0.988
1679645880,+3.07,+24.208, +6.755,+0.987
1679646180,+3.07,+24.217, +6.590,+0.987
1679646480,+3.08,+24.217, +6.677,+0.986
1679646780,+3.07,+24.175, +6.567,+0.987
1679647080,+3.08,+24.191, +6.804,+0.987
1679647380,+3.08,+24.191, +6.792,+0.986
1679647680,+3.08,+24.225, +7.055,+0.987
1679647980,+3.07,+24.200, +6.753,+0.986
1679648280,+3.08,+24.191, +6.699,+0.988
1679648580,+3.07,+24.175, +6.773,+0.988
1679648880,+3.08,+24.183, +6.887,+0.987
1679649180,+3.08,+24.200, +7.157,+0.985
1679649480,+3.07,+24.233, +7.171,+0.987
1679649780,+3.08,+24.233, +7.073,+0.986
1679650080,+3.08,+24.208, +7.087,+0.986
1679650380,+3.08,+24.208, +7.319,+0.986
1679650680,+3.07,+24.250, +7.204,+0.986
1679650980,+3.08,+24.250, +7.168,+0.987
1679651280,+3.08,+24.242, +7.235,+0.986
1679651580,+3.07,+24.242, +7.277,+0.987
1679651880,+3.07,+24.217, +7.032,+0.988
1679652180,+3.07,+24.225, +7.117,+0.986
1679652480,+3.08,+24.250, +7.282,+0.988
1679652780,+3.07,+24.267, +7.223,+0.987
1679653080,+3.08,+24.275, +7.372,+0.987
1679653380,+3.08,+24.275, +7.361,+0.987
1679653680,+3.08,+24.334, +7.250,+0.988
1679653980,+3.08,+24.309, +7.361,+0.987
1679654280,+3.08,+24.317, +7.320,+0.987
1679654580,+3.08,+24.376, +7.227,+0.987
1679654880,+3.08,+24.300, +7.058,+0.987
1679655180,+3.07,+24.275, +7.096,+0.987
1679655480,+3.08,+24.334, +7.141,+0.987
1679655780,+3.08,+24.351, +7.136,+0.987
1679656080,+3.08,+24.393, +7.204,+0.988
1679656380,+3.08,+24.359, +7.180,+0.987
1679656680,+3.07,+24.292, +7.147,+0.985
1679656980,+3.08,+24.309, +7.132,+0.986
1679657280,+3.07,+24.342, +7.110,+0.988
1679657580,+3.08,+24.359, +7.155,+0.988
1679657880,+3.08,+24.326, +7.205,+0.988
1679658180,+3.07,+24.317, +7.209,+0.986
1679658480,+3.08,+24.342, +7.212,+0.988
1679658780,+3.08,+24.334, +7.171,+0.986
1679659080,+3.08,+24.367, +7.151,+0.987
1679659380,+3.08,+24.376, +7.107,+0.988
1679659680,+3.08,+24.418, +7.051,+0.986
1679659980,+3.07,+24.376, +7.088,+0.986
1679660280,+3.08,+24.393, +7.148,+0.987
1679660580,+3.08,+24.401, +7.197,+0.988
1679660880,+3.08,+24.367, +7.210,+0.987
1679661180,+3.08,+24.376, +7.182,+0.986
1679661480,+3.08,+24.342, +7.090,+0.988
