7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677692220,+3.11,+22.158, +0.082,+0.962
1677692520,+3.11,+22.191, +0.080,+0.961
1677692820,+3.11,+22.191, +0.080,+0.961
1677693120,+3.11,+22.216, +0.081,+0.962
1677693420,+3.11,+22.225, +0.082,+0.962
1677693720,+3.11,+22.267, +0.081,+0.962
1677694020,+3.11,+22.267, +0.081,+0.962
1677694320,+3.11,+22.267, +0.081,+0.962
1677694620,+3.11,+22.267, +0.081,+0.962
1677694920,+3.11,+22.250, +0.082,+0.962
1677695220,+3.11,+22.275, +0.081,+0.962
1677695520,+3.11,+22.208, +0.083,+0.962
1677695820,+3.11,+22.150, +0.082,+0.962
1677696120,+3.11,+22.099, +0.082,+0.962
1677696420,+3.11,+22.074, +0.082,+0.961
1677696720,+3.11,+22.074, +0.081,+0.961
1677697020,+3.11,+22.024, +0.082,+0.961
1677697320,+3.11,+22.041, +0.082,+0.962
1677697620,+3.11,+22.016, +0.081,+0.961
1677697920,+3.11,+22.032, +0.082,+0.962
1677698220,+3.11,+22.032, +0.082,+0.961
1677698520,+3.11,+22.049, +0.082,+0.962
1677698820,+3.11,+22.058, +0.081,+0.962
1677699120,+3.11,+22.007, +0.081,+0.961
1677699420,+3.11,+21.982, +0.081,+0.962
1677699720,+3.11,+21.982, +0.082,+0.962
1677700020,+3.11,+21.974, +0.082,+0.962
1677700320,+3.11,+21.982, +0.082,+0.961
1677700620,+3.11,+21.966, +0.081,+0.961
1677700920,+3.11,+21.966, +0.081,+0.962
1677701220,+3.11,+21.991, +0.081,+0.961
1677701520,+3.11,+22.041, +0.082,+0.962
1677701820,+3.11,+22.041, +0.081,+0.962
1677702120,+3.11,+22.058, +0.081,+0.962
1677702420,+3.11,+22.049, +0.081,+0.962
1677702720,+3.11,+22.066, +0.081,+0.961
1677703020,+3.11,+22.091, +0.082,+0.962
1677703320,+3.11,+22.108, +0.081,+0.962
1677703620,+3.11,+22.099, +0.082,+0.962
1677703920,+3.11,+22.133, +0.083,+0.962
1677704220,+3.11,+22.175, +0.082,+0.962
1677704520,+3.11,+22.183, +0.081,+0.962
1677704820,+3.11,+22.175, +0.081,+0.962
1677705120,+3.11,+22.166, +0.082,+0.962
1677705420,+3.11,+22.166, +0.080,+0.961
1677705720,+3.11,+22.150, +0.081,+0.961
1677706020,+3.11,+22.141, +0.082,+0.962
1677706320,+3.11,+22.166, +0.081,+0.961
1677706620,+3.11,+22.150, +0.081,+0.961
1677706920,+3.11,+22.124, +0.080,+0.962
1677707220,+3.11,+22.083, +0.082,+0.962
1677707520,+3.11,+22.099, +0.082,+0.962
1677707820,+3.11,+22.074, +0.082,+0.962
1677708120,+3.11,+22.091, +0.081,+0.962
1677708420,+3.11,+22.083, +0.082,+0.962
1677708720,+3.11,+22.099, +0.082,+0.962
1677709020,+3.11,+22.116, +0.081,+0.961
1677709320,+3.11,+22.099, +0.082,+0.961
1677709620,+3.11,+22.074, +0.081,+0.961
1677709920,+3.11,+22.099, +0.081,+0.962
1677710220,+3.11,+22.091, +0.082,+0.962
1677710520,+3.11,+22.074, +0.081,+0.962
1677710820,+3.11,+22.058, +0.082,+0.962
1677711120,+3.11,+22.091, +0.082,+0.962
1677711420,+3.11,+22.074, +0.080,+0.961
1677711720,+3.11,+22.091, +0.081,+0.962
1677712020,+3.11,+22.083, +0.081,+0.962
1677712320,+3.11,+22.099, +0.081,+0.961
1677712620,+3.11,+22.074, +0.082,+0.962
1677712920,+3.11,+22.083, +0.081,+0.962
1677713220,+3.11,+22.091, +0.081,+0.962
1677713520,+3.11,+22.066, +0.082,+0.962
1677713820,+3.11,+22.116, +0.082,+0.962
1677714120,+3.11,+22.124, +0.082,+0.962
1677714420,+3.11,+22.133, +0.081,+0.962
1677714720,+3.11,+22.166, +0.082,+0.962
1677715020,+3.11,+22.166, +0.081,+0.962
1677715320,+3.11,+22.133, +0.082,+0.962
1677715620,+3.11,+22.166, +0.080,+0.961
1677715920,+3.11,+22.158, +0.081,+0.961
1677716220,+3.11,+22.108, +0.082,+0.962
1677716520,+3.11,+22.083, +0.080,+0.961
1677716820,+3.11,+22.058, +0.081,+0.961
1677717120,+3.11,+22.083, +0.082,+0.962
1677717420,+3.11,+22.074, +0.082,+0.961
1677717720,+3.11,+22.083, +0.082,+0.962
1677718020,+3.11,+22.091, +0.082,+0.962
1677718320,+3.11,+22.091, +0.082,+0.962
1677718620,+3.11,+22.099, +0.082,+0.962
1677718920,+3.11,+22.124, +0.082,+0.962
1677719220,+3.11,+22.141, +0.081,+0.962
1677719520,+3.11,+22.141, +0.081,+0.962
1677719820,+3.11,+22.158, +0.081,+0.962
1677720120,+3.11,+22.166, +0.081,+0.961
1677720420,+3.11,+22.183, +0.083,+0.962
1677720720,+3.11,+22.158, +0.081,+0.961
