7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675047180,+3.15,+21.322, +0.080,+0.962
1675047480,+3.16,+21.389, +0.082,+0.962
1675047780,+3.15,+21.564, +0.081,+0.962
1675048080,+3.15,+21.648, +0.081,+0.962
1675048380,+3.16,+21.656, +0.081,+0.962
1675048680,+3.15,+21.581, +0.082,+0.962
1675048980,+3.16,+21.581, +0.081,+0.962
1675049280,+3.16,+21.531, +0.082,+0.962
1675049580,+3.16,+21.514, +0.081,+0.962
1675049880,+3.15,+21.539, +0.080,+0.962
1675050180,+3.16,+21.573, +0.082,+0.962
1675050480,+3.15,+21.606, +0.081,+0.962
1675050780,+3.15,+21.598, +0.081,+0.962
1675051080,+3.15,+21.631, +0.082,+0.962
1675051380,+3.15,+21.665, +0.082,+0.962
1675051680,+3.15,+21.681, +0.082,+0.962
1675051980,+3.15,+21.690, +0.081,+0.962
1675052280,+3.16,+21.656, +0.080,+0.962
1675052580,+3.15,+21.706, +0.082,+0.962
1675052880,+3.15,+21.715, +0.081,+0.962
1675053180,+3.16,+21.715, +0.081,+0.962
1675053480,+3.15,+21.681, +0.081,+0.962
1675053780,+3.16,+21.681, +0.081,+0.962
1675054080,+3.15,+21.698, +0.081,+0.962
1675054380,+3.15,+21.673, +0.080,+0.962
1675054680,+3.16,+21.690, +0.081,+0.962
1675054980,+3.15,+21.723, +0.081,+0.962
1675055280,+3.16,+21.715, +0.081,+0.962
1675055580,+3.15,+21.740, +0.081,+0.962
1675055880,+3.15,+21.757, +0.081,+0.962
1675056180,+3.15,+21.748, +0.081,+0.962
1675056480,+3.15,+21.773, +0.081,+0.962
1675056780,+3.15,+21.790, +0.082,+0.962
1675057080,+3.16,+21.790, +0.081,+0.962
1675057380,+3.16,+21.824, +0.080,+0.961
1675057680,+3.15,+21.824, +0.081,+0.962
1675057980,+3.16,+21.782, +0.081,+0.962
1675058280,+3.15,+21.807, +0.080,+0.962
1675058580,+3.15,+21.824, +0.081,+0.962
1675058880,+3.15,+21.824, +0.081,+0.962
1675059180,+3.16,+21.824, +0.083,+0.962
1675059480,+3.15,+21.824, +0.082,+0.962
1675059780,+3.15,+21.748, +0.080,+0.962
1675060080,+3.15,+21.723, +0.081,+0.962
1675060380,+3.15,+21.748, +0.081,+0.962
1675060680,+3.16,+21.798, +0.080,+0.961
1675060980,+3.15,+21.832, +0.081,+0.962
1675061280,+3.16,+21.807, +0.081,+0.962
1675061580,+3.16,+21.882, +0.083,+0.962
1675061880,+3.16,+21.924, +0.081,+0.962
1675062180,+3.15,+21.941, +0.080,+0.962
1675062480,+3.16,+21.924, +0.080,+0.962
1675062780,+3.15,+21.991, +0.081,+0.962
1675063080,+3.16,+21.982, +0.082,+0.962
1675063380,+3.15,+22.007, +0.081,+0.962
1675063680,+3.15,+21.999, +0.081,+0.962
1675063980,+3.16,+21.991, +0.081,+0.962
1675064280,+3.16,+21.924, +0.080,+0.962
1675064580,+3.15,+21.932, +0.082,+0.962
1675064880,+3.16,+21.957, +0.081,+0.962
1675065180,+3.15,+21.932, +0.081,+0.962
1675065480,+3.15,+21.949, +0.080,+0.962
1675065780,+3.16,+21.941, +0.081,+0.962
1675066080,+3.15,+21.957, +0.081,+0.962
1675066380,+3.15,+21.941, +0.080,+0.962
1675066680,+3.15,+21.957, +0.081,+0.962
1675066980,+3.15,+21.974, +0.081,+0.962
1675067280,+3.15,+21.974, +0.082,+0.962
1675067580,+3.15,+21.999, +0.081,+0.962
1675067880,+3.15,+21.966, +0.081,+0.962
1675068180,+3.15,+21.966, +0.082,+0.962
1675068480,+3.15,+21.982, +0.081,+0.962
1675068780,+3.15,+21.966, +0.082,+0.962
1675069080,+3.15,+21.849, +0.080,+0.962
1675069380,+3.16,+21.832, +0.080,+0.962
1675069680,+3.15,+21.715, +0.080,+0.961
1675069980,+3.16,+21.640, +0.081,+0.962
1675070280,+3.15,+21.472, +0.081,+0.961
1675070580,+3.15,+21.380, +0.080,+0.961
1675070880,+3.15,+21.280, +0.079,+0.961
1675071180,+3.15,+21.238, +0.081,+0.961
1675071480,+3.15,+21.247, +0.081,+0.961
1675071780,+3.15,+21.280, +0.080,+0.962
1675072080,+3.15,+21.280, +0.081,+0.962
1675072380,+3.16,+21.322, +0.081,+0.962
1675072680,+3.15,+21.355, +0.082,+0.962
1675072980,+3.15,+21.456, +0.081,+0.962
1675073280,+3.15,+21.489, +0.081,+0.962
1675073580,+3.15,+21.506, +0.081,+0.962
1675073880,+3.15,+21.573, +0.081,+0.962
1675074180,+3.15,+21.606, +0.081,+0.962
1675074480,+3.15,+21.581, +0.081,+0.961
1675074780,+3.16,+21.556, +0.081,+0.962
1675075080,+3.15,+21.539, +0.081,+0.962
1675075380,+3.15,+21.573, +0.082,+0.962
1675075680,+3.16,+21.556, +0.081,+0.962
1675075980,+3.15,+21.573, +0.081,+0.962
1675076280,+3.15,+21.623, +0.080,+0.962
1675076580,+3.15,+21.656, +0.080,+0.962
1675076880,+3.15,+21.656, +0.080,+0.962
1675077180,+3.15,+21.648, +0.080,+0.962
1675077480,+3.15,+21.615, +0.081,+0.961
1675077780,+3.15,+21.631, +0.081,+0.962
1675078080,+3.15,+21.623, +0.081,+0.962
1675078380,+3.15,+21.640, +0.080,+0.962
1675078680,+3.15,+21.631, +0.082,+0.962
1675078980,+3.15,+21.656, +0.080,+0.961
1675079280,+3.15,+21.640, +0.081,+0.962
1675079580,+3.15,+21.673, +0.082,+0.962
1675079880,+3.15,+21.656, +0.081,+0.962
1675080180,+3.15,+21.631, +0.082,+0.962
1675080480,+3.15,+21.640, +0.081,+0.962
1675080780,+3.15,+21.681, +0.080,+0.962
1675081080,+3.15,+21.698, +0.081,+0.962
1675081380,+3.15,+21.690, +0.081,+0.961
1675081680,+3.15,+21.681, +0.081,+0.962
1675081980,+3.15,+21.690, +0.082,+0.962
1675082280,+3.15,+21.715, +0.081,+0.962
1675082580,+3.15,+21.706, +0.081,+0.961
1675082880,+3.15,+21.732, +0.080,+0.961
1675083180,+3.15,+21.765, +0.080,+0.962
1675083480,+3.15,+21.765, +0.081,+0.962
1675083780,+3.15,+21.765, +0.081,+0.962
1675084080,+3.15,+21.773, +0.082,+0.962
1675084380,+3.15,+21.765, +0.081,+0.962
1675084680,+3.15,+21.757, +0.080,+0.962
1675084980,+3.15,+21.757, +0.081,+0.962
1675085280,+3.15,+21.740, +0.081,+0.962
1675085580,+3.15,+21.723, +0.081,+0.962
1675085880,+3.15,+21.715, +0.082,+0.962
1675086180,+3.15,+21.723, +0.081,+0.962
1675086480,+3.15,+21.673, +0.080,+0.962
1675086780,+3.15,+21.648, +0.081,+0.962
1675087080,+3.15,+21.656, +0.080,+0.961
1675087380,+3.15,+21.656, +0.080,+0.962
1675087680,+3.15,+21.656, +0.081,+0.962
1675087980,+3.15,+21.623, +0.080,+0.961
1675088280,+3.15,+21.548, +0.080,+0.961
1675088580,+3.15,+21.506, +0.081,+0.962
1675088880,+3.15,+21.431, +0.081,+0.962
1675089180,+3.15,+21.380, +0.081,+0.962
1675089480,+3.15,+21.314, +0.081,+0.962
