7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680442080,+3.06,+24.342, +6.850,+0.986
1680442380,+3.06,+24.351, +6.881,+0.988
1680442680,+3.06,+24.351, +6.921,+0.986
1680442980,+3.06,+24.367, +6.932,+0.986
1680443280,+3.06,+24.342, +6.964,+0.986
1680443580,+3.06,+24.351, +6.958,+0.987
1680443880,+3.06,+24.359, +6.937,+0.985
1680444180,+3.06,+24.351, +6.949,+0.985
1680444480,+3.06,+24.359, +6.988,+0.987
1680444780,+3.06,+24.367, +7.015,+0.987
1680445080,+3.06,+24.359, +6.995,+0.986
1680445380,+3.06,+24.351, +6.985,+0.988
1680445680,+3.06,+24.351, +7.016,+0.988
1680445980,+3.06,+24.359, +7.031,+0.987
1680446280,+3.06,+24.359, +7.079,+0.988
1680446580,+3.06,+24.359, +7.045,+0.987
1680446880,+3.06,+24.359, +7.059,+0.986
1680447180,+3.06,+24.351, +7.054,+0.987
1680447480,+3.06,+24.359, +7.067,+0.986
1680447780,+3.06,+24.359, +7.118,+0.987
1680448080,+3.06,+24.367, +7.096,+0.986
1680448380,+3.06,+24.367, +7.134,+0.986
1680448680,+3.06,+24.359, +7.155,+0.987
1680448980,+3.06,+24.359, +7.133,+0.985
1680449280,+3.06,+24.359, +7.197,+0.988
1680449580,+3.06,+24.376, +7.203,+0.987
1680449880,+3.06,+24.351, +7.236,+0.987
1680450180,+3.06,+24.367, +7.237,+0.986
1680450480,+3.06,+24.393, +7.267,+0.986
1680450780,+3.06,+24.384, +7.311,+0.987
1680451080,+3.06,+24.401, +7.323,+0.987
1680451380,+3.06,+24.401, +7.346,+0.988
1680451680,+3.06,+24.401, +7.338,+0.987
1680451980,+3.06,+24.418, +7.348,+0.985
1680452280,+3.06,+24.401, +7.385,+0.987
1680452580,+3.06,+24.418, +7.364,+0.988
1680452880,+3.06,+24.426, +7.394,+0.988
1680453180,+3.06,+24.393, +7.362,+0.988
1680453480,+3.06,+24.418, +7.305,+0.986
1680453780,+3.06,+24.409, +7.304,+0.987
1680454080,+3.06,+24.435, +7.278,+0.985
1680454380,+3.06,+24.426, +7.314,+0.987
1680454680,+3.06,+24.426, +7.380,+0.989
1680454980,+3.06,+24.426, +7.386,+0.988
1680455280,+3.06,+24.426, +7.424,+0.988
1680455580,+3.06,+24.418, +7.380,+0.987
1680455880,+3.06,+24.443, +7.362,+0.987
1680456180,+3.06,+24.418, +7.382,+0.986
1680456480,+3.06,+24.435, +7.379,+0.986
1680456780,+3.06,+24.451, +7.394,+0.987
1680457080,+3.06,+24.443, +7.401,+0.986
1680457380,+3.06,+24.435, +7.430,+0.988
1680457680,+3.06,+24.460, +7.394,+0.988
1680457980,+3.06,+24.443, +7.389,+0.986
1680458280,+3.06,+24.418, +7.409,+0.986
1680458580,+3.06,+24.426, +7.437,+0.987
1680458880,+3.06,+24.418, +7.439,+0.988
1680459180,+3.06,+24.418, +7.435,+0.988
1680459480,+3.06,+24.418, +7.439,+0.988
1680459780,+3.06,+24.426, +7.398,+0.986
1680460080,+3.06,+24.418, +7.412,+0.987
1680460380,+3.06,+24.418, +7.414,+0.987
1680460680,+3.06,+24.435, +7.409,+0.987
1680460980,+3.06,+24.443, +7.420,+0.988
1680461280,+3.06,+24.443, +7.435,+0.989
1680461580,+3.06,+24.435, +7.427,+0.987
1680461880,+3.06,+24.418, +7.426,+0.987
1680462180,+3.06,+24.443, +7.418,+0.986
1680462480,+3.06,+24.426, +7.437,+0.988
1680462780,+3.06,+24.418, +7.399,+0.986
1680463080,+3.06,+24.426, +7.354,+0.986
1680463380,+3.06,+24.426, +7.362,+0.986
1680463680,+3.06,+24.409, +7.388,+0.987
1680463980,+3.06,+24.435, +7.391,+0.986
1680464280,+3.06,+24.443, +7.424,+0.988
1680464580,+3.06,+24.435, +7.415,+0.988
1680464880,+3.06,+24.468, +7.396,+0.988
1680465180,+3.06,+24.451, +7.406,+0.988
1680465480,+3.06,+24.460, +7.380,+0.986
1680465780,+3.06,+24.485, +7.407,+0.987
1680466080,+3.06,+24.477, +7.385,+0.986
1680466380,+3.06,+24.468, +7.416,+0.988
1680466680,+3.06,+24.468, +7.422,+0.988
1680466980,+3.06,+24.477, +7.425,+0.988
1680467280,+3.06,+24.485, +7.407,+0.986
1680467580,+3.06,+24.485, +7.415,+0.988
1680467880,+3.06,+24.468, +7.454,+0.986
1680468180,+3.06,+24.443, +7.434,+0.987
1680468480,+3.06,+24.443, +7.403,+0.986
1680468780,+3.06,+24.451, +7.391,+0.988
1680469080,+3.06,+24.401, +7.392,+0.987
1680469380,+3.06,+24.451, +7.397,+0.987
1680469680,+3.06,+24.426, +7.364,+0.987
1680469980,+3.06,+24.435, +7.376,+0.988
1680470280,+3.06,+24.443, +7.326,+0.987
1680470580,+3.06,+24.409, +7.256,+0.987
1680470880,+3.06,+24.393, +6.966,+0.986
1680471180,+3.06,+24.376, +6.902,+0.987
1680471480,+3.06,+24.300, +6.317,+0.986
1680471780,+3.06,+24.292, +6.249,+0.986
1680472080,+3.06,+24.284, +6.034,+0.986
1680472380,+3.06,+24.267, +6.142,+0.987
1680472680,+3.06,+24.250, +6.152,+0.987
1680472980,+3.06,+24.275, +6.183,+0.987
1680473280,+3.06,+24.267, +6.266,+0.986
1680473580,+3.06,+24.284, +6.358,+0.986
1680473880,+3.06,+24.275, +6.277,+0.987
1680474180,+3.06,+24.258, +6.107,+0.987
1680474480,+3.06,+24.258, +6.213,+0.987
1680474780,+3.06,+24.275, +6.252,+0.988
1680475080,+3.06,+24.284, +6.343,+0.987
1680475380,+3.06,+24.292, +6.417,+0.986
1680475680,+3.06,+24.309, +6.441,+0.987
1680475980,+3.06,+24.292, +6.519,+0.987
1680476280,+3.06,+24.317, +6.537,+0.987
1680476580,+3.06,+24.300, +6.451,+0.987
1680476880,+3.06,+24.292, +6.412,+0.987
1680477180,+3.06,+24.284, +6.113,+0.986
1680477480,+3.06,+24.242, +6.128,+0.986
1680477780,+3.06,+24.267, +6.297,+0.988
1680478080,+3.06,+24.275, +6.156,+0.987
1680478380,+3.06,+24.292, +6.236,+0.987
1680478680,+3.06,+24.284, +6.296,+0.987
1680478980,+3.06,+24.292, +6.337,+0.987
1680479280,+3.06,+24.292, +6.340,+0.987
1680479580,+3.06,+24.292, +6.331,+0.986
1680479880,+3.06,+24.326, +6.412,+0.988
1680480180,+3.06,+24.334, +6.515,+0.987
1680480480,+3.06,+24.309, +6.329,+0.988
1680480780,+3.06,+24.317, +6.455,+0.986
1680481080,+3.06,+24.317, +6.589,+0.987
1680481380,+3.06,+24.275, +6.172,+0.987
1680481680,+3.06,+24.250, +5.901,+0.986
1680481980,+3.06,+24.233, +6.047,+0.987
1680482280,+3.06,+24.258, +6.170,+0.986
