7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671629880,+3.07,+19.380, +0.080,+0.962
1671630180,+3.07,+19.396, +0.079,+0.962
1671630480,+3.07,+19.354, +0.079,+0.962
1671630780,+3.07,+19.363, +0.080,+0.962
1671631080,+3.07,+19.354, +0.080,+0.962
1671631380,+3.07,+19.405, +0.090,+0.962
1671631680,+3.07,+19.388, +0.120,+0.963
1671631980,+3.07,+19.405, +0.152,+0.964
1671632280,+3.07,+19.421, +0.188,+0.965
1671632580,+3.07,+19.413, +0.213,+0.966
1671632880,+3.07,+19.447, +0.214,+0.966
1671633180,+3.07,+19.463, +0.198,+0.965
1671633480,+3.07,+19.480, +0.210,+0.966
1671633780,+3.07,+19.480, +0.186,+0.965
1671634080,+3.07,+19.480, +0.211,+0.965
1671634380,+3.07,+19.480, +0.226,+0.966
1671634680,+3.07,+19.472, +0.185,+0.965
1671634980,+3.07,+19.514, +0.149,+0.964
1671635280,+3.07,+19.480, +0.114,+0.963
1671635580,+3.07,+19.505, +0.095,+0.962
1671635880,+3.07,+19.514, +0.084,+0.962
1671636180,+3.07,+19.514, +0.108,+0.963
1671636480,+3.07,+19.505, +0.154,+0.964
1671636780,+3.07,+19.489, +0.176,+0.965
1671637080,+3.07,+19.514, +0.188,+0.965
1671637380,+3.07,+19.505, +0.183,+0.965
1671637680,+3.07,+19.489, +0.199,+0.965
1671637980,+3.07,+19.463, +0.225,+0.966
1671638280,+3.07,+19.463, +0.232,+0.966
1671638580,+3.07,+19.480, +0.254,+0.967
1671638880,+3.07,+19.463, +0.257,+0.967
1671639180,+3.07,+19.463, +0.248,+0.967
1671639480,+3.07,+19.438, +0.226,+0.966
1671639780,+3.07,+19.421, +0.205,+0.965
1671640080,+3.07,+19.472, +0.201,+0.966
1671640380,+3.07,+19.421, +0.175,+0.965
1671640680,+3.07,+19.396, +0.129,+0.963
1671640980,+3.07,+19.396, +0.114,+0.963
1671641280,+3.07,+19.380, +0.120,+0.963
1671641580,+3.07,+19.405, +0.148,+0.964
1671641880,+3.07,+19.396, +0.162,+0.964
1671642180,+3.07,+19.405, +0.162,+0.964
1671642480,+3.07,+19.413, +0.165,+0.965
1671642780,+3.07,+19.421, +0.175,+0.965
1671643080,+3.07,+19.421, +0.161,+0.964
1671643380,+3.07,+19.438, +0.156,+0.964
1671643680,+3.07,+19.430, +0.158,+0.964
1671643980,+3.07,+19.421, +0.166,+0.965
1671644280,+3.07,+19.438, +0.181,+0.965
1671644580,+3.07,+19.463, +0.173,+0.965
1671644880,+3.07,+19.472, +0.173,+0.965
1671645180,+3.07,+19.438, +0.169,+0.965
1671645480,+3.07,+19.405, +0.157,+0.964
1671645780,+3.07,+19.405, +0.133,+0.963
1671646080,+3.07,+19.413, +0.148,+0.964
1671646380,+3.07,+19.455, +0.183,+0.965
1671646680,+3.07,+19.472, +0.199,+0.965
1671646980,+3.07,+19.455, +0.195,+0.965
1671647280,+3.07,+19.489, +0.187,+0.965
1671647580,+3.07,+19.455, +0.191,+0.965
1671647880,+3.07,+19.430, +0.194,+0.965
1671648180,+3.07,+19.413, +0.182,+0.965
1671648480,+3.07,+19.380, +0.133,+0.963
1671648780,+3.07,+19.438, +0.150,+0.964
1671649080,+3.07,+19.447, +0.178,+0.965
1671649380,+3.07,+19.413, +0.173,+0.965
1671649680,+3.07,+19.447, +0.172,+0.965
1671649980,+3.07,+19.396, +0.137,+0.963
1671650280,+3.07,+19.363, +0.103,+0.962
1671650580,+3.07,+19.354, +0.082,+0.962
1671650880,+3.07,+19.346, +0.082,+0.962
1671651180,+3.07,+19.312, +0.080,+0.962
1671651480,+3.07,+19.270, +0.081,+0.962
1671651780,+3.07,+19.262, +0.081,+0.962
1671652080,+3.07,+19.363, +0.087,+0.962
1671652380,+3.07,+19.438, +0.101,+0.963
1671652680,+3.07,+19.489, +0.164,+0.965
1671652980,+3.07,+19.531, +0.179,+0.965
1671653280,+3.07,+19.656, +0.190,+0.965
1671653580,+3.07,+19.782, +0.350,+0.970
1671653880,+3.07,+19.807, +0.543,+0.974
1671654180,+3.07,+19.857, +0.541,+0.974
1671654480,+3.07,+19.958, +0.481,+0.972
1671654780,+3.07,+20.100, +0.369,+0.970
1671655080,+3.07,+20.151, +0.252,+0.967
1671655380,+3.07,+20.176, +0.189,+0.965
1671655680,+3.07,+20.209, +0.132,+0.963
1671655980,+3.07,+20.226, +0.094,+0.962
1671656280,+3.07,+20.260, +0.085,+0.962
1671656580,+3.07,+20.243, +0.086,+0.962
1671656880,+3.07,+20.276, +0.086,+0.962
1671657180,+3.07,+20.268, +0.087,+0.962
1671657480,+3.07,+20.285, +0.084,+0.962
1671657780,+3.07,+20.343, +0.084,+0.962
1671658080,+3.07,+20.343, +0.082,+0.962
1671658380,+3.07,+20.310, +0.082,+0.962
1671658680,+3.07,+20.343, +0.081,+0.962
1671658980,+3.07,+20.310, +0.081,+0.962
1671659280,+3.07,+20.301, +0.081,+0.962
1671659580,+3.07,+20.276, +0.082,+0.962
1671659880,+3.07,+20.260, +0.082,+0.962
1671660180,+3.07,+20.201, +0.084,+0.962
1671660480,+3.07,+20.167, +0.084,+0.962
1671660780,+3.07,+20.126, +0.088,+0.962
1671661080,+3.07,+20.100, +0.088,+0.962
1671661380,+3.07,+20.100, +0.090,+0.962
1671661680,+3.07,+20.117, +0.100,+0.963
1671661980,+3.07,+20.100, +0.086,+0.962
1671662280,+3.07,+20.075, +0.083,+0.962
1671662580,+3.07,+20.025, +0.085,+0.962
1671662880,+3.07,+19.966, +0.095,+0.962
1671663180,+3.07,+19.925, +0.099,+0.963
1671663480,+3.07,+19.899, +0.102,+0.963
1671663780,+3.07,+19.883, +0.178,+0.965
1671664080,+3.07,+19.807, +0.233,+0.966
1671664380,+3.07,+19.799, +0.252,+0.967
1671664680,+3.07,+19.749, +0.265,+0.967
1671664980,+3.07,+19.681, +0.295,+0.968
1671665280,+3.07,+19.690, +0.303,+0.968
