7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677463620,+3.11,+22.058, +0.081,+0.962
1677463920,+3.11,+22.108, +0.081,+0.962
1677464220,+3.11,+22.116, +0.082,+0.962
1677464520,+3.11,+22.158, +0.081,+0.962
1677464820,+3.11,+22.216, +0.081,+0.962
1677465120,+3.11,+22.241, +0.082,+0.962
1677465420,+3.11,+22.283, +0.081,+0.962
1677465720,+3.11,+22.333, +0.081,+0.962
1677466020,+3.11,+22.358, +0.082,+0.962
1677466320,+3.11,+22.384, +0.082,+0.962
1677466620,+3.11,+22.358, +0.081,+0.962
1677466920,+3.11,+22.358, +0.083,+0.962
1677467220,+3.11,+22.358, +0.082,+0.962
1677467520,+3.11,+22.367, +0.082,+0.962
1677467820,+3.11,+22.367, +0.081,+0.962
1677468120,+3.11,+22.384, +0.082,+0.962
1677468420,+3.11,+22.375, +0.080,+0.961
1677468720,+3.11,+22.409, +0.081,+0.962
1677469020,+3.11,+22.400, +0.083,+0.962
1677469320,+3.11,+22.442, +0.082,+0.962
1677469620,+3.11,+22.434, +0.083,+0.962
1677469920,+3.11,+22.467, +0.082,+0.962
1677470220,+3.11,+22.434, +0.082,+0.962
1677470520,+3.11,+22.434, +0.081,+0.962
1677470820,+3.11,+22.400, +0.081,+0.962
1677471120,+3.11,+22.392, +0.082,+0.962
1677471420,+3.11,+22.367, +0.081,+0.962
1677471720,+3.11,+22.308, +0.081,+0.962
1677472020,+3.11,+22.241, +0.081,+0.961
1677472320,+3.11,+22.225, +0.081,+0.962
1677472620,+3.11,+22.175, +0.082,+0.962
1677472920,+3.11,+22.083, +0.080,+0.961
1677473220,+3.11,+22.041, +0.081,+0.962
1677473520,+3.11,+22.016, +0.079,+0.961
1677473820,+3.11,+21.999, +0.081,+0.961
1677474120,+3.11,+22.024, +0.082,+0.962
1677474420,+3.11,+22.032, +0.081,+0.962
1677474720,+3.11,+22.041, +0.080,+0.962
1677475020,+3.11,+22.058, +0.082,+0.962
1677475320,+3.11,+22.091, +0.082,+0.962
1677475620,+3.11,+22.099, +0.082,+0.962
1677475920,+3.11,+22.108, +0.081,+0.962
1677476220,+3.11,+22.141, +0.081,+0.962
1677476520,+3.11,+22.133, +0.082,+0.961
1677476820,+3.11,+22.150, +0.081,+0.962
1677477120,+3.11,+22.166, +0.082,+0.962
1677477420,+3.11,+22.175, +0.081,+0.962
1677477720,+3.11,+22.208, +0.083,+0.962
1677478020,+3.11,+22.183, +0.082,+0.962
1677478320,+3.11,+22.233, +0.082,+0.962
1677478620,+3.11,+22.241, +0.082,+0.962
1677478920,+3.11,+22.283, +0.081,+0.962
1677479220,+3.11,+22.342, +0.081,+0.962
1677479520,+3.11,+22.350, +0.082,+0.962
1677479820,+3.11,+22.392, +0.082,+0.962
1677480120,+3.11,+22.417, +0.082,+0.962
1677480420,+3.11,+22.434, +0.085,+0.962
1677480720,+3.11,+22.459, +0.090,+0.962
1677481020,+3.11,+22.492, +0.124,+0.963
1677481320,+3.11,+22.501, +0.139,+0.964
1677481620,+3.11,+22.484, +0.122,+0.963
1677481920,+3.11,+22.450, +0.111,+0.963
1677482220,+3.11,+22.434, +0.109,+0.963
1677482520,+3.11,+22.442, +0.121,+0.963
1677482820,+3.11,+22.434, +0.121,+0.963
1677483120,+3.11,+22.434, +0.116,+0.963
1677483420,+3.11,+22.425, +0.104,+0.962
1677483720,+3.11,+22.450, +0.096,+0.962
1677484020,+3.11,+22.417, +0.092,+0.962
1677484320,+3.11,+22.425, +0.088,+0.962
1677484620,+3.11,+22.409, +0.084,+0.962
1677484920,+3.11,+22.375, +0.082,+0.962
1677485220,+3.11,+22.392, +0.082,+0.962
1677485520,+3.11,+22.409, +0.081,+0.962
1677485820,+3.11,+22.417, +0.083,+0.962
1677486120,+3.11,+22.442, +0.083,+0.962
1677486420,+3.11,+22.467, +0.081,+0.962
1677486720,+3.11,+22.442, +0.082,+0.962
1677487020,+3.11,+22.434, +0.082,+0.962
1677487320,+3.11,+22.442, +0.082,+0.962
1677487620,+3.11,+22.417, +0.081,+0.962
1677487920,+3.11,+22.434, +0.082,+0.962
1677488220,+3.11,+22.425, +0.085,+0.962
1677488520,+3.11,+22.442, +0.085,+0.962
1677488820,+3.11,+22.409, +0.088,+0.962
1677489120,+3.11,+22.392, +0.086,+0.962
1677489420,+3.11,+22.392, +0.083,+0.962
1677489720,+3.11,+22.384, +0.082,+0.962
1677490020,+3.11,+22.367, +0.081,+0.962
1677490320,+3.11,+22.358, +0.082,+0.962
1677490620,+3.11,+22.308, +0.081,+0.962
1677490920,+3.11,+22.300, +0.082,+0.961
1677491220,+3.11,+22.342, +0.082,+0.962
1677491520,+3.11,+22.308, +0.083,+0.962
1677491820,+3.11,+22.283, +0.082,+0.962
1677492120,+3.11,+22.283, +0.081,+0.962
1677492420,+3.11,+22.275, +0.081,+0.962
1677492720,+3.11,+22.267, +0.082,+0.962
1677493020,+3.11,+22.275, +0.082,+0.962
1677493320,+3.11,+22.258, +0.082,+0.962
1677493620,+3.11,+22.250, +0.081,+0.962
1677493920,+3.11,+22.258, +0.082,+0.962
1677494220,+3.11,+22.208, +0.082,+0.962
1677494520,+3.11,+22.200, +0.081,+0.962
1677494820,+3.11,+22.191, +0.082,+0.962
1677495120,+3.11,+22.183, +0.082,+0.962
1677495420,+3.11,+22.191, +0.081,+0.962
1677495720,+3.11,+22.191, +0.082,+0.962
1677496020,+3.11,+22.191, +0.082,+0.962
1677496320,+3.11,+22.183, +0.082,+0.962
1677496620,+3.11,+22.191, +0.081,+0.961
1677496920,+3.11,+22.175, +0.082,+0.962
1677497220,+3.11,+22.150, +0.082,+0.962
1677497520,+3.11,+22.175, +0.080,+0.962
1677497820,+3.11,+22.183, +0.080,+0.962
1677498120,+3.11,+22.166, +0.081,+0.962
1677498420,+3.11,+22.158, +0.081,+0.962
1677498720,+3.11,+22.166, +0.081,+0.962
1677499020,+3.11,+22.191, +0.082,+0.962
1677499320,+3.11,+22.216, +0.081,+0.962
1677499620,+3.11,+22.200, +0.082,+0.962
1677499920,+3.11,+22.225, +0.081,+0.962
1677500220,+3.11,+22.225, +0.082,+0.962
1677500520,+3.11,+22.250, +0.081,+0.962
1677500820,+3.11,+22.267, +0.086,+0.962
1677501120,+3.11,+22.267, +0.098,+0.962
1677501420,+3.11,+22.275, +0.125,+0.963
1677501720,+3.11,+22.292, +0.143,+0.964
1677502020,+3.11,+22.300, +0.166,+0.964
1677502320,+3.11,+22.325, +0.130,+0.963
1677502620,+3.11,+22.308, +0.106,+0.963
1677502920,+3.11,+22.317, +0.089,+0.962
1677503220,+3.11,+22.342, +0.084,+0.962
1677503520,+3.11,+22.333, +0.084,+0.962
1677503820,+3.11,+22.317, +0.090,+0.962
1677504120,+3.11,+22.342, +0.096,+0.962
1677504420,+3.11,+22.317, +0.100,+0.962
1677504720,+3.11,+22.325, +0.096,+0.962
1677505020,+3.11,+22.317, +0.094,+0.962
1677505320,+3.11,+22.342, +0.092,+0.962
1677505620,+3.11,+22.292, +0.090,+0.962
1677505920,+3.11,+22.317, +0.089,+0.962
1677506220,+3.11,+22.333, +0.087,+0.962
1677506520,+3.11,+22.333, +0.084,+0.962
1677506820,+3.11,+22.342, +0.082,+0.962
1677507120,+3.11,+22.342, +0.082,+0.962
1677507420,+3.11,+22.342, +0.082,+0.962
1677507720,+3.11,+22.367, +0.083,+0.962
1677508020,+3.11,+22.333, +0.082,+0.962
1677508320,+3.11,+22.358, +0.082,+0.962
1677508620,+3.11,+22.358, +0.081,+0.962
1677508920,+3.11,+22.392, +0.080,+0.961
1677509220,+3.11,+22.392, +0.081,+0.961
1677509520,+3.11,+22.358, +0.082,+0.962
1677509820,+3.11,+22.417, +0.081,+0.962
1677510120,+3.11,+22.425, +0.082,+0.962
1677510420,+3.11,+22.450, +0.082,+0.962
1677510720,+3.11,+22.467, +0.081,+0.962
1677511020,+3.11,+22.476, +0.081,+0.962
1677511320,+3.11,+22.492, +0.081,+0.962
1677511620,+3.11,+22.492, +0.082,+0.962
1677511920,+3.11,+22.501, +0.081,+0.961
1677512220,+3.11,+22.526, +0.081,+0.962
1677512520,+3.11,+22.542, +0.081,+0.962
1677512820,+3.11,+22.542, +0.082,+0.962
1677513120,+3.11,+22.551, +0.085,+0.962
1677513420,+3.11,+22.551, +0.098,+0.962
1677513720,+3.11,+22.576, +0.108,+0.963
1677514020,+3.11,+22.567, +0.118,+0.963
1677514320,+3.11,+22.593, +0.121,+0.963
1677514620,+3.11,+22.601, +0.118,+0.963
1677514920,+3.11,+22.618, +0.113,+0.963
1677515220,+3.11,+22.618, +0.112,+0.963
1677515520,+3.11,+22.601, +0.117,+0.963
1677515820,+3.11,+22.567, +0.119,+0.963
1677516120,+3.11,+22.501, +0.137,+0.964
1677516420,+3.11,+22.509, +0.141,+0.964
1677516720,+3.11,+22.442, +0.125,+0.963
1677517020,+3.11,+22.425, +0.107,+0.963
1677517320,+3.11,+22.384, +0.089,+0.962
1677517620,+3.11,+22.308, +0.082,+0.961
1677517920,+3.11,+22.333, +0.083,+0.962
1677518220,+3.11,+22.358, +0.082,+0.962
1677518520,+3.11,+22.375, +0.083,+0.962
