7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676439180,+3.13,+21.506, +0.082,+0.961
1676439480,+3.13,+21.539, +0.081,+0.961
1676439780,+3.13,+21.539, +0.080,+0.961
1676440080,+3.13,+21.564, +0.081,+0.961
1676440380,+3.13,+21.623, +0.080,+0.961
1676440680,+3.13,+21.548, +0.082,+0.961
1676440980,+3.13,+21.556, +0.081,+0.961
1676441280,+3.13,+21.489, +0.081,+0.961
1676441580,+3.13,+21.523, +0.080,+0.961
1676441880,+3.13,+21.564, +0.082,+0.961
1676442180,+3.13,+21.698, +0.081,+0.961
1676442480,+3.13,+21.665, +0.081,+0.961
1676442780,+3.13,+21.715, +0.082,+0.961
1676443080,+3.13,+21.757, +0.081,+0.961
1676443380,+3.13,+21.732, +0.081,+0.961
1676443680,+3.13,+21.665, +0.080,+0.961
1676443980,+3.12,+21.665, +0.082,+0.961
1676444280,+3.13,+21.673, +0.081,+0.961
1676444580,+3.13,+21.690, +0.081,+0.961
1676444880,+3.13,+21.698, +0.081,+0.961
1676445180,+3.13,+21.681, +0.081,+0.961
1676445480,+3.13,+21.715, +0.081,+0.961
1676445780,+3.12,+21.740, +0.080,+0.961
1676446080,+3.13,+21.765, +0.081,+0.961
1676446380,+3.13,+21.757, +0.081,+0.961
1676446680,+3.13,+21.748, +0.080,+0.961
1676446980,+3.13,+21.807, +0.081,+0.961
1676447280,+3.13,+21.790, +0.080,+0.961
1676447580,+3.13,+21.798, +0.081,+0.961
1676447880,+3.13,+21.824, +0.082,+0.961
1676448180,+3.13,+21.757, +0.081,+0.961
1676448480,+3.13,+21.815, +0.081,+0.961
1676448780,+3.13,+21.773, +0.080,+0.961
1676449080,+3.13,+21.698, +0.082,+0.961
1676449380,+3.13,+21.706, +0.081,+0.961
1676449680,+3.13,+21.732, +0.082,+0.961
1676449980,+3.13,+21.765, +0.082,+0.961
1676450280,+3.13,+21.757, +0.081,+0.961
1676450580,+3.13,+21.748, +0.081,+0.961
1676450880,+3.12,+21.765, +0.080,+0.961
1676451180,+3.13,+21.824, +0.081,+0.961
1676451480,+3.13,+21.773, +0.081,+0.961
1676451780,+3.13,+21.748, +0.081,+0.961
1676452080,+3.13,+21.757, +0.081,+0.961
1676452380,+3.13,+21.790, +0.080,+0.961
1676452680,+3.13,+21.748, +0.081,+0.961
1676452980,+3.13,+21.723, +0.081,+0.961
1676453280,+3.13,+21.706, +0.080,+0.961
1676453580,+3.13,+21.715, +0.079,+0.961
1676453880,+3.13,+21.798, +0.081,+0.961
1676454180,+3.12,+21.824, +0.081,+0.961
1676454480,+3.13,+21.832, +0.081,+0.961
1676454780,+3.12,+21.899, +0.081,+0.961
1676455080,+3.13,+21.849, +0.080,+0.961
1676455380,+3.12,+21.790, +0.080,+0.961
1676455680,+3.13,+21.857, +0.081,+0.961
1676455980,+3.13,+21.832, +0.081,+0.961
1676456280,+3.13,+21.824, +0.080,+0.961
1676456580,+3.13,+21.807, +0.080,+0.961
1676456880,+3.13,+21.740, +0.080,+0.961
1676457180,+3.13,+21.782, +0.081,+0.961
1676457480,+3.12,+21.815, +0.080,+0.961
1676457780,+3.13,+21.782, +0.081,+0.961
1676458080,+3.13,+21.782, +0.082,+0.961
1676458380,+3.13,+21.790, +0.081,+0.961
1676458680,+3.13,+21.782, +0.081,+0.961
1676458980,+3.13,+21.815, +0.081,+0.961
1676459280,+3.13,+21.782, +0.081,+0.961
1676459580,+3.13,+21.815, +0.080,+0.961
1676459880,+3.13,+21.849, +0.081,+0.961
1676460180,+3.13,+21.857, +0.081,+0.961
1676460480,+3.13,+21.849, +0.080,+0.961
1676460780,+3.13,+21.815, +0.082,+0.961
1676461080,+3.13,+21.798, +0.082,+0.961
1676461380,+3.13,+21.807, +0.081,+0.961
1676461680,+3.13,+21.832, +0.081,+0.961
1676461980,+3.13,+21.849, +0.082,+0.961
1676462280,+3.12,+21.832, +0.082,+0.961
1676462580,+3.12,+21.782, +0.081,+0.961
1676462880,+3.12,+21.782, +0.080,+0.961
1676463180,+3.13,+21.773, +0.081,+0.961
1676463480,+3.13,+21.782, +0.082,+0.961
1676463780,+3.13,+21.807, +0.080,+0.961
1676464080,+3.13,+21.773, +0.081,+0.961
1676464380,+3.13,+21.748, +0.081,+0.961
1676464680,+3.13,+21.715, +0.081,+0.961
1676464980,+3.13,+21.732, +0.081,+0.961
1676465280,+3.13,+21.740, +0.081,+0.961
1676465580,+3.13,+21.723, +0.081,+0.961
1676465880,+3.12,+21.732, +0.081,+0.961
1676466180,+3.13,+21.757, +0.081,+0.961
1676466480,+3.12,+21.798, +0.081,+0.961
1676466780,+3.13,+21.882, +0.081,+0.961
1676467080,+3.13,+21.907, +0.080,+0.961
1676467380,+3.12,+21.907, +0.082,+0.961
1676467680,+3.13,+21.924, +0.082,+0.961
1676467980,+3.12,+21.966, +0.081,+0.961
1676468280,+3.13,+22.007, +0.081,+0.961
1676468580,+3.13,+22.032, +0.082,+0.961
1676468880,+3.13,+22.016, +0.081,+0.961
1676469180,+3.12,+21.982, +0.081,+0.961
1676469480,+3.13,+21.966, +0.082,+0.961
1676469780,+3.13,+21.949, +0.081,+0.961
1676470080,+3.13,+21.865, +0.080,+0.961
1676470380,+3.13,+21.832, +0.081,+0.961
1676470680,+3.13,+21.865, +0.081,+0.961
1676470980,+3.13,+21.882, +0.080,+0.961
1676471280,+3.13,+21.899, +0.081,+0.961
1676471580,+3.12,+21.932, +0.080,+0.961
1676471880,+3.13,+22.016, +0.080,+0.961
1676472180,+3.12,+22.016, +0.081,+0.961
1676472480,+3.13,+21.991, +0.081,+0.961
1676472780,+3.13,+21.882, +0.082,+0.961
1676473080,+3.13,+21.740, +0.080,+0.960
1676473380,+3.13,+21.732, +0.081,+0.961
1676473680,+3.13,+21.681, +0.081,+0.961
1676473980,+3.12,+21.681, +0.081,+0.961
1676474280,+3.13,+21.648, +0.082,+0.961
1676474580,+3.13,+21.665, +0.082,+0.961
1676474880,+3.12,+21.706, +0.082,+0.961
1676475180,+3.12,+21.748, +0.082,+0.961
1676475480,+3.12,+21.790, +0.081,+0.961
1676475780,+3.13,+21.748, +0.080,+0.961
1676476080,+3.12,+21.748, +0.081,+0.961
1676476380,+3.12,+21.824, +0.082,+0.961
1676476680,+3.12,+21.907, +0.081,+0.961
