7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675557480,+3.14,+21.656, +0.080,+0.961
1675557780,+3.14,+21.715, +0.082,+0.962
1675558080,+3.14,+21.765, +0.082,+0.961
1675558380,+3.14,+21.815, +0.080,+0.961
1675558680,+3.14,+21.832, +0.081,+0.962
1675558980,+3.14,+21.807, +0.081,+0.961
1675559280,+3.14,+21.857, +0.081,+0.961
1675559580,+3.14,+21.899, +0.081,+0.961
1675559880,+3.14,+21.915, +0.081,+0.961
1675560180,+3.14,+21.924, +0.081,+0.962
1675560480,+3.14,+21.832, +0.080,+0.961
1675560780,+3.14,+21.782, +0.081,+0.961
1675561080,+3.14,+21.690, +0.080,+0.961
1675561380,+3.14,+21.690, +0.081,+0.961
1675561680,+3.14,+21.740, +0.081,+0.961
1675561980,+3.14,+21.673, +0.081,+0.961
1675562280,+3.14,+21.665, +0.081,+0.961
1675562580,+3.14,+21.673, +0.081,+0.961
1675562880,+3.14,+21.598, +0.081,+0.961
1675563180,+3.14,+21.556, +0.080,+0.961
1675563480,+3.14,+21.523, +0.081,+0.961
1675563780,+3.14,+21.531, +0.081,+0.962
1675564080,+3.14,+21.514, +0.081,+0.961
1675564380,+3.14,+21.498, +0.080,+0.961
1675564680,+3.14,+21.531, +0.082,+0.961
1675564980,+3.14,+21.673, +0.081,+0.962
1675565280,+3.14,+21.698, +0.081,+0.961
1675565580,+3.14,+21.573, +0.081,+0.961
1675565880,+3.14,+21.556, +0.081,+0.961
1675566180,+3.14,+21.581, +0.081,+0.962
1675566480,+3.14,+21.589, +0.081,+0.961
1675566780,+3.14,+21.548, +0.081,+0.961
1675567080,+3.14,+21.564, +0.081,+0.962
1675567380,+3.14,+21.648, +0.081,+0.961
1675567680,+3.14,+21.648, +0.081,+0.962
1675567980,+3.14,+21.656, +0.081,+0.961
1675568280,+3.14,+21.640, +0.081,+0.961
1675568580,+3.14,+21.648, +0.080,+0.962
1675568880,+3.14,+21.581, +0.081,+0.961
1675569180,+3.14,+21.589, +0.081,+0.961
1675569480,+3.14,+21.589, +0.081,+0.961
1675569780,+3.14,+21.573, +0.080,+0.961
1675570080,+3.14,+21.589, +0.081,+0.961
1675570380,+3.14,+21.598, +0.081,+0.961
1675570680,+3.14,+21.581, +0.081,+0.961
1675570980,+3.14,+21.706, +0.080,+0.961
1675571280,+3.14,+21.757, +0.081,+0.962
1675571580,+3.14,+21.740, +0.081,+0.961
1675571880,+3.14,+21.598, +0.079,+0.961
1675572180,+3.14,+21.498, +0.082,+0.961
1675572480,+3.14,+21.548, +0.080,+0.961
1675572780,+3.14,+21.589, +0.081,+0.961
1675573080,+3.14,+21.640, +0.082,+0.961
1675573380,+3.14,+21.656, +0.082,+0.961
1675573680,+3.14,+21.740, +0.081,+0.961
1675573980,+3.14,+21.715, +0.081,+0.961
1675574280,+3.14,+21.765, +0.081,+0.961
1675574580,+3.14,+21.798, +0.080,+0.961
1675574880,+3.14,+21.706, +0.081,+0.961
1675575180,+3.14,+21.606, +0.082,+0.961
1675575480,+3.14,+21.531, +0.082,+0.961
1675575780,+3.14,+21.623, +0.082,+0.962
1675576080,+3.14,+21.648, +0.081,+0.961
1675576380,+3.14,+21.698, +0.081,+0.962
1675576680,+3.14,+21.690, +0.081,+0.961
1675576980,+3.14,+21.631, +0.080,+0.961
1675577280,+3.14,+21.656, +0.080,+0.961
1675577580,+3.14,+21.681, +0.080,+0.961
1675577880,+3.14,+21.573, +0.082,+0.962
1675578180,+3.14,+21.506, +0.081,+0.961
1675578480,+3.14,+21.523, +0.080,+0.961
1675578780,+3.14,+21.556, +0.081,+0.962
1675579080,+3.14,+21.581, +0.081,+0.961
1675579380,+3.14,+21.623, +0.080,+0.961
1675579680,+3.14,+21.706, +0.081,+0.962
1675579980,+3.14,+21.765, +0.081,+0.962
1675580280,+3.14,+21.782, +0.081,+0.961
1675580580,+3.14,+21.824, +0.081,+0.961
1675580880,+3.14,+21.790, +0.081,+0.962
1675581180,+3.14,+21.815, +0.082,+0.962
1675581480,+3.14,+21.815, +0.081,+0.961
1675581780,+3.14,+21.815, +0.082,+0.962
1675582080,+3.14,+21.807, +0.082,+0.962
1675582380,+3.14,+21.832, +0.080,+0.961
1675582680,+3.14,+21.865, +0.081,+0.962
1675582980,+3.14,+21.798, +0.081,+0.961
1675583280,+3.14,+21.798, +0.080,+0.961
1675583580,+3.14,+21.790, +0.081,+0.962
1675583880,+3.14,+21.807, +0.081,+0.961
1675584180,+3.14,+21.723, +0.081,+0.961
1675584480,+3.14,+21.681, +0.081,+0.961
1675584780,+3.14,+21.698, +0.081,+0.962
1675585080,+3.14,+21.673, +0.082,+0.961
1675585380,+3.14,+21.656, +0.081,+0.961
1675585680,+3.14,+21.690, +0.080,+0.961
1675585980,+3.14,+21.723, +0.081,+0.961
1675586280,+3.14,+21.748, +0.082,+0.962
1675586580,+3.14,+21.740, +0.081,+0.961
1675586880,+3.14,+21.723, +0.081,+0.961
1675587180,+3.14,+21.698, +0.081,+0.961
1675587480,+3.14,+21.648, +0.081,+0.961
1675587780,+3.14,+21.665, +0.080,+0.961
1675588080,+3.14,+21.623, +0.082,+0.961
1675588380,+3.14,+21.598, +0.080,+0.961
1675588680,+3.14,+21.615, +0.080,+0.961
1675588980,+3.14,+21.598, +0.081,+0.961
1675589280,+3.14,+21.615, +0.081,+0.961
1675589580,+3.14,+21.581, +0.081,+0.961
1675589880,+3.14,+21.581, +0.081,+0.961
1675590180,+3.14,+21.665, +0.081,+0.961
1675590480,+3.14,+21.648, +0.081,+0.961
1675590780,+3.14,+21.606, +0.081,+0.961
1675591080,+3.14,+21.732, +0.080,+0.961
1675591380,+3.14,+21.698, +0.080,+0.961
1675591680,+3.14,+21.673, +0.081,+0.961
1675591980,+3.14,+21.681, +0.081,+0.961
1675592280,+3.14,+21.698, +0.080,+0.961
1675592580,+3.14,+21.732, +0.081,+0.961
1675592880,+3.14,+21.740, +0.081,+0.962
1675593180,+3.14,+21.748, +0.081,+0.961
1675593480,+3.14,+21.732, +0.081,+0.962
1675593780,+3.14,+21.681, +0.080,+0.961
1675594080,+3.14,+21.665, +0.081,+0.961
1675594380,+3.14,+21.615, +0.081,+0.961
1675594680,+3.14,+21.631, +0.080,+0.962
1675594980,+3.14,+21.606, +0.080,+0.961
1675595280,+3.14,+21.606, +0.081,+0.961
1675595580,+3.14,+21.640, +0.081,+0.961
1675595880,+3.14,+21.615, +0.080,+0.961
1675596180,+3.14,+21.648, +0.081,+0.961
1675596480,+3.14,+21.665, +0.081,+0.961
1675596780,+3.14,+21.615, +0.081,+0.961
1675597080,+3.14,+21.648, +0.082,+0.962
1675597380,+3.14,+21.615, +0.081,+0.961
1675597680,+3.14,+21.573, +0.081,+0.961
1675597980,+3.14,+21.564, +0.081,+0.961
1675598280,+3.14,+21.564, +0.080,+0.961
1675598580,+3.14,+21.548, +0.081,+0.961
1675598880,+3.14,+21.581, +0.082,+0.961
1675599180,+3.14,+21.606, +0.081,+0.962
1675599480,+3.14,+21.589, +0.081,+0.961
1675599780,+3.14,+21.581, +0.081,+0.961
1675600080,+3.14,+21.556, +0.080,+0.961
1675600380,+3.14,+21.573, +0.080,+0.961
1675600680,+3.14,+21.598, +0.081,+0.961
1675600980,+3.14,+21.598, +0.081,+0.961
1675601280,+3.14,+21.589, +0.081,+0.962
1675601580,+3.14,+21.556, +0.081,+0.961
1675601880,+3.14,+21.556, +0.081,+0.961
1675602180,+3.14,+21.539, +0.081,+0.961
1675602480,+3.14,+21.548, +0.082,+0.961
1675602780,+3.14,+21.548, +0.080,+0.961
1675603080,+3.14,+21.556, +0.081,+0.961
1675603380,+3.14,+21.556, +0.082,+0.961
1675603680,+3.14,+21.539, +0.081,+0.961
1675603980,+3.14,+21.573, +0.081,+0.962
1675604280,+3.14,+21.598, +0.081,+0.961
1675604580,+3.14,+21.606, +0.081,+0.961
1675604880,+3.14,+21.581, +0.081,+0.961
1675605180,+3.14,+21.573, +0.081,+0.961
1675605480,+3.14,+21.615, +0.082,+0.961
1675605780,+3.14,+21.623, +0.082,+0.962
1675606080,+3.14,+21.665, +0.082,+0.962
1675606380,+3.14,+21.698, +0.081,+0.961
1675606680,+3.14,+21.715, +0.081,+0.961
1675606980,+3.14,+21.723, +0.081,+0.961
1675607280,+3.14,+21.732, +0.081,+0.961
1675607580,+3.14,+21.723, +0.081,+0.961
1675607880,+3.14,+21.748, +0.081,+0.961
1675608180,+3.14,+21.740, +0.081,+0.961
1675608480,+3.14,+21.748, +0.081,+0.961
1675608780,+3.14,+21.723, +0.081,+0.961
1675609080,+3.14,+21.690, +0.082,+0.961
1675609380,+3.14,+21.706, +0.081,+0.961
1675609680,+3.14,+21.648, +0.082,+0.961
