7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677172020,+3.12,+21.539, +0.083,+0.962
1677172320,+3.12,+21.673, +0.083,+0.962
1677172620,+3.12,+21.656, +0.083,+0.962
1677172920,+3.12,+21.765, +0.083,+0.962
1677173220,+3.12,+21.715, +0.082,+0.962
1677173520,+3.12,+21.690, +0.082,+0.962
1677173820,+3.12,+21.640, +0.083,+0.962
1677174120,+3.12,+21.531, +0.082,+0.962
1677174420,+3.11,+21.732, +0.082,+0.962
1677174720,+3.11,+21.999, +0.084,+0.962
1677175020,+3.11,+21.924, +0.082,+0.962
1677175320,+3.11,+22.108, +0.082,+0.962
1677175620,+3.12,+21.882, +0.082,+0.962
1677175920,+3.12,+22.141, +0.092,+0.962
1677176220,+3.12,+22.016, +0.082,+0.962
1677176520,+3.12,+22.283, +0.082,+0.962
1677176820,+3.12,+22.325, +0.083,+0.962
1677177120,+3.12,+22.367, +0.084,+0.962
1677177420,+3.12,+22.308, +0.082,+0.962
1677177720,+3.12,+22.216, +0.083,+0.962
1677178020,+3.12,+22.191, +0.082,+0.962
1677178320,+3.11,+22.133, +0.082,+0.962
1677178620,+3.12,+22.024, +0.081,+0.962
1677178920,+3.12,+21.957, +0.081,+0.962
1677179220,+3.11,+21.915, +0.080,+0.962
1677179520,+3.12,+21.815, +0.082,+0.962
1677179820,+3.11,+21.757, +0.081,+0.962
1677180120,+3.11,+21.715, +0.082,+0.962
1677180420,+3.11,+21.740, +0.081,+0.962
1677180720,+3.11,+21.740, +0.081,+0.962
1677181020,+3.11,+21.698, +0.081,+0.962
1677181320,+3.11,+21.673, +0.082,+0.962
1677181620,+3.11,+21.673, +0.082,+0.962
1677181920,+3.11,+21.748, +0.081,+0.962
1677182220,+3.11,+21.932, +0.082,+0.962
1677182520,+3.11,+21.865, +0.082,+0.962
1677182820,+3.11,+21.882, +0.082,+0.962
1677183120,+3.11,+21.949, +0.081,+0.962
1677183420,+3.11,+21.673, +0.081,+0.962
1677183720,+3.11,+21.631, +0.082,+0.962
1677184020,+3.11,+21.606, +0.080,+0.962
1677184320,+3.11,+21.581, +0.082,+0.962
1677184620,+3.11,+21.665, +0.082,+0.962
1677184920,+3.11,+21.715, +0.082,+0.962
1677185220,+3.11,+21.765, +0.082,+0.962
1677185520,+3.11,+21.706, +0.080,+0.962
1677185820,+3.11,+21.723, +0.081,+0.962
1677186120,+3.11,+21.631, +0.082,+0.962
1677186420,+3.11,+21.539, +0.081,+0.962
1677186720,+3.11,+21.531, +0.082,+0.962
1677187020,+3.11,+21.548, +0.082,+0.962
1677187320,+3.11,+21.598, +0.081,+0.962
1677187620,+3.11,+21.690, +0.082,+0.962
1677187920,+3.11,+21.815, +0.080,+0.962
1677188220,+3.11,+21.765, +0.080,+0.962
1677188520,+3.11,+21.706, +0.081,+0.962
1677188820,+3.11,+21.656, +0.082,+0.962
1677189120,+3.11,+21.648, +0.082,+0.962
1677189420,+3.11,+21.640, +0.080,+0.962
1677189720,+3.11,+21.623, +0.082,+0.962
1677190020,+3.11,+21.648, +0.081,+0.962
1677190320,+3.11,+21.656, +0.082,+0.962
1677190620,+3.11,+21.623, +0.082,+0.962
1677190920,+3.11,+21.673, +0.082,+0.962
1677191220,+3.11,+21.690, +0.081,+0.962
1677191520,+3.11,+21.681, +0.081,+0.962
1677191820,+3.11,+21.673, +0.082,+0.962
1677192120,+3.11,+21.706, +0.082,+0.962
1677192420,+3.11,+21.715, +0.081,+0.962
1677192720,+3.11,+21.690, +0.082,+0.962
1677193020,+3.11,+21.648, +0.082,+0.962
1677193320,+3.11,+21.615, +0.081,+0.962
1677193620,+3.11,+21.581, +0.081,+0.962
1677193920,+3.11,+21.723, +0.082,+0.962
1677194220,+3.11,+21.882, +0.082,+0.962
1677194520,+3.11,+21.857, +0.082,+0.962
1677194820,+3.11,+21.757, +0.081,+0.962
1677195120,+3.11,+21.681, +0.081,+0.962
1677195420,+3.11,+21.648, +0.082,+0.962
1677195720,+3.11,+21.589, +0.081,+0.962
1677196020,+3.11,+21.598, +0.082,+0.962
1677196320,+3.11,+21.648, +0.081,+0.962
1677196620,+3.11,+21.648, +0.081,+0.962
1677196920,+3.11,+21.640, +0.081,+0.962
1677197220,+3.11,+21.581, +0.081,+0.962
1677197520,+3.11,+21.573, +0.081,+0.962
1677197820,+3.11,+21.539, +0.081,+0.962
1677198120,+3.11,+21.539, +0.081,+0.962
1677198420,+3.11,+21.498, +0.082,+0.962
1677198720,+3.11,+21.439, +0.081,+0.962
1677199020,+3.11,+21.439, +0.081,+0.962
1677199320,+3.11,+21.406, +0.082,+0.962
1677199620,+3.11,+21.397, +0.081,+0.962
1677199920,+3.11,+21.439, +0.081,+0.962
1677200220,+3.11,+21.406, +0.081,+0.962
1677200520,+3.11,+21.422, +0.082,+0.962
1677200820,+3.11,+21.414, +0.083,+0.962
1677201120,+3.11,+21.406, +0.081,+0.962
1677201420,+3.11,+21.372, +0.082,+0.962
1677201720,+3.11,+21.397, +0.081,+0.962
1677202020,+3.11,+21.431, +0.081,+0.962
1677202320,+3.11,+21.397, +0.081,+0.962
1677202620,+3.11,+21.372, +0.081,+0.962
1677202920,+3.11,+21.347, +0.082,+0.962
1677203220,+3.11,+21.322, +0.082,+0.962
1677203520,+3.11,+21.372, +0.082,+0.962
1677203820,+3.11,+21.406, +0.082,+0.962
1677204120,+3.11,+21.422, +0.082,+0.962
1677204420,+3.11,+21.514, +0.082,+0.962
1677204720,+3.11,+21.539, +0.080,+0.962
1677205020,+3.11,+21.556, +0.081,+0.962
1677205320,+3.11,+21.581, +0.081,+0.962
