7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667743560,+3.13,+18.472, +4.682,+0.986
1667743860,+3.13,+18.480, +4.895,+0.987
1667744160,+3.13,+18.480, +4.940,+0.986
1667744460,+3.13,+18.472, +4.957,+0.986
1667744760,+3.13,+18.455, +4.979,+0.986
1667745060,+3.13,+18.472, +4.968,+0.987
1667745360,+3.13,+18.455, +4.933,+0.986
1667745660,+3.13,+18.480, +4.930,+0.987
1667745960,+3.13,+18.455, +4.924,+0.986
1667746260,+3.13,+18.463, +4.953,+0.987
1667746560,+3.13,+18.480, +5.000,+0.987
1667746860,+3.13,+18.514, +5.067,+0.986
1667747160,+3.13,+18.514, +5.132,+0.986
1667747460,+3.13,+18.564, +5.222,+0.987
1667747760,+3.13,+18.590, +5.288,+0.986
1667748060,+3.13,+18.548, +5.498,+0.986
1667748360,+3.13,+18.564, +5.548,+0.987
1667748660,+3.13,+18.581, +5.523,+0.987
1667748960,+3.13,+18.581, +5.491,+0.986
1667749260,+3.13,+18.590, +5.465,+0.987
1667749560,+3.13,+18.590, +5.443,+0.986
1667749860,+3.13,+18.581, +5.482,+0.987
1667750160,+3.13,+18.615, +5.471,+0.987
1667750460,+3.13,+18.606, +5.444,+0.986
1667750760,+3.13,+18.598, +5.446,+0.987
1667751060,+3.13,+18.606, +5.408,+0.986
1667751360,+3.13,+18.598, +5.390,+0.986
1667751660,+3.13,+18.548, +5.376,+0.985
1667751960,+3.13,+18.581, +5.364,+0.987
1667752260,+3.13,+18.581, +5.348,+0.987
1667752560,+3.13,+18.598, +5.342,+0.987
1667752860,+3.13,+18.581, +5.323,+0.986
1667753160,+3.13,+18.556, +5.330,+0.986
1667753460,+3.13,+18.548, +5.330,+0.986
1667753760,+3.13,+18.531, +5.335,+0.986
1667754060,+3.13,+18.489, +5.349,+0.986
1667754360,+3.13,+18.472, +5.326,+0.986
1667754660,+3.13,+18.345, +5.171,+0.986
1667754960,+3.13,+18.295, +4.917,+0.987
1667755260,+3.13,+18.303, +4.850,+0.986
1667755560,+3.13,+18.345, +4.834,+0.987
1667755860,+3.13,+18.379, +4.962,+0.988
1667756160,+3.13,+18.379, +5.043,+0.987
1667756460,+3.13,+18.388, +5.092,+0.987
1667756760,+3.13,+18.413, +5.116,+0.987
1667757060,+3.13,+18.404, +5.090,+0.987
1667757360,+3.13,+18.438, +5.061,+0.986
1667757660,+3.13,+18.388, +5.084,+0.986
1667757960,+3.13,+18.430, +5.064,+0.987
1667758260,+3.13,+18.446, +5.021,+0.987
1667758560,+3.13,+18.438, +5.087,+0.986
1667758860,+3.13,+18.497, +5.103,+0.986
1667759160,+3.13,+18.463, +5.133,+0.986
1667759460,+3.13,+18.480, +5.145,+0.987
1667759760,+3.13,+18.438, +5.158,+0.987
1667760060,+3.13,+18.430, +5.174,+0.987
1667760360,+3.13,+18.329, +5.223,+0.987
1667760660,+3.13,+18.379, +5.193,+0.987
1667760960,+3.13,+18.455, +5.341,+0.986
1667761260,+3.13,+18.379, +5.421,+0.986
1667761560,+3.13,+18.345, +5.415,+0.987
1667761860,+3.13,+18.388, +5.335,+0.986
1667762160,+3.13,+18.413, +5.144,+0.986
1667762460,+3.13,+18.345, +5.095,+0.986
1667762760,+3.13,+18.320, +4.972,+0.987
1667763060,+3.13,+18.236, +4.824,+0.986
1667763360,+3.13,+18.152, +4.682,+0.987
1667763660,+3.13,+17.949, +4.567,+0.986
1667763960,+3.12,+17.865, +4.418,+0.987
1667764260,+3.13,+17.898, +4.355,+0.987
1667764560,+3.13,+17.932, +4.208,+0.987
1667764860,+3.12,+17.915, +4.154,+0.987
1667765160,+3.12,+17.924, +4.127,+0.987
1667765460,+3.12,+17.839, +4.074,+0.987
1667765760,+3.12,+17.746, +3.868,+0.988
1667766060,+3.12,+17.653, +3.524,+0.987
1667766360,+3.12,+17.594, +3.206,+0.988
1667766660,+3.12,+17.552, +2.916,+0.988
1667766960,+3.12,+17.527, +2.708,+0.987
1667767260,+3.12,+17.577, +2.601,+0.988
1667767560,+3.12,+17.560, +2.483,+0.987
1667767860,+3.12,+17.543, +2.449,+0.987
1667768160,+3.12,+17.569, +2.352,+0.987
1667768460,+3.12,+17.653, +2.379,+0.987
1667768760,+3.12,+17.713, +2.501,+0.987
1667769060,+3.12,+17.729, +2.613,+0.987
1667769360,+3.12,+17.780, +2.907,+0.987
1667769660,+3.12,+17.822, +3.187,+0.988
1667769960,+3.12,+17.831, +3.346,+0.987
1667770260,+3.12,+17.839, +3.392,+0.986
1667770560,+3.12,+17.915, +3.437,+0.987
1667770860,+3.13,+17.932, +3.474,+0.987
1667771160,+3.12,+17.958, +3.523,+0.987
1667771460,+3.13,+18.025, +3.538,+0.987
1667771760,+3.12,+18.008, +3.563,+0.987
1667772060,+3.13,+18.067, +3.720,+0.987
1667772360,+3.13,+18.050, +3.768,+0.988
1667772660,+3.12,+18.101, +3.767,+0.987
1667772960,+3.12,+18.050, +3.863,+0.988
1667773260,+3.12,+18.076, +3.920,+0.987
1667773560,+3.12,+18.050, +3.932,+0.988
1667773860,+3.13,+18.025, +4.018,+0.988
1667774160,+3.13,+18.017, +3.973,+0.987
1667774460,+3.12,+18.076, +4.100,+0.987
1667774760,+3.12,+18.143, +4.237,+0.988
1667775060,+3.12,+18.135, +4.295,+0.988
1667775360,+3.12,+18.160, +4.308,+0.986
1667775660,+3.12,+18.152, +4.289,+0.987
1667775960,+3.13,+18.168, +4.413,+0.987
1667776260,+3.12,+18.227, +4.555,+0.987
1667776560,+3.12,+18.219, +4.672,+0.987
1667776860,+3.12,+18.236, +4.667,+0.987
1667777160,+3.12,+18.227, +4.634,+0.987
1667777460,+3.12,+18.261, +4.587,+0.987
1667777760,+3.12,+18.312, +4.553,+0.988
1667778060,+3.12,+18.388, +4.550,+0.987
1667778360,+3.13,+18.455, +4.690,+0.986
1667778660,+3.12,+18.463, +4.845,+0.987
1667778960,+3.13,+18.497, +4.901,+0.987
1667779260,+3.12,+18.590, +4.918,+0.987
1667779560,+3.13,+18.606, +5.032,+0.987
1667779860,+3.13,+18.657, +5.122,+0.986
1667780160,+3.13,+18.531, +5.249,+0.987
1667780460,+3.13,+18.514, +5.212,+0.987
1667780760,+3.13,+18.556, +5.355,+0.986
1667781060,+3.13,+18.573, +5.542,+0.986
1667781360,+3.13,+18.590, +5.703,+0.986
1667781660,+3.13,+18.615, +5.828,+0.986
1667781960,+3.12,+18.665, +5.839,+0.986
1667782260,+3.13,+18.741, +5.891,+0.987
1667782560,+3.12,+18.758, +6.104,+0.986
1667782860,+3.13,+18.749, +6.221,+0.987
1667783160,+3.12,+18.674, +6.143,+0.987
1667783460,+3.13,+18.682, +6.054,+0.986
1667783760,+3.13,+18.665, +6.044,+0.987
1667784060,+3.13,+18.649, +6.015,+0.986
1667784360,+3.12,+18.531, +5.925,+0.986
1667784660,+3.13,+18.489, +5.634,+0.986
1667784960,+3.12,+18.497, +5.443,+0.986
1667785260,+3.12,+18.455, +5.341,+0.987
1667785560,+3.13,+18.371, +5.296,+0.987
1667785860,+3.12,+18.413, +5.108,+0.987
1667786160,+3.13,+18.413, +5.054,+0.987
1667786460,+3.12,+18.430, +5.027,+0.987
1667786760,+3.12,+18.446, +4.996,+0.987
1667787060,+3.13,+18.421, +4.987,+0.987
1667787360,+3.12,+18.413, +4.987,+0.986
1667787660,+3.13,+18.480, +4.956,+0.987
1667787960,+3.13,+18.455, +4.954,+0.988
1667788260,+3.13,+18.379, +4.959,+0.987
1667788560,+3.13,+18.278, +4.956,+0.986
1667788860,+3.13,+18.286, +4.934,+0.986
1667789160,+3.13,+18.430, +4.816,+0.987
1667789460,+3.12,+18.606, +5.071,+0.987
1667789760,+3.12,+18.699, +5.386,+0.987
1667790060,+3.13,+18.632, +5.684,+0.986
1667790360,+3.12,+18.514, +5.452,+0.986
1667790660,+3.12,+18.337, +5.293,+0.986
1667790960,+3.13,+18.286, +5.032,+0.986
1667791260,+3.13,+18.244, +4.825,+0.987
1667791560,+3.12,+18.261, +4.680,+0.987
1667791860,+3.12,+18.362, +4.674,+0.987
1667792160,+3.13,+18.438, +4.969,+0.986
1667792460,+3.13,+18.623, +6.042,+0.987
1667792760,+3.13,+18.539, +5.768,+0.986
1667793060,+3.13,+18.278, +5.321,+0.987
1667793360,+3.13,+18.253, +5.142,+0.986
1667793660,+3.12,+18.227, +4.933,+0.987
1667793960,+3.12,+18.278, +4.875,+0.986
1667794260,+3.13,+18.270, +4.881,+0.987
1667794560,+3.12,+18.219, +4.885,+0.988
1667794860,+3.12,+18.320, +4.823,+0.986
1667795160,+3.12,+18.270, +4.833,+0.987
1667795460,+3.13,+18.303, +4.778,+0.987
1667795760,+3.12,+18.295, +4.826,+0.986
1667796060,+3.12,+18.303, +4.817,+0.986
1667796360,+3.12,+18.312, +4.798,+0.987
1667796660,+3.12,+18.227, +4.763,+0.986
1667796960,+3.12,+18.194, +4.712,+0.986
1667797260,+3.12,+18.236, +4.643,+0.987
1667797560,+3.12,+18.303, +4.596,+0.987
1667797860,+3.12,+18.295, +4.623,+0.987
1667798160,+3.12,+18.320, +4.696,+0.986
1667798460,+3.12,+18.312, +4.894,+0.987
1667798760,+3.12,+18.312, +4.962,+0.986
1667799060,+3.12,+18.337, +4.992,+0.987
1667799360,+3.12,+18.438, +4.958,+0.987
1667799660,+3.13,+18.505, +5.118,+0.986
1667799960,+3.12,+18.556, +5.355,+0.987
1667800260,+3.12,+18.531, +5.381,+0.986
1667800560,+3.12,+18.497, +5.358,+0.987
1667800860,+3.12,+18.497, +5.329,+0.987
1667801160,+3.13,+18.472, +5.352,+0.986
1667801460,+3.13,+18.480, +5.344,+0.987
1667801760,+3.12,+18.497, +5.318,+0.987
1667802060,+3.12,+18.514, +5.352,+0.988
1667802360,+3.12,+18.514, +5.414,+0.986
1667802660,+3.12,+18.472, +5.454,+0.987
1667802960,+3.13,+18.497, +5.447,+0.987
1667803260,+3.12,+18.539, +5.440,+0.987
1667803560,+3.12,+18.564, +5.480,+0.987
1667803860,+3.12,+18.556, +5.456,+0.986
1667804160,+3.13,+18.548, +5.399,+0.987
1667804460,+3.12,+18.606, +5.316,+0.987
1667804760,+3.12,+18.514, +5.339,+0.987
1667805060,+3.12,+18.514, +5.318,+0.987
1667805360,+3.12,+18.421, +5.297,+0.986
1667805660,+3.12,+18.421, +5.161,+0.987
1667805960,+3.12,+18.404, +4.865,+0.987
1667806260,+3.12,+18.404, +4.789,+0.986
1667806560,+3.13,+18.396, +4.752,+0.987
1667806860,+3.13,+18.404, +4.730,+0.987
1667807160,+3.12,+18.379, +4.731,+0.987
1667807460,+3.12,+18.438, +4.743,+0.987
1667807760,+3.12,+18.446, +4.871,+0.987
1667808060,+3.12,+18.497, +5.032,+0.987
1667808360,+3.12,+18.505, +5.093,+0.987
1667808660,+3.12,+18.556, +5.210,+0.987
1667808960,+3.12,+18.531, +5.210,+0.987
1667809260,+3.12,+18.489, +5.177,+0.987
1667809560,+3.12,+18.497, +5.123,+0.987
1667809860,+3.12,+18.531, +4.993,+0.986
1667810160,+3.12,+18.590, +5.174,+0.987
1667810460,+3.12,+18.606, +5.322,+0.986
1667810760,+3.12,+18.623, +5.405,+0.987
1667811060,+3.12,+18.598, +5.467,+0.986
1667811360,+3.12,+18.623, +5.614,+0.987
1667811660,+3.12,+18.539, +5.522,+0.986
1667811960,+3.13,+18.548, +5.431,+0.986
1667812260,+3.12,+18.581, +5.463,+0.986
1667812560,+3.12,+18.548, +5.479,+0.986
1667812860,+3.12,+18.573, +5.478,+0.986
1667813160,+3.12,+18.606, +5.472,+0.986
1667813460,+3.12,+18.649, +5.589,+0.986
1667813760,+3.12,+18.716, +5.881,+0.987
1667814060,+3.12,+18.699, +6.121,+0.986
1667814360,+3.12,+18.758, +6.311,+0.986
1667814660,+3.12,+18.792, +6.392,+0.987
1667814960,+3.12,+18.834, +6.689,+0.988
1667815260,+3.13,+18.825, +6.872,+0.986
1667815560,+3.13,+18.749, +6.683,+0.985
1667815860,+3.12,+18.766, +6.555,+0.986
1667816160,+3.12,+18.716, +6.653,+0.986
1667816460,+3.13,+18.733, +6.294,+0.985
1667816760,+3.12,+18.699, +6.225,+0.986
1667817060,+3.12,+18.724, +6.155,+0.986
1667817360,+3.12,+18.733, +6.334,+0.986
1667817660,+3.12,+18.674, +6.001,+0.986
1667817960,+3.12,+18.649, +5.732,+0.985
1667818260,+3.12,+18.665, +5.608,+0.987
1667818560,+3.12,+18.665, +5.563,+0.987
1667818860,+3.12,+18.657, +5.509,+0.987
1667819160,+3.12,+18.632, +5.442,+0.986
1667819460,+3.12,+18.598, +5.405,+0.987
1667819760,+3.12,+18.581, +5.397,+0.986
1667820060,+3.12,+18.581, +5.360,+0.987
1667820360,+3.12,+18.598, +5.291,+0.986
1667820660,+3.12,+18.606, +5.346,+0.987
1667820960,+3.12,+18.606, +5.426,+0.986
1667821260,+3.12,+18.598, +5.459,+0.988
1667821560,+3.12,+18.615, +5.434,+0.987
1667821860,+3.12,+18.640, +5.403,+0.986
1667822160,+3.12,+18.691, +5.371,+0.987
1667822460,+3.12,+18.724, +5.379,+0.987
1667822760,+3.12,+18.749, +5.512,+0.987
1667823060,+3.12,+18.775, +5.694,+0.987
1667823360,+3.12,+18.758, +5.900,+0.986
1667823660,+3.12,+18.724, +6.005,+0.986
1667823960,+3.12,+18.724, +6.035,+0.986
1667824260,+3.12,+18.733, +5.985,+0.986
1667824560,+3.12,+18.741, +5.959,+0.986
1667824860,+3.12,+18.766, +5.928,+0.987
1667825160,+3.12,+18.733, +6.049,+0.986
1667825460,+3.12,+18.758, +6.067,+0.987
1667825760,+3.12,+18.724, +6.070,+0.986
1667826060,+3.12,+18.758, +6.051,+0.985
1667826360,+3.12,+18.758, +6.054,+0.986
1667826660,+3.12,+18.749, +6.054,+0.986
1667826960,+3.12,+18.758, +6.073,+0.986
1667827260,+3.12,+18.758, +6.151,+0.987
1667827560,+3.12,+18.749, +6.271,+0.986
1667827860,+3.12,+18.775, +6.310,+0.985
1667828160,+3.12,+18.741, +6.367,+0.986
1667828460,+3.12,+18.733, +6.365,+0.986
1667828760,+3.12,+18.758, +6.341,+0.986
1667829060,+3.12,+18.775, +6.320,+0.986
1667829360,+3.12,+18.817, +6.270,+0.986
1667829660,+3.12,+18.808, +6.531,+0.986
1667829960,+3.12,+18.792, +6.686,+0.985
