7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677533220,+3.11,+22.442, +0.081,+0.962
1677533520,+3.11,+22.417, +0.082,+0.962
1677533820,+3.11,+22.425, +0.081,+0.962
1677534120,+3.11,+22.384, +0.082,+0.962
1677534420,+3.11,+22.300, +0.081,+0.962
1677534720,+3.11,+22.292, +0.082,+0.962
1677535020,+3.11,+22.241, +0.081,+0.961
1677535320,+3.11,+22.225, +0.082,+0.962
1677535620,+3.11,+22.183, +0.081,+0.961
1677535920,+3.11,+22.191, +0.082,+0.962
1677536220,+3.11,+22.166, +0.082,+0.962
1677536520,+3.11,+22.183, +0.081,+0.962
1677536820,+3.11,+22.216, +0.081,+0.961
1677537120,+3.11,+22.233, +0.081,+0.962
1677537420,+3.11,+22.250, +0.081,+0.962
1677537720,+3.11,+22.225, +0.082,+0.962
1677538020,+3.11,+22.241, +0.082,+0.962
1677538320,+3.11,+22.250, +0.081,+0.962
1677538620,+3.11,+22.250, +0.082,+0.962
1677538920,+3.11,+22.275, +0.081,+0.962
1677539220,+3.11,+22.258, +0.082,+0.962
1677539520,+3.11,+22.241, +0.081,+0.962
1677539820,+3.11,+22.250, +0.082,+0.962
1677540120,+3.11,+22.250, +0.082,+0.962
1677540420,+3.11,+22.258, +0.081,+0.962
1677540720,+3.11,+22.241, +0.083,+0.962
1677541020,+3.11,+22.275, +0.082,+0.962
1677541320,+3.11,+22.191, +0.081,+0.962
1677541620,+3.11,+22.099, +0.082,+0.962
1677541920,+3.11,+22.041, +0.081,+0.961
1677542220,+3.11,+22.024, +0.081,+0.962
1677542520,+3.11,+22.058, +0.081,+0.962
1677542820,+3.11,+22.091, +0.081,+0.962
1677543120,+3.11,+22.150, +0.082,+0.962
1677543420,+3.11,+22.166, +0.081,+0.961
1677543720,+3.11,+22.183, +0.081,+0.962
1677544020,+3.11,+22.158, +0.082,+0.962
1677544320,+3.11,+22.200, +0.081,+0.961
1677544620,+3.11,+22.216, +0.082,+0.962
1677544920,+3.11,+22.267, +0.082,+0.962
1677545220,+3.11,+22.292, +0.083,+0.962
1677545520,+3.11,+22.283, +0.082,+0.962
1677545820,+3.11,+22.275, +0.082,+0.962
1677546120,+3.11,+22.292, +0.081,+0.962
1677546420,+3.11,+22.300, +0.082,+0.962
1677546720,+3.11,+22.333, +0.081,+0.962
1677547020,+3.11,+22.333, +0.082,+0.962
1677547320,+3.11,+22.325, +0.082,+0.962
1677547620,+3.11,+22.350, +0.081,+0.962
1677547920,+3.11,+22.333, +0.082,+0.962
1677548220,+3.11,+22.325, +0.083,+0.962
1677548520,+3.11,+22.333, +0.081,+0.962
1677548820,+3.11,+22.333, +0.081,+0.961
1677549120,+3.11,+22.350, +0.082,+0.962
1677549420,+3.11,+22.358, +0.082,+0.962
1677549720,+3.11,+22.358, +0.081,+0.962
1677550020,+3.11,+22.375, +0.081,+0.961
1677550320,+3.11,+22.375, +0.082,+0.962
1677550620,+3.11,+22.367, +0.082,+0.962
1677550920,+3.11,+22.392, +0.082,+0.962
1677551220,+3.11,+22.409, +0.082,+0.962
1677551520,+3.11,+22.400, +0.082,+0.961
1677551820,+3.11,+22.417, +0.083,+0.962
1677552120,+3.11,+22.384, +0.082,+0.962
1677552420,+3.11,+22.417, +0.082,+0.962
1677552720,+3.11,+22.409, +0.082,+0.962
1677553020,+3.11,+22.409, +0.082,+0.962
1677553320,+3.11,+22.434, +0.081,+0.962
1677553620,+3.11,+22.417, +0.081,+0.962
1677553920,+3.11,+22.417, +0.082,+0.962
1677554220,+3.11,+22.417, +0.082,+0.962
1677554520,+3.11,+22.384, +0.081,+0.962
1677554820,+3.11,+22.375, +0.081,+0.962
1677555120,+3.11,+22.392, +0.082,+0.962
1677555420,+3.11,+22.417, +0.082,+0.962
1677555720,+3.11,+22.425, +0.082,+0.962
1677556020,+3.11,+22.442, +0.082,+0.962
1677556320,+3.11,+22.450, +0.082,+0.962
1677556620,+3.11,+22.409, +0.081,+0.962
1677556920,+3.11,+22.459, +0.082,+0.962
1677557220,+3.11,+22.459, +0.083,+0.962
1677557520,+3.11,+22.450, +0.082,+0.962
1677557820,+3.11,+22.476, +0.081,+0.962
1677558120,+3.11,+22.467, +0.081,+0.961
1677558420,+3.11,+22.484, +0.082,+0.962
1677558720,+3.11,+22.509, +0.081,+0.962
1677559020,+3.11,+22.517, +0.081,+0.961
1677559320,+3.11,+22.534, +0.081,+0.962
1677559620,+3.11,+22.551, +0.082,+0.962
1677559920,+3.11,+22.476, +0.082,+0.962
1677560220,+3.11,+22.476, +0.081,+0.962
1677560520,+3.11,+22.467, +0.082,+0.962
1677560820,+3.11,+22.517, +0.082,+0.962
1677561120,+3.11,+22.509, +0.082,+0.962
1677561420,+3.11,+22.467, +0.082,+0.962
1677561720,+3.11,+22.476, +0.082,+0.962
1677562020,+3.11,+22.484, +0.082,+0.962
1677562320,+3.11,+22.484, +0.081,+0.962
1677562620,+3.11,+22.484, +0.082,+0.962
1677562920,+3.11,+22.492, +0.081,+0.962
1677563220,+3.11,+22.517, +0.082,+0.961
1677563520,+3.11,+22.492, +0.082,+0.962
1677563820,+3.11,+22.442, +0.082,+0.962
1677564120,+3.11,+22.325, +0.083,+0.962
1677564420,+3.11,+22.267, +0.082,+0.962
1677564720,+3.11,+22.283, +0.081,+0.961
1677565020,+3.11,+22.358, +0.081,+0.962
1677565320,+3.11,+22.392, +0.082,+0.962
1677565620,+3.11,+22.384, +0.082,+0.962
1677565920,+3.11,+22.400, +0.081,+0.962
1677566220,+3.11,+22.367, +0.081,+0.962
1677566520,+3.11,+22.325, +0.082,+0.961
1677566820,+3.11,+22.375, +0.081,+0.962
1677567120,+3.11,+22.375, +0.081,+0.962
1677567420,+3.11,+22.384, +0.081,+0.962
1677567720,+3.11,+22.367, +0.081,+0.962
1677568020,+3.11,+22.350, +0.082,+0.962
1677568320,+3.11,+22.308, +0.082,+0.962
1677568620,+3.11,+22.308, +0.082,+0.962
1677568920,+3.11,+22.358, +0.082,+0.962
1677569220,+3.11,+22.358, +0.082,+0.962
1677569520,+3.11,+22.425, +0.082,+0.962
1677569820,+3.11,+22.417, +0.082,+0.962
1677570120,+3.11,+22.325, +0.081,+0.961
1677570420,+3.11,+22.333, +0.081,+0.962
1677570720,+3.11,+22.325, +0.081,+0.962
1677571020,+3.11,+22.342, +0.082,+0.962
1677571320,+3.11,+22.375, +0.083,+0.962
1677571620,+3.11,+22.409, +0.083,+0.962
1677571920,+3.11,+22.442, +0.082,+0.962
1677572220,+3.11,+22.450, +0.082,+0.962
1677572520,+3.11,+22.434, +0.081,+0.962
1677572820,+3.11,+22.425, +0.081,+0.962
1677573120,+3.11,+22.350, +0.081,+0.962
1677573420,+3.11,+22.308, +0.082,+0.962
1677573720,+3.11,+22.283, +0.082,+0.962
1677574020,+3.11,+22.342, +0.082,+0.962
1677574320,+3.11,+22.417, +0.082,+0.962
1677574620,+3.11,+22.400, +0.083,+0.962
1677574920,+3.11,+22.275, +0.082,+0.962
1677575220,+3.11,+22.150, +0.082,+0.961
1677575520,+3.11,+22.124, +0.082,+0.962
1677575820,+3.11,+22.150, +0.082,+0.962
1677576120,+3.11,+22.141, +0.081,+0.961
1677576420,+3.11,+22.208, +0.082,+0.962
1677576720,+3.11,+22.225, +0.089,+0.962
1677577020,+3.11,+22.241, +0.085,+0.962
1677577320,+3.11,+22.283, +0.082,+0.962
1677577620,+3.11,+22.250, +0.080,+0.961
1677577920,+3.11,+22.208, +0.081,+0.962
1677578220,+3.11,+22.233, +0.082,+0.962
1677578520,+3.11,+22.166, +0.081,+0.961
1677578820,+3.11,+22.141, +0.082,+0.961
1677579120,+3.11,+22.191, +0.081,+0.962
1677579420,+3.11,+22.183, +0.081,+0.962
1677579720,+3.11,+22.099, +0.081,+0.961
1677580020,+3.11,+22.116, +0.081,+0.961
1677580320,+3.11,+22.150, +0.081,+0.962
1677580620,+3.11,+22.083, +0.082,+0.962
1677580920,+3.11,+22.116, +0.081,+0.962
1677581220,+3.11,+22.133, +0.081,+0.961
1677581520,+3.11,+22.116, +0.081,+0.962
1677581820,+3.11,+22.158, +0.082,+0.962
1677582120,+3.11,+22.091, +0.081,+0.962
1677582420,+3.11,+22.091, +0.082,+0.962
1677582720,+3.11,+22.158, +0.082,+0.962
1677583020,+3.11,+22.267, +0.082,+0.962
1677583320,+3.11,+22.317, +0.082,+0.962
1677583620,+3.11,+22.292, +0.081,+0.961
1677583920,+3.11,+22.241, +0.081,+0.961
1677584220,+3.11,+22.191, +0.081,+0.962
1677584520,+3.11,+22.175, +0.081,+0.961
1677584820,+3.11,+22.208, +0.082,+0.962
1677585120,+3.11,+22.216, +0.082,+0.962
1677585420,+3.11,+22.200, +0.082,+0.962
1677585720,+3.11,+22.241, +0.082,+0.962
1677586020,+3.11,+22.325, +0.081,+0.962
1677586320,+3.11,+22.333, +0.081,+0.962
1677586620,+3.11,+22.392, +0.082,+0.962
1677586920,+3.11,+22.400, +0.083,+0.962
1677587220,+3.11,+22.392, +0.081,+0.962
1677587520,+3.11,+22.358, +0.082,+0.962
1677587820,+3.11,+22.333, +0.082,+0.962
1677588120,+3.11,+22.333, +0.081,+0.962
1677588420,+3.11,+22.317, +0.082,+0.962
1677588720,+3.11,+22.317, +0.082,+0.962
1677589020,+3.11,+22.375, +0.081,+0.962
1677589320,+3.11,+22.434, +0.081,+0.962
1677589620,+3.11,+22.425, +0.082,+0.962
1677589920,+3.11,+22.409, +0.082,+0.961
1677590220,+3.11,+22.392, +0.082,+0.962
1677590520,+3.11,+22.409, +0.081,+0.962
1677590820,+3.11,+22.409, +0.081,+0.962
1677591120,+3.11,+22.459, +0.083,+0.962
1677591420,+3.11,+22.492, +0.082,+0.962
1677591720,+3.11,+22.551, +0.082,+0.962
1677592020,+3.11,+22.551, +0.081,+0.962
1677592320,+3.11,+22.467, +0.084,+0.962
1677592620,+3.11,+22.450, +0.090,+0.962
1677592920,+3.11,+22.425, +0.089,+0.962
1677593220,+3.11,+22.434, +0.085,+0.962
1677593520,+3.11,+22.450, +0.083,+0.962
1677593820,+3.11,+22.417, +0.080,+0.961
1677594120,+3.11,+22.400, +0.081,+0.962
1677594420,+3.11,+22.425, +0.083,+0.962
1677594720,+3.11,+22.442, +0.081,+0.962
1677595020,+3.11,+22.450, +0.081,+0.962
1677595320,+3.11,+22.450, +0.083,+0.962
1677595620,+3.11,+22.233, +0.084,+0.962
1677595920,+3.11,+22.024, +0.081,+0.961
1677596220,+3.11,+21.832, +0.081,+0.961
1677596520,+3.11,+21.765, +0.082,+0.961
1677596820,+3.11,+21.715, +0.081,+0.961
1677597120,+3.11,+21.715, +0.082,+0.961
1677597420,+3.11,+21.723, +0.082,+0.962
1677597720,+3.11,+21.723, +0.081,+0.962
1677598020,+3.11,+21.740, +0.082,+0.962
1677598320,+3.11,+21.790, +0.082,+0.962
1677598620,+3.11,+21.798, +0.082,+0.962
1677598920,+3.11,+21.824, +0.082,+0.962
1677599220,+3.11,+21.807, +0.081,+0.961
1677599520,+3.11,+21.849, +0.081,+0.962
1677599820,+3.11,+21.840, +0.082,+0.962
1677600120,+3.11,+21.857, +0.081,+0.962
1677600420,+3.11,+21.907, +0.082,+0.962
1677600720,+3.11,+21.949, +0.081,+0.962
1677601020,+3.11,+21.957, +0.082,+0.962
1677601320,+3.11,+21.957, +0.081,+0.962
1677601620,+3.11,+21.924, +0.081,+0.961
1677601920,+3.11,+21.857, +0.081,+0.961
1677602220,+3.11,+21.790, +0.081,+0.962
1677602520,+3.11,+21.857, +0.083,+0.962
1677602820,+3.11,+21.932, +0.082,+0.962
1677603120,+3.11,+21.949, +0.081,+0.962
1677603420,+3.11,+21.941, +0.081,+0.962
1677603720,+3.11,+21.974, +0.081,+0.962
1677604020,+3.11,+22.024, +0.082,+0.962
1677604320,+3.11,+22.066, +0.082,+0.962
1677604620,+3.11,+22.058, +0.082,+0.962
1677604920,+3.11,+22.049, +0.082,+0.962
1677605220,+3.11,+22.108, +0.083,+0.962
