7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668540060,+3.11,+18.901, +5.594,+0.986
1668540360,+3.11,+18.850, +5.269,+0.987
1668540660,+3.11,+18.884, +5.510,+0.986
1668540960,+3.11,+18.876, +5.360,+0.986
1668541260,+3.11,+18.842, +5.352,+0.987
1668541560,+3.11,+18.876, +5.595,+0.987
1668541860,+3.11,+18.901, +5.799,+0.986
1668542160,+3.11,+18.867, +5.619,+0.986
1668542460,+3.11,+18.867, +5.414,+0.986
1668542760,+3.11,+18.884, +5.712,+0.986
1668543060,+3.11,+18.934, +5.736,+0.987
1668543360,+3.11,+18.926, +5.675,+0.987
1668543660,+3.11,+18.943, +5.822,+0.987
1668543960,+3.11,+18.926, +5.692,+0.985
1668544260,+3.11,+18.993, +6.178,+0.987
1668544560,+3.11,+19.002, +5.894,+0.985
1668544860,+3.12,+19.010, +6.066,+0.985
1668545160,+3.11,+19.002, +5.972,+0.985
1668545460,+3.11,+18.976, +5.905,+0.987
1668545760,+3.11,+18.985, +5.780,+0.987
1668546060,+3.11,+19.086, +6.090,+0.986
1668546360,+3.12,+19.102, +6.325,+0.987
1668546660,+3.11,+19.111, +6.353,+0.986
1668546960,+3.11,+19.161, +6.332,+0.985
1668547260,+3.11,+19.178, +6.343,+0.986
1668547560,+3.11,+19.186, +6.369,+0.986
1668547860,+3.11,+19.203, +6.344,+0.986
1668548160,+3.11,+19.086, +6.342,+0.986
1668548460,+3.11,+19.027, +6.302,+0.985
1668548760,+3.11,+18.985, +6.229,+0.986
1668549060,+3.11,+18.867, +6.095,+0.986
1668549360,+3.11,+18.850, +5.984,+0.986
1668549660,+3.11,+18.842, +5.877,+0.986
1668549960,+3.11,+18.909, +5.762,+0.987
1668550260,+3.11,+18.859, +5.533,+0.986
1668550560,+3.11,+18.867, +5.413,+0.987
1668550860,+3.11,+18.817, +5.344,+0.987
1668551160,+3.11,+18.808, +5.307,+0.986
1668551460,+3.11,+18.808, +5.303,+0.987
1668551760,+3.11,+18.808, +5.273,+0.986
1668552060,+3.11,+18.817, +5.253,+0.986
1668552360,+3.11,+18.800, +5.245,+0.987
1668552660,+3.11,+18.817, +5.210,+0.987
1668552960,+3.11,+18.842, +5.170,+0.986
1668553260,+3.11,+18.817, +5.125,+0.986
1668553560,+3.11,+18.808, +5.089,+0.986
1668553860,+3.11,+18.800, +5.091,+0.987
1668554160,+3.11,+18.842, +5.079,+0.987
1668554460,+3.11,+18.850, +5.066,+0.987
1668554760,+3.11,+18.850, +5.052,+0.987
1668555060,+3.11,+18.834, +5.053,+0.987
1668555360,+3.11,+18.876, +5.039,+0.986
1668555660,+3.11,+18.825, +5.049,+0.986
1668555960,+3.11,+18.825, +5.041,+0.986
1668556260,+3.11,+18.808, +5.025,+0.986
1668556560,+3.11,+18.817, +4.994,+0.986
1668556860,+3.11,+18.800, +4.958,+0.986
1668557160,+3.11,+18.733, +4.895,+0.987
1668557460,+3.11,+18.741, +4.870,+0.986
1668557760,+3.11,+18.699, +4.869,+0.987
1668558060,+3.11,+18.674, +4.830,+0.986
1668558360,+3.11,+18.724, +4.749,+0.987
1668558660,+3.11,+18.699, +4.689,+0.987
1668558960,+3.11,+18.741, +4.641,+0.987
1668559260,+3.11,+18.749, +4.638,+0.987
1668559560,+3.11,+18.733, +4.698,+0.987
1668559860,+3.11,+18.707, +4.741,+0.987
1668560160,+3.11,+18.657, +4.686,+0.987
1668560460,+3.11,+18.665, +4.618,+0.986
1668560760,+3.11,+18.640, +4.586,+0.987
1668561060,+3.11,+18.649, +4.574,+0.987
1668561360,+3.11,+18.674, +4.594,+0.986
1668561660,+3.11,+18.707, +4.646,+0.987
1668561960,+3.11,+18.699, +4.689,+0.986
1668562260,+3.11,+18.665, +4.697,+0.987
1668562560,+3.11,+18.657, +4.676,+0.987
1668562860,+3.11,+18.564, +4.645,+0.987
1668563160,+3.11,+18.564, +4.610,+0.987
1668563460,+3.11,+18.581, +4.560,+0.987
1668563760,+3.11,+18.615, +4.510,+0.988
1668564060,+3.11,+18.564, +4.401,+0.987
1668564360,+3.11,+18.556, +4.342,+0.988
1668564660,+3.11,+18.505, +4.320,+0.987
1668564960,+3.11,+18.472, +4.311,+0.987
1668565260,+3.11,+18.430, +4.289,+0.987
1668565560,+3.11,+18.413, +4.214,+0.987
1668565860,+3.11,+18.480, +4.067,+0.987
1668566160,+3.11,+18.522, +3.922,+0.987
1668566460,+3.11,+18.480, +4.022,+0.987
1668566760,+3.11,+18.463, +4.067,+0.987
1668567060,+3.11,+18.455, +4.048,+0.987
1668567360,+3.11,+18.455, +4.010,+0.987
1668567660,+3.11,+18.430, +3.894,+0.988
1668567960,+3.11,+18.413, +3.810,+0.987
1668568260,+3.11,+18.438, +3.751,+0.987
1668568560,+3.11,+18.438, +3.762,+0.987
1668568860,+3.11,+18.463, +3.739,+0.987
1668569160,+3.11,+18.489, +3.744,+0.987
1668569460,+3.11,+18.522, +3.774,+0.987
1668569760,+3.11,+18.531, +3.791,+0.988
1668570060,+3.11,+18.548, +3.837,+0.987
1668570360,+3.11,+18.564, +3.846,+0.988
1668570660,+3.11,+18.548, +3.900,+0.988
1668570960,+3.11,+18.505, +3.951,+0.988
1668571260,+3.11,+18.514, +3.942,+0.987
1668571560,+3.11,+18.505, +3.938,+0.987
1668571860,+3.11,+18.489, +3.995,+0.988
1668572160,+3.11,+18.388, +3.908,+0.987
1668572460,+3.11,+18.404, +3.861,+0.987
1668572760,+3.11,+18.430, +3.849,+0.987
1668573060,+3.11,+18.472, +3.877,+0.988
1668573360,+3.11,+18.480, +3.872,+0.988
1668573660,+3.11,+18.497, +3.874,+0.988
1668573960,+3.11,+18.480, +3.938,+0.988
1668574260,+3.11,+18.539, +4.034,+0.987
1668574560,+3.11,+18.497, +4.095,+0.987
1668574860,+3.11,+18.497, +4.132,+0.987
1668575160,+3.11,+18.489, +4.093,+0.987
1668575460,+3.11,+18.522, +4.039,+0.988
1668575760,+3.11,+18.564, +4.022,+0.988
1668576060,+3.11,+18.573, +4.023,+0.988
1668576360,+3.11,+18.590, +4.076,+0.987
1668576660,+3.11,+18.606, +4.133,+0.987
1668576960,+3.11,+18.606, +4.216,+0.987
1668577260,+3.11,+18.649, +4.287,+0.987
1668577560,+3.11,+18.657, +4.328,+0.987
1668577860,+3.11,+18.733, +4.340,+0.987
1668578160,+3.11,+18.749, +4.339,+0.987
1668578460,+3.11,+18.808, +4.374,+0.988
1668578760,+3.11,+18.792, +4.420,+0.987
1668579060,+3.11,+18.775, +4.543,+0.986
1668579360,+3.11,+18.808, +4.621,+0.986
1668579660,+3.11,+18.758, +4.689,+0.987
1668579960,+3.11,+18.775, +4.704,+0.987
1668580260,+3.11,+18.775, +4.712,+0.987
1668580560,+3.11,+18.792, +4.702,+0.986
1668580860,+3.11,+18.825, +4.669,+0.986
1668581160,+3.11,+18.800, +4.661,+0.986
1668581460,+3.11,+18.817, +4.817,+0.987
1668581760,+3.11,+18.808, +5.009,+0.987
1668582060,+3.11,+18.850, +5.093,+0.986
1668582360,+3.11,+18.834, +5.236,+0.986
1668582660,+3.11,+18.699, +5.020,+0.986
1668582960,+3.11,+18.707, +4.865,+0.986
1668583260,+3.11,+18.716, +4.843,+0.987
1668583560,+3.11,+18.741, +4.882,+0.986
1668583860,+3.11,+18.758, +5.005,+0.987
1668584160,+3.11,+18.707, +4.992,+0.987
1668584460,+3.11,+18.775, +4.956,+0.987
1668584760,+3.11,+18.766, +5.032,+0.987
1668585060,+3.11,+18.749, +4.997,+0.987
1668585360,+3.11,+18.758, +4.934,+0.986
1668585660,+3.11,+18.749, +4.921,+0.987
1668585960,+3.11,+18.733, +4.883,+0.986
1668586260,+3.11,+18.733, +4.860,+0.986
1668586560,+3.11,+18.741, +4.823,+0.987
1668586860,+3.11,+18.733, +4.782,+0.987
1668587160,+3.11,+18.733, +4.749,+0.987
1668587460,+3.11,+18.766, +4.692,+0.986
1668587760,+3.11,+18.749, +4.630,+0.986
1668588060,+3.11,+18.749, +4.682,+0.986
1668588360,+3.11,+18.691, +4.698,+0.986
1668588660,+3.11,+18.724, +4.669,+0.986
1668588960,+3.11,+18.733, +4.730,+0.987
1668589260,+3.11,+18.783, +4.744,+0.986
1668589560,+3.11,+18.817, +4.749,+0.987
1668589860,+3.11,+18.859, +4.768,+0.986
1668590160,+3.11,+18.859, +4.757,+0.986
1668590460,+3.11,+18.876, +4.751,+0.987
1668590760,+3.11,+18.884, +4.807,+0.987
1668591060,+3.11,+18.867, +4.921,+0.987
1668591360,+3.11,+18.834, +4.997,+0.986
1668591660,+3.11,+18.825, +5.010,+0.986
1668591960,+3.11,+18.800, +5.021,+0.987
1668592260,+3.11,+18.834, +5.083,+0.987
1668592560,+3.11,+18.842, +5.254,+0.987
1668592860,+3.11,+18.834, +5.337,+0.987
1668593160,+3.11,+18.859, +5.341,+0.986
1668593460,+3.11,+18.842, +5.354,+0.986
1668593760,+3.11,+18.825, +5.368,+0.986
1668594060,+3.11,+18.850, +5.347,+0.986
1668594360,+3.11,+18.800, +5.308,+0.986
1668594660,+3.11,+18.808, +5.262,+0.987
1668594960,+3.11,+18.758, +5.224,+0.987
1668595260,+3.11,+18.766, +5.175,+0.986
1668595560,+3.11,+18.825, +5.127,+0.987
1668595860,+3.11,+18.808, +5.068,+0.988
1668596160,+3.11,+18.850, +5.067,+0.986
1668596460,+3.11,+18.825, +5.075,+0.985
1668596760,+3.11,+18.825, +5.085,+0.987
1668597060,+3.11,+18.825, +5.014,+0.987
1668597360,+3.11,+18.842, +5.226,+0.987
1668597660,+3.11,+18.859, +5.304,+0.986
1668597960,+3.11,+18.834, +5.279,+0.986
1668598260,+3.11,+18.842, +5.294,+0.985
1668598560,+3.11,+18.825, +5.232,+0.986
1668598860,+3.11,+18.783, +5.197,+0.987
1668599160,+3.11,+18.808, +5.213,+0.986
1668599460,+3.11,+18.834, +5.444,+0.987
1668599760,+3.11,+18.850, +5.569,+0.986
1668600060,+3.11,+18.850, +5.576,+0.986
1668600360,+3.11,+18.859, +5.543,+0.987
1668600660,+3.11,+18.850, +5.497,+0.986
1668600960,+3.11,+18.859, +5.454,+0.987
1668601260,+3.11,+18.834, +5.411,+0.986
1668601560,+3.11,+18.825, +5.403,+0.986
1668601860,+3.11,+18.834, +5.366,+0.986
1668602160,+3.11,+18.834, +5.358,+0.986
1668602460,+3.11,+18.825, +5.349,+0.986
1668602760,+3.11,+18.867, +5.524,+0.986
1668603060,+3.11,+18.876, +5.598,+0.987
1668603360,+3.11,+18.901, +5.582,+0.986
1668603660,+3.11,+18.918, +5.565,+0.986
1668603960,+3.11,+18.934, +5.684,+0.986
1668604260,+3.11,+18.918, +5.777,+0.986
1668604560,+3.11,+18.926, +5.812,+0.985
1668604860,+3.11,+18.934, +5.833,+0.986
1668605160,+3.11,+18.901, +5.820,+0.986
1668605460,+3.11,+18.926, +5.901,+0.986
1668605760,+3.11,+18.909, +5.913,+0.986
1668606060,+3.11,+18.909, +5.897,+0.987
1668606360,+3.11,+18.918, +5.852,+0.987
1668606660,+3.11,+18.926, +5.813,+0.986
1668606960,+3.11,+18.926, +5.846,+0.986
1668607260,+3.11,+18.909, +5.877,+0.986
1668607560,+3.11,+18.926, +5.869,+0.985
1668607860,+3.11,+18.934, +5.892,+0.987
1668608160,+3.11,+18.926, +5.888,+0.987
1668608460,+3.11,+18.926, +5.869,+0.986
1668608760,+3.11,+18.960, +5.856,+0.986
1668609060,+3.11,+18.934, +5.848,+0.986
1668609360,+3.11,+18.943, +5.838,+0.987
1668609660,+3.11,+18.909, +5.819,+0.986
1668609960,+3.11,+18.884, +5.743,+0.986
1668610260,+3.11,+18.892, +5.664,+0.986
