7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676843220,+3.12,+21.706, +0.082,+0.962
1676843520,+3.12,+21.690, +0.083,+0.963
1676843820,+3.12,+21.681, +0.082,+0.963
1676844120,+3.11,+21.681, +0.081,+0.962
1676844420,+3.12,+21.740, +0.081,+0.962
1676844720,+3.12,+21.732, +0.081,+0.962
1676845020,+3.12,+21.673, +0.082,+0.962
1676845320,+3.12,+21.640, +0.082,+0.962
1676845620,+3.12,+21.740, +0.082,+0.963
1676845920,+3.12,+21.807, +0.082,+0.962
1676846220,+3.12,+21.723, +0.081,+0.962
1676846520,+3.12,+21.748, +0.082,+0.962
1676846820,+3.12,+21.740, +0.081,+0.962
1676847120,+3.12,+21.748, +0.081,+0.962
1676847420,+3.12,+21.732, +0.082,+0.963
1676847720,+3.12,+21.757, +0.080,+0.962
1676848020,+3.12,+21.748, +0.081,+0.962
1676848320,+3.12,+21.723, +0.081,+0.962
1676848620,+3.12,+21.748, +0.083,+0.962
1676848920,+3.12,+21.723, +0.082,+0.962
1676849220,+3.12,+21.748, +0.081,+0.962
1676849520,+3.12,+21.748, +0.082,+0.963
1676849820,+3.12,+21.732, +0.081,+0.962
1676850120,+3.12,+21.673, +0.082,+0.963
1676850420,+3.12,+21.631, +0.081,+0.962
1676850720,+3.12,+21.706, +0.081,+0.963
1676851020,+3.12,+21.698, +0.080,+0.962
1676851320,+3.12,+21.740, +0.082,+0.963
1676851620,+3.12,+21.748, +0.082,+0.963
1676851920,+3.12,+21.757, +0.081,+0.963
1676852220,+3.12,+21.790, +0.081,+0.962
1676852520,+3.12,+21.824, +0.082,+0.962
1676852820,+3.12,+21.832, +0.081,+0.962
1676853120,+3.12,+21.832, +0.081,+0.962
1676853420,+3.12,+21.840, +0.081,+0.962
1676853720,+3.12,+21.915, +0.081,+0.962
1676854020,+3.12,+21.932, +0.081,+0.962
1676854320,+3.12,+21.949, +0.082,+0.963
1676854620,+3.12,+21.966, +0.081,+0.962
1676854920,+3.12,+21.991, +0.081,+0.962
1676855220,+3.12,+22.007, +0.082,+0.963
1676855520,+3.12,+22.032, +0.081,+0.963
1676855820,+3.12,+22.058, +0.082,+0.963
1676856120,+3.12,+22.058, +0.081,+0.962
1676856420,+3.12,+22.041, +0.082,+0.962
1676856720,+3.12,+22.074, +0.082,+0.963
1676857020,+3.12,+22.099, +0.082,+0.962
1676857320,+3.12,+22.074, +0.082,+0.962
1676857620,+3.12,+22.099, +0.082,+0.962
1676857920,+3.12,+22.116, +0.082,+0.963
1676858220,+3.12,+22.108, +0.082,+0.962
1676858520,+3.12,+22.116, +0.081,+0.962
1676858820,+3.12,+22.141, +0.080,+0.962
1676859120,+3.12,+22.158, +0.082,+0.963
1676859420,+3.12,+22.166, +0.081,+0.962
1676859720,+3.12,+22.150, +0.081,+0.962
1676860020,+3.12,+22.141, +0.081,+0.962
1676860320,+3.12,+22.191, +0.082,+0.962
1676860620,+3.12,+22.175, +0.082,+0.963
1676860920,+3.12,+22.133, +0.082,+0.962
1676861220,+3.12,+22.150, +0.081,+0.962
1676861520,+3.12,+22.124, +0.081,+0.962
1676861820,+3.12,+22.116, +0.082,+0.962
1676862120,+3.12,+22.141, +0.082,+0.962
1676862420,+3.12,+22.175, +0.082,+0.963
1676862720,+3.12,+22.183, +0.082,+0.963
1676863020,+3.12,+22.141, +0.082,+0.963
1676863320,+3.12,+22.099, +0.081,+0.962
1676863620,+3.12,+22.166, +0.081,+0.963
1676863920,+3.12,+22.241, +0.081,+0.963
1676864220,+3.12,+22.200, +0.083,+0.963
1676864520,+3.12,+22.258, +0.082,+0.963
1676864820,+3.12,+22.241, +0.082,+0.962
1676865120,+3.12,+22.150, +0.081,+0.962
1676865420,+3.12,+22.175, +0.081,+0.962
1676865720,+3.12,+22.099, +0.080,+0.962
1676866020,+3.12,+22.032, +0.082,+0.962
1676866320,+3.12,+22.032, +0.081,+0.962
1676866620,+3.12,+22.024, +0.082,+0.962
1676866920,+3.12,+22.074, +0.081,+0.962
1676867220,+3.12,+22.108, +0.081,+0.963
1676867520,+3.12,+22.183, +0.082,+0.963
1676867820,+3.12,+22.175, +0.082,+0.963
1676868120,+3.12,+22.124, +0.081,+0.962
1676868420,+3.12,+22.083, +0.081,+0.962
1676868720,+3.12,+22.024, +0.081,+0.962
1676869020,+3.12,+22.049, +0.082,+0.962
1676869320,+3.12,+22.066, +0.081,+0.962
1676869620,+3.12,+22.049, +0.082,+0.962
1676869920,+3.12,+21.982, +0.082,+0.962
1676870220,+3.12,+21.982, +0.083,+0.963
1676870520,+3.12,+22.041, +0.082,+0.963
1676870820,+3.12,+21.991, +0.081,+0.962
1676871120,+3.12,+21.899, +0.081,+0.962
1676871420,+3.12,+21.840, +0.080,+0.962
1676871720,+3.12,+21.949, +0.082,+0.962
1676872020,+3.12,+21.999, +0.081,+0.963
1676872320,+3.12,+21.899, +0.081,+0.962
1676872620,+3.12,+21.865, +0.082,+0.962
1676872920,+3.12,+21.890, +0.081,+0.962
1676873220,+3.12,+21.941, +0.081,+0.962
1676873520,+3.12,+21.941, +0.082,+0.963
1676873820,+3.12,+21.865, +0.081,+0.962
1676874120,+3.12,+21.941, +0.082,+0.963
1676874420,+3.12,+21.982, +0.081,+0.962
1676874720,+3.12,+21.991, +0.081,+0.962
1676875020,+3.12,+21.941, +0.082,+0.963
1676875320,+3.12,+21.932, +0.081,+0.962
1676875620,+3.12,+21.865, +0.082,+0.962
1676875920,+3.12,+21.899, +0.082,+0.962
1676876220,+3.12,+21.974, +0.082,+0.962
1676876520,+3.12,+22.041, +0.081,+0.962
1676876820,+3.12,+22.024, +0.082,+0.963
1676877120,+3.12,+21.999, +0.083,+0.963
1676877420,+3.12,+21.982, +0.081,+0.962
1676877720,+3.12,+21.957, +0.081,+0.962
1676878020,+3.12,+21.982, +0.081,+0.962
1676878320,+3.12,+22.032, +0.082,+0.963
1676878620,+3.12,+22.041, +0.082,+0.962
1676878920,+3.12,+21.991, +0.081,+0.962
1676879220,+3.12,+21.982, +0.081,+0.962
1676879520,+3.12,+21.999, +0.082,+0.963
1676879820,+3.12,+22.016, +0.081,+0.962
1676880120,+3.12,+22.016, +0.082,+0.962
1676880420,+3.12,+21.999, +0.082,+0.962
1676880720,+3.12,+21.991, +0.083,+0.962
1676881020,+3.12,+22.016, +0.082,+0.962
1676881320,+3.12,+22.007, +0.082,+0.962
1676881620,+3.12,+22.049, +0.081,+0.962
1676881920,+3.12,+22.032, +0.080,+0.962
1676882220,+3.12,+22.016, +0.082,+0.962
1676882520,+3.12,+22.032, +0.082,+0.963
1676882820,+3.12,+22.041, +0.082,+0.963
1676883120,+3.12,+21.982, +0.081,+0.962
1676883420,+3.12,+21.982, +0.082,+0.962
1676883720,+3.12,+21.999, +0.081,+0.962
1676884020,+3.12,+21.915, +0.081,+0.962
1676884320,+3.12,+21.907, +0.080,+0.962
1676884620,+3.12,+21.907, +0.081,+0.962
1676884920,+3.12,+21.932, +0.082,+0.962
1676885220,+3.12,+21.932, +0.081,+0.962
1676885520,+3.12,+21.991, +0.082,+0.962
1676885820,+3.12,+21.999, +0.081,+0.962
1676886120,+3.12,+21.991, +0.081,+0.962
1676886420,+3.12,+21.949, +0.082,+0.962
1676886720,+3.12,+21.932, +0.080,+0.962
1676887020,+3.12,+21.949, +0.081,+0.962
1676887320,+3.12,+21.999, +0.081,+0.962
1676887620,+3.12,+21.999, +0.082,+0.962
1676887920,+3.12,+21.932, +0.081,+0.962
1676888220,+3.12,+21.882, +0.082,+0.962
1676888520,+3.12,+21.890, +0.081,+0.962
1676888820,+3.12,+21.957, +0.081,+0.962
1676889120,+3.12,+21.924, +0.082,+0.962
1676889420,+3.12,+21.865, +0.081,+0.962
1676889720,+3.12,+21.865, +0.082,+0.962
1676890020,+3.12,+21.815, +0.081,+0.962
1676890320,+3.12,+21.798, +0.081,+0.962
1676890620,+3.12,+21.849, +0.081,+0.962
1676890920,+3.12,+21.915, +0.082,+0.963
1676891220,+3.12,+21.924, +0.081,+0.963
1676891520,+3.12,+21.899, +0.082,+0.962
1676891820,+3.12,+21.857, +0.081,+0.962
1676892120,+3.12,+21.832, +0.081,+0.962
1676892420,+3.12,+21.857, +0.080,+0.962
1676892720,+3.12,+21.849, +0.082,+0.962
1676893020,+3.12,+21.840, +0.082,+0.963
1676893320,+3.12,+21.840, +0.081,+0.962
1676893620,+3.12,+21.882, +0.083,+0.963
1676893920,+3.12,+21.798, +0.080,+0.962
1676894220,+3.12,+21.782, +0.082,+0.962
1676894520,+3.12,+21.782, +0.082,+0.963
1676894820,+3.12,+21.773, +0.082,+0.963
1676895120,+3.12,+21.715, +0.082,+0.962
1676895420,+3.11,+21.773, +0.081,+0.963
1676895720,+3.12,+21.765, +0.081,+0.962
1676896020,+3.12,+21.815, +0.082,+0.962
1676896320,+3.12,+21.857, +0.082,+0.962
1676896620,+3.12,+21.865, +0.081,+0.962
1676896920,+3.12,+21.890, +0.082,+0.962
1676897220,+3.12,+21.857, +0.081,+0.962
1676897520,+3.12,+21.857, +0.081,+0.962
1676897820,+3.12,+21.840, +0.080,+0.962
1676898120,+3.12,+21.840, +0.082,+0.962
1676898420,+3.12,+21.857, +0.082,+0.962
1676898720,+3.12,+21.865, +0.082,+0.962
1676899020,+3.12,+21.840, +0.082,+0.962
1676899320,+3.12,+21.849, +0.082,+0.962
1676899620,+3.12,+21.865, +0.081,+0.962
1676899920,+3.12,+21.849, +0.081,+0.962
1676900220,+3.12,+21.865, +0.081,+0.962
1676900520,+3.12,+21.865, +0.081,+0.962
1676900820,+3.12,+21.882, +0.082,+0.962
1676901120,+3.12,+21.899, +0.080,+0.962
1676901420,+3.12,+21.890, +0.081,+0.962
1676901720,+3.12,+21.915, +0.080,+0.962
1676902020,+3.12,+21.907, +0.081,+0.962
1676902320,+3.12,+21.865, +0.082,+0.962
1676902620,+3.12,+21.865, +0.082,+0.962
1676902920,+3.12,+21.874, +0.081,+0.962
1676903220,+3.12,+21.882, +0.081,+0.962
1676903520,+3.12,+21.874, +0.082,+0.962
1676903820,+3.12,+21.840, +0.081,+0.962
1676904120,+3.12,+21.832, +0.082,+0.962
1676904420,+3.12,+21.849, +0.082,+0.962
1676904720,+3.12,+21.874, +0.081,+0.962
1676905020,+3.12,+21.798, +0.082,+0.962
1676905320,+3.12,+21.874, +0.082,+0.962
1676905620,+3.12,+21.899, +0.082,+0.962
1676905920,+3.12,+21.899, +0.081,+0.962
1676906220,+3.12,+21.957, +0.082,+0.962
1676906520,+3.12,+21.941, +0.082,+0.962
1676906820,+3.12,+21.915, +0.082,+0.963
1676907120,+3.12,+21.941, +0.081,+0.962
1676907420,+3.12,+21.882, +0.082,+0.962
1676907720,+3.12,+21.890, +0.081,+0.962
1676908020,+3.12,+21.882, +0.081,+0.962
1676908320,+3.12,+21.849, +0.082,+0.962
1676908620,+3.12,+21.815, +0.082,+0.962
1676908920,+3.12,+21.773, +0.081,+0.963
1676909220,+3.12,+21.782, +0.082,+0.962
1676909520,+3.12,+21.798, +0.082,+0.962
1676909820,+3.12,+21.824, +0.082,+0.962
1676910120,+3.12,+21.849, +0.082,+0.962
1676910420,+3.11,+21.899, +0.082,+0.963
1676910720,+3.12,+21.915, +0.081,+0.962
1676911020,+3.12,+21.941, +0.082,+0.962
1676911320,+3.12,+21.991, +0.081,+0.962
1676911620,+3.12,+22.016, +0.082,+0.962
