7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676998620,+3.12,+21.924, +0.081,+0.962
1676998920,+3.12,+22.041, +0.082,+0.962
1676999220,+3.12,+22.007, +0.081,+0.962
1676999520,+3.12,+21.924, +0.082,+0.962
1676999820,+3.12,+21.974, +0.082,+0.962
1677000120,+3.12,+22.049, +0.082,+0.962
1677000420,+3.12,+22.200, +0.082,+0.962
1677000720,+3.12,+22.275, +0.081,+0.962
1677001020,+3.12,+22.308, +0.081,+0.962
1677001320,+3.12,+22.283, +0.081,+0.962
1677001620,+3.12,+22.250, +0.081,+0.962
1677001920,+3.12,+22.241, +0.083,+0.962
1677002220,+3.12,+22.191, +0.081,+0.962
1677002520,+3.12,+22.166, +0.081,+0.962
1677002820,+3.12,+22.292, +0.081,+0.962
1677003120,+3.12,+22.375, +0.088,+0.963
1677003420,+3.12,+22.618, +0.609,+0.977
1677003720,+3.12,+22.818, +0.936,+0.982
1677004020,+3.12,+22.710, +0.415,+0.972
1677004320,+3.12,+22.208, +0.086,+0.962
1677004620,+3.12,+22.150, +0.084,+0.962
1677004920,+3.12,+22.333, +0.083,+0.962
1677005220,+3.12,+22.559, +0.631,+0.977
1677005520,+3.12,+22.902, +1.703,+0.988
1677005820,+3.12,+23.145, +2.381,+0.989
1677006120,+3.12,+23.270, +2.685,+0.989
1677006420,+3.12,+23.287, +2.853,+0.989
1677006720,+3.12,+23.396, +3.237,+0.988
1677007020,+3.12,+23.521, +4.050,+0.988
1677007320,+3.12,+23.571, +4.234,+0.989
1677007620,+3.12,+23.521, +3.673,+0.988
1677007920,+3.12,+23.479, +3.252,+0.988
1677008220,+3.12,+23.412, +2.861,+0.988
1677008520,+3.12,+23.396, +2.846,+0.988
1677008820,+3.12,+23.479, +3.542,+0.989
1677009120,+3.12,+23.538, +3.784,+0.988
1677009420,+3.12,+23.546, +3.765,+0.988
1677009720,+3.12,+23.555, +3.792,+0.988
1677010020,+3.12,+23.446, +3.275,+0.988
1677010320,+3.12,+23.345, +2.702,+0.988
1677010620,+3.12,+23.195, +1.601,+0.985
1677010920,+3.12,+23.337, +2.599,+0.988
1677011220,+3.12,+23.412, +2.887,+0.988
1677011520,+3.12,+23.354, +2.924,+0.988
1677011820,+3.12,+23.379, +2.808,+0.988
1677012120,+3.12,+23.371, +2.903,+0.988
1677012420,+3.12,+23.178, +2.744,+0.988
1677012720,+3.12,+23.086, +2.372,+0.988
1677013020,+3.12,+22.551, +1.051,+0.981
1677013320,+3.12,+22.141, +0.414,+0.970
1677013620,+3.12,+22.099, +0.310,+0.968
1677013920,+3.12,+21.966, +0.231,+0.965
1677014220,+3.12,+21.690, +0.177,+0.964
1677014520,+3.12,+21.531, +0.158,+0.964
1677014820,+3.12,+21.531, +0.152,+0.964
1677015120,+3.12,+21.447, +0.137,+0.963
1677015420,+3.12,+21.506, +0.123,+0.963
1677015720,+3.12,+21.548, +0.099,+0.962
1677016020,+3.12,+21.539, +0.091,+0.962
1677016320,+3.12,+21.506, +0.086,+0.962
1677016620,+3.12,+21.414, +0.086,+0.962
1677016920,+3.12,+21.380, +0.084,+0.961
1677017220,+3.12,+21.289, +0.083,+0.961
1677017520,+3.12,+21.255, +0.084,+0.962
1677017820,+3.12,+21.163, +0.083,+0.962
1677018120,+3.12,+21.138, +0.084,+0.962
1677018420,+3.12,+21.171, +0.083,+0.962
1677018720,+3.12,+21.230, +0.083,+0.962
1677019020,+3.12,+21.121, +0.083,+0.962
1677019320,+3.11,+21.063, +0.084,+0.962
1677019620,+3.11,+20.996, +0.082,+0.961
1677019920,+3.11,+20.954, +0.083,+0.962
1677020220,+3.11,+21.105, +0.083,+0.962
1677020520,+3.12,+21.063, +0.084,+0.962
1677020820,+3.11,+21.079, +0.083,+0.962
1677021120,+3.11,+21.105, +0.082,+0.962
1677021420,+3.11,+21.113, +0.083,+0.962
1677021720,+3.12,+21.163, +0.083,+0.962
1677022020,+3.11,+21.163, +0.081,+0.962
1677022320,+3.12,+21.222, +0.083,+0.962
1677022620,+3.12,+21.280, +0.082,+0.962
1677022920,+3.12,+21.255, +0.082,+0.962
1677023220,+3.12,+21.180, +0.083,+0.962
1677023520,+3.12,+21.197, +0.082,+0.962
1677023820,+3.12,+21.197, +0.084,+0.962
1677024120,+3.12,+21.272, +0.083,+0.962
1677024420,+3.11,+21.280, +0.083,+0.962
1677024720,+3.11,+21.297, +0.083,+0.962
1677025020,+3.12,+21.238, +0.083,+0.962
1677025320,+3.12,+21.263, +0.082,+0.962
1677025620,+3.12,+21.330, +0.082,+0.962
1677025920,+3.12,+21.397, +0.082,+0.962
1677026220,+3.11,+21.422, +0.083,+0.962
1677026520,+3.12,+21.498, +0.082,+0.962
1677026820,+3.12,+21.573, +0.082,+0.962
1677027120,+3.12,+21.631, +0.082,+0.962
1677027420,+3.12,+21.698, +0.082,+0.962
1677027720,+3.12,+21.782, +0.082,+0.962
1677028020,+3.11,+21.824, +0.083,+0.962
1677028320,+3.12,+21.865, +0.082,+0.962
1677028620,+3.11,+21.941, +0.083,+0.962
1677028920,+3.12,+21.974, +0.081,+0.962
1677029220,+3.12,+21.991, +0.082,+0.962
1677029520,+3.12,+22.049, +0.081,+0.962
1677029820,+3.11,+22.049, +0.082,+0.962
1677030120,+3.12,+22.166, +0.082,+0.962
1677030420,+3.12,+22.300, +0.082,+0.962
1677030720,+3.12,+22.350, +0.083,+0.962
1677031020,+3.12,+22.183, +0.081,+0.962
1677031320,+3.12,+21.690, +0.081,+0.962
1677031620,+3.12,+21.347, +0.082,+0.962
1677031920,+3.12,+21.238, +0.081,+0.962
1677032220,+3.12,+21.213, +0.081,+0.962
1677032520,+3.11,+21.130, +0.082,+0.962
1677032820,+3.11,+21.121, +0.081,+0.962
1677033120,+3.12,+21.180, +0.082,+0.962
1677033420,+3.12,+21.138, +0.081,+0.962
1677033720,+3.11,+21.138, +0.082,+0.962
1677034020,+3.11,+21.113, +0.081,+0.962
1677034320,+3.11,+21.130, +0.082,+0.962
1677034620,+3.11,+21.171, +0.082,+0.962
1677034920,+3.11,+21.171, +0.082,+0.962
1677035220,+3.12,+21.130, +0.082,+0.962
1677035520,+3.11,+20.987, +0.080,+0.962
1677035820,+3.11,+20.946, +0.082,+0.962
1677036120,+3.11,+20.954, +0.081,+0.962
1677036420,+3.11,+20.845, +0.081,+0.962
1677036720,+3.11,+20.737, +0.082,+0.962
1677037020,+3.11,+20.686, +0.083,+0.962
1677037320,+3.11,+20.695, +0.081,+0.962
1677037620,+3.11,+20.720, +0.081,+0.962
1677037920,+3.11,+20.770, +0.083,+0.962
1677038220,+3.11,+20.812, +0.082,+0.962
1677038520,+3.11,+20.854, +0.082,+0.962
1677038820,+3.11,+20.879, +0.082,+0.962
1677039120,+3.11,+20.862, +0.082,+0.962
1677039420,+3.11,+20.870, +0.082,+0.962
1677039720,+3.11,+20.921, +0.081,+0.962
1677040020,+3.11,+20.921, +0.082,+0.962
1677040320,+3.11,+20.929, +0.082,+0.962
1677040620,+3.11,+20.929, +0.082,+0.962
1677040920,+3.11,+20.946, +0.081,+0.962
1677041220,+3.11,+20.946, +0.081,+0.962
1677041520,+3.11,+20.912, +0.081,+0.962
1677041820,+3.11,+20.921, +0.081,+0.962
1677042120,+3.11,+20.946, +0.082,+0.962
1677042420,+3.11,+20.912, +0.081,+0.962
1677042720,+3.11,+20.912, +0.082,+0.962
1677043020,+3.11,+20.937, +0.081,+0.962
1677043320,+3.11,+20.912, +0.082,+0.962
1677043620,+3.11,+20.962, +0.081,+0.962
1677043920,+3.11,+20.954, +0.082,+0.962
1677044220,+3.11,+20.979, +0.081,+0.962
1677044520,+3.11,+21.021, +0.082,+0.962
1677044820,+3.11,+21.046, +0.082,+0.962
1677045120,+3.11,+21.088, +0.082,+0.963
1677045420,+3.11,+21.088, +0.081,+0.962
1677045720,+3.12,+21.096, +0.081,+0.962
1677046020,+3.11,+21.138, +0.082,+0.962
1677046320,+3.11,+21.113, +0.081,+0.962
1677046620,+3.11,+21.138, +0.081,+0.962
1677046920,+3.11,+21.180, +0.082,+0.962
1677047220,+3.11,+21.155, +0.082,+0.962
1677047520,+3.11,+21.213, +0.080,+0.962
1677047820,+3.11,+21.230, +0.081,+0.962
1677048120,+3.11,+21.263, +0.082,+0.962
1677048420,+3.11,+21.297, +0.082,+0.962
1677048720,+3.11,+21.297, +0.081,+0.962
1677049020,+3.12,+21.314, +0.082,+0.962
1677049320,+3.11,+21.305, +0.080,+0.962
1677049620,+3.11,+21.322, +0.081,+0.962
1677049920,+3.12,+21.339, +0.083,+0.962
1677050220,+3.11,+21.364, +0.082,+0.962
1677050520,+3.11,+21.372, +0.081,+0.962
1677050820,+3.12,+21.380, +0.081,+0.962
1677051120,+3.11,+21.372, +0.082,+0.962
1677051420,+3.11,+21.372, +0.082,+0.962
1677051720,+3.11,+21.389, +0.081,+0.962
1677052020,+3.11,+21.380, +0.081,+0.962
1677052320,+3.12,+21.422, +0.081,+0.962
1677052620,+3.12,+21.439, +0.081,+0.962
1677052920,+3.11,+21.414, +0.081,+0.962
1677053220,+3.11,+21.406, +0.081,+0.962
1677053520,+3.11,+21.447, +0.081,+0.962
1677053820,+3.11,+21.439, +0.081,+0.962
1677054120,+3.11,+21.456, +0.082,+0.962
1677054420,+3.11,+21.447, +0.080,+0.962
1677054720,+3.11,+21.431, +0.081,+0.962
1677055020,+3.11,+21.439, +0.082,+0.962
1677055320,+3.11,+21.431, +0.081,+0.962
1677055620,+3.11,+21.439, +0.081,+0.962
1677055920,+3.11,+21.431, +0.081,+0.962
1677056220,+3.12,+21.447, +0.082,+0.962
1677056520,+3.11,+21.447, +0.081,+0.962
