7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671039000,+3.08,+19.254, +0.557,+0.974
1671039300,+3.08,+19.262, +0.566,+0.974
1671039600,+3.08,+19.270, +0.564,+0.974
1671039900,+3.08,+19.245, +0.536,+0.974
1671040200,+3.08,+19.254, +0.561,+0.974
1671040500,+3.08,+19.220, +0.560,+0.974
1671040800,+3.08,+19.212, +0.562,+0.974
1671041100,+3.08,+19.237, +0.529,+0.973
1671041400,+3.08,+19.203, +0.523,+0.973
1671041700,+3.08,+19.195, +0.480,+0.972
1671042000,+3.08,+19.220, +0.456,+0.972
1671042300,+3.08,+19.212, +0.466,+0.972
1671042600,+3.08,+19.212, +0.471,+0.972
1671042900,+3.08,+19.228, +0.486,+0.972
1671043200,+3.08,+19.195, +0.453,+0.972
1671043500,+3.08,+19.228, +0.435,+0.971
1671043800,+3.08,+19.237, +0.447,+0.971
1671044100,+3.08,+19.186, +0.458,+0.971
1671044400,+3.08,+19.195, +0.372,+0.970
1671044700,+3.08,+19.212, +0.388,+0.970
1671045000,+3.08,+19.220, +0.402,+0.971
1671045300,+3.08,+19.203, +0.402,+0.970
1671045600,+3.08,+19.186, +0.407,+0.970
1671045900,+3.08,+19.178, +0.410,+0.970
1671046200,+3.08,+19.153, +0.372,+0.970
1671046500,+3.08,+19.153, +0.331,+0.969
1671046800,+3.08,+19.144, +0.299,+0.968
1671047100,+3.08,+19.153, +0.256,+0.967
1671047400,+3.08,+19.170, +0.235,+0.966
1671047700,+3.08,+19.203, +0.224,+0.966
1671048000,+3.08,+19.203, +0.225,+0.966
1671048300,+3.08,+19.186, +0.342,+0.969
1671048600,+3.08,+19.237, +0.436,+0.971
1671048900,+3.08,+19.237, +0.466,+0.972
1671049200,+3.08,+19.220, +0.493,+0.973
1671049500,+3.08,+19.254, +0.505,+0.973
1671049800,+3.08,+19.312, +0.522,+0.973
1671050100,+3.08,+19.321, +0.533,+0.974
1671050400,+3.08,+19.304, +0.561,+0.974
1671050700,+3.08,+19.312, +0.586,+0.974
1671051000,+3.08,+19.346, +0.637,+0.976
1671051300,+3.08,+19.354, +0.661,+0.976
1671051600,+3.08,+19.371, +0.680,+0.976
1671051900,+3.08,+19.405, +0.679,+0.976
1671052200,+3.08,+19.354, +0.669,+0.976
1671052500,+3.08,+19.321, +0.685,+0.976
1671052800,+3.08,+19.287, +0.689,+0.976
1671053100,+3.08,+19.321, +0.674,+0.976
1671053400,+3.08,+19.245, +0.664,+0.975
1671053700,+3.08,+19.262, +0.678,+0.976
1671054000,+3.08,+19.203, +0.653,+0.975
1671054300,+3.08,+19.220, +0.587,+0.974
1671054600,+3.08,+19.212, +0.568,+0.974
1671054900,+3.08,+19.245, +0.562,+0.974
1671055200,+3.08,+19.279, +0.573,+0.974
1671055500,+3.08,+19.279, +0.617,+0.975
1671055800,+3.08,+19.270, +0.603,+0.975
1671056100,+3.08,+19.245, +0.660,+0.976
1671056400,+3.08,+19.245, +0.652,+0.976
1671056700,+3.08,+19.228, +0.621,+0.975
1671057000,+3.08,+19.270, +0.578,+0.975
1671057300,+3.08,+19.270, +0.549,+0.974
1671057600,+3.08,+19.279, +0.543,+0.973
1671057900,+3.08,+19.270, +0.546,+0.973
1671058200,+3.08,+19.270, +0.558,+0.974
1671058500,+3.08,+19.254, +0.576,+0.974
1671058800,+3.08,+19.270, +0.574,+0.974
1671059100,+3.08,+19.245, +0.564,+0.974
1671059400,+3.08,+19.262, +0.581,+0.974
1671059700,+3.08,+19.228, +0.596,+0.975
1671060000,+3.08,+19.237, +0.595,+0.975
1671060300,+3.08,+19.254, +0.613,+0.975
1671060600,+3.08,+19.279, +0.614,+0.975
1671060900,+3.08,+19.287, +0.597,+0.975
1671061200,+3.08,+19.287, +0.586,+0.974
1671061500,+3.08,+19.296, +0.571,+0.974
1671061800,+3.08,+19.296, +0.556,+0.974
1671062100,+3.08,+19.287, +0.554,+0.974
1671062400,+3.08,+19.321, +0.549,+0.974
1671062700,+3.08,+19.312, +0.542,+0.974
1671063000,+3.08,+19.312, +0.534,+0.973
1671063300,+3.08,+19.312, +0.531,+0.974
1671063600,+3.08,+19.321, +0.526,+0.973
1671063900,+3.08,+19.321, +0.519,+0.973
1671064200,+3.08,+19.329, +0.512,+0.973
1671064500,+3.08,+19.321, +0.502,+0.973
1671064800,+3.08,+19.338, +0.492,+0.972
1671065100,+3.08,+19.321, +0.484,+0.972
1671065400,+3.08,+19.312, +0.482,+0.972
1671065700,+3.08,+19.338, +0.496,+0.973
1671066000,+3.08,+19.346, +0.604,+0.975
1671066300,+3.08,+19.388, +0.725,+0.977
1671066600,+3.08,+19.447, +0.774,+0.978
1671066900,+3.08,+19.413, +0.802,+0.978
1671067200,+3.08,+19.405, +0.813,+0.978
1671067500,+3.08,+19.371, +0.807,+0.978
1671067800,+3.08,+19.321, +0.797,+0.978
1671068100,+3.08,+19.296, +0.823,+0.978
1671068400,+3.08,+19.296, +0.819,+0.978
1671068700,+3.08,+19.287, +0.797,+0.978
1671069000,+3.08,+19.270, +0.764,+0.978
1671069300,+3.08,+19.220, +0.732,+0.977
1671069600,+3.08,+19.212, +0.656,+0.975
1671069900,+3.08,+19.212, +0.621,+0.975
1671070200,+3.08,+19.212, +0.602,+0.975
1671070500,+3.08,+19.245, +0.581,+0.974
1671070800,+3.08,+19.212, +0.560,+0.974
1671071100,+3.08,+19.203, +0.547,+0.974
1671071400,+3.08,+19.237, +0.546,+0.974
1671071700,+3.08,+19.220, +0.568,+0.974
1671072000,+3.08,+19.228, +0.584,+0.974
1671072300,+3.08,+19.212, +0.592,+0.975
1671072600,+3.08,+19.245, +0.582,+0.974
1671072900,+3.08,+19.279, +0.568,+0.974
1671073200,+3.08,+19.354, +0.562,+0.974
1671073500,+3.08,+19.354, +0.578,+0.975
1671073800,+3.08,+19.380, +0.588,+0.975
1671074100,+3.08,+19.388, +0.574,+0.974
1671074400,+3.08,+19.413, +0.571,+0.974
1671074700,+3.08,+19.405, +0.579,+0.974
1671075000,+3.08,+19.421, +0.604,+0.975
1671075300,+3.08,+19.405, +0.614,+0.975
1671075600,+3.08,+19.421, +0.678,+0.976
1671075900,+3.08,+19.363, +0.732,+0.977
1671076200,+3.08,+19.371, +0.757,+0.978
1671076500,+3.08,+19.363, +0.762,+0.977
1671076800,+3.08,+19.363, +0.763,+0.978
1671077100,+3.08,+19.338, +0.761,+0.977
1671077400,+3.08,+19.262, +0.735,+0.977
1671077700,+3.08,+19.254, +0.689,+0.976
1671078000,+3.08,+19.312, +0.638,+0.975
1671078300,+3.08,+19.279, +0.687,+0.976
1671078600,+3.08,+19.321, +0.682,+0.976
1671078900,+3.08,+19.430, +0.665,+0.976
1671079200,+3.08,+19.480, +0.720,+0.977
1671079500,+3.08,+19.480, +0.758,+0.978
1671079800,+3.08,+19.522, +0.782,+0.978
1671080100,+3.08,+19.589, +0.816,+0.979
1671080400,+3.08,+19.606, +0.829,+0.979
1671080700,+3.08,+19.589, +0.832,+0.979
1671081000,+3.08,+19.623, +0.842,+0.979
1671081300,+3.08,+19.614, +0.843,+0.979
1671081600,+3.08,+19.606, +0.843,+0.979
1671081900,+3.08,+19.623, +0.835,+0.979
1671082200,+3.08,+19.623, +0.825,+0.978
1671082500,+3.08,+19.665, +0.813,+0.978
1671082800,+3.08,+19.648, +0.804,+0.978
1671083100,+3.08,+19.598, +0.796,+0.978
1671083400,+3.08,+19.640, +0.793,+0.978
1671083700,+3.08,+19.631, +0.781,+0.978
1671084000,+3.08,+19.614, +0.776,+0.978
1671084300,+3.08,+19.673, +0.772,+0.978
1671084600,+3.08,+19.673, +0.755,+0.977
1671084900,+3.08,+19.681, +0.750,+0.978
1671085200,+3.08,+19.673, +0.750,+0.978
1671085500,+3.08,+19.673, +0.754,+0.977
1671085800,+3.08,+19.715, +0.765,+0.978
1671086100,+3.08,+19.732, +0.777,+0.978
1671086400,+3.08,+19.723, +0.829,+0.979
1671086700,+3.08,+19.698, +0.955,+0.980
1671087000,+3.08,+19.681, +1.064,+0.981
1671087300,+3.08,+19.698, +1.175,+0.983
1671087600,+3.08,+19.707, +1.168,+0.982
1671087900,+3.08,+19.673, +1.150,+0.983
1671088200,+3.08,+19.673, +1.129,+0.982
1671088500,+3.08,+19.665, +1.140,+0.982
1671088800,+3.08,+19.681, +1.132,+0.982
1671089100,+3.08,+19.681, +1.098,+0.982
1671089400,+3.08,+19.665, +1.102,+0.982
1671089700,+3.08,+19.673, +1.087,+0.981
1671090000,+3.08,+19.723, +1.085,+0.982
1671090300,+3.08,+19.732, +1.065,+0.981
1671090600,+3.08,+19.740, +1.059,+0.981
1671090900,+3.08,+19.790, +1.052,+0.981
1671091200,+3.08,+19.816, +1.023,+0.981
1671091500,+3.08,+19.832, +0.989,+0.980
1671091800,+3.08,+19.841, +0.952,+0.980
1671092100,+3.08,+19.832, +0.943,+0.980
1671092400,+3.08,+19.832, +0.946,+0.980
1671092700,+3.08,+19.782, +0.932,+0.980
1671093000,+3.08,+19.740, +0.949,+0.980
1671093300,+3.08,+19.749, +0.983,+0.981
1671093600,+3.08,+19.749, +1.007,+0.981
1671093900,+3.08,+19.765, +1.031,+0.981
1671094200,+3.08,+19.765, +1.052,+0.981
1671094500,+3.08,+19.749, +1.100,+0.982
1671094800,+3.08,+19.749, +1.166,+0.982
1671095100,+3.08,+19.816, +1.205,+0.983
1671095400,+3.08,+19.807, +1.183,+0.982
1671095700,+3.08,+19.799, +1.180,+0.983
1671096000,+3.08,+19.807, +1.167,+0.982
1671096300,+3.08,+19.715, +1.177,+0.982
1671096600,+3.08,+19.740, +1.130,+0.982
1671096900,+3.08,+19.707, +1.087,+0.982
1671097200,+3.08,+19.732, +1.059,+0.981
1671097500,+3.08,+19.707, +1.039,+0.981
1671097800,+3.08,+19.740, +1.024,+0.981
1671098100,+3.08,+19.715, +1.020,+0.981
1671098400,+3.08,+19.740, +1.011,+0.981
1671098700,+3.08,+19.774, +0.992,+0.981
1671099000,+3.08,+19.740, +0.965,+0.980
1671099300,+3.08,+19.732, +0.946,+0.980
1671099600,+3.08,+19.749, +0.894,+0.980
1671099900,+3.08,+19.782, +0.851,+0.979
1671100200,+3.08,+19.799, +0.796,+0.978
1671100500,+3.08,+19.799, +0.794,+0.978
1671100800,+3.08,+19.832, +0.812,+0.978
1671101100,+3.08,+19.824, +0.818,+0.979
1671101400,+3.08,+19.782, +0.806,+0.978
1671101700,+3.08,+19.790, +0.811,+0.978
1671102000,+3.08,+19.765, +0.800,+0.978
1671102300,+3.08,+19.774, +0.790,+0.978
1671102600,+3.08,+19.807, +0.779,+0.978
1671102900,+3.08,+19.824, +0.754,+0.977
1671103200,+3.08,+19.849, +0.766,+0.977
1671103500,+3.08,+19.824, +0.780,+0.978
1671103800,+3.08,+19.832, +0.786,+0.978
1671104100,+3.08,+19.790, +0.812,+0.978
1671104400,+3.08,+19.757, +0.834,+0.978
1671104700,+3.08,+19.799, +0.844,+0.979
1671105000,+3.08,+19.849, +0.872,+0.979
1671105300,+3.08,+19.883, +0.877,+0.980
1671105600,+3.08,+19.883, +0.905,+0.980
1671105900,+3.08,+19.857, +0.954,+0.980
1671106200,+3.08,+19.765, +1.003,+0.981
1671106500,+3.08,+19.816, +0.996,+0.981
1671106800,+3.08,+19.832, +0.981,+0.980
1671107100,+3.08,+19.765, +1.008,+0.981
1671107400,+3.08,+19.757, +0.989,+0.980
1671107700,+3.08,+19.757, +0.977,+0.981
1671108000,+3.08,+19.665, +0.955,+0.980
1671108300,+3.08,+19.631, +0.978,+0.980
1671108600,+3.08,+19.539, +0.980,+0.980
1671108900,+3.08,+19.497, +1.010,+0.981
1671109200,+3.08,+19.480, +0.997,+0.981
1671109500,+3.08,+19.539, +0.974,+0.981
1671109800,+3.08,+19.531, +0.988,+0.981
1671110100,+3.08,+19.522, +1.000,+0.980
1671110400,+3.08,+19.522, +0.998,+0.981
1671110700,+3.08,+19.514, +0.982,+0.981
1671111000,+3.08,+19.539, +0.964,+0.980
1671111300,+3.08,+19.547, +0.959,+0.980
1671111600,+3.08,+19.606, +0.944,+0.980
1671111900,+3.08,+19.614, +0.938,+0.980
1671112200,+3.08,+19.614, +0.928,+0.980
1671112500,+3.08,+19.581, +0.939,+0.980
1671112800,+3.08,+19.589, +0.937,+0.980
1671113100,+3.08,+19.572, +0.914,+0.980
1671113400,+3.08,+19.539, +0.891,+0.979
1671113700,+3.08,+19.556, +0.878,+0.979
1671114000,+3.08,+19.547, +0.855,+0.979
1671114300,+3.08,+19.564, +0.835,+0.979
1671114600,+3.08,+19.564, +0.813,+0.978
1671114900,+3.08,+19.480, +0.860,+0.979
1671115200,+3.08,+19.287, +0.792,+0.978
1671115500,+3.08,+19.186, +0.482,+0.972
1671115800,+3.08,+19.304, +0.392,+0.970
1671116100,+3.08,+19.346, +0.423,+0.971
1671116400,+3.08,+19.380, +0.539,+0.974
1671116700,+3.08,+19.489, +0.847,+0.979
1671117000,+3.08,+19.497, +0.986,+0.981
1671117300,+3.08,+19.598, +1.145,+0.982
1671117600,+3.08,+19.681, +1.231,+0.983
1671117900,+3.08,+19.673, +1.269,+0.983
1671118200,+3.08,+19.656, +1.247,+0.983
1671118500,+3.08,+19.581, +1.155,+0.982
1671118800,+3.08,+19.531, +1.108,+0.982
1671119100,+3.08,+19.564, +1.098,+0.982
1671119400,+3.08,+19.598, +1.119,+0.982
1671119700,+3.08,+19.631, +1.106,+0.982
1671120000,+3.08,+19.640, +1.087,+0.982
1671120300,+3.08,+19.690, +1.076,+0.981
1671120600,+3.08,+19.757, +1.086,+0.982
1671120900,+3.08,+19.749, +1.137,+0.982
1671121200,+3.08,+19.841, +1.150,+0.982
1671121500,+3.08,+19.983, +1.160,+0.982
1671121800,+3.08,+19.975, +1.165,+0.982
1671122100,+3.08,+20.017, +1.146,+0.983
1671122400,+3.08,+19.992, +1.155,+0.982
1671122700,+3.08,+19.933, +1.134,+0.982
1671123000,+3.08,+19.874, +1.110,+0.982
1671123300,+3.08,+19.874, +1.106,+0.982
1671123600,+3.08,+19.891, +1.093,+0.981
1671123900,+3.08,+19.824, +1.061,+0.981
1671124200,+3.08,+19.824, +1.094,+0.981
1671124500,+3.08,+19.749, +1.114,+0.982
1671124800,+3.08,+19.740, +1.135,+0.982
1671125100,+3.08,+19.723, +1.160,+0.982
1671125400,+3.08,+19.782, +1.240,+0.983
