7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677778920,+3.11,+22.074, +0.082,+0.962
1677779220,+3.11,+21.991, +0.080,+0.961
1677779520,+3.11,+21.982, +0.082,+0.961
1677779820,+3.11,+22.032, +0.082,+0.962
1677780120,+3.11,+22.058, +0.082,+0.961
1677780420,+3.11,+22.074, +0.081,+0.962
1677780720,+3.11,+22.099, +0.082,+0.961
1677781020,+3.11,+22.074, +0.081,+0.961
1677781320,+3.11,+21.991, +0.080,+0.961
1677781620,+3.11,+21.982, +0.081,+0.961
1677781920,+3.10,+22.041, +0.082,+0.961
1677782220,+3.11,+22.091, +0.082,+0.962
1677782520,+3.11,+22.108, +0.081,+0.961
1677782820,+3.11,+22.108, +0.082,+0.962
1677783120,+3.11,+22.099, +0.081,+0.962
1677783420,+3.11,+22.124, +0.081,+0.962
1677783720,+3.11,+22.116, +0.082,+0.962
1677784020,+3.11,+22.116, +0.083,+0.962
1677784320,+3.11,+22.116, +0.082,+0.961
1677784620,+3.11,+22.141, +0.081,+0.962
1677784920,+3.11,+22.141, +0.081,+0.961
1677785220,+3.11,+22.116, +0.081,+0.962
1677785520,+3.11,+22.099, +0.081,+0.961
1677785820,+3.11,+22.058, +0.081,+0.961
1677786120,+3.11,+21.999, +0.081,+0.961
1677786420,+3.11,+22.007, +0.081,+0.961
1677786720,+3.10,+22.049, +0.082,+0.962
1677787020,+3.11,+22.066, +0.081,+0.962
1677787320,+3.10,+22.032, +0.081,+0.962
1677787620,+3.11,+22.007, +0.081,+0.961
1677787920,+3.11,+22.007, +0.083,+0.962
1677788220,+3.11,+21.999, +0.082,+0.962
1677788520,+3.10,+21.966, +0.082,+0.962
1677788820,+3.11,+21.941, +0.082,+0.961
1677789120,+3.11,+21.974, +0.081,+0.962
1677789420,+3.11,+21.991, +0.082,+0.962
1677789720,+3.11,+22.032, +0.081,+0.961
1677790020,+3.10,+22.124, +0.082,+0.962
1677790320,+3.10,+22.083, +0.082,+0.962
1677790620,+3.11,+22.091, +0.081,+0.962
1677790920,+3.11,+22.116, +0.081,+0.962
1677791220,+3.11,+22.058, +0.081,+0.962
1677791520,+3.11,+21.865, +0.081,+0.961
1677791820,+3.11,+21.757, +0.082,+0.962
1677792120,+3.11,+21.665, +0.081,+0.962
1677792420,+3.11,+21.631, +0.080,+0.961
1677792720,+3.11,+21.631, +0.081,+0.961
1677793020,+3.11,+21.640, +0.082,+0.962
1677793320,+3.11,+21.748, +0.081,+0.961
1677793620,+3.11,+21.907, +0.082,+0.962
1677793920,+3.11,+22.016, +0.081,+0.962
1677794220,+3.11,+22.150, +0.082,+0.962
1677794520,+3.11,+22.225, +0.082,+0.962
1677794820,+3.10,+22.300, +0.083,+0.962
1677795120,+3.11,+22.367, +0.081,+0.962
1677795420,+3.11,+22.300, +0.082,+0.962
1677795720,+3.11,+22.091, +0.081,+0.961
1677796020,+3.11,+21.949, +0.081,+0.961
1677796320,+3.11,+22.099, +0.082,+0.962
1677796620,+3.11,+22.191, +0.081,+0.961
1677796920,+3.11,+22.208, +0.081,+0.962
1677797220,+3.11,+22.150, +0.081,+0.961
1677797520,+3.11,+22.108, +0.081,+0.961
1677797820,+3.11,+22.116, +0.081,+0.961
1677798120,+3.11,+22.216, +0.081,+0.961
1677798420,+3.11,+22.258, +0.081,+0.962
1677798720,+3.11,+22.292, +0.081,+0.962
1677799020,+3.11,+22.200, +0.081,+0.961
1677799320,+3.11,+22.150, +0.081,+0.962
1677799620,+3.11,+22.083, +0.082,+0.962
1677799920,+3.11,+22.116, +0.082,+0.962
1677800220,+3.10,+22.124, +0.081,+0.962
1677800520,+3.11,+22.166, +0.082,+0.962
1677800820,+3.11,+22.358, +0.082,+0.962
1677801120,+3.11,+22.392, +0.082,+0.962
1677801420,+3.11,+22.216, +0.081,+0.961
1677801720,+3.11,+22.200, +0.082,+0.961
1677802020,+3.11,+22.333, +0.082,+0.962
1677802320,+3.11,+22.375, +0.082,+0.961
1677802620,+3.11,+22.375, +0.081,+0.961
1677802920,+3.11,+22.375, +0.082,+0.962
1677803220,+3.11,+22.325, +0.081,+0.962
1677803520,+3.11,+22.258, +0.082,+0.961
1677803820,+3.11,+22.233, +0.082,+0.961
1677804120,+3.11,+22.216, +0.082,+0.961
1677804420,+3.11,+22.175, +0.081,+0.961
1677804720,+3.11,+22.116, +0.082,+0.962
1677805020,+3.10,+22.041, +0.080,+0.961
1677805320,+3.10,+21.974, +0.082,+0.961
1677805620,+3.11,+21.982, +0.081,+0.962
1677805920,+3.11,+21.957, +0.082,+0.962
1677806220,+3.10,+21.924, +0.081,+0.961
1677806520,+3.10,+21.849, +0.080,+0.962
1677806820,+3.11,+21.824, +0.080,+0.961
1677807120,+3.10,+21.857, +0.081,+0.962
1677807420,+3.11,+21.824, +0.081,+0.961
1677807720,+3.10,+21.798, +0.081,+0.961
1677808020,+3.11,+21.782, +0.081,+0.962
1677808320,+3.10,+21.782, +0.080,+0.961
1677808620,+3.10,+21.824, +0.081,+0.961
1677808920,+3.11,+21.874, +0.081,+0.962
1677809220,+3.10,+21.882, +0.082,+0.962
1677809520,+3.11,+21.874, +0.081,+0.962
1677809820,+3.11,+21.849, +0.082,+0.961
1677810120,+3.11,+21.924, +0.081,+0.962
1677810420,+3.11,+21.949, +0.081,+0.961
1677810720,+3.11,+21.957, +0.082,+0.962
1677811020,+3.11,+21.974, +0.083,+0.962
1677811320,+3.10,+21.974, +0.082,+0.962
1677811620,+3.10,+21.974, +0.081,+0.962
1677811920,+3.10,+22.007, +0.082,+0.962
1677812220,+3.11,+22.016, +0.081,+0.962
1677812520,+3.10,+22.058, +0.081,+0.962
1677812820,+3.11,+22.058, +0.081,+0.961
1677813120,+3.11,+22.083, +0.082,+0.961
1677813420,+3.11,+22.083, +0.082,+0.961
1677813720,+3.11,+22.083, +0.083,+0.962
1677814020,+3.11,+22.091, +0.081,+0.962
1677814320,+3.10,+22.083, +0.081,+0.961
1677814620,+3.11,+22.049, +0.083,+0.962
1677814920,+3.10,+22.091, +0.082,+0.962
1677815220,+3.10,+22.116, +0.082,+0.962
1677815520,+3.10,+22.150, +0.082,+0.961
1677815820,+3.11,+22.200, +0.081,+0.961
1677816120,+3.11,+22.208, +0.082,+0.962
1677816420,+3.11,+22.233, +0.081,+0.962
1677816720,+3.11,+22.233, +0.082,+0.961
1677817020,+3.11,+22.258, +0.081,+0.962
1677817320,+3.11,+22.283, +0.081,+0.962
1677817620,+3.11,+22.258, +0.082,+0.962
1677817920,+3.11,+22.250, +0.082,+0.962
1677818220,+3.11,+22.233, +0.082,+0.961
1677818520,+3.11,+22.241, +0.082,+0.961
1677818820,+3.11,+22.191, +0.082,+0.962
1677819120,+3.11,+22.200, +0.082,+0.961
1677819420,+3.10,+22.208, +0.082,+0.962
1677819720,+3.11,+22.166, +0.082,+0.962
1677820020,+3.10,+22.150, +0.081,+0.961
1677820320,+3.10,+22.116, +0.081,+0.962
1677820620,+3.10,+22.124, +0.081,+0.961
1677820920,+3.10,+22.099, +0.082,+0.962
1677821220,+3.11,+22.091, +0.081,+0.961
1677821520,+3.10,+22.074, +0.081,+0.961
1677821820,+3.10,+22.108, +0.082,+0.962
1677822120,+3.11,+22.124, +0.082,+0.962
1677822420,+3.11,+22.116, +0.081,+0.961
1677822720,+3.10,+22.158, +0.082,+0.962
1677823020,+3.10,+22.124, +0.081,+0.961
1677823320,+3.10,+22.133, +0.081,+0.962
1677823620,+3.10,+22.116, +0.083,+0.962
1677823920,+3.11,+22.158, +0.081,+0.962
1677824220,+3.10,+22.166, +0.081,+0.962
1677824520,+3.10,+22.141, +0.082,+0.962
1677824820,+3.10,+22.124, +0.082,+0.962
1677825120,+3.10,+22.175, +0.082,+0.962
1677825420,+3.11,+22.183, +0.081,+0.961
1677825720,+3.10,+22.225, +0.082,+0.962
1677826020,+3.11,+22.225, +0.081,+0.961
1677826320,+3.11,+22.258, +0.082,+0.962
1677826620,+3.11,+22.258, +0.083,+0.962
1677826920,+3.11,+22.267, +0.081,+0.961
1677827220,+3.11,+22.292, +0.081,+0.962
1677827520,+3.11,+22.267, +0.082,+0.962
1677827820,+3.11,+22.233, +0.081,+0.961
1677828120,+3.10,+22.183, +0.081,+0.961
1677828420,+3.10,+22.141, +0.082,+0.962
1677828720,+3.11,+22.150, +0.082,+0.962
1677829020,+3.11,+22.233, +0.081,+0.962
1677829320,+3.11,+22.267, +0.082,+0.962
1677829620,+3.10,+22.275, +0.081,+0.962
1677829920,+3.11,+22.258, +0.082,+0.961
1677830220,+3.11,+22.250, +0.081,+0.962
1677830520,+3.11,+22.225, +0.081,+0.962
1677830820,+3.11,+22.200, +0.082,+0.961
1677831120,+3.11,+22.258, +0.082,+0.962
1677831420,+3.11,+22.292, +0.081,+0.962
1677831720,+3.11,+22.358, +0.082,+0.962
1677832020,+3.10,+22.325, +0.082,+0.961
1677832320,+3.11,+22.384, +0.080,+0.961
1677832620,+3.11,+22.400, +0.080,+0.961
1677832920,+3.11,+22.417, +0.082,+0.961
1677833220,+3.11,+22.392, +0.081,+0.962
1677833520,+3.11,+22.400, +0.082,+0.962
1677833820,+3.11,+22.392, +0.082,+0.962
1677834120,+3.11,+22.409, +0.082,+0.961
1677834420,+3.10,+22.417, +0.082,+0.962
1677834720,+3.11,+22.425, +0.081,+0.961
1677835020,+3.11,+22.450, +0.081,+0.962
1677835320,+3.11,+22.467, +0.081,+0.962
1677835620,+3.11,+22.442, +0.082,+0.962
1677835920,+3.11,+22.467, +0.082,+0.962
1677836220,+3.11,+22.467, +0.081,+0.962
1677836520,+3.11,+22.476, +0.082,+0.962
1677836820,+3.11,+22.450, +0.081,+0.961
1677837120,+3.11,+22.450, +0.081,+0.962
1677837420,+3.11,+22.417, +0.083,+0.962
1677837720,+3.11,+22.434, +0.082,+0.962
1677838020,+3.11,+22.450, +0.083,+0.962
1677838320,+3.11,+22.476, +0.082,+0.962
1677838620,+3.10,+22.484, +0.081,+0.961
1677838920,+3.10,+22.476, +0.081,+0.961
1677839220,+3.11,+22.459, +0.082,+0.962
1677839520,+3.11,+22.425, +0.081,+0.962
1677839820,+3.10,+22.434, +0.081,+0.962
1677840120,+3.10,+22.434, +0.082,+0.962
1677840420,+3.11,+22.417, +0.082,+0.962
1677840720,+3.11,+22.392, +0.081,+0.962
1677841020,+3.11,+22.342, +0.081,+0.962
1677841320,+3.11,+22.241, +0.082,+0.962
1677841620,+3.11,+22.216, +0.081,+0.962
1677841920,+3.11,+22.175, +0.081,+0.961
1677842220,+3.11,+22.175, +0.081,+0.961
1677842520,+3.10,+22.133, +0.082,+0.961
1677842820,+3.10,+22.032, +0.081,+0.961
1677843120,+3.10,+21.991, +0.081,+0.961
1677843420,+3.10,+21.999, +0.082,+0.962
1677843720,+3.10,+22.058, +0.081,+0.961
1677844020,+3.10,+22.108, +0.081,+0.962
1677844320,+3.10,+22.091, +0.082,+0.962
1677844620,+3.10,+22.116, +0.081,+0.961
1677844920,+3.10,+22.058, +0.081,+0.961
1677845220,+3.10,+22.083, +0.082,+0.961
1677845520,+3.10,+22.108, +0.082,+0.962
1677845820,+3.10,+22.150, +0.081,+0.961
1677846120,+3.11,+22.175, +0.082,+0.962
1677846420,+3.10,+22.175, +0.081,+0.961
1677846720,+3.10,+22.208, +0.082,+0.961
1677847020,+3.10,+22.200, +0.081,+0.961
1677847320,+3.10,+22.200, +0.080,+0.961
1677847620,+3.10,+22.191, +0.082,+0.962
1677847920,+3.10,+22.208, +0.082,+0.962
1677848220,+3.10,+22.175, +0.083,+0.962
1677848520,+3.11,+22.183, +0.082,+0.962
1677848820,+3.10,+22.191, +0.081,+0.962
1677849120,+3.11,+22.200, +0.081,+0.962
1677849420,+3.11,+22.200, +0.081,+0.961
1677849720,+3.10,+22.208, +0.081,+0.961
1677850020,+3.11,+22.183, +0.082,+0.961
1677850320,+3.11,+22.200, +0.082,+0.962
1677850620,+3.10,+22.200, +0.082,+0.962
1677850920,+3.10,+22.200, +0.082,+0.961
1677851220,+3.10,+22.200, +0.081,+0.961
1677851520,+3.10,+22.191, +0.083,+0.962
1677851820,+3.11,+22.241, +0.081,+0.962
1677852120,+3.11,+22.258, +0.083,+0.962
1677852420,+3.11,+22.225, +0.082,+0.961
1677852720,+3.11,+22.258, +0.082,+0.962
1677853020,+3.11,+22.292, +0.082,+0.962
1677853320,+3.11,+22.308, +0.082,+0.962
1677853620,+3.10,+22.308, +0.080,+0.961
1677853920,+3.11,+22.333, +0.082,+0.961
1677854220,+3.11,+22.342, +0.082,+0.961
1677854520,+3.11,+22.325, +0.082,+0.962
1677854820,+3.10,+22.375, +0.083,+0.962
1677855120,+3.10,+22.409, +0.082,+0.961
1677855420,+3.10,+22.375, +0.082,+0.961
1677855720,+3.10,+22.400, +0.082,+0.962
1677856020,+3.10,+22.350, +0.082,+0.961
1677856320,+3.10,+22.459, +0.082,+0.962
1677856620,+3.10,+22.450, +0.081,+0.962
1677856920,+3.11,+22.442, +0.082,+0.962
1677857220,+3.11,+22.425, +0.082,+0.962
1677857520,+3.11,+22.400, +0.082,+0.961
1677857820,+3.10,+22.392, +0.081,+0.961
1677858120,+3.10,+22.417, +0.083,+0.962
1677858420,+3.10,+22.384, +0.082,+0.962
1677858720,+3.10,+22.400, +0.083,+0.962
1677859020,+3.11,+22.367, +0.081,+0.961
1677859320,+3.11,+22.342, +0.082,+0.962
1677859620,+3.10,+22.333, +0.081,+0.962
1677859920,+3.11,+22.308, +0.081,+0.961
1677860220,+3.11,+22.283, +0.082,+0.962
1677860520,+3.11,+22.258, +0.081,+0.961
1677860820,+3.10,+22.250, +0.082,+0.962
1677861120,+3.10,+22.258, +0.082,+0.962
1677861420,+3.11,+22.258, +0.082,+0.962
1677861720,+3.11,+22.292, +0.081,+0.961
1677862020,+3.11,+22.241, +0.082,+0.961
1677862320,+3.10,+22.150, +0.081,+0.962
1677862620,+3.10,+22.124, +0.082,+0.961
1677862920,+3.10,+22.183, +0.081,+0.961
1677863220,+3.10,+22.150, +0.082,+0.962
1677863520,+3.10,+22.141, +0.082,+0.962
1677863820,+3.10,+22.183, +0.081,+0.961
1677864120,+3.10,+22.166, +0.082,+0.962
1677864420,+3.11,+22.225, +0.081,+0.962
1677864720,+3.10,+22.158, +0.082,+0.962
1677865020,+3.10,+22.208, +0.082,+0.962
1677865320,+3.11,+22.275, +0.081,+0.962
