7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678125720,+3.10,+22.325, +0.082,+0.961
1678126020,+3.10,+22.241, +0.081,+0.961
1678126320,+3.10,+22.367, +0.081,+0.961
1678126620,+3.10,+22.233, +0.081,+0.961
1678126920,+3.10,+22.108, +0.081,+0.961
1678127220,+3.10,+22.141, +0.082,+0.961
1678127520,+3.10,+22.175, +0.081,+0.961
1678127820,+3.10,+22.116, +0.081,+0.961
1678128120,+3.10,+22.099, +0.081,+0.961
1678128420,+3.10,+22.099, +0.081,+0.961
1678128720,+3.10,+22.024, +0.081,+0.961
1678129020,+3.10,+21.974, +0.081,+0.961
1678129320,+3.10,+21.924, +0.082,+0.961
1678129620,+3.10,+21.932, +0.080,+0.961
1678129920,+3.10,+21.924, +0.082,+0.962
1678130220,+3.10,+21.865, +0.081,+0.961
1678130520,+3.10,+21.907, +0.081,+0.961
1678130820,+3.10,+21.907, +0.081,+0.961
1678131120,+3.10,+21.932, +0.082,+0.962
1678131420,+3.10,+21.874, +0.081,+0.961
1678131720,+3.10,+21.907, +0.082,+0.961
1678132020,+3.10,+21.874, +0.081,+0.961
1678132320,+3.10,+21.849, +0.081,+0.962
1678132620,+3.10,+21.865, +0.081,+0.961
1678132920,+3.10,+21.857, +0.081,+0.961
1678133220,+3.10,+21.824, +0.081,+0.961
1678133520,+3.10,+21.840, +0.080,+0.961
1678133820,+3.10,+21.840, +0.082,+0.961
1678134120,+3.10,+21.849, +0.081,+0.961
1678134420,+3.10,+21.941, +0.082,+0.962
1678134720,+3.10,+21.949, +0.080,+0.962
1678135020,+3.10,+21.949, +0.082,+0.962
1678135320,+3.10,+21.857, +0.080,+0.961
1678135620,+3.10,+21.882, +0.081,+0.961
1678135920,+3.10,+21.865, +0.080,+0.961
1678136220,+3.10,+21.874, +0.081,+0.961
1678136520,+3.10,+21.907, +0.081,+0.961
1678136820,+3.10,+21.924, +0.081,+0.962
1678137120,+3.10,+21.865, +0.082,+0.961
1678137420,+3.10,+21.765, +0.082,+0.962
1678137720,+3.10,+21.782, +0.082,+0.961
1678138020,+3.10,+21.815, +0.082,+0.962
1678138320,+3.10,+21.857, +0.081,+0.961
1678138620,+3.10,+21.890, +0.082,+0.962
1678138920,+3.10,+21.999, +0.082,+0.961
1678139220,+3.10,+22.049, +0.081,+0.962
1678139520,+3.10,+21.999, +0.081,+0.961
1678139820,+3.10,+21.941, +0.080,+0.961
1678140120,+3.10,+21.924, +0.082,+0.961
1678140420,+3.10,+22.016, +0.081,+0.962
1678140720,+3.10,+22.024, +0.082,+0.962
1678141020,+3.10,+22.007, +0.082,+0.961
1678141320,+3.10,+21.907, +0.081,+0.961
1678141620,+3.10,+21.840, +0.082,+0.961
1678141920,+3.10,+21.840, +0.080,+0.961
1678142220,+3.10,+21.849, +0.081,+0.961
1678142520,+3.10,+21.924, +0.082,+0.962
1678142820,+3.10,+21.932, +0.082,+0.962
1678143120,+3.10,+21.966, +0.082,+0.962
1678143420,+3.10,+22.016, +0.081,+0.961
1678143720,+3.10,+22.083, +0.081,+0.961
1678144020,+3.10,+22.049, +0.082,+0.962
1678144320,+3.10,+21.899, +0.081,+0.962
1678144620,+3.10,+21.807, +0.082,+0.962
1678144920,+3.10,+21.832, +0.080,+0.961
1678145220,+3.10,+21.907, +0.081,+0.962
1678145520,+3.10,+21.924, +0.081,+0.962
1678145820,+3.10,+21.815, +0.082,+0.961
1678146120,+3.10,+21.757, +0.081,+0.961
1678146420,+3.10,+21.757, +0.082,+0.961
1678146720,+3.10,+21.849, +0.083,+0.962
1678147020,+3.10,+21.899, +0.081,+0.962
1678147320,+3.10,+21.865, +0.081,+0.961
1678147620,+3.10,+21.957, +0.082,+0.962
1678147920,+3.10,+21.999, +0.082,+0.961
1678148220,+3.10,+22.058, +0.080,+0.961
1678148520,+3.10,+22.066, +0.082,+0.961
1678148820,+3.10,+22.183, +0.082,+0.961
1678149120,+3.10,+22.216, +0.082,+0.962
1678149420,+3.10,+22.241, +0.082,+0.961
1678149720,+3.10,+22.225, +0.081,+0.961
1678150020,+3.10,+22.183, +0.081,+0.961
1678150320,+3.10,+22.141, +0.081,+0.961
1678150620,+3.10,+22.191, +0.082,+0.961
1678150920,+3.10,+22.300, +0.081,+0.961
1678151220,+3.10,+22.450, +0.081,+0.961
1678151520,+3.10,+22.434, +0.082,+0.961
1678151820,+3.10,+22.283, +0.081,+0.961
1678152120,+3.10,+22.108, +0.082,+0.961
1678152420,+3.10,+22.241, +0.080,+0.961
1678152720,+3.10,+22.350, +0.082,+0.962
1678153020,+3.10,+22.375, +0.081,+0.962
1678153320,+3.10,+22.434, +0.081,+0.961
1678153620,+3.10,+22.526, +0.082,+0.961
1678153920,+3.10,+22.584, +0.082,+0.962
1678154220,+3.10,+22.651, +0.083,+0.962
1678154520,+3.10,+22.743, +0.081,+0.962
1678154820,+3.10,+22.777, +0.083,+0.962
1678155120,+3.10,+22.827, +0.082,+0.962
1678155420,+3.10,+22.843, +0.082,+0.961
1678155720,+3.10,+22.810, +0.082,+0.962
1678156020,+3.10,+22.718, +0.081,+0.961
1678156320,+3.10,+22.626, +0.081,+0.961
1678156620,+3.10,+22.551, +0.082,+0.962
1678156920,+3.10,+22.609, +0.082,+0.962
1678157220,+3.10,+22.501, +0.081,+0.961
1678157520,+3.10,+22.434, +0.082,+0.961
1678157820,+3.10,+22.476, +0.081,+0.961
1678158120,+3.10,+22.593, +0.082,+0.961
1678158420,+3.10,+22.701, +0.082,+0.961
1678158720,+3.10,+22.743, +0.083,+0.962
1678159020,+3.10,+22.701, +0.081,+0.961
1678159320,+3.10,+22.685, +0.081,+0.962
1678159620,+3.10,+22.651, +0.082,+0.961
1678159920,+3.10,+22.735, +0.081,+0.961
1678160220,+3.10,+22.726, +0.082,+0.962
1678160520,+3.10,+22.659, +0.082,+0.962
1678160820,+3.10,+22.626, +0.082,+0.962
1678161120,+3.10,+22.618, +0.082,+0.961
1678161420,+3.10,+22.559, +0.082,+0.961
1678161720,+3.10,+22.501, +0.082,+0.962
1678162020,+3.10,+22.492, +0.081,+0.961
1678162320,+3.10,+22.559, +0.081,+0.961
1678162620,+3.10,+22.601, +0.081,+0.961
1678162920,+3.10,+22.584, +0.082,+0.961
1678163220,+3.10,+22.534, +0.083,+0.961
1678163520,+3.10,+22.567, +0.081,+0.961
1678163820,+3.10,+22.434, +0.082,+0.962
1678164120,+3.10,+22.358, +0.080,+0.961
1678164420,+3.10,+22.283, +0.081,+0.961
1678164720,+3.10,+22.308, +0.081,+0.961
1678165020,+3.10,+22.300, +0.081,+0.961
1678165320,+3.10,+22.233, +0.081,+0.961
1678165620,+3.10,+22.367, +0.083,+0.962
1678165920,+3.10,+22.325, +0.082,+0.962
1678166220,+3.10,+22.534, +0.082,+0.962
1678166520,+3.10,+22.618, +0.082,+0.961
1678166820,+3.10,+22.576, +0.081,+0.962
1678167120,+3.10,+22.618, +0.081,+0.961
1678167420,+3.10,+22.601, +0.081,+0.961
1678167720,+3.10,+22.618, +0.081,+0.962
1678168020,+3.10,+22.618, +0.082,+0.961
1678168320,+3.10,+22.601, +0.081,+0.961
1678168620,+3.10,+22.551, +0.082,+0.962
1678168920,+3.10,+22.567, +0.081,+0.962
1678169220,+3.10,+22.609, +0.081,+0.961
1678169520,+3.10,+22.618, +0.081,+0.961
1678169820,+3.10,+22.643, +0.082,+0.961
1678170120,+3.10,+22.676, +0.081,+0.962
1678170420,+3.10,+22.718, +0.082,+0.962
1678170720,+3.10,+22.718, +0.082,+0.962
1678171020,+3.10,+22.726, +0.083,+0.962
1678171320,+3.10,+22.718, +0.082,+0.962
1678171620,+3.10,+22.726, +0.081,+0.961
1678171920,+3.10,+22.693, +0.083,+0.961
1678172220,+3.10,+22.676, +0.082,+0.962
1678172520,+3.10,+22.618, +0.081,+0.961
1678172820,+3.10,+22.534, +0.083,+0.961
1678173120,+3.10,+22.442, +0.082,+0.961
1678173420,+3.10,+22.400, +0.082,+0.961
1678173720,+3.10,+22.342, +0.081,+0.961
1678174020,+3.10,+22.275, +0.082,+0.961
1678174320,+3.10,+22.150, +0.081,+0.961
1678174620,+3.10,+22.099, +0.081,+0.961
1678174920,+3.10,+22.083, +0.081,+0.961
1678175220,+3.10,+22.049, +0.081,+0.961
1678175520,+3.10,+22.074, +0.081,+0.961
1678175820,+3.10,+22.049, +0.081,+0.961
1678176120,+3.10,+22.058, +0.082,+0.961
1678176420,+3.10,+22.024, +0.081,+0.961
1678176720,+3.10,+22.066, +0.081,+0.961
1678177020,+3.10,+22.116, +0.082,+0.961
1678177320,+3.10,+22.200, +0.082,+0.961
1678177620,+3.10,+22.258, +0.081,+0.961
1678177920,+3.10,+22.275, +0.081,+0.961
1678178220,+3.10,+22.325, +0.082,+0.962
1678178520,+3.10,+22.333, +0.081,+0.961
1678178820,+3.10,+22.358, +0.081,+0.961
1678179120,+3.10,+22.384, +0.080,+0.961
1678179420,+3.10,+22.325, +0.082,+0.961
1678179720,+3.10,+22.367, +0.082,+0.961
1678180020,+3.10,+22.384, +0.082,+0.961
1678180320,+3.10,+22.367, +0.081,+0.961
1678180620,+3.10,+22.358, +0.082,+0.961
1678180920,+3.10,+22.325, +0.082,+0.961
1678181220,+3.10,+22.358, +0.082,+0.962
1678181520,+3.10,+22.342, +0.081,+0.961
1678181820,+3.10,+22.333, +0.081,+0.961
1678182120,+3.10,+22.333, +0.081,+0.961
1678182420,+3.10,+22.350, +0.080,+0.961
1678182720,+3.10,+22.342, +0.082,+0.962
1678183020,+3.10,+22.325, +0.082,+0.962
1678183320,+3.10,+22.342, +0.081,+0.961
1678183620,+3.10,+22.333, +0.081,+0.961
1678183920,+3.10,+22.258, +0.081,+0.961
1678184220,+3.10,+22.325, +0.081,+0.962
1678184520,+3.10,+22.358, +0.082,+0.961
1678184820,+3.10,+22.384, +0.082,+0.962
1678185120,+3.10,+22.384, +0.082,+0.962
1678185420,+3.10,+22.384, +0.082,+0.961
1678185720,+3.10,+22.350, +0.081,+0.961
1678186020,+3.10,+22.375, +0.081,+0.961
1678186320,+3.10,+22.400, +0.082,+0.962
1678186620,+3.10,+22.400, +0.082,+0.961
1678186920,+3.10,+22.417, +0.082,+0.962
1678187220,+3.10,+22.434, +0.082,+0.961
1678187520,+3.10,+22.492, +0.082,+0.962
1678187820,+3.10,+22.476, +0.082,+0.962
1678188120,+3.10,+22.450, +0.081,+0.961
1678188420,+3.10,+22.492, +0.081,+0.961
1678188720,+3.10,+22.526, +0.083,+0.962
1678189020,+3.10,+22.476, +0.081,+0.961
1678189320,+3.10,+22.409, +0.080,+0.961
1678189620,+3.10,+22.392, +0.081,+0.961
1678189920,+3.10,+22.400, +0.083,+0.962
1678190220,+3.10,+22.450, +0.081,+0.961
1678190520,+3.10,+22.434, +0.082,+0.961
1678190820,+3.10,+22.375, +0.082,+0.961
1678191120,+3.10,+22.358, +0.081,+0.961
1678191420,+3.10,+22.384, +0.082,+0.961
1678191720,+3.10,+22.400, +0.082,+0.962
1678192020,+3.10,+22.400, +0.082,+0.961
1678192320,+3.10,+22.367, +0.081,+0.961
1678192620,+3.10,+22.350, +0.081,+0.961
1678192920,+3.10,+22.283, +0.082,+0.962
1678193220,+3.10,+22.292, +0.081,+0.961
1678193520,+3.10,+22.267, +0.082,+0.961
1678193820,+3.10,+22.292, +0.081,+0.961
1678194120,+3.10,+22.241, +0.080,+0.961
1678194420,+3.10,+22.216, +0.082,+0.961
1678194720,+3.10,+22.225, +0.082,+0.961
1678195020,+3.10,+22.258, +0.082,+0.962
1678195320,+3.10,+22.267, +0.081,+0.961
1678195620,+3.10,+22.308, +0.081,+0.961
1678195920,+3.10,+22.342, +0.082,+0.961
1678196220,+3.10,+22.358, +0.081,+0.961
1678196520,+3.10,+22.425, +0.080,+0.961
1678196820,+3.10,+22.417, +0.081,+0.961
1678197120,+3.10,+22.409, +0.081,+0.961
1678197420,+3.10,+22.409, +0.082,+0.961
1678197720,+3.10,+22.400, +0.081,+0.961
