7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672363980,+3.06,+20.184, +0.082,+0.961
1672364280,+3.06,+20.167, +0.082,+0.961
1672364580,+3.06,+20.109, +0.083,+0.961
1672364880,+3.06,+20.142, +0.081,+0.961
1672365180,+3.06,+20.117, +0.082,+0.961
1672365480,+3.06,+20.126, +0.083,+0.961
1672365780,+3.06,+20.142, +0.081,+0.961
1672366080,+3.06,+20.218, +0.086,+0.962
1672366380,+3.06,+20.276, +0.087,+0.962
1672366680,+3.06,+20.318, +0.170,+0.964
1672366980,+3.06,+20.310, +0.226,+0.966
1672367280,+3.06,+20.226, +0.152,+0.964
1672367580,+3.06,+19.983, +0.086,+0.961
1672367880,+3.06,+19.908, +0.081,+0.961
1672368180,+3.06,+19.908, +0.081,+0.962
1672368480,+3.06,+19.883, +0.082,+0.962
1672368780,+3.06,+19.941, +0.082,+0.962
1672369080,+3.06,+19.925, +0.081,+0.962
1672369380,+3.06,+20.017, +0.081,+0.962
1672369680,+3.06,+20.075, +0.082,+0.962
1672369980,+3.06,+20.109, +0.081,+0.961
1672370280,+3.06,+20.109, +0.081,+0.962
1672370580,+3.06,+20.142, +0.081,+0.961
1672370880,+3.06,+20.142, +0.080,+0.962
1672371180,+3.06,+20.218, +0.087,+0.962
1672371480,+3.06,+20.301, +0.104,+0.963
1672371780,+3.06,+20.393, +0.143,+0.964
1672372080,+3.06,+20.419, +0.164,+0.964
1672372380,+3.06,+20.460, +0.154,+0.964
1672372680,+3.06,+20.393, +0.173,+0.965
1672372980,+3.06,+20.193, +0.121,+0.963
1672373280,+3.06,+20.059, +0.080,+0.961
1672373580,+3.06,+20.033, +0.081,+0.961
1672373880,+3.06,+20.100, +0.081,+0.962
1672374180,+3.06,+20.075, +0.081,+0.962
1672374480,+3.06,+19.941, +0.081,+0.962
1672374780,+3.06,+19.782, +0.081,+0.961
1672375080,+3.06,+19.765, +0.080,+0.961
1672375380,+3.06,+19.774, +0.081,+0.962
1672375680,+3.06,+19.841, +0.081,+0.962
1672375980,+3.06,+19.849, +0.083,+0.962
1672376280,+3.06,+19.807, +0.082,+0.962
1672376580,+3.06,+19.774, +0.084,+0.962
1672376880,+3.06,+19.807, +0.082,+0.962
1672377180,+3.06,+19.941, +0.099,+0.963
1672377480,+3.06,+19.933, +0.093,+0.962
1672377780,+3.06,+19.908, +0.131,+0.963
1672378080,+3.06,+19.992, +0.110,+0.963
1672378380,+3.06,+20.017, +0.123,+0.963
1672378680,+3.06,+20.033, +0.093,+0.962
1672378980,+3.06,+19.966, +0.087,+0.962
1672379280,+3.06,+20.033, +0.098,+0.963
1672379580,+3.06,+20.067, +0.080,+0.962
1672379880,+3.06,+20.050, +0.080,+0.962
1672380180,+3.06,+19.992, +0.080,+0.962
1672380480,+3.06,+19.941, +0.081,+0.962
1672380780,+3.06,+19.950, +0.082,+0.962
1672381080,+3.06,+19.975, +0.082,+0.962
1672381380,+3.06,+20.000, +0.086,+0.962
1672381680,+3.06,+20.126, +0.080,+0.962
1672381980,+3.06,+20.209, +0.081,+0.962
1672382280,+3.06,+20.218, +0.081,+0.962
1672382580,+3.06,+20.260, +0.081,+0.962
1672382880,+3.06,+20.209, +0.080,+0.962
1672383180,+3.06,+20.159, +0.080,+0.962
1672383480,+3.06,+20.260, +0.081,+0.962
1672383780,+3.06,+20.385, +0.085,+0.962
1672384080,+3.06,+20.477, +0.082,+0.962
1672384380,+3.06,+20.494, +0.161,+0.964
1672384680,+3.06,+20.552, +0.372,+0.970
1672384980,+3.06,+20.619, +0.458,+0.972
1672385280,+3.06,+20.578, +0.642,+0.976
1672385580,+3.06,+20.552, +0.637,+0.976
1672385880,+3.06,+20.552, +0.651,+0.976
1672386180,+3.06,+20.561, +0.721,+0.977
1672386480,+3.06,+20.594, +0.905,+0.980
1672386780,+3.06,+20.611, +1.013,+0.981
1672387080,+3.06,+20.603, +1.085,+0.982
1672387380,+3.06,+20.611, +1.113,+0.982
1672387680,+3.06,+20.586, +0.928,+0.980
1672387980,+3.06,+20.619, +1.045,+0.981
1672388280,+3.06,+20.494, +0.764,+0.978
1672388580,+3.06,+20.578, +0.884,+0.979
1672388880,+3.06,+20.552, +0.861,+0.979
1672389180,+3.06,+20.645, +1.187,+0.983
1672389480,+3.06,+20.561, +1.137,+0.982
1672389780,+3.06,+20.502, +0.789,+0.978
1672390080,+3.06,+20.519, +0.797,+0.978
1672390380,+3.06,+20.527, +0.788,+0.978
1672390680,+3.06,+20.519, +0.755,+0.978
1672390980,+3.06,+20.502, +0.710,+0.976
1672391280,+3.06,+20.552, +0.829,+0.979
1672391580,+3.06,+20.611, +0.941,+0.980
1672391880,+3.06,+20.628, +1.069,+0.981
1672392180,+3.06,+20.670, +1.163,+0.983
1672392480,+3.06,+20.686, +1.289,+0.983
1672392780,+3.06,+20.703, +1.413,+0.984
1672393080,+3.06,+20.720, +1.431,+0.985
1672393380,+3.06,+20.711, +1.386,+0.984
1672393680,+3.06,+20.678, +1.303,+0.983
1672393980,+3.06,+20.628, +1.170,+0.982
1672394280,+3.06,+20.578, +0.991,+0.980
1672394580,+3.06,+20.569, +0.890,+0.979
1672394880,+3.06,+20.544, +0.828,+0.979
1672395180,+3.06,+20.552, +0.789,+0.978
1672395480,+3.06,+20.552, +0.796,+0.978
1672395780,+3.06,+20.519, +0.756,+0.977
1672396080,+3.06,+20.544, +0.785,+0.977
1672396380,+3.06,+20.552, +0.829,+0.978
1672396680,+3.06,+20.552, +0.829,+0.978
1672396980,+3.06,+20.519, +0.809,+0.978
1672397280,+3.06,+20.494, +0.765,+0.978
1672397580,+3.06,+20.452, +0.689,+0.976
1672397880,+3.06,+20.452, +0.614,+0.975
1672398180,+3.06,+20.452, +0.608,+0.975
1672398480,+3.06,+20.469, +0.584,+0.975
1672398780,+3.06,+20.477, +0.562,+0.974
1672399080,+3.06,+20.494, +0.568,+0.974
1672399380,+3.06,+20.578, +0.676,+0.976
1672399680,+3.06,+20.569, +0.770,+0.978
1672399980,+3.06,+20.477, +0.759,+0.977
1672400280,+3.06,+20.419, +0.625,+0.975
1672400580,+3.06,+20.435, +0.563,+0.974
1672400880,+3.06,+20.502, +0.590,+0.975
1672401180,+3.06,+20.569, +0.746,+0.977
1672401480,+3.06,+20.552, +0.788,+0.978
1672401780,+3.06,+20.552, +0.779,+0.977
1672402080,+3.06,+20.536, +0.753,+0.977
1672402380,+3.06,+20.519, +0.715,+0.977
1672402680,+3.06,+20.502, +0.686,+0.976
1672402980,+3.06,+20.511, +0.615,+0.975
1672403280,+3.06,+20.502, +0.560,+0.974
1672403580,+3.06,+20.511, +0.529,+0.973
1672403880,+3.06,+20.519, +0.510,+0.973
1672404180,+3.06,+20.544, +0.493,+0.972
1672404480,+3.06,+20.527, +0.486,+0.972
1672404780,+3.06,+20.527, +0.502,+0.973
1672405080,+3.06,+20.519, +0.594,+0.975
1672405380,+3.06,+20.469, +0.667,+0.976
1672405680,+3.06,+20.494, +0.673,+0.976
1672405980,+3.06,+20.477, +0.659,+0.975
1672406280,+3.06,+20.444, +0.680,+0.976
1672406580,+3.06,+20.352, +0.690,+0.976
1672406880,+3.06,+20.385, +0.663,+0.976
1672407180,+3.06,+20.427, +0.626,+0.975
1672407480,+3.06,+20.402, +0.586,+0.974
1672407780,+3.06,+20.419, +0.572,+0.974
1672408080,+3.06,+20.427, +0.554,+0.974
1672408380,+3.06,+20.410, +0.558,+0.974
1672408680,+3.06,+20.343, +0.584,+0.974
1672408980,+3.06,+20.268, +0.596,+0.975
1672409280,+3.06,+20.243, +0.559,+0.974
1672409580,+3.06,+20.201, +0.477,+0.972
1672409880,+3.06,+20.184, +0.416,+0.970
