7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671595380,+3.07,+19.262, +0.080,+0.962
1671595680,+3.07,+19.254, +0.080,+0.962
1671595980,+3.07,+19.237, +0.081,+0.962
1671596280,+3.07,+19.287, +0.080,+0.962
1671596580,+3.07,+19.296, +0.080,+0.962
1671596880,+3.07,+19.329, +0.081,+0.962
1671597180,+3.07,+19.270, +0.080,+0.962
1671597480,+3.07,+19.262, +0.080,+0.962
1671597780,+3.07,+19.287, +0.080,+0.962
1671598080,+3.07,+19.254, +0.080,+0.962
1671598380,+3.07,+19.254, +0.080,+0.962
1671598680,+3.07,+19.304, +0.079,+0.962
1671598980,+3.07,+19.312, +0.080,+0.962
1671599280,+3.07,+19.346, +0.080,+0.962
1671599580,+3.07,+19.346, +0.080,+0.962
1671599880,+3.07,+19.438, +0.081,+0.962
1671600180,+3.07,+19.489, +0.080,+0.962
1671600480,+3.07,+19.514, +0.082,+0.962
1671600780,+3.07,+19.505, +0.082,+0.962
1671601080,+3.07,+19.514, +0.082,+0.962
1671601380,+3.07,+19.556, +0.081,+0.962
1671601680,+3.07,+19.589, +0.080,+0.962
1671601980,+3.07,+19.640, +0.080,+0.962
1671602280,+3.07,+19.698, +0.080,+0.962
1671602580,+3.07,+19.681, +0.085,+0.962
1671602880,+3.07,+19.698, +0.092,+0.962
1671603180,+3.07,+19.715, +0.106,+0.963
1671603480,+3.07,+19.723, +0.107,+0.963
1671603780,+3.07,+19.698, +0.109,+0.963
1671604080,+3.07,+19.623, +0.093,+0.962
1671604380,+3.07,+19.614, +0.083,+0.962
1671604680,+3.07,+19.665, +0.083,+0.962
1671604980,+3.07,+19.774, +0.102,+0.963
1671605280,+3.07,+19.824, +0.086,+0.962
1671605580,+3.07,+19.749, +0.102,+0.962
1671605880,+3.07,+19.640, +0.086,+0.962
1671606180,+3.07,+19.648, +0.085,+0.962
1671606480,+3.07,+19.690, +0.082,+0.962
1671606780,+3.07,+19.698, +0.083,+0.962
1671607080,+3.07,+19.732, +0.087,+0.962
1671607380,+3.07,+19.774, +0.113,+0.963
1671607680,+3.07,+19.807, +0.131,+0.964
1671607980,+3.07,+19.790, +0.125,+0.963
1671608280,+3.07,+19.807, +0.113,+0.963
1671608580,+3.07,+19.807, +0.109,+0.963
1671608880,+3.07,+19.807, +0.127,+0.963
1671609180,+3.07,+19.807, +0.137,+0.964
1671609480,+3.07,+19.782, +0.134,+0.964
1671609780,+3.07,+19.765, +0.128,+0.964
1671610080,+3.07,+19.765, +0.122,+0.963
1671610380,+3.07,+19.690, +0.122,+0.963
1671610680,+3.07,+19.673, +0.112,+0.963
1671610980,+3.07,+19.640, +0.103,+0.963
1671611280,+3.07,+19.640, +0.107,+0.963
1671611580,+3.07,+19.623, +0.110,+0.963
1671611880,+3.07,+19.631, +0.108,+0.963
1671612180,+3.07,+19.640, +0.102,+0.963
1671612480,+3.07,+19.623, +0.100,+0.963
1671612780,+3.07,+19.614, +0.096,+0.962
1671613080,+3.07,+19.640, +0.083,+0.962
1671613380,+3.07,+19.623, +0.081,+0.962
1671613680,+3.07,+19.589, +0.081,+0.962
1671613980,+3.07,+19.564, +0.080,+0.962
1671614280,+3.07,+19.581, +0.081,+0.962
1671614580,+3.07,+19.564, +0.081,+0.962
1671614880,+3.07,+19.564, +0.080,+0.962
1671615180,+3.07,+19.556, +0.081,+0.962
1671615480,+3.07,+19.547, +0.082,+0.962
1671615780,+3.07,+19.547, +0.081,+0.962
1671616080,+3.07,+19.531, +0.081,+0.962
1671616380,+3.07,+19.531, +0.080,+0.962
1671616680,+3.07,+19.581, +0.080,+0.962
1671616980,+3.07,+19.581, +0.079,+0.962
1671617280,+3.07,+19.572, +0.080,+0.962
1671617580,+3.07,+19.572, +0.080,+0.962
1671617880,+3.07,+19.547, +0.081,+0.962
1671618180,+3.07,+19.564, +0.081,+0.962
1671618480,+3.07,+19.589, +0.082,+0.962
1671618780,+3.07,+19.589, +0.081,+0.962
1671619080,+3.07,+19.589, +0.081,+0.962
1671619380,+3.07,+19.589, +0.083,+0.962
1671619680,+3.07,+19.581, +0.081,+0.962
1671619980,+3.07,+19.598, +0.080,+0.962
1671620280,+3.07,+19.572, +0.080,+0.962
1671620580,+3.07,+19.547, +0.081,+0.962
1671620880,+3.07,+19.564, +0.079,+0.962
1671621180,+3.07,+19.556, +0.081,+0.962
1671621480,+3.07,+19.531, +0.081,+0.962
1671621780,+3.07,+19.539, +0.081,+0.962
1671622080,+3.07,+19.522, +0.081,+0.962
1671622380,+3.07,+19.547, +0.081,+0.962
1671622680,+3.07,+19.522, +0.081,+0.962
1671622980,+3.07,+19.514, +0.083,+0.962
1671623280,+3.07,+19.514, +0.083,+0.962
1671623580,+3.07,+19.497, +0.083,+0.962
1671623880,+3.07,+19.489, +0.080,+0.962
1671624180,+3.07,+19.480, +0.086,+0.962
1671624480,+3.07,+19.489, +0.108,+0.963
1671624780,+3.07,+19.421, +0.129,+0.964
1671625080,+3.07,+19.447, +0.118,+0.963
1671625380,+3.07,+19.421, +0.093,+0.962
1671625680,+3.07,+19.421, +0.123,+0.963
1671625980,+3.07,+19.413, +0.105,+0.963
1671626280,+3.07,+19.430, +0.100,+0.963
1671626580,+3.07,+19.396, +0.082,+0.962
1671626880,+3.07,+19.413, +0.080,+0.962
1671627180,+3.07,+19.388, +0.081,+0.962
1671627480,+3.07,+19.380, +0.079,+0.962
1671627780,+3.07,+19.405, +0.081,+0.962
1671628080,+3.07,+19.405, +0.081,+0.962
1671628380,+3.07,+19.438, +0.080,+0.962
1671628680,+3.07,+19.413, +0.080,+0.962
1671628980,+3.07,+19.405, +0.080,+0.962
1671629280,+3.07,+19.396, +0.080,+0.962
1671629580,+3.07,+19.363, +0.080,+0.962
