7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678679820,+3.09,+22.509, +0.081,+0.961
1678680120,+3.09,+22.492, +0.082,+0.961
1678680420,+3.09,+22.517, +0.082,+0.961
1678680720,+3.09,+22.517, +0.082,+0.961
1678681020,+3.09,+22.526, +0.082,+0.961
1678681320,+3.09,+22.509, +0.081,+0.961
1678681620,+3.09,+22.542, +0.081,+0.961
1678681920,+3.09,+22.509, +0.081,+0.961
1678682220,+3.09,+22.459, +0.083,+0.961
1678682520,+3.09,+22.409, +0.081,+0.961
1678682820,+3.09,+22.417, +0.081,+0.961
1678683120,+3.09,+22.442, +0.082,+0.961
1678683420,+3.09,+22.400, +0.082,+0.961
1678683720,+3.09,+22.400, +0.082,+0.961
1678684020,+3.09,+22.350, +0.081,+0.961
1678684320,+3.09,+22.292, +0.081,+0.961
1678684620,+3.09,+22.250, +0.081,+0.961
1678684920,+3.09,+22.258, +0.081,+0.961
1678685220,+3.09,+22.267, +0.081,+0.961
1678685520,+3.09,+22.250, +0.082,+0.961
1678685820,+3.09,+22.283, +0.082,+0.961
1678686120,+3.09,+22.258, +0.081,+0.961
1678686420,+3.09,+22.283, +0.082,+0.961
1678686720,+3.09,+22.250, +0.083,+0.961
1678687020,+3.09,+22.317, +0.082,+0.961
1678687320,+3.09,+22.333, +0.082,+0.961
1678687620,+3.09,+22.333, +0.082,+0.961
1678687920,+3.09,+22.350, +0.081,+0.961
1678688220,+3.09,+22.358, +0.081,+0.961
1678688520,+3.09,+22.325, +0.081,+0.961
1678688820,+3.09,+22.325, +0.082,+0.961
1678689120,+3.09,+22.375, +0.082,+0.961
1678689420,+3.09,+22.392, +0.081,+0.961
1678689720,+3.09,+22.409, +0.082,+0.961
1678690020,+3.09,+22.392, +0.082,+0.961
1678690320,+3.09,+22.350, +0.081,+0.961
1678690620,+3.09,+22.367, +0.082,+0.961
1678690920,+3.09,+22.358, +0.083,+0.961
1678691220,+3.09,+22.384, +0.081,+0.961
1678691520,+3.09,+22.392, +0.081,+0.961
1678691820,+3.09,+22.409, +0.081,+0.961
1678692120,+3.09,+22.425, +0.081,+0.961
1678692420,+3.09,+22.392, +0.082,+0.961
1678692720,+3.09,+22.375, +0.081,+0.961
1678693020,+3.09,+22.434, +0.081,+0.961
1678693320,+3.09,+22.425, +0.081,+0.961
1678693620,+3.09,+22.442, +0.082,+0.961
1678693920,+3.09,+22.409, +0.082,+0.961
1678694220,+3.09,+22.392, +0.081,+0.961
1678694520,+3.09,+22.400, +0.082,+0.961
1678694820,+3.09,+22.409, +0.081,+0.961
1678695120,+3.09,+22.425, +0.081,+0.961
1678695420,+3.09,+22.384, +0.081,+0.961
1678695720,+3.09,+22.400, +0.081,+0.961
1678696020,+3.09,+22.450, +0.081,+0.961
1678696320,+3.09,+22.434, +0.080,+0.961
1678696620,+3.09,+22.509, +0.081,+0.961
1678696920,+3.09,+22.526, +0.082,+0.961
1678697220,+3.09,+22.501, +0.082,+0.961
1678697520,+3.09,+22.501, +0.082,+0.961
1678697820,+3.09,+22.509, +0.083,+0.961
1678698120,+3.09,+22.542, +0.082,+0.961
1678698420,+3.09,+22.567, +0.081,+0.961
1678698720,+3.09,+22.542, +0.081,+0.961
1678699020,+3.09,+22.517, +0.081,+0.961
1678699320,+3.09,+22.534, +0.082,+0.961
1678699620,+3.09,+22.517, +0.082,+0.961
1678699920,+3.09,+22.492, +0.082,+0.961
1678700220,+3.09,+22.517, +0.082,+0.961
1678700520,+3.09,+22.509, +0.082,+0.961
1678700820,+3.09,+22.542, +0.081,+0.961
1678701120,+3.09,+22.501, +0.082,+0.961
1678701420,+3.09,+22.459, +0.081,+0.961
1678701720,+3.09,+22.450, +0.081,+0.961
1678702020,+3.09,+22.425, +0.082,+0.961
1678702320,+3.09,+22.459, +0.081,+0.961
1678702620,+3.09,+22.450, +0.081,+0.961
1678702920,+3.09,+22.417, +0.082,+0.961
1678703220,+3.09,+22.425, +0.081,+0.961
1678703520,+3.09,+22.400, +0.082,+0.961
1678703820,+3.09,+22.450, +0.081,+0.961
1678704120,+3.09,+22.434, +0.081,+0.961
1678704420,+3.09,+22.384, +0.082,+0.961
1678704720,+3.09,+22.417, +0.081,+0.961
1678705020,+3.09,+22.425, +0.081,+0.961
1678705320,+3.09,+22.392, +0.082,+0.961
1678705620,+3.09,+22.384, +0.082,+0.961
1678705920,+3.09,+22.384, +0.082,+0.961
1678706220,+3.09,+22.350, +0.081,+0.961
1678706520,+3.09,+22.342, +0.082,+0.961
1678706820,+3.09,+22.317, +0.081,+0.961
1678707120,+3.09,+22.325, +0.081,+0.961
1678707420,+3.09,+22.317, +0.081,+0.961
1678707720,+3.09,+22.308, +0.082,+0.961
1678708020,+3.09,+22.333, +0.081,+0.961
1678708320,+3.09,+22.300, +0.082,+0.961
1678708620,+3.09,+22.275, +0.082,+0.961
1678708920,+3.09,+22.292, +0.082,+0.961
1678709220,+3.09,+22.283, +0.081,+0.961
1678709520,+3.09,+22.300, +0.081,+0.961
1678709820,+3.09,+22.283, +0.081,+0.961
1678710120,+3.09,+22.283, +0.081,+0.961
1678710420,+3.09,+22.267, +0.081,+0.961
1678710720,+3.09,+22.233, +0.081,+0.961
1678711020,+3.09,+22.250, +0.082,+0.961
1678711320,+3.09,+22.267, +0.082,+0.961
1678711620,+3.09,+22.258, +0.082,+0.961
1678711920,+3.09,+22.258, +0.080,+0.961
1678712220,+3.09,+22.258, +0.080,+0.961
1678712520,+3.09,+22.250, +0.082,+0.961
1678712820,+3.09,+22.292, +0.083,+0.961
1678713120,+3.09,+22.300, +0.081,+0.961
1678713420,+3.09,+22.283, +0.083,+0.961
1678713720,+3.09,+22.275, +0.081,+0.961
1678714020,+3.09,+22.283, +0.083,+0.961
1678714320,+3.09,+22.283, +0.081,+0.961
1678714620,+3.09,+22.267, +0.082,+0.961
1678714920,+3.09,+22.275, +0.081,+0.961
1678715220,+3.09,+22.317, +0.082,+0.961
1678715520,+3.09,+22.367, +0.082,+0.961
1678715820,+3.09,+22.384, +0.083,+0.961
1678716120,+3.09,+22.392, +0.082,+0.961
1678716420,+3.09,+22.392, +0.083,+0.961
1678716720,+3.09,+22.375, +0.081,+0.961
1678717020,+3.09,+22.367, +0.081,+0.961
1678717320,+3.09,+22.333, +0.082,+0.961
1678717620,+3.09,+22.292, +0.081,+0.961
1678717920,+3.09,+22.275, +0.082,+0.961
1678718220,+3.09,+22.283, +0.082,+0.961
1678718520,+3.09,+22.267, +0.082,+0.961
1678718820,+3.09,+22.216, +0.081,+0.961
1678719120,+3.09,+22.216, +0.082,+0.961
1678719420,+3.09,+22.225, +0.082,+0.961
1678719720,+3.09,+22.233, +0.081,+0.961
1678720020,+3.09,+22.258, +0.082,+0.961
1678720320,+3.09,+22.275, +0.082,+0.961
1678720620,+3.09,+22.275, +0.082,+0.961
1678720920,+3.09,+22.233, +0.080,+0.961
1678721220,+3.09,+22.158, +0.081,+0.961
1678721520,+3.09,+22.099, +0.082,+0.961
1678721820,+3.09,+22.083, +0.080,+0.960
1678722120,+3.09,+22.049, +0.080,+0.960
1678722420,+3.09,+22.058, +0.082,+0.961
1678722720,+3.09,+21.999, +0.082,+0.961
1678723020,+3.09,+21.999, +0.081,+0.961
1678723320,+3.09,+21.974, +0.083,+0.961
1678723620,+3.09,+21.999, +0.082,+0.961
1678723920,+3.09,+22.024, +0.081,+0.961
1678724220,+3.09,+22.032, +0.080,+0.961
1678724520,+3.09,+22.024, +0.082,+0.961
1678724820,+3.09,+21.999, +0.081,+0.961
1678725120,+3.09,+22.016, +0.081,+0.961
1678725420,+3.09,+22.007, +0.083,+0.961
1678725720,+3.09,+21.982, +0.082,+0.961
1678726020,+3.09,+21.991, +0.081,+0.961
1678726320,+3.09,+21.957, +0.081,+0.961
1678726620,+3.09,+21.974, +0.081,+0.961
1678726920,+3.09,+21.991, +0.081,+0.961
1678727220,+3.09,+21.999, +0.082,+0.961
1678727520,+3.09,+21.982, +0.081,+0.961
1678727820,+3.09,+22.007, +0.082,+0.961
1678728120,+3.09,+22.016, +0.082,+0.961
1678728420,+3.09,+22.024, +0.082,+0.961
1678728720,+3.09,+22.041, +0.081,+0.961
1678729020,+3.09,+22.041, +0.081,+0.961
1678729320,+3.09,+22.049, +0.081,+0.961
1678729620,+3.09,+21.991, +0.081,+0.961
1678729920,+3.09,+21.957, +0.081,+0.961
1678730220,+3.09,+21.999, +0.082,+0.961
1678730520,+3.09,+21.999, +0.082,+0.961
1678730820,+3.09,+21.982, +0.081,+0.961
1678731120,+3.09,+21.974, +0.081,+0.961
1678731420,+3.09,+22.032, +0.081,+0.961
1678731720,+3.09,+22.074, +0.082,+0.961
1678732020,+3.09,+22.074, +0.082,+0.961
1678732320,+3.09,+21.932, +0.082,+0.961
