7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673923080,+3.05,+21.723, +2.078,+0.986
1673923380,+3.04,+21.715, +1.976,+0.986
1673923680,+3.04,+21.748, +1.919,+0.986
1673923980,+3.04,+21.782, +1.851,+0.986
1673924280,+3.04,+21.773, +1.789,+0.986
1673924580,+3.04,+21.815, +1.742,+0.986
1673924880,+3.04,+21.807, +1.707,+0.985
1673925180,+3.04,+21.807, +1.664,+0.986
1673925480,+3.05,+21.798, +1.663,+0.985
1673925780,+3.04,+21.790, +1.671,+0.985
1673926080,+3.05,+21.790, +1.719,+0.986
1673926380,+3.04,+21.790, +1.854,+0.986
1673926680,+3.05,+21.840, +2.072,+0.987
1673926980,+3.04,+21.815, +2.141,+0.986
1673927280,+3.05,+21.773, +2.150,+0.987
1673927580,+3.04,+21.773, +2.117,+0.987
1673927880,+3.04,+21.798, +2.127,+0.987
1673928180,+3.04,+21.807, +2.151,+0.987
1673928480,+3.04,+21.849, +2.256,+0.987
1673928780,+3.04,+21.890, +2.511,+0.988
1673929080,+3.04,+21.890, +2.575,+0.987
1673929380,+3.04,+21.849, +2.499,+0.987
1673929680,+3.04,+21.815, +2.409,+0.987
1673929980,+3.05,+21.698, +2.241,+0.987
1673930280,+3.05,+21.339, +1.526,+0.984
1673930580,+3.04,+21.071, +0.816,+0.977
1673930880,+3.05,+20.879, +0.326,+0.967
1673931180,+3.04,+20.770, +0.110,+0.961
1673931480,+3.04,+20.711, +0.083,+0.960
1673931780,+3.05,+20.703, +0.081,+0.960
1673932080,+3.04,+20.745, +0.081,+0.960
1673932380,+3.04,+20.778, +0.081,+0.961
1673932680,+3.04,+20.753, +0.081,+0.960
1673932980,+3.04,+20.762, +0.081,+0.961
1673933280,+3.04,+20.795, +0.081,+0.961
1673933580,+3.04,+20.770, +0.081,+0.961
1673933880,+3.04,+20.812, +0.082,+0.961
1673934180,+3.04,+20.803, +0.082,+0.961
1673934480,+3.04,+20.845, +0.082,+0.961
1673934780,+3.04,+20.862, +0.082,+0.961
1673935080,+3.04,+20.879, +0.082,+0.961
1673935380,+3.04,+20.837, +0.082,+0.961
1673935680,+3.04,+20.820, +0.082,+0.961
1673935980,+3.04,+20.854, +0.082,+0.961
1673936280,+3.04,+20.795, +0.082,+0.961
1673936580,+3.04,+20.795, +0.081,+0.961
1673936880,+3.04,+20.829, +0.081,+0.961
1673937180,+3.04,+20.854, +0.082,+0.961
1673937480,+3.04,+20.879, +0.081,+0.961
1673937780,+3.04,+20.979, +0.082,+0.961
1673938080,+3.04,+21.071, +0.082,+0.961
1673938380,+3.04,+21.205, +0.085,+0.962
1673938680,+3.05,+21.322, +0.085,+0.961
1673938980,+3.04,+21.372, +0.132,+0.963
1673939280,+3.05,+21.397, +0.245,+0.966
1673939580,+3.05,+21.414, +0.371,+0.970
1673939880,+3.04,+21.464, +0.442,+0.972
1673940180,+3.04,+21.523, +0.420,+0.971
1673940480,+3.04,+21.556, +0.435,+0.972
1673940780,+3.05,+21.573, +0.485,+0.973
1673941080,+3.04,+21.581, +0.493,+0.973
1673941380,+3.04,+21.564, +0.515,+0.973
1673941680,+3.04,+21.514, +0.579,+0.974
1673941980,+3.04,+21.489, +0.582,+0.975
1673942280,+3.04,+21.481, +0.556,+0.974
1673942580,+3.04,+21.456, +0.501,+0.973
1673942880,+3.04,+21.481, +0.443,+0.971
1673943180,+3.05,+21.456, +0.398,+0.971
1673943480,+3.04,+21.472, +0.393,+0.970
1673943780,+3.05,+21.498, +0.375,+0.970
1673944080,+3.04,+21.556, +0.346,+0.969
1673944380,+3.04,+21.531, +0.385,+0.970
1673944680,+3.04,+21.523, +0.436,+0.971
1673944980,+3.04,+21.531, +0.497,+0.973
1673945280,+3.05,+21.498, +0.548,+0.974
1673945580,+3.04,+21.472, +0.572,+0.975
1673945880,+3.04,+21.422, +0.527,+0.973
1673946180,+3.04,+21.397, +0.487,+0.973
1673946480,+3.04,+21.389, +0.459,+0.972
1673946780,+3.04,+21.314, +0.366,+0.969
1673947080,+3.04,+21.188, +0.266,+0.967
1673947380,+3.05,+21.188, +0.184,+0.964
1673947680,+3.05,+21.205, +0.159,+0.964
1673947980,+3.05,+21.180, +0.130,+0.963
1673948280,+3.04,+21.121, +0.116,+0.962
1673948580,+3.04,+21.096, +0.086,+0.961
1673948880,+3.04,+21.088, +0.083,+0.962
1673949180,+3.04,+21.113, +0.081,+0.961
1673949480,+3.04,+21.105, +0.082,+0.961
1673949780,+3.04,+21.079, +0.082,+0.961
1673950080,+3.04,+21.113, +0.082,+0.961
1673950380,+3.04,+21.105, +0.081,+0.961
1673950680,+3.04,+21.121, +0.081,+0.961
1673950980,+3.04,+21.163, +0.081,+0.961
1673951280,+3.04,+21.180, +0.081,+0.961
1673951580,+3.05,+21.197, +0.081,+0.961
1673951880,+3.05,+21.171, +0.081,+0.961
1673952180,+3.05,+21.197, +0.082,+0.962
1673952480,+3.05,+21.205, +0.082,+0.962
1673952780,+3.05,+21.171, +0.081,+0.961
1673953080,+3.05,+21.171, +0.080,+0.961
1673953380,+3.04,+21.146, +0.080,+0.961
1673953680,+3.04,+21.113, +0.082,+0.961
1673953980,+3.04,+21.088, +0.081,+0.961
1673954280,+3.04,+21.079, +0.080,+0.961
1673954580,+3.04,+21.063, +0.080,+0.961
1673954880,+3.04,+21.079, +0.080,+0.961
1673955180,+3.04,+21.088, +0.081,+0.962
1673955480,+3.04,+21.096, +0.080,+0.962
1673955780,+3.04,+21.130, +0.081,+0.962
1673956080,+3.04,+21.130, +0.081,+0.962
1673956380,+3.04,+21.138, +0.081,+0.961
1673956680,+3.04,+21.096, +0.081,+0.962
1673956980,+3.04,+21.054, +0.080,+0.961
1673957280,+3.04,+21.038, +0.081,+0.961
1673957580,+3.04,+20.996, +0.079,+0.961
1673957880,+3.04,+20.946, +0.080,+0.961
1673958180,+3.04,+20.946, +0.081,+0.961
1673958480,+3.04,+20.904, +0.080,+0.961
1673958780,+3.04,+20.895, +0.081,+0.961
1673959080,+3.04,+20.912, +0.080,+0.961
1673959380,+3.04,+20.912, +0.079,+0.961
1673959680,+3.04,+20.887, +0.080,+0.961
1673959980,+3.04,+20.879, +0.079,+0.961
1673960280,+3.04,+20.879, +0.080,+0.961
1673960580,+3.04,+20.904, +0.082,+0.962
1673960880,+3.04,+20.937, +0.080,+0.961
1673961180,+3.04,+20.996, +0.081,+0.962
1673961480,+3.04,+21.046, +0.081,+0.962
1673961780,+3.04,+21.038, +0.082,+0.961
1673962080,+3.04,+21.029, +0.080,+0.961
1673962380,+3.04,+20.962, +0.080,+0.961
1673962680,+3.04,+20.979, +0.080,+0.961
1673962980,+3.04,+20.929, +0.081,+0.961
1673963280,+3.04,+20.937, +0.081,+0.961
1673963580,+3.04,+20.937, +0.080,+0.961
1673963880,+3.04,+20.954, +0.080,+0.961
1673964180,+3.04,+20.937, +0.079,+0.961
1673964480,+3.04,+20.962, +0.081,+0.961
1673964780,+3.04,+20.954, +0.080,+0.961
1673965080,+3.04,+20.937, +0.079,+0.961
1673965380,+3.04,+20.946, +0.080,+0.961
1673965680,+3.04,+20.937, +0.080,+0.961
1673965980,+3.04,+20.929, +0.081,+0.962
1673966280,+3.04,+20.912, +0.081,+0.961
1673966580,+3.04,+20.929, +0.081,+0.962
1673966880,+3.05,+20.946, +0.080,+0.962
1673967180,+3.04,+20.921, +0.080,+0.961
1673967480,+3.04,+20.879, +0.080,+0.961
1673967780,+3.04,+20.929, +0.081,+0.961
1673968080,+3.04,+20.921, +0.081,+0.961
1673968380,+3.04,+20.895, +0.081,+0.961
1673968680,+3.04,+20.879, +0.079,+0.961
1673968980,+3.04,+20.837, +0.081,+0.961
1673969280,+3.04,+20.812, +0.081,+0.961
1673969580,+3.04,+20.812, +0.080,+0.961
1673969880,+3.04,+20.820, +0.081,+0.961
1673970180,+3.04,+20.854, +0.080,+0.961
1673970480,+3.04,+20.879, +0.080,+0.961
