7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679780280,+3.07,+24.619, +7.822,+0.986
1679780580,+3.07,+24.670, +7.820,+0.990
1679780880,+3.07,+24.728, +7.759,+0.986
1679781180,+3.08,+24.728, +7.823,+0.986
1679781480,+3.07,+24.703, +7.771,+0.988
1679781780,+3.07,+24.678, +7.609,+0.988
1679782080,+3.08,+24.628, +7.553,+0.987
1679782380,+3.07,+24.611, +7.357,+0.987
1679782680,+3.07,+24.611, +7.277,+0.989
1679782980,+3.07,+24.594, +7.431,+0.989
1679783280,+3.07,+24.611, +7.279,+0.986
1679783580,+3.07,+24.577, +7.143,+0.988
1679783880,+3.07,+24.602, +7.165,+0.987
1679784180,+3.07,+24.510, +7.069,+0.987
1679784480,+3.07,+24.493, +7.169,+0.987
1679784780,+3.07,+24.426, +6.939,+0.987
1679785080,+3.07,+24.426, +6.978,+0.988
1679785380,+3.07,+24.351, +6.998,+0.986
1679785680,+3.07,+24.334, +6.999,+0.987
1679785980,+3.08,+24.376, +6.946,+0.986
1679786280,+3.07,+24.317, +7.063,+0.986
1679786580,+3.07,+24.409, +7.066,+0.987
1679786880,+3.07,+24.401, +7.131,+0.987
1679787180,+3.07,+24.468, +7.265,+0.987
1679787480,+3.07,+24.460, +7.170,+0.987
1679787780,+3.08,+24.493, +7.213,+0.989
1679788080,+3.07,+24.477, +7.167,+0.988
1679788380,+3.07,+24.443, +7.123,+0.986
1679788680,+3.07,+24.460, +7.103,+0.987
1679788980,+3.07,+24.409, +7.147,+0.986
1679789280,+3.07,+24.418, +7.142,+0.987
1679789580,+3.07,+24.334, +6.925,+0.986
1679789880,+3.08,+24.309, +6.836,+0.987
1679790180,+3.07,+24.275, +6.729,+0.986
1679790480,+3.07,+24.242, +6.745,+0.988
1679790780,+3.07,+24.233, +6.739,+0.986
1679791080,+3.07,+24.217, +6.744,+0.987
1679791380,+3.07,+24.242, +6.668,+0.986
1679791680,+3.07,+24.217, +6.642,+0.988
1679791980,+3.07,+24.217, +6.650,+0.986
1679792280,+3.07,+24.217, +6.699,+0.986
1679792580,+3.07,+24.250, +6.761,+0.988
1679792880,+3.07,+24.183, +6.779,+0.986
1679793180,+3.07,+24.166, +6.686,+0.986
1679793480,+3.07,+24.175, +6.626,+0.988
1679793780,+3.07,+24.175, +6.603,+0.987
1679794080,+3.07,+24.141, +6.461,+0.986
1679794380,+3.07,+24.124, +6.467,+0.986
1679794680,+3.07,+24.049, +5.861,+0.986
1679794980,+3.07,+24.066, +6.119,+0.987
1679795280,+3.07,+24.057, +6.462,+0.988
1679795580,+3.07,+23.856, +5.387,+0.987
1679795880,+3.07,+23.806, +5.399,+0.988
1679796180,+3.07,+23.789, +5.519,+0.987
1679796480,+3.07,+23.831, +5.860,+0.987
1679796780,+3.07,+23.806, +5.680,+0.987
1679797080,+3.07,+23.839, +5.696,+0.987
1679797380,+3.07,+23.848, +5.801,+0.987
1679797680,+3.07,+23.839, +5.745,+0.987
1679797980,+3.07,+23.823, +5.775,+0.986
1679798280,+3.07,+23.756, +5.824,+0.987
1679798580,+3.07,+23.789, +5.830,+0.986
1679798880,+3.07,+23.789, +5.847,+0.987
1679799180,+3.07,+23.856, +5.855,+0.986
1679799480,+3.07,+23.848, +5.788,+0.986
1679799780,+3.07,+23.814, +5.799,+0.985
1679800080,+3.07,+23.789, +5.827,+0.986
1679800380,+3.07,+23.839, +5.994,+0.987
1679800680,+3.07,+23.823, +5.993,+0.987
1679800980,+3.07,+23.881, +6.104,+0.987
1679801280,+3.07,+23.865, +6.243,+0.987
1679801580,+3.07,+23.948, +6.079,+0.987
1679801880,+3.07,+23.999, +6.115,+0.986
1679802180,+3.07,+24.082, +6.205,+0.988
1679802480,+3.07,+24.049, +6.090,+0.987
1679802780,+3.07,+24.108, +6.473,+0.987
1679803080,+3.07,+24.191, +6.575,+0.988
1679803380,+3.07,+24.242, +6.759,+0.987
1679803680,+3.07,+24.208, +6.302,+0.987
1679803980,+3.07,+24.242, +6.912,+0.987
1679804280,+3.07,+24.334, +6.894,+0.987
1679804580,+3.07,+24.418, +7.275,+0.987
1679804880,+3.07,+24.409, +7.169,+0.988
1679805180,+3.07,+24.367, +7.093,+0.989
1679805480,+3.07,+24.292, +6.928,+0.987
1679805780,+3.07,+24.334, +7.104,+0.987
1679806080,+3.07,+24.376, +7.148,+0.987
1679806380,+3.07,+24.384, +7.227,+0.987
1679806680,+3.07,+24.393, +7.242,+0.987
1679806980,+3.07,+24.342, +6.979,+0.987
1679807280,+3.07,+24.275, +6.835,+0.988
1679807580,+3.07,+24.217, +6.474,+0.987
1679807880,+3.07,+24.250, +6.691,+0.988
1679808180,+3.07,+24.258, +6.804,+0.987
1679808480,+3.07,+24.376, +7.162,+0.987
1679808780,+3.07,+24.367, +6.952,+0.987
1679809080,+3.07,+24.317, +6.931,+0.988
1679809380,+3.07,+24.326, +6.787,+0.987
1679809680,+3.07,+24.342, +6.935,+0.987
1679809980,+3.07,+24.376, +6.889,+0.988
1679810280,+3.07,+24.359, +6.969,+0.987
1679810580,+3.07,+24.334, +6.884,+0.988
1679810880,+3.07,+24.393, +6.917,+0.988
1679811180,+3.07,+24.384, +6.966,+0.986
1679811480,+3.07,+24.409, +6.971,+0.988
1679811780,+3.07,+24.384, +6.908,+0.987
1679812080,+3.07,+24.359, +6.877,+0.987
1679812380,+3.07,+24.393, +6.899,+0.986
1679812680,+3.07,+24.342, +6.857,+0.987
1679812980,+3.07,+24.418, +6.856,+0.987
1679813280,+3.07,+24.401, +6.895,+0.987
1679813580,+3.07,+24.384, +6.909,+0.986
1679813880,+3.07,+24.393, +6.839,+0.987
1679814180,+3.07,+24.460, +6.921,+0.987
1679814480,+3.07,+24.510, +7.261,+0.986
1679814780,+3.07,+24.544, +7.392,+0.987
1679815080,+3.07,+24.535, +7.345,+0.986
1679815380,+3.07,+24.552, +7.308,+0.987
1679815680,+3.07,+24.577, +7.493,+0.987
1679815980,+3.08,+24.569, +7.091,+0.988
1679816280,+3.07,+24.594, +7.121,+0.988
1679816580,+3.07,+24.619, +7.145,+0.988
1679816880,+3.07,+24.594, +6.906,+0.986
1679817180,+3.07,+24.703, +7.392,+0.988
1679817480,+3.07,+24.653, +7.259,+0.987
1679817780,+3.07,+24.712, +7.088,+0.986
1679818080,+3.07,+24.770, +7.110,+0.987
1679818380,+3.07,+24.837, +7.201,+0.987
1679818680,+3.07,+24.812, +7.136,+0.986
1679818980,+3.07,+24.888, +7.156,+0.987
1679819280,+3.07,+24.905, +7.190,+0.987
1679819580,+3.07,+24.871, +7.205,+0.987
1679819880,+3.07,+24.913, +7.187,+0.987
1679820180,+3.07,+24.964, +7.220,+0.987
1679820480,+3.07,+24.947, +7.382,+0.987
1679820780,+3.07,+25.157, +7.668,+0.990
1679821080,+3.07,+25.224, +7.589,+0.987
1679821380,+3.07,+25.333, +7.860,+0.988
1679821680,+3.07,+25.325, +7.613,+0.987
1679821980,+3.07,+25.241, +7.717,+0.987
1679822280,+3.07,+25.418, +7.732,+0.987
1679822580,+3.07,+25.308, +7.787,+0.989
1679822880,+3.07,+25.350, +7.888,+0.988
1679823180,+3.07,+25.283, +7.778,+0.988
1679823480,+3.07,+25.317, +7.728,+0.987
1679823780,+3.07,+25.258, +7.733,+0.988
1679824080,+3.07,+25.325, +7.681,+0.988
1679824380,+3.07,+25.140, +7.427,+0.987
1679824680,+3.07,+25.333, +7.806,+0.987
1679824980,+3.07,+25.174, +7.480,+0.987
1679825280,+3.07,+25.275, +7.589,+0.987
1679825580,+3.07,+25.291, +7.747,+0.987
1679825880,+3.07,+25.325, +7.794,+0.989
1679826180,+3.07,+25.367, +7.818,+0.986
1679826480,+3.07,+25.308, +7.616,+0.988
1679826780,+3.07,+25.350, +7.802,+0.987
1679827080,+3.07,+25.317, +7.760,+0.987
1679827380,+3.07,+25.291, +7.777,+0.989
1679827680,+3.07,+25.283, +7.827,+0.987
1679827980,+3.07,+25.258, +7.684,+0.987
1679828280,+3.07,+25.317, +7.927,+0.988
1679828580,+3.07,+25.233, +7.513,+0.988
1679828880,+3.07,+25.174, +7.496,+0.987
1679829180,+3.07,+25.123, +7.555,+0.988
1679829480,+3.07,+25.190, +7.697,+0.988
1679829780,+3.07,+25.258, +7.837,+0.989
1679830080,+3.07,+25.266, +7.823,+0.989
1679830380,+3.07,+25.291, +7.893,+0.989
1679830680,+3.07,+25.308, +7.972,+0.988
1679830980,+3.07,+25.342, +8.033,+0.989
1679831280,+3.07,+25.359, +8.073,+0.989
1679831580,+3.07,+25.367, +8.115,+0.989
1679831880,+3.07,+25.384, +8.114,+0.990
1679832180,+3.07,+25.392, +8.109,+0.988
1679832480,+3.07,+25.409, +8.124,+0.988
1679832780,+3.07,+25.409, +8.130,+0.988
1679833080,+3.07,+25.409, +8.168,+0.988
1679833380,+3.07,+25.409, +8.175,+0.990
1679833680,+3.07,+25.409, +8.185,+0.989
1679833980,+3.07,+25.426, +8.179,+0.987
1679834280,+3.07,+25.418, +8.206,+0.989
1679834580,+3.07,+25.418, +8.192,+0.988
1679834880,+3.07,+25.451, +8.237,+0.987
