7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672162080,+3.06,+21.071, +3.421,+0.988
1672162380,+3.06,+21.063, +3.395,+0.988
1672162680,+3.07,+21.079, +3.346,+0.987
1672162980,+3.07,+21.105, +3.360,+0.988
1672163280,+3.06,+21.088, +3.360,+0.987
1672163580,+3.06,+21.138, +3.351,+0.988
1672163880,+3.07,+21.130, +3.354,+0.988
1672164180,+3.07,+21.096, +3.397,+0.988
1672164480,+3.07,+21.071, +3.328,+0.988
1672164780,+3.07,+21.071, +3.249,+0.987
1672165080,+3.06,+21.071, +3.209,+0.988
1672165380,+3.07,+21.171, +3.194,+0.987
1672165680,+3.07,+21.255, +3.447,+0.987
1672165980,+3.07,+21.322, +3.932,+0.986
1672166280,+3.07,+21.205, +4.079,+0.987
1672166580,+3.07,+21.105, +3.845,+0.987
1672166880,+3.06,+21.046, +3.555,+0.987
1672167180,+3.06,+20.787, +2.950,+0.987
1672167480,+3.07,+20.444, +1.756,+0.985
1672167780,+3.07,+20.159, +0.855,+0.978
1672168080,+3.07,+20.050, +0.509,+0.972
1672168380,+3.06,+19.975, +0.374,+0.968
1672168680,+3.06,+19.933, +0.318,+0.967
1672168980,+3.06,+19.908, +0.275,+0.966
1672169280,+3.06,+19.899, +0.272,+0.966
1672169580,+3.06,+19.925, +0.289,+0.967
1672169880,+3.06,+19.916, +0.266,+0.966
1672170180,+3.06,+19.966, +0.238,+0.966
1672170480,+3.06,+20.008, +0.206,+0.965
1672170780,+3.06,+20.017, +0.190,+0.964
1672171080,+3.07,+20.050, +0.178,+0.964
1672171380,+3.07,+20.109, +0.168,+0.964
1672171680,+3.06,+20.151, +0.161,+0.964
1672171980,+3.07,+20.167, +0.166,+0.964
1672172280,+3.06,+20.134, +0.163,+0.964
1672172580,+3.07,+20.151, +0.140,+0.963
1672172880,+3.06,+20.167, +0.122,+0.962
1672173180,+3.07,+20.092, +0.101,+0.962
1672173480,+3.07,+20.042, +0.105,+0.962
1672173780,+3.07,+20.126, +0.111,+0.962
1672174080,+3.06,+20.126, +0.125,+0.963
1672174380,+3.06,+20.167, +0.131,+0.963
1672174680,+3.06,+20.201, +0.125,+0.963
1672174980,+3.07,+20.226, +0.122,+0.963
1672175280,+3.06,+20.310, +0.114,+0.963
1672175580,+3.07,+20.402, +0.115,+0.963
1672175880,+3.06,+20.561, +0.278,+0.967
1672176180,+3.07,+20.569, +0.482,+0.972
1672176480,+3.07,+20.511, +0.498,+0.972
1672176780,+3.07,+20.368, +0.406,+0.970
1672177080,+3.06,+19.992, +0.266,+0.966
1672177380,+3.06,+19.841, +0.128,+0.963
1672177680,+3.07,+19.790, +0.082,+0.961
1672177980,+3.06,+19.707, +0.080,+0.961
1672178280,+3.06,+19.572, +0.083,+0.961
1672178580,+3.06,+19.413, +0.082,+0.961
1672178880,+3.06,+19.396, +0.081,+0.961
1672179180,+3.06,+19.396, +0.082,+0.962
1672179480,+3.06,+19.489, +0.081,+0.961
1672179780,+3.06,+19.681, +0.081,+0.962
1672180080,+3.06,+19.782, +0.083,+0.962
1672180380,+3.06,+19.774, +0.081,+0.962
1672180680,+3.06,+19.681, +0.081,+0.962
1672180980,+3.06,+19.623, +0.081,+0.962
1672181280,+3.06,+19.640, +0.082,+0.962
1672181580,+3.06,+19.681, +0.080,+0.962
1672181880,+3.06,+19.707, +0.081,+0.962
1672182180,+3.06,+19.749, +0.081,+0.962
1672182480,+3.07,+19.790, +0.081,+0.962
1672182780,+3.06,+19.824, +0.083,+0.962
1672183080,+3.06,+19.790, +0.080,+0.962
1672183380,+3.07,+19.732, +0.081,+0.961
1672183680,+3.06,+19.698, +0.081,+0.962
1672183980,+3.06,+19.665, +0.081,+0.962
1672184280,+3.06,+19.614, +0.081,+0.962
1672184580,+3.06,+19.539, +0.080,+0.962
1672184880,+3.06,+19.589, +0.081,+0.962
1672185180,+3.06,+19.841, +0.081,+0.962
1672185480,+3.06,+20.008, +0.089,+0.962
1672185780,+3.06,+20.050, +0.092,+0.962
1672186080,+3.06,+20.075, +0.095,+0.962
1672186380,+3.06,+20.142, +0.143,+0.964
1672186680,+3.07,+20.159, +0.156,+0.964
1672186980,+3.07,+20.184, +0.198,+0.966
1672187280,+3.06,+20.343, +0.461,+0.972
1672187580,+3.07,+20.393, +0.788,+0.979
1672187880,+3.06,+20.393, +0.699,+0.977
1672188180,+3.06,+20.368, +0.665,+0.976
1672188480,+3.06,+20.360, +0.605,+0.975
1672188780,+3.06,+20.368, +0.660,+0.977
1672189080,+3.07,+20.385, +0.667,+0.976
1672189380,+3.06,+20.352, +0.590,+0.975
1672189680,+3.06,+20.293, +0.510,+0.973
1672189980,+3.06,+20.293, +0.446,+0.972
1672190280,+3.07,+20.234, +0.338,+0.969
1672190580,+3.06,+20.218, +0.297,+0.968
1672190880,+3.07,+20.310, +0.470,+0.972
1672191180,+3.07,+20.318, +0.551,+0.974
1672191480,+3.06,+20.385, +0.645,+0.976
1672191780,+3.07,+20.352, +0.589,+0.975
1672192080,+3.07,+20.260, +0.384,+0.970
1672192380,+3.07,+20.209, +0.170,+0.964
1672192680,+3.07,+20.126, +0.158,+0.964
1672192980,+3.07,+20.310, +0.494,+0.973
1672193280,+3.06,+20.343, +0.394,+0.970
1672193580,+3.06,+20.352, +0.400,+0.970
1672193880,+3.07,+20.318, +0.251,+0.967
1672194180,+3.06,+20.301, +0.357,+0.969
1672194480,+3.06,+20.234, +0.291,+0.968
1672194780,+3.06,+20.234, +0.232,+0.966
1672195080,+3.06,+20.310, +0.187,+0.965
1672195380,+3.06,+20.360, +0.232,+0.966
1672195680,+3.06,+20.368, +0.264,+0.967
1672195980,+3.06,+20.377, +0.300,+0.968
1672196280,+3.06,+20.327, +0.308,+0.968
1672196580,+3.06,+20.042, +0.206,+0.965
1672196880,+3.06,+19.732, +0.086,+0.961
1672197180,+3.07,+19.514, +0.081,+0.961
1672197480,+3.06,+19.463, +0.082,+0.961
1672197780,+3.06,+19.455, +0.081,+0.961
1672198080,+3.06,+19.430, +0.082,+0.961
1672198380,+3.06,+19.690, +0.082,+0.962
1672198680,+3.06,+19.807, +0.082,+0.962
1672198980,+3.06,+19.933, +0.083,+0.962
1672199280,+3.06,+20.067, +0.084,+0.962
1672199580,+3.06,+20.159, +0.084,+0.962
1672199880,+3.06,+20.218, +0.085,+0.962
1672200180,+3.06,+20.251, +0.084,+0.962
1672200480,+3.06,+20.327, +0.108,+0.963
1672200780,+3.06,+20.360, +0.164,+0.964
1672201080,+3.07,+20.335, +0.176,+0.965
1672201380,+3.07,+20.327, +0.220,+0.966
1672201680,+3.07,+20.419, +0.303,+0.968
1672201980,+3.06,+20.511, +0.595,+0.975
1672202280,+3.06,+20.611, +0.878,+0.980
1672202580,+3.06,+20.527, +0.884,+0.980
1672202880,+3.07,+20.477, +0.685,+0.977
1672203180,+3.07,+20.318, +0.500,+0.972
1672203480,+3.06,+20.209, +0.340,+0.969
1672203780,+3.06,+20.352, +0.289,+0.968
1672204080,+3.06,+20.460, +0.508,+0.973
1672204380,+3.07,+20.502, +0.549,+0.974
1672204680,+3.07,+20.511, +0.629,+0.975
1672204980,+3.06,+20.569, +0.739,+0.978
1672205280,+3.06,+20.686, +1.066,+0.982
1672205580,+3.07,+20.753, +1.420,+0.985
1672205880,+3.06,+20.845, +1.637,+0.986
1672206180,+3.06,+20.862, +1.923,+0.987
1672206480,+3.06,+20.661, +1.749,+0.985
1672206780,+3.07,+20.410, +1.093,+0.980
1672207080,+3.06,+20.335, +0.625,+0.974
1672207380,+3.06,+20.243, +0.552,+0.973
1672207680,+3.06,+20.352, +0.614,+0.975
1672207980,+3.06,+20.552, +0.856,+0.979
1672208280,+3.06,+20.695, +1.327,+0.984
1672208580,+3.06,+20.778, +1.760,+0.986
1672208880,+3.06,+20.803, +1.977,+0.987
1672209180,+3.06,+20.837, +1.942,+0.987
1672209480,+3.06,+20.937, +2.309,+0.988
1672209780,+3.06,+20.996, +2.777,+0.989
1672210080,+3.06,+21.021, +2.907,+0.988
1672210380,+3.06,+21.021, +2.969,+0.988
1672210680,+3.06,+21.096, +3.041,+0.987
1672210980,+3.06,+21.130, +3.233,+0.988
1672211280,+3.06,+21.046, +3.340,+0.987
1672211580,+3.06,+21.021, +3.148,+0.987
1672211880,+3.06,+21.029, +3.019,+0.988
1672212180,+3.06,+20.929, +2.872,+0.988
1672212480,+3.06,+20.996, +2.774,+0.988
1672212780,+3.06,+20.996, +2.859,+0.988
1672213080,+3.06,+20.912, +2.458,+0.987
1672213380,+3.07,+20.921, +2.436,+0.988
1672213680,+3.07,+20.904, +2.490,+0.987
1672213980,+3.06,+20.845, +2.488,+0.987
1672214280,+3.06,+20.753, +2.232,+0.987
1672214580,+3.06,+20.670, +1.947,+0.986
1672214880,+3.06,+20.720, +1.838,+0.986
1672215180,+3.06,+20.912, +2.668,+0.988
1672215480,+3.06,+21.130, +3.942,+0.987
1672215780,+3.07,+21.197, +4.513,+0.987
1672216080,+3.07,+21.297, +4.719,+0.986
1672216380,+3.07,+21.263, +4.722,+0.987
1672216680,+3.07,+21.263, +4.511,+0.987
1672216980,+3.07,+21.289, +4.612,+0.986
1672217280,+3.07,+21.230, +4.464,+0.986
1672217580,+3.06,+21.213, +4.229,+0.987
1672217880,+3.07,+21.155, +4.093,+0.988
1672218180,+3.07,+21.163, +4.054,+0.987
1672218480,+3.06,+21.146, +4.152,+0.986
1672218780,+3.06,+21.088, +3.841,+0.988
1672219080,+3.06,+20.979, +3.896,+0.987
1672219380,+3.06,+21.054, +3.563,+0.987
1672219680,+3.06,+21.046, +3.735,+0.987
1672219980,+3.06,+20.979, +3.432,+0.987
1672220280,+3.06,+20.937, +3.197,+0.987
1672220580,+3.06,+20.803, +2.992,+0.987
1672220880,+3.06,+20.921, +2.924,+0.987
1672221180,+3.06,+20.962, +3.010,+0.987
1672221480,+3.06,+21.088, +3.320,+0.987
1672221780,+3.06,+21.079, +3.487,+0.988
1672222080,+3.06,+20.895, +3.281,+0.987
1672222380,+3.06,+20.946, +2.976,+0.987
1672222680,+3.06,+20.979, +2.933,+0.987
1672222980,+3.06,+20.921, +2.948,+0.988
1672223280,+3.06,+20.887, +2.818,+0.988
1672223580,+3.06,+20.895, +2.709,+0.988
1672223880,+3.06,+20.879, +2.693,+0.988
1672224180,+3.06,+20.812, +2.537,+0.988
1672224480,+3.06,+20.686, +2.210,+0.987
1672224780,+3.06,+20.686, +1.971,+0.986
1672225080,+3.06,+20.661, +1.859,+0.986
1672225380,+3.06,+20.611, +1.773,+0.986
1672225680,+3.06,+20.569, +1.700,+0.985
1672225980,+3.06,+20.552, +1.595,+0.985
1672226280,+3.06,+20.511, +1.347,+0.984
1672226580,+3.06,+20.452, +1.082,+0.981
1672226880,+3.07,+20.444, +0.872,+0.979
1672227180,+3.06,+20.435, +0.762,+0.977
1672227480,+3.07,+20.444, +0.708,+0.976
1672227780,+3.06,+20.486, +0.697,+0.977
1672228080,+3.06,+20.519, +0.670,+0.976
1672228380,+3.06,+20.544, +0.677,+0.976
1672228680,+3.06,+20.578, +0.704,+0.977
1672228980,+3.06,+20.578, +0.714,+0.977
1672229280,+3.07,+20.578, +0.728,+0.977
1672229580,+3.06,+20.578, +0.755,+0.978
1672229880,+3.06,+20.594, +0.776,+0.978
1672230180,+3.06,+20.628, +0.780,+0.978
1672230480,+3.06,+20.619, +0.795,+0.978
1672230780,+3.06,+20.661, +0.832,+0.978
1672231080,+3.06,+20.653, +0.898,+0.979
1672231380,+3.06,+20.653, +1.053,+0.981
1672231680,+3.06,+20.636, +1.130,+0.982
1672231980,+3.06,+20.703, +1.172,+0.982
1672232280,+3.06,+20.753, +1.240,+0.983
1672232580,+3.06,+20.795, +1.358,+0.984
1672232880,+3.06,+20.820, +1.470,+0.985
1672233180,+3.06,+20.854, +1.565,+0.985
1672233480,+3.06,+20.862, +1.667,+0.986
1672233780,+3.06,+20.904, +1.810,+0.986
1672234080,+3.06,+20.921, +1.969,+0.987
1672234380,+3.06,+20.946, +2.049,+0.987
1672234680,+3.06,+20.979, +2.085,+0.987
1672234980,+3.06,+20.971, +2.092,+0.986
1672235280,+3.06,+21.021, +2.086,+0.987
1672235580,+3.06,+21.021, +2.079,+0.986
1672235880,+3.06,+21.029, +2.071,+0.987
1672236180,+3.06,+21.079, +2.103,+0.987
1672236480,+3.06,+21.205, +2.712,+0.987
