7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675176480,+3.16,+21.606, +0.082,+0.962
1675176780,+3.16,+21.656, +0.081,+0.962
1675177080,+3.16,+21.640, +0.081,+0.962
1675177380,+3.16,+21.573, +0.082,+0.962
1675177680,+3.16,+21.598, +0.080,+0.962
1675177980,+3.16,+21.539, +0.081,+0.962
1675178280,+3.16,+21.539, +0.081,+0.962
1675178580,+3.16,+21.506, +0.081,+0.962
1675178880,+3.16,+21.539, +0.080,+0.961
1675179180,+3.16,+21.539, +0.081,+0.962
1675179480,+3.16,+21.498, +0.080,+0.961
1675179780,+3.16,+21.422, +0.081,+0.962
1675180080,+3.16,+21.414, +0.081,+0.962
1675180380,+3.15,+21.414, +0.080,+0.962
1675180680,+3.16,+21.380, +0.081,+0.962
1675180980,+3.16,+21.347, +0.080,+0.961
1675181280,+3.15,+21.339, +0.081,+0.961
1675181580,+3.15,+21.330, +0.081,+0.962
1675181880,+3.15,+21.339, +0.080,+0.961
1675182180,+3.15,+21.330, +0.080,+0.961
1675182480,+3.15,+21.330, +0.081,+0.962
1675182780,+3.15,+21.364, +0.080,+0.961
1675183080,+3.15,+21.380, +0.080,+0.962
1675183380,+3.15,+21.364, +0.080,+0.961
1675183680,+3.15,+21.389, +0.081,+0.962
1675183980,+3.15,+21.380, +0.080,+0.961
1675184280,+3.15,+21.456, +0.081,+0.962
1675184580,+3.15,+21.506, +0.081,+0.962
1675184880,+3.15,+21.472, +0.081,+0.962
1675185180,+3.15,+21.523, +0.081,+0.962
1675185480,+3.15,+21.447, +0.080,+0.961
1675185780,+3.15,+21.372, +0.081,+0.961
1675186080,+3.15,+21.372, +0.080,+0.962
1675186380,+3.15,+21.414, +0.081,+0.962
1675186680,+3.15,+21.355, +0.080,+0.961
1675186980,+3.15,+21.330, +0.081,+0.962
1675187280,+3.15,+21.372, +0.081,+0.961
1675187580,+3.15,+21.431, +0.081,+0.962
1675187880,+3.15,+21.422, +0.082,+0.962
1675188180,+3.15,+21.456, +0.081,+0.962
1675188480,+3.15,+21.472, +0.081,+0.962
1675188780,+3.15,+21.523, +0.081,+0.962
1675189080,+3.15,+21.514, +0.080,+0.961
1675189380,+3.15,+21.472, +0.080,+0.961
1675189680,+3.15,+21.355, +0.081,+0.962
1675189980,+3.15,+21.347, +0.080,+0.961
1675190280,+3.15,+21.339, +0.080,+0.961
1675190580,+3.15,+21.322, +0.081,+0.962
1675190880,+3.15,+21.280, +0.080,+0.961
1675191180,+3.15,+21.263, +0.080,+0.961
1675191480,+3.15,+21.322, +0.081,+0.961
1675191780,+3.15,+21.197, +0.080,+0.961
1675192080,+3.15,+21.180, +0.080,+0.961
1675192380,+3.15,+21.180, +0.079,+0.961
1675192680,+3.15,+21.222, +0.080,+0.961
1675192980,+3.15,+21.197, +0.081,+0.962
1675193280,+3.15,+21.155, +0.080,+0.962
1675193580,+3.15,+21.197, +0.081,+0.961
1675193880,+3.15,+21.222, +0.081,+0.961
1675194180,+3.15,+21.205, +0.081,+0.962
1675194480,+3.15,+21.197, +0.081,+0.961
1675194780,+3.15,+21.205, +0.080,+0.962
1675195080,+3.15,+21.247, +0.081,+0.962
1675195380,+3.15,+21.280, +0.082,+0.962
1675195680,+3.15,+21.272, +0.082,+0.962
1675195980,+3.15,+21.289, +0.081,+0.962
1675196280,+3.15,+21.222, +0.081,+0.961
1675196580,+3.15,+21.213, +0.081,+0.962
1675196880,+3.15,+21.213, +0.081,+0.962
1675197180,+3.15,+21.197, +0.082,+0.962
1675197480,+3.15,+21.222, +0.081,+0.962
1675197780,+3.15,+21.205, +0.081,+0.961
1675198080,+3.15,+21.205, +0.081,+0.962
1675198380,+3.15,+21.205, +0.080,+0.961
1675198680,+3.15,+21.205, +0.081,+0.961
1675198980,+3.15,+21.171, +0.080,+0.962
1675199280,+3.15,+21.155, +0.081,+0.961
1675199580,+3.15,+21.146, +0.081,+0.961
1675199880,+3.15,+21.163, +0.082,+0.961
1675200180,+3.15,+21.197, +0.082,+0.962
1675200480,+3.15,+21.155, +0.081,+0.962
1675200780,+3.15,+21.230, +0.081,+0.962
1675201080,+3.15,+21.263, +0.081,+0.962
1675201380,+3.15,+21.255, +0.082,+0.962
1675201680,+3.15,+21.272, +0.080,+0.962
1675201980,+3.15,+21.247, +0.082,+0.962
1675202280,+3.15,+21.330, +0.081,+0.961
1675202580,+3.15,+21.297, +0.081,+0.962
1675202880,+3.15,+21.272, +0.080,+0.961
1675203180,+3.15,+21.222, +0.081,+0.961
1675203480,+3.15,+21.255, +0.081,+0.962
1675203780,+3.15,+21.272, +0.081,+0.962
1675204080,+3.15,+21.314, +0.081,+0.962
1675204380,+3.15,+21.364, +0.081,+0.962
1675204680,+3.15,+21.431, +0.081,+0.962
1675204980,+3.15,+21.414, +0.081,+0.961
1675205280,+3.15,+21.422, +0.080,+0.961
1675205580,+3.15,+21.422, +0.081,+0.962
1675205880,+3.15,+21.422, +0.081,+0.962
1675206180,+3.15,+21.456, +0.081,+0.961
1675206480,+3.15,+21.447, +0.081,+0.962
1675206780,+3.15,+21.431, +0.080,+0.961
1675207080,+3.15,+21.414, +0.082,+0.962
1675207380,+3.15,+21.447, +0.082,+0.962
1675207680,+3.15,+21.456, +0.081,+0.962
1675207980,+3.15,+21.456, +0.081,+0.962
1675208280,+3.15,+21.439, +0.081,+0.962
1675208580,+3.15,+21.447, +0.081,+0.961
1675208880,+3.15,+21.431, +0.080,+0.962
1675209180,+3.15,+21.406, +0.080,+0.961
1675209480,+3.15,+21.406, +0.081,+0.961
1675209780,+3.15,+21.389, +0.081,+0.962
1675210080,+3.15,+21.380, +0.081,+0.961
1675210380,+3.15,+21.364, +0.080,+0.961
1675210680,+3.15,+21.347, +0.080,+0.961
1675210980,+3.15,+21.314, +0.081,+0.961
1675211280,+3.15,+21.289, +0.081,+0.961
1675211580,+3.15,+21.238, +0.080,+0.961
1675211880,+3.15,+21.222, +0.081,+0.962
1675212180,+3.15,+21.205, +0.081,+0.962
1675212480,+3.15,+21.213, +0.080,+0.961
1675212780,+3.15,+21.213, +0.080,+0.961
1675213080,+3.15,+21.255, +0.081,+0.961
1675213380,+3.15,+21.230, +0.080,+0.961
1675213680,+3.15,+21.205, +0.081,+0.961
1675213980,+3.15,+21.213, +0.081,+0.962
1675214280,+3.15,+21.180, +0.081,+0.961
1675214580,+3.15,+21.188, +0.080,+0.961
1675214880,+3.15,+21.205, +0.079,+0.961
1675215180,+3.15,+21.205, +0.081,+0.962
1675215480,+3.15,+21.197, +0.080,+0.962
1675215780,+3.15,+21.180, +0.081,+0.962
1675216080,+3.15,+21.188, +0.081,+0.962
1675216380,+3.15,+21.197, +0.081,+0.961
1675216680,+3.15,+21.171, +0.081,+0.961
1675216980,+3.15,+21.230, +0.081,+0.962
1675217280,+3.15,+21.247, +0.081,+0.961
1675217580,+3.15,+21.263, +0.081,+0.962
