7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674404280,+3.04,+21.514, +0.214,+0.965
1674404580,+3.04,+21.489, +0.166,+0.964
1674404880,+3.04,+21.464, +0.133,+0.963
1674405180,+3.04,+21.472, +0.099,+0.962
1674405480,+3.04,+21.397, +0.083,+0.961
1674405780,+3.04,+21.289, +0.080,+0.961
1674406080,+3.04,+21.230, +0.081,+0.961
1674406380,+3.04,+21.121, +0.081,+0.961
1674406680,+3.04,+21.079, +0.080,+0.961
1674406980,+3.04,+21.046, +0.080,+0.961
1674407280,+3.04,+21.038, +0.080,+0.961
1674407580,+3.04,+21.079, +0.080,+0.961
1674407880,+3.04,+21.155, +0.081,+0.962
1674408180,+3.04,+21.155, +0.080,+0.961
1674408480,+3.04,+21.197, +0.081,+0.961
1674408780,+3.04,+21.255, +0.082,+0.962
1674409080,+3.04,+21.263, +0.081,+0.961
1674409380,+3.04,+21.146, +0.080,+0.961
1674409680,+3.04,+21.146, +0.081,+0.961
1674409980,+3.04,+21.171, +0.080,+0.961
1674410280,+3.04,+21.222, +0.081,+0.961
1674410580,+3.04,+21.272, +0.081,+0.961
1674410880,+3.04,+21.238, +0.081,+0.961
1674411180,+3.04,+21.263, +0.080,+0.961
1674411480,+3.04,+21.364, +0.081,+0.961
1674411780,+3.04,+21.339, +0.080,+0.961
1674412080,+3.04,+21.297, +0.080,+0.961
1674412380,+3.04,+21.372, +0.081,+0.961
1674412680,+3.04,+21.456, +0.080,+0.961
1674412980,+3.04,+21.439, +0.081,+0.961
1674413280,+3.04,+21.447, +0.080,+0.961
1674413580,+3.04,+21.464, +0.081,+0.961
1674413880,+3.04,+21.589, +0.080,+0.961
1674414180,+3.04,+21.606, +0.082,+0.962
1674414480,+3.04,+21.456, +0.081,+0.961
1674414780,+3.04,+21.314, +0.080,+0.961
1674415080,+3.04,+21.305, +0.080,+0.961
1674415380,+3.04,+21.422, +0.080,+0.961
1674415680,+3.04,+21.472, +0.081,+0.961
1674415980,+3.04,+21.464, +0.081,+0.962
1674416280,+3.04,+21.472, +0.080,+0.961
1674416580,+3.04,+21.464, +0.079,+0.961
1674416880,+3.04,+21.439, +0.081,+0.961
1674417180,+3.04,+21.422, +0.080,+0.961
1674417480,+3.04,+21.447, +0.080,+0.961
1674417780,+3.04,+21.447, +0.080,+0.961
1674418080,+3.04,+21.472, +0.080,+0.961
1674418380,+3.04,+21.422, +0.080,+0.961
1674418680,+3.04,+21.255, +0.080,+0.961
1674418980,+3.04,+21.213, +0.080,+0.961
1674419280,+3.04,+21.054, +0.080,+0.961
1674419580,+3.04,+21.130, +0.081,+0.961
1674419880,+3.04,+21.130, +0.081,+0.961
1674420180,+3.04,+21.222, +0.080,+0.961
1674420480,+3.04,+21.305, +0.080,+0.961
1674420780,+3.04,+21.280, +0.082,+0.961
1674421080,+3.04,+21.255, +0.080,+0.961
1674421380,+3.04,+21.280, +0.081,+0.961
1674421680,+3.04,+21.364, +0.081,+0.961
1674421980,+3.04,+21.305, +0.080,+0.961
1674422280,+3.04,+21.263, +0.081,+0.961
1674422580,+3.04,+21.230, +0.081,+0.961
1674422880,+3.04,+21.238, +0.079,+0.961
1674423180,+3.04,+21.238, +0.080,+0.961
1674423480,+3.04,+21.272, +0.081,+0.961
1674423780,+3.04,+21.289, +0.080,+0.961
1674424080,+3.04,+21.238, +0.080,+0.961
1674424380,+3.04,+21.205, +0.081,+0.961
1674424680,+3.04,+21.155, +0.082,+0.961
1674424980,+3.04,+21.113, +0.080,+0.961
1674425280,+3.04,+21.096, +0.080,+0.961
1674425580,+3.04,+21.188, +0.082,+0.961
1674425880,+3.04,+21.289, +0.080,+0.961
1674426180,+3.04,+21.297, +0.081,+0.961
1674426480,+3.04,+21.263, +0.079,+0.961
1674426780,+3.04,+21.088, +0.080,+0.961
1674427080,+3.04,+20.954, +0.080,+0.961
1674427380,+3.04,+20.954, +0.082,+0.961
1674427680,+3.04,+20.862, +0.080,+0.961
1674427980,+3.04,+20.762, +0.079,+0.961
1674428280,+3.04,+20.628, +0.079,+0.961
1674428580,+3.04,+20.661, +0.080,+0.961
1674428880,+3.04,+20.711, +0.079,+0.961
1674429180,+3.04,+20.695, +0.080,+0.961
1674429480,+3.04,+20.653, +0.080,+0.961
1674429780,+3.04,+20.645, +0.080,+0.961
1674430080,+3.04,+20.586, +0.081,+0.961
1674430380,+3.04,+20.578, +0.080,+0.961
1674430680,+3.04,+20.603, +0.081,+0.961
1674430980,+3.04,+20.619, +0.080,+0.961
1674431280,+3.04,+20.661, +0.082,+0.961
1674431580,+3.04,+20.686, +0.080,+0.961
1674431880,+3.04,+20.703, +0.080,+0.961
1674432180,+3.04,+20.711, +0.080,+0.961
1674432480,+3.04,+20.678, +0.080,+0.961
1674432780,+3.04,+20.661, +0.080,+0.961
1674433080,+3.04,+20.611, +0.080,+0.961
1674433380,+3.04,+20.678, +0.080,+0.961
1674433680,+3.04,+20.695, +0.080,+0.961
1674433980,+3.04,+20.728, +0.081,+0.961
1674434280,+3.04,+20.787, +0.080,+0.961
1674434580,+3.04,+20.803, +0.080,+0.961
1674434880,+3.04,+20.795, +0.080,+0.961
1674435180,+3.04,+20.728, +0.081,+0.961
1674435480,+3.04,+20.770, +0.080,+0.961
1674435780,+3.04,+20.837, +0.081,+0.961
1674436080,+3.04,+20.837, +0.080,+0.961
1674436380,+3.04,+20.812, +0.080,+0.961
1674436680,+3.04,+20.837, +0.080,+0.961
1674436980,+3.04,+20.829, +0.081,+0.961
1674437280,+3.04,+20.820, +0.081,+0.961
1674437580,+3.04,+20.770, +0.080,+0.961
1674437880,+3.04,+20.787, +0.080,+0.961
1674438180,+3.04,+20.837, +0.081,+0.961
1674438480,+3.04,+20.837, +0.080,+0.961
1674438780,+3.04,+20.787, +0.079,+0.961
1674439080,+3.04,+20.787, +0.081,+0.961
1674439380,+3.04,+20.812, +0.080,+0.961
1674439680,+3.04,+20.837, +0.080,+0.961
1674439980,+3.04,+20.720, +0.080,+0.961
1674440280,+3.04,+20.762, +0.081,+0.961
1674440580,+3.04,+20.803, +0.080,+0.961
1674440880,+3.04,+20.895, +0.080,+0.961
1674441180,+3.04,+20.904, +0.079,+0.961
1674441480,+3.04,+20.887, +0.080,+0.961
1674441780,+3.04,+20.879, +0.081,+0.961
1674442080,+3.04,+20.937, +0.081,+0.961
1674442380,+3.04,+20.962, +0.080,+0.962
1674442680,+3.04,+20.946, +0.080,+0.961
1674442980,+3.04,+20.962, +0.080,+0.961
1674443280,+3.04,+20.962, +0.080,+0.961
1674443580,+3.04,+21.013, +0.080,+0.961
1674443880,+3.04,+21.021, +0.081,+0.961
1674444180,+3.04,+20.996, +0.081,+0.961
1674444480,+3.04,+21.013, +0.080,+0.961
1674444780,+3.04,+21.105, +0.081,+0.962
1674445080,+3.04,+21.079, +0.081,+0.961
1674445380,+3.04,+21.096, +0.080,+0.961
1674445680,+3.04,+21.096, +0.080,+0.961
1674445980,+3.04,+21.113, +0.079,+0.961
1674446280,+3.04,+21.130, +0.081,+0.962
1674446580,+3.04,+21.171, +0.079,+0.961
1674446880,+3.04,+21.213, +0.080,+0.961
1674447180,+3.04,+21.247, +0.080,+0.961
1674447480,+3.04,+21.222, +0.080,+0.961
1674447780,+3.04,+21.213, +0.081,+0.961
1674448080,+3.04,+21.238, +0.080,+0.961
1674448380,+3.04,+21.263, +0.081,+0.961
1674448680,+3.04,+21.238, +0.082,+0.962
1674448980,+3.04,+21.230, +0.080,+0.961
1674449280,+3.04,+21.222, +0.080,+0.961
1674449580,+3.04,+21.222, +0.081,+0.961
1674449880,+3.04,+21.188, +0.081,+0.961
1674450180,+3.04,+21.096, +0.079,+0.961
1674450480,+3.04,+21.079, +0.080,+0.961
1674450780,+3.04,+21.071, +0.081,+0.961
1674451080,+3.04,+21.121, +0.080,+0.961
1674451380,+3.04,+21.054, +0.080,+0.961
1674451680,+3.04,+21.121, +0.081,+0.961
1674451980,+3.04,+21.213, +0.080,+0.961
1674452280,+3.04,+21.238, +0.080,+0.961
1674452580,+3.04,+21.230, +0.081,+0.962
1674452880,+3.04,+21.238, +0.081,+0.961
1674453180,+3.04,+21.222, +0.080,+0.961
1674453480,+3.04,+21.213, +0.080,+0.961
1674453780,+3.04,+21.188, +0.081,+0.961
1674454080,+3.04,+21.222, +0.080,+0.961
1674454380,+3.04,+21.263, +0.081,+0.961
1674454680,+3.04,+21.355, +0.080,+0.962
1674454980,+3.04,+21.389, +0.080,+0.961
1674455280,+3.04,+21.339, +0.081,+0.961
1674455580,+3.04,+21.305, +0.080,+0.961
1674455880,+3.04,+21.305, +0.080,+0.961
1674456180,+3.04,+21.305, +0.079,+0.961
1674456480,+3.04,+21.289, +0.080,+0.961
1674456780,+3.04,+21.305, +0.081,+0.961
1674457080,+3.04,+21.314, +0.081,+0.961
1674457380,+3.04,+21.314, +0.080,+0.961
1674457680,+3.04,+21.305, +0.080,+0.961
1674457980,+3.04,+21.280, +0.080,+0.961
1674458280,+3.04,+21.305, +0.081,+0.961
1674458580,+3.04,+21.247, +0.081,+0.961
1674458880,+3.04,+21.263, +0.082,+0.962
1674459180,+3.04,+21.305, +0.079,+0.961
1674459480,+3.04,+21.272, +0.080,+0.961
1674459780,+3.04,+21.289, +0.081,+0.961
1674460080,+3.04,+21.339, +0.081,+0.961
1674460380,+3.04,+21.314, +0.080,+0.961
1674460680,+3.04,+21.289, +0.082,+0.961
1674460980,+3.04,+21.305, +0.081,+0.961
1674461280,+3.04,+21.314, +0.080,+0.961
1674461580,+3.04,+21.380, +0.080,+0.961
1674461880,+3.04,+21.355, +0.080,+0.961
1674462180,+3.04,+21.380, +0.080,+0.961
1674462480,+3.04,+21.414, +0.079,+0.961
1674462780,+3.04,+21.397, +0.082,+0.962
1674463080,+3.04,+21.431, +0.080,+0.961
1674463380,+3.04,+21.439, +0.081,+0.961
1674463680,+3.04,+21.431, +0.081,+0.961
1674463980,+3.04,+21.447, +0.080,+0.961
1674464280,+3.04,+21.397, +0.081,+0.961
1674464580,+3.04,+21.397, +0.080,+0.961
1674464880,+3.04,+21.372, +0.081,+0.961
1674465180,+3.04,+21.389, +0.080,+0.961
1674465480,+3.04,+21.380, +0.080,+0.961
1674465780,+3.04,+21.372, +0.080,+0.961
1674466080,+3.04,+21.380, +0.081,+0.961
1674466380,+3.04,+21.397, +0.081,+0.961
1674466680,+3.04,+21.389, +0.081,+0.961
1674466980,+3.04,+21.355, +0.080,+0.961
1674467280,+3.04,+21.347, +0.080,+0.961
1674467580,+3.04,+21.330, +0.081,+0.961
1674467880,+3.04,+21.322, +0.081,+0.961
1674468180,+3.04,+21.263, +0.080,+0.961
1674468480,+3.04,+21.205, +0.080,+0.961
1674468780,+3.04,+21.155, +0.081,+0.961
1674469080,+3.04,+21.155, +0.080,+0.961
1674469380,+3.04,+21.155, +0.079,+0.961
1674469680,+3.04,+21.155, +0.080,+0.961
1674469980,+3.04,+21.163, +0.080,+0.961
1674470280,+3.04,+21.197, +0.080,+0.961
1674470580,+3.04,+21.213, +0.081,+0.961
1674470880,+3.04,+21.197, +0.081,+0.961
1674471180,+3.04,+21.222, +0.080,+0.961
1674471480,+3.04,+21.238, +0.080,+0.961
1674471780,+3.04,+21.247, +0.080,+0.961
1674472080,+3.04,+21.289, +0.080,+0.961
1674472380,+3.04,+21.305, +0.080,+0.961
1674472680,+3.04,+21.305, +0.080,+0.961
1674472980,+3.04,+21.322, +0.081,+0.961
1674473280,+3.04,+21.347, +0.080,+0.961
1674473580,+3.04,+21.380, +0.081,+0.961
1674473880,+3.04,+21.397, +0.081,+0.962
1674474180,+3.04,+21.439, +0.081,+0.961
1674474480,+3.04,+21.456, +0.080,+0.961
1674474780,+3.04,+21.431, +0.081,+0.961
1674475080,+3.04,+21.406, +0.080,+0.961
1674475380,+3.04,+21.330, +0.080,+0.961
1674475680,+3.04,+21.272, +0.081,+0.961
1674475980,+3.04,+21.255, +0.080,+0.961
1674476280,+3.04,+21.213, +0.081,+0.961
1674476580,+3.04,+21.180, +0.080,+0.961
1674476880,+3.04,+21.188, +0.082,+0.961
1674477180,+3.04,+21.163, +0.081,+0.961
1674477480,+3.04,+21.171, +0.081,+0.961
1674477780,+3.04,+21.197, +0.080,+0.961
1674478080,+3.04,+21.180, +0.080,+0.961
1674478380,+3.04,+21.155, +0.081,+0.961
1674478680,+3.04,+21.138, +0.081,+0.961
1674478980,+3.04,+21.155, +0.080,+0.961
1674479280,+3.04,+21.155, +0.081,+0.961
1674479580,+3.04,+21.180, +0.081,+0.961
1674479880,+3.04,+21.188, +0.080,+0.961
1674480180,+3.04,+21.188, +0.080,+0.961
1674480480,+3.04,+21.188, +0.081,+0.961
1674480780,+3.04,+21.205, +0.081,+0.961
1674481080,+3.04,+21.163, +0.080,+0.961
1674481380,+3.04,+21.121, +0.081,+0.961
1674481680,+3.04,+21.130, +0.080,+0.961
1674481980,+3.04,+21.130, +0.080,+0.961
1674482280,+3.04,+21.188, +0.080,+0.961
1674482580,+3.04,+21.230, +0.080,+0.961
1674482880,+3.04,+21.222, +0.080,+0.961
1674483180,+3.04,+21.197, +0.081,+0.961
1674483480,+3.04,+21.197, +0.081,+0.961
1674483780,+3.04,+21.205, +0.081,+0.961
1674484080,+3.04,+21.230, +0.081,+0.961
1674484380,+3.04,+21.197, +0.080,+0.961
1674484680,+3.04,+21.171, +0.081,+0.961
1674484980,+3.04,+21.180, +0.081,+0.961
1674485280,+3.04,+21.188, +0.081,+0.961
1674485580,+3.04,+21.180, +0.081,+0.961
1674485880,+3.04,+21.171, +0.080,+0.961
1674486180,+3.04,+21.113, +0.081,+0.961
1674486480,+3.04,+21.021, +0.079,+0.961
