7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679314980,+3.08,+23.697, +6.808,+0.987
1679315280,+3.08,+23.705, +6.825,+0.987
1679315580,+3.08,+23.705, +6.829,+0.987
1679315880,+3.08,+23.714, +6.838,+0.987
1679316180,+3.08,+23.714, +6.863,+0.986
1679316480,+3.08,+23.722, +6.887,+0.986
1679316780,+3.08,+23.739, +6.936,+0.987
1679317080,+3.08,+23.739, +6.956,+0.988
1679317380,+3.08,+23.714, +6.888,+0.986
1679317680,+3.08,+23.730, +6.865,+0.986
1679317980,+3.08,+23.739, +6.850,+0.986
1679318280,+3.08,+23.739, +6.907,+0.988
1679318580,+3.08,+23.747, +6.921,+0.986
1679318880,+3.08,+23.739, +6.890,+0.987
1679319180,+3.08,+23.756, +6.958,+0.987
1679319480,+3.08,+23.764, +6.958,+0.988
1679319780,+3.08,+23.739, +6.919,+0.985
1679320080,+3.08,+23.722, +6.791,+0.987
1679320380,+3.08,+23.739, +6.766,+0.988
1679320680,+3.08,+23.739, +6.678,+0.987
1679320980,+3.08,+23.730, +6.537,+0.987
1679321280,+3.08,+23.739, +6.541,+0.986
1679321580,+3.08,+23.705, +6.394,+0.987
1679321880,+3.08,+23.689, +6.449,+0.988
1679322180,+3.08,+23.680, +6.431,+0.988
1679322480,+3.08,+23.655, +6.389,+0.985
1679322780,+3.08,+23.680, +6.321,+0.986
1679323080,+3.08,+23.672, +6.419,+0.987
1679323380,+3.08,+23.672, +6.330,+0.987
1679323680,+3.08,+23.672, +6.370,+0.987
1679323980,+3.08,+23.672, +6.494,+0.987
1679324280,+3.08,+23.680, +6.490,+0.987
1679324580,+3.08,+23.680, +6.605,+0.987
1679324880,+3.08,+23.697, +6.610,+0.986
1679325180,+3.08,+23.680, +6.615,+0.987
1679325480,+3.08,+23.689, +6.618,+0.988
1679325780,+3.08,+23.647, +6.692,+0.987
1679326080,+3.08,+23.664, +6.674,+0.987
1679326380,+3.08,+23.664, +6.705,+0.986
1679326680,+3.08,+23.655, +6.724,+0.987
1679326980,+3.08,+23.647, +6.755,+0.987
1679327280,+3.08,+23.655, +6.764,+0.986
1679327580,+3.08,+23.655, +6.795,+0.987
1679327880,+3.08,+23.664, +6.777,+0.986
1679328180,+3.08,+23.647, +6.774,+0.987
1679328480,+3.08,+23.655, +6.723,+0.987
1679328780,+3.08,+23.605, +6.702,+0.986
1679329080,+3.08,+23.605, +6.716,+0.987
1679329380,+3.08,+23.655, +6.828,+0.988
1679329680,+3.08,+23.638, +6.740,+0.986
1679329980,+3.08,+23.655, +6.703,+0.987
1679330280,+3.08,+23.638, +6.644,+0.986
1679330580,+3.08,+23.630, +6.687,+0.987
1679330880,+3.08,+23.638, +6.559,+0.987
1679331180,+3.08,+23.647, +6.560,+0.986
1679331480,+3.08,+23.647, +6.567,+0.987
1679331780,+3.08,+23.630, +6.607,+0.986
1679332080,+3.08,+23.638, +6.677,+0.987
1679332380,+3.08,+23.647, +6.639,+0.986
1679332680,+3.08,+23.638, +6.655,+0.986
1679332980,+3.08,+23.647, +6.770,+0.988
1679333280,+3.08,+23.647, +6.759,+0.986
1679333580,+3.08,+23.672, +6.669,+0.987
1679333880,+3.08,+23.680, +6.570,+0.987
1679334180,+3.08,+23.672, +6.572,+0.987
1679334480,+3.08,+23.664, +6.478,+0.987
1679334780,+3.08,+23.655, +6.393,+0.986
1679335080,+3.08,+23.680, +6.414,+0.986
1679335380,+3.08,+23.680, +6.471,+0.986
1679335680,+3.08,+23.705, +6.534,+0.986
1679335980,+3.08,+23.705, +6.543,+0.987
1679336280,+3.08,+23.722, +6.528,+0.985
1679336580,+3.08,+23.714, +6.591,+0.988
1679336880,+3.08,+23.722, +6.612,+0.988
1679337180,+3.08,+23.739, +6.684,+0.986
1679337480,+3.08,+23.722, +6.615,+0.988
1679337780,+3.08,+23.764, +6.558,+0.987
1679338080,+3.08,+23.739, +6.623,+0.985
1679338380,+3.08,+23.739, +6.604,+0.987
1679338680,+3.08,+23.756, +6.580,+0.987
1679338980,+3.08,+23.747, +6.572,+0.986
1679339280,+3.08,+23.756, +6.577,+0.987
1679339580,+3.08,+23.730, +6.506,+0.986
1679339880,+3.08,+23.764, +6.566,+0.987
1679340180,+3.08,+23.772, +6.593,+0.986
1679340480,+3.08,+23.756, +6.701,+0.987
1679340780,+3.08,+23.772, +6.772,+0.986
1679341080,+3.08,+23.764, +6.675,+0.986
1679341380,+3.08,+23.789, +6.711,+0.987
1679341680,+3.08,+23.772, +6.819,+0.987
1679341980,+3.08,+23.789, +6.768,+0.988
1679342280,+3.08,+23.772, +6.777,+0.988
1679342580,+3.08,+23.756, +6.766,+0.987
1679342880,+3.08,+23.756, +6.745,+0.986
1679343180,+3.08,+23.756, +6.678,+0.986
1679343480,+3.08,+23.722, +6.625,+0.987
1679343780,+3.08,+23.697, +6.602,+0.988
1679344080,+3.08,+23.739, +6.600,+0.986
1679344380,+3.08,+23.747, +6.616,+0.988
1679344680,+3.08,+23.764, +6.609,+0.986
1679344980,+3.08,+23.730, +6.625,+0.987
1679345280,+3.08,+23.730, +6.606,+0.988
1679345580,+3.08,+23.747, +6.612,+0.988
1679345880,+3.08,+23.722, +6.607,+0.987
1679346180,+3.08,+23.722, +6.608,+0.987
1679346480,+3.08,+23.747, +6.690,+0.987
1679346780,+3.08,+23.747, +6.728,+0.987
1679347080,+3.08,+23.772, +6.782,+0.988
1679347380,+3.08,+23.798, +6.728,+0.987
1679347680,+3.08,+23.756, +6.800,+0.987
1679347980,+3.08,+23.764, +6.752,+0.987
1679348280,+3.08,+23.798, +6.596,+0.988
1679348580,+3.08,+23.764, +6.582,+0.987
1679348880,+3.08,+23.764, +6.594,+0.987
1679349180,+3.08,+23.772, +6.719,+0.987
1679349480,+3.08,+23.764, +6.769,+0.987
1679349780,+3.08,+23.789, +6.781,+0.987
1679350080,+3.08,+23.798, +6.785,+0.987
1679350380,+3.08,+23.789, +6.772,+0.987
1679350680,+3.08,+23.772, +6.788,+0.987
1679350980,+3.08,+23.739, +6.912,+0.986
1679351280,+3.08,+23.756, +6.892,+0.986
1679351580,+3.08,+23.764, +6.942,+0.987
1679351880,+3.08,+23.764, +6.943,+0.987
1679352180,+3.08,+23.730, +6.976,+0.986
1679352480,+3.08,+23.772, +7.028,+0.988
1679352780,+3.08,+23.772, +7.029,+0.986
1679353080,+3.08,+23.789, +6.975,+0.987
1679353380,+3.08,+23.764, +7.043,+0.988
1679353680,+3.08,+23.739, +7.030,+0.986
1679353980,+3.08,+23.730, +6.999,+0.987
1679354280,+3.08,+23.747, +6.985,+0.987
1679354580,+3.08,+23.756, +7.052,+0.987
1679354880,+3.08,+23.756, +7.121,+0.987
1679355180,+3.08,+23.756, +7.089,+0.985
1679355480,+3.08,+23.789, +7.030,+0.987
1679355780,+3.08,+23.781, +7.025,+0.987
1679356080,+3.08,+23.772, +6.884,+0.987
1679356380,+3.08,+23.789, +6.726,+0.987
1679356680,+3.08,+23.747, +6.643,+0.987
1679356980,+3.08,+23.747, +6.598,+0.986
1679357280,+3.08,+23.756, +6.614,+0.987
1679357580,+3.08,+23.747, +6.617,+0.987
1679357880,+3.08,+23.756, +6.653,+0.987
1679358180,+3.08,+23.747, +6.690,+0.987
1679358480,+3.08,+23.764, +6.703,+0.987
1679358780,+3.08,+23.764, +6.735,+0.987
1679359080,+3.08,+23.764, +6.737,+0.987
1679359380,+3.08,+23.772, +6.757,+0.988
1679359680,+3.08,+23.747, +6.742,+0.987
1679359980,+3.08,+23.764, +6.732,+0.987
1679360280,+3.08,+23.772, +6.678,+0.987
1679360580,+3.08,+23.764, +6.643,+0.987
1679360880,+3.08,+23.747, +6.629,+0.987
1679361180,+3.08,+23.747, +6.633,+0.987
1679361480,+3.08,+23.756, +6.627,+0.987
1679361780,+3.08,+23.756, +6.585,+0.986
1679362080,+3.08,+23.747, +6.634,+0.988
1679362380,+3.08,+23.739, +6.566,+0.987
1679362680,+3.08,+23.730, +6.542,+0.987
1679362980,+3.08,+23.739, +6.550,+0.987
1679363280,+3.08,+23.722, +6.524,+0.987
1679363580,+3.08,+23.722, +6.529,+0.988
1679363880,+3.08,+23.697, +6.510,+0.987
1679364180,+3.08,+23.689, +6.497,+0.986
1679364480,+3.08,+23.647, +6.421,+0.988
1679364780,+3.08,+23.630, +6.316,+0.986
1679365080,+3.08,+23.647, +6.366,+0.987
1679365380,+3.08,+23.622, +6.433,+0.985
1679365680,+3.08,+23.630, +6.485,+0.988
1679365980,+3.08,+23.638, +6.446,+0.986
1679366280,+3.08,+23.638, +6.468,+0.987
1679366580,+3.08,+23.638, +6.411,+0.987
1679366880,+3.08,+23.622, +6.369,+0.986
1679367180,+3.08,+23.630, +6.381,+0.987
1679367480,+3.08,+23.613, +6.373,+0.985
1679367780,+3.08,+23.638, +6.409,+0.987
1679368080,+3.08,+23.630, +6.404,+0.987
1679368380,+3.08,+23.613, +6.406,+0.987
1679368680,+3.08,+23.638, +6.383,+0.985
1679368980,+3.08,+23.655, +6.404,+0.987
1679369280,+3.08,+23.638, +6.443,+0.987
1679369580,+3.08,+23.647, +6.419,+0.986
1679369880,+3.08,+23.622, +6.420,+0.987
1679370180,+3.08,+23.622, +6.421,+0.987
1679370480,+3.08,+23.647, +6.421,+0.986
1679370780,+3.08,+23.638, +6.465,+0.987
1679371080,+3.08,+23.613, +6.426,+0.986
1679371380,+3.08,+23.630, +6.402,+0.986
1679371680,+3.08,+23.613, +6.248,+0.987
1679371980,+3.08,+23.597, +6.239,+0.987
1679372280,+3.08,+23.622, +6.303,+0.986
1679372580,+3.08,+23.571, +6.268,+0.986
1679372880,+3.08,+23.597, +6.141,+0.986
1679373180,+3.08,+23.588, +6.204,+0.987
1679373480,+3.08,+23.605, +6.245,+0.987
1679373780,+3.08,+23.605, +6.268,+0.986
1679374080,+3.08,+23.605, +6.363,+0.987
1679374380,+3.08,+23.630, +6.385,+0.987
1679374680,+3.08,+23.622, +6.401,+0.986
1679374980,+3.08,+23.647, +6.476,+0.987
1679375280,+3.08,+23.622, +6.464,+0.988
1679375580,+3.08,+23.647, +6.462,+0.987
1679375880,+3.08,+23.638, +6.428,+0.986
1679376180,+3.08,+23.630, +6.419,+0.986
1679376480,+3.08,+23.622, +6.407,+0.986
1679376780,+3.08,+23.638, +6.430,+0.987
1679377080,+3.08,+23.638, +6.439,+0.987
1679377380,+3.08,+23.630, +6.432,+0.987
1679377680,+3.08,+23.647, +6.435,+0.987
1679377980,+3.08,+23.655, +6.406,+0.985
1679378280,+3.08,+23.647, +6.407,+0.987
1679378580,+3.08,+23.647, +6.386,+0.986
1679378880,+3.08,+23.664, +6.384,+0.986
1679379180,+3.08,+23.638, +6.383,+0.987
1679379480,+3.08,+23.613, +6.377,+0.987
1679379780,+3.08,+23.630, +6.364,+0.986
1679380080,+3.08,+23.630, +6.303,+0.986
1679380380,+3.08,+23.588, +6.237,+0.986
1679380680,+3.08,+23.588, +6.180,+0.986
1679380980,+3.08,+23.580, +6.107,+0.987
1679381280,+3.08,+23.630, +6.040,+0.987
