7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669478400,+3.10,+18.892, +3.887,+0.987
1669478700,+3.11,+18.850, +3.936,+0.988
1669479000,+3.11,+18.792, +3.924,+0.988
1669479300,+3.10,+18.766, +3.857,+0.988
1669479600,+3.10,+18.724, +3.775,+0.988
1669479900,+3.10,+18.699, +3.681,+0.988
1669480200,+3.10,+18.682, +3.608,+0.987
1669480500,+3.10,+18.665, +3.556,+0.987
1669480800,+3.10,+18.632, +3.423,+0.988
1669481100,+3.10,+18.615, +3.336,+0.989
1669481400,+3.10,+18.615, +3.283,+0.989
1669481700,+3.10,+18.606, +3.266,+0.988
1669482000,+3.10,+18.615, +3.246,+0.988
1669482300,+3.10,+18.606, +3.260,+0.988
1669482600,+3.10,+18.590, +3.241,+0.988
1669482900,+3.10,+18.573, +3.213,+0.988
1669483200,+3.10,+18.590, +3.171,+0.989
1669483500,+3.10,+18.556, +3.063,+0.989
1669483800,+3.10,+18.548, +2.974,+0.988
1669484100,+3.10,+18.539, +2.902,+0.988
1669484400,+3.10,+18.573, +2.852,+0.989
1669484700,+3.10,+18.573, +2.910,+0.988
1669485000,+3.10,+18.590, +2.935,+0.989
1669485300,+3.10,+18.606, +2.970,+0.988
1669485600,+3.10,+18.649, +2.992,+0.988
1669485900,+3.10,+18.674, +3.046,+0.989
1669486200,+3.10,+18.699, +3.090,+0.989
1669486500,+3.10,+18.707, +3.114,+0.988
1669486800,+3.10,+18.674, +3.130,+0.988
1669487100,+3.10,+18.691, +3.160,+0.988
1669487400,+3.10,+18.699, +3.188,+0.989
1669487700,+3.10,+18.724, +3.222,+0.988
1669488000,+3.10,+18.716, +3.263,+0.988
1669488300,+3.10,+18.724, +3.265,+0.988
1669488600,+3.10,+18.691, +3.250,+0.988
1669488900,+3.10,+18.674, +3.232,+0.988
1669489200,+3.10,+18.699, +3.217,+0.988
1669489500,+3.10,+18.724, +3.178,+0.988
1669489800,+3.10,+18.707, +3.181,+0.988
1669490100,+3.10,+18.733, +3.442,+0.988
1669490400,+3.10,+18.716, +3.535,+0.987
1669490700,+3.10,+18.699, +3.590,+0.988
1669491000,+3.10,+18.758, +3.576,+0.988
1669491300,+3.10,+18.817, +3.598,+0.988
1669491600,+3.10,+18.834, +3.675,+0.988
1669491900,+3.10,+18.800, +3.707,+0.988
1669492200,+3.10,+18.800, +3.713,+0.988
1669492500,+3.10,+18.842, +3.703,+0.988
1669492800,+3.10,+18.842, +3.735,+0.988
1669493100,+3.10,+18.792, +3.746,+0.988
1669493400,+3.10,+18.783, +3.771,+0.987
1669493700,+3.10,+18.792, +3.773,+0.988
1669494000,+3.10,+18.842, +3.785,+0.988
1669494300,+3.10,+18.876, +3.749,+0.988
1669494600,+3.10,+18.884, +3.718,+0.988
1669494900,+3.10,+18.943, +3.828,+0.988
1669495200,+3.10,+18.892, +4.025,+0.988
1669495500,+3.10,+18.775, +3.762,+0.988
1669495800,+3.10,+18.741, +3.640,+0.988
1669496100,+3.10,+18.766, +3.557,+0.988
1669496400,+3.10,+18.800, +3.441,+0.987
1669496700,+3.10,+18.699, +3.337,+0.987
1669497000,+3.10,+18.640, +3.302,+0.988
1669497300,+3.10,+18.657, +3.234,+0.988
1669497600,+3.10,+18.682, +3.219,+0.988
1669497900,+3.10,+18.716, +3.225,+0.988
1669498200,+3.10,+18.707, +3.265,+0.988
1669498500,+3.10,+18.707, +3.345,+0.988
1669498800,+3.10,+18.749, +3.401,+0.988
1669499100,+3.10,+18.724, +3.535,+0.988
1669499400,+3.10,+18.682, +3.578,+0.988
1669499700,+3.10,+18.674, +3.568,+0.989
1669500000,+3.10,+18.674, +3.549,+0.989
1669500300,+3.10,+18.716, +3.488,+0.988
1669500600,+3.10,+18.792, +3.472,+0.988
1669500900,+3.10,+18.842, +3.504,+0.988
1669501200,+3.10,+18.842, +3.542,+0.988
1669501500,+3.10,+18.850, +3.552,+0.987
1669501800,+3.10,+18.842, +3.549,+0.988
1669502100,+3.10,+18.867, +3.546,+0.988
1669502400,+3.10,+18.884, +3.531,+0.988
1669502700,+3.10,+18.876, +3.485,+0.988
1669503000,+3.10,+18.884, +3.560,+0.988
1669503300,+3.10,+18.918, +3.667,+0.988
1669503600,+3.10,+18.901, +3.711,+0.988
1669503900,+3.10,+18.850, +3.772,+0.987
1669504200,+3.10,+18.834, +3.776,+0.988
1669504500,+3.10,+18.892, +3.738,+0.988
1669504800,+3.10,+18.918, +3.740,+0.989
1669505100,+3.10,+18.960, +3.762,+0.988
1669505400,+3.10,+18.951, +3.789,+0.988
1669505700,+3.10,+18.993, +3.800,+0.989
1669506000,+3.10,+19.018, +3.805,+0.988
1669506300,+3.10,+19.010, +3.824,+0.988
1669506600,+3.10,+19.035, +3.862,+0.988
1669506900,+3.10,+19.052, +3.888,+0.988
1669507200,+3.10,+19.077, +3.885,+0.988
1669507500,+3.10,+19.077, +3.885,+0.987
1669507800,+3.10,+19.111, +3.893,+0.988
1669508100,+3.10,+19.144, +3.896,+0.988
1669508400,+3.10,+19.153, +3.929,+0.988
1669508700,+3.10,+19.119, +3.929,+0.988
1669509000,+3.10,+19.111, +3.931,+0.988
1669509300,+3.10,+19.128, +3.929,+0.988
1669509600,+3.10,+19.102, +3.904,+0.988
1669509900,+3.10,+19.094, +3.889,+0.988
1669510200,+3.10,+19.052, +3.910,+0.988
1669510500,+3.10,+19.002, +3.931,+0.987
1669510800,+3.10,+18.993, +3.942,+0.988
1669511100,+3.10,+19.010, +3.935,+0.988
1669511400,+3.10,+19.044, +3.913,+0.988
1669511700,+3.10,+19.002, +3.896,+0.988
1669512000,+3.10,+18.985, +3.906,+0.987
1669512300,+3.10,+18.985, +3.895,+0.988
1669512600,+3.10,+18.968, +3.904,+0.988
1669512900,+3.10,+18.918, +3.836,+0.988
1669513200,+3.10,+18.918, +3.813,+0.988
1669513500,+3.10,+18.918, +3.775,+0.989
1669513800,+3.10,+18.884, +3.750,+0.988
1669514100,+3.10,+18.884, +3.752,+0.988
1669514400,+3.10,+18.817, +3.735,+0.988
1669514700,+3.10,+18.817, +3.738,+0.988
1669515000,+3.10,+18.792, +3.739,+0.988
1669515300,+3.10,+18.825, +3.725,+0.988
1669515600,+3.10,+18.817, +3.714,+0.988
1669515900,+3.10,+18.817, +3.702,+0.989
1669516200,+3.10,+18.850, +3.748,+0.988
1669516500,+3.10,+18.834, +3.763,+0.987
1669516800,+3.10,+18.867, +3.765,+0.988
1669517100,+3.10,+18.859, +3.759,+0.988
1669517400,+3.10,+18.842, +3.720,+0.988
1669517700,+3.10,+18.808, +3.637,+0.987
1669518000,+3.10,+18.792, +3.588,+0.988
1669518300,+3.10,+18.741, +3.539,+0.989
1669518600,+3.10,+18.792, +3.521,+0.988
1669518900,+3.10,+18.766, +3.494,+0.987
1669519200,+3.10,+18.792, +3.471,+0.988
1669519500,+3.10,+18.817, +3.419,+0.988
1669519800,+3.10,+18.792, +3.379,+0.988
1669520100,+3.10,+18.808, +3.442,+0.989
1669520400,+3.10,+18.800, +3.467,+0.988
1669520700,+3.10,+18.783, +3.471,+0.988
1669521000,+3.10,+18.825, +3.467,+0.988
1669521300,+3.10,+18.834, +3.495,+0.988
1669521600,+3.10,+18.842, +3.537,+0.988
1669521900,+3.10,+18.825, +3.550,+0.988
1669522200,+3.10,+18.792, +3.573,+0.989
1669522500,+3.10,+18.749, +3.558,+0.988
1669522800,+3.10,+18.766, +3.544,+0.988
1669523100,+3.10,+18.724, +3.478,+0.988
1669523400,+3.10,+18.682, +3.468,+0.988
1669523700,+3.10,+18.665, +3.424,+0.988
1669524000,+3.10,+18.691, +3.391,+0.988
1669524300,+3.10,+18.682, +3.406,+0.988
1669524600,+3.10,+18.682, +3.396,+0.988
1669524900,+3.10,+18.699, +3.372,+0.988
1669525200,+3.10,+18.665, +3.387,+0.988
1669525500,+3.10,+18.649, +3.373,+0.988
1669525800,+3.10,+18.665, +3.346,+0.988
1669526100,+3.10,+18.674, +3.334,+0.988
1669526400,+3.10,+18.632, +3.338,+0.988
1669526700,+3.10,+18.674, +3.330,+0.988
1669527000,+3.10,+18.699, +3.305,+0.988
1669527300,+3.10,+18.707, +3.295,+0.988
1669527600,+3.10,+18.749, +3.310,+0.988
1669527900,+3.10,+18.792, +3.354,+0.987
1669528200,+3.10,+18.876, +3.380,+0.988
1669528500,+3.10,+18.951, +3.584,+0.988
1669528800,+3.10,+18.985, +3.711,+0.988
1669529100,+3.10,+18.918, +3.725,+0.988
1669529400,+3.10,+18.842, +3.706,+0.988
1669529700,+3.10,+18.850, +3.685,+0.988
1669530000,+3.10,+18.850, +3.741,+0.988
1669530300,+3.10,+18.892, +3.716,+0.988
1669530600,+3.10,+18.859, +3.726,+0.988
1669530900,+3.10,+18.842, +3.725,+0.988
1669531200,+3.10,+18.775, +3.694,+0.988
1669531500,+3.10,+18.716, +3.648,+0.988
1669531800,+3.10,+18.741, +3.583,+0.988
1669532100,+3.10,+18.766, +3.542,+0.987
1669532400,+3.10,+18.758, +3.575,+0.987
1669532700,+3.10,+18.825, +3.624,+0.988
1669533000,+3.10,+18.859, +3.684,+0.988
1669533300,+3.10,+18.825, +3.714,+0.988
1669533600,+3.10,+18.850, +3.723,+0.988
1669533900,+3.10,+18.918, +3.735,+0.988
1669534200,+3.10,+18.926, +3.789,+0.989
1669534500,+3.10,+18.943, +3.812,+0.987
1669534800,+3.10,+18.834, +3.778,+0.988
1669535100,+3.10,+18.850, +3.752,+0.988
1669535400,+3.10,+18.741, +3.698,+0.989
1669535700,+3.10,+18.724, +3.615,+0.987
1669536000,+3.10,+18.741, +3.568,+0.988
1669536300,+3.10,+18.741, +3.516,+0.988
1669536600,+3.10,+18.800, +3.425,+0.988
1669536900,+3.10,+18.834, +3.387,+0.988
1669537200,+3.10,+18.842, +3.361,+0.988
1669537500,+3.10,+18.808, +3.366,+0.988
1669537800,+3.10,+18.850, +3.400,+0.988
1669538100,+3.10,+18.884, +3.430,+0.989
1669538400,+3.10,+18.884, +3.477,+0.988
1669538700,+3.10,+18.901, +3.529,+0.987
1669539000,+3.10,+18.876, +3.571,+0.988
1669539300,+3.10,+18.850, +3.575,+0.988
1669539600,+3.10,+18.884, +3.561,+0.988
1669539900,+3.10,+18.909, +3.515,+0.987
1669540200,+3.10,+18.892, +3.534,+0.988
1669540500,+3.10,+18.884, +3.551,+0.988
1669540800,+3.10,+18.884, +3.550,+0.987
1669541100,+3.10,+18.850, +3.560,+0.988
1669541400,+3.10,+18.884, +3.584,+0.988
1669541700,+3.10,+18.867, +3.596,+0.988
1669542000,+3.10,+18.867, +3.608,+0.988
1669542300,+3.10,+18.859, +3.616,+0.988
1669542600,+3.10,+18.792, +3.651,+0.988
1669542900,+3.10,+18.817, +3.661,+0.988
1669543200,+3.10,+18.834, +3.654,+0.988
1669543500,+3.10,+18.825, +3.645,+0.988
1669543800,+3.10,+18.867, +3.614,+0.988
1669544100,+3.10,+18.918, +3.567,+0.988
1669544400,+3.10,+18.934, +3.590,+0.988
1669544700,+3.10,+18.968, +3.639,+0.988
1669545000,+3.10,+18.960, +3.682,+0.988
1669545300,+3.10,+18.976, +3.689,+0.988
1669545600,+3.10,+18.985, +3.711,+0.988
1669545900,+3.10,+18.976, +3.779,+0.988
1669546200,+3.10,+19.002, +3.821,+0.988
1669546500,+3.10,+19.018, +3.865,+0.988
1669546800,+3.10,+19.035, +3.914,+0.988
1669547100,+3.10,+19.035, +3.960,+0.988
1669547400,+3.10,+19.010, +3.965,+0.988
1669547700,+3.10,+18.985, +3.972,+0.988
1669548000,+3.10,+18.943, +3.959,+0.988
1669548300,+3.10,+18.909, +3.947,+0.987
1669548600,+3.10,+18.867, +3.918,+0.987
1669548900,+3.10,+18.901, +3.871,+0.988
1669549200,+3.10,+18.926, +3.847,+0.989
1669549500,+3.10,+18.951, +3.865,+0.988
1669549800,+3.10,+18.993, +3.899,+0.987
1669550100,+3.10,+19.035, +3.967,+0.989
1669550400,+3.10,+19.035, +4.094,+0.988
1669550700,+3.10,+19.077, +4.191,+0.988
1669551000,+3.10,+19.086, +4.229,+0.988
1669551300,+3.10,+19.060, +4.264,+0.988
1669551600,+3.10,+19.102, +4.355,+0.987
1669551900,+3.10,+19.136, +4.386,+0.988
1669552200,+3.10,+19.077, +4.397,+0.987
