7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681482480,+3.03,+22.760, +5.462,+0.985
1681482780,+3.03,+22.793, +5.451,+0.985
1681483080,+3.03,+22.777, +5.462,+0.986
1681483380,+3.03,+22.793, +5.440,+0.985
1681483680,+3.03,+22.777, +5.438,+0.985
1681483980,+3.03,+22.785, +5.447,+0.986
1681484280,+3.03,+22.793, +5.453,+0.987
1681484580,+3.03,+22.793, +5.422,+0.984
1681484880,+3.03,+22.793, +5.421,+0.986
1681485180,+3.03,+22.760, +5.416,+0.986
1681485480,+3.03,+22.785, +5.385,+0.985
1681485780,+3.03,+22.760, +5.384,+0.986
1681486080,+3.03,+22.777, +5.358,+0.986
1681486380,+3.03,+22.785, +5.322,+0.985
1681486680,+3.03,+22.793, +5.314,+0.986
1681486980,+3.03,+22.793, +5.323,+0.986
1681487280,+3.03,+22.785, +5.399,+0.986
1681487580,+3.03,+22.793, +5.434,+0.986
1681487880,+3.03,+22.785, +5.432,+0.985
1681488180,+3.03,+22.793, +5.457,+0.986
1681488480,+3.03,+22.793, +5.464,+0.985
1681488780,+3.03,+22.793, +5.473,+0.986
1681489080,+3.03,+22.802, +5.470,+0.985
1681489380,+3.03,+22.827, +5.493,+0.986
1681489680,+3.03,+22.802, +5.445,+0.986
1681489980,+3.03,+22.793, +5.408,+0.985
1681490280,+3.03,+22.802, +5.466,+0.985
1681490580,+3.03,+22.802, +5.561,+0.985
1681490880,+3.03,+22.802, +5.552,+0.985
1681491180,+3.03,+22.827, +5.551,+0.986
1681491480,+3.03,+22.818, +5.534,+0.985
1681491780,+3.03,+22.827, +5.556,+0.987
1681492080,+3.03,+22.810, +5.552,+0.985
1681492380,+3.03,+22.810, +5.566,+0.985
1681492680,+3.03,+22.827, +5.533,+0.985
1681492980,+3.03,+22.818, +5.502,+0.985
1681493280,+3.03,+22.827, +5.408,+0.985
1681493580,+3.03,+22.810, +5.438,+0.984
1681493880,+3.03,+22.827, +5.452,+0.985
1681494180,+3.03,+22.827, +5.369,+0.984
1681494480,+3.03,+22.810, +5.350,+0.986
1681494780,+3.03,+22.810, +5.259,+0.984
1681495080,+3.03,+22.793, +5.241,+0.986
1681495380,+3.03,+22.802, +5.228,+0.985
1681495680,+3.03,+22.802, +5.264,+0.986
1681495980,+3.03,+22.818, +5.260,+0.985
1681496280,+3.03,+22.751, +5.099,+0.985
1681496580,+3.03,+22.751, +5.005,+0.985
1681496880,+3.03,+22.735, +4.645,+0.986
1681497180,+3.03,+22.726, +4.560,+0.986
1681497480,+3.03,+22.743, +4.512,+0.985
1681497780,+3.03,+22.701, +4.532,+0.986
1681498080,+3.03,+22.726, +4.540,+0.987
1681498380,+3.03,+22.701, +4.559,+0.986
1681498680,+3.03,+22.743, +4.585,+0.986
1681498980,+3.03,+22.735, +4.612,+0.986
1681499280,+3.03,+22.726, +4.671,+0.986
1681499580,+3.03,+22.710, +4.722,+0.985
1681499880,+3.03,+22.726, +4.790,+0.986
1681500180,+3.03,+22.726, +4.822,+0.985
1681500480,+3.03,+22.718, +4.853,+0.986
1681500780,+3.03,+22.710, +4.852,+0.985
1681501080,+3.03,+22.710, +4.862,+0.986
1681501380,+3.03,+22.726, +4.863,+0.986
1681501680,+3.03,+22.710, +4.882,+0.985
1681501980,+3.03,+22.710, +4.883,+0.986
1681502280,+3.03,+22.726, +4.841,+0.986
1681502580,+3.03,+22.726, +4.818,+0.986
1681502880,+3.03,+22.726, +4.855,+0.985
