7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1677258720,+3.12,+22.283, +0.081,+0.962
1677259020,+3.12,+22.325, +0.082,+0.962
1677259320,+3.12,+22.367, +0.082,+0.962
1677259620,+3.12,+22.400, +0.082,+0.962
1677259920,+3.12,+22.434, +0.083,+0.962
1677260220,+3.12,+22.434, +0.082,+0.962
1677260520,+3.12,+22.459, +0.081,+0.962
1677260820,+3.12,+22.459, +0.083,+0.962
1677261120,+3.12,+22.450, +0.082,+0.962
1677261420,+3.12,+22.467, +0.082,+0.962
1677261720,+3.12,+22.509, +0.080,+0.962
1677262020,+3.12,+22.476, +0.082,+0.962
1677262320,+3.12,+22.467, +0.082,+0.962
1677262620,+3.12,+22.342, +0.082,+0.962
1677262920,+3.11,+22.191, +0.081,+0.962
1677263220,+3.12,+22.250, +0.081,+0.962
1677263520,+3.12,+22.216, +0.082,+0.962
1677263820,+3.11,+22.133, +0.082,+0.962
1677264120,+3.11,+22.233, +0.081,+0.962
1677264420,+3.11,+22.183, +0.082,+0.962
1677264720,+3.11,+22.175, +0.082,+0.962
1677265020,+3.11,+22.200, +0.082,+0.962
1677265320,+3.11,+22.200, +0.081,+0.962
1677265620,+3.11,+22.133, +0.081,+0.961
1677265920,+3.11,+22.074, +0.081,+0.962
1677266220,+3.11,+22.099, +0.083,+0.962
1677266520,+3.11,+22.191, +0.081,+0.962
1677266820,+3.11,+22.300, +0.081,+0.962
1677267120,+3.11,+22.267, +0.081,+0.962
1677267420,+3.11,+22.175, +0.082,+0.962
1677267720,+3.11,+22.175, +0.082,+0.962
1677268020,+3.11,+22.241, +0.081,+0.962
1677268320,+3.11,+22.333, +0.082,+0.962
1677268620,+3.11,+22.350, +0.081,+0.962
1677268920,+3.11,+22.250, +0.081,+0.962
1677269220,+3.11,+22.158, +0.082,+0.962
1677269520,+3.11,+21.991, +0.082,+0.962
1677269820,+3.11,+21.890, +0.082,+0.962
1677270120,+3.11,+21.957, +0.082,+0.962
1677270420,+3.11,+22.091, +0.082,+0.962
1677270720,+3.11,+22.108, +0.081,+0.962
1677271020,+3.11,+21.924, +0.081,+0.961
1677271320,+3.11,+21.782, +0.082,+0.962
1677271620,+3.11,+21.790, +0.081,+0.962
1677271920,+3.11,+21.957, +0.082,+0.962
1677272220,+3.11,+22.024, +0.082,+0.962
1677272520,+3.11,+21.982, +0.081,+0.962
1677272820,+3.11,+22.007, +0.081,+0.962
1677273120,+3.11,+22.041, +0.081,+0.962
1677273420,+3.11,+22.066, +0.082,+0.962
1677273720,+3.11,+22.074, +0.082,+0.962
1677274020,+3.11,+22.116, +0.082,+0.962
1677274320,+3.11,+22.150, +0.082,+0.962
1677274620,+3.11,+22.166, +0.081,+0.962
1677274920,+3.11,+22.175, +0.082,+0.962
1677275220,+3.11,+22.183, +0.082,+0.962
1677275520,+3.11,+22.208, +0.082,+0.962
1677275820,+3.11,+22.208, +0.082,+0.962
1677276120,+3.11,+22.208, +0.082,+0.962
1677276420,+3.11,+22.133, +0.081,+0.962
1677276720,+3.11,+22.150, +0.081,+0.962
1677277020,+3.11,+22.141, +0.082,+0.962
1677277320,+3.11,+22.150, +0.082,+0.962
1677277620,+3.11,+22.183, +0.082,+0.962
1677277920,+3.11,+22.183, +0.081,+0.962
1677278220,+3.11,+22.141, +0.081,+0.962
1677278520,+3.11,+22.099, +0.082,+0.962
1677278820,+3.11,+21.999, +0.081,+0.962
1677279120,+3.11,+21.807, +0.080,+0.961
1677279420,+3.11,+21.615, +0.081,+0.961
1677279720,+3.11,+21.606, +0.082,+0.962
1677280020,+3.11,+21.548, +0.082,+0.962
1677280320,+3.11,+21.589, +0.082,+0.962
1677280620,+3.11,+21.573, +0.082,+0.962
1677280920,+3.11,+21.531, +0.082,+0.962
1677281220,+3.11,+21.464, +0.081,+0.962
1677281520,+3.11,+21.472, +0.081,+0.961
1677281820,+3.11,+21.464, +0.081,+0.962
1677282120,+3.11,+21.472, +0.081,+0.962
1677282420,+3.11,+21.556, +0.082,+0.962
1677282720,+3.11,+21.589, +0.080,+0.961
1677283020,+3.11,+21.623, +0.082,+0.962
1677283320,+3.11,+21.615, +0.080,+0.961
1677283620,+3.11,+21.623, +0.081,+0.962
1677283920,+3.11,+21.656, +0.082,+0.962
1677284220,+3.11,+21.631, +0.082,+0.962
1677284520,+3.11,+21.589, +0.082,+0.962
1677284820,+3.11,+21.581, +0.081,+0.962
1677285120,+3.11,+21.581, +0.081,+0.962
1677285420,+3.11,+21.564, +0.083,+0.962
1677285720,+3.11,+21.531, +0.081,+0.961
1677286020,+3.11,+21.523, +0.082,+0.962
1677286320,+3.11,+21.506, +0.081,+0.962
1677286620,+3.11,+21.506, +0.081,+0.962
1677286920,+3.11,+21.498, +0.081,+0.961
1677287220,+3.11,+21.531, +0.081,+0.962
1677287520,+3.11,+21.472, +0.081,+0.962
1677287820,+3.11,+21.447, +0.082,+0.962
1677288120,+3.11,+21.489, +0.081,+0.962
1677288420,+3.11,+21.523, +0.081,+0.962
1677288720,+3.11,+21.548, +0.081,+0.962
1677289020,+3.11,+21.640, +0.081,+0.962
1677289320,+3.11,+21.656, +0.082,+0.962
1677289620,+3.11,+21.690, +0.081,+0.962
1677289920,+3.11,+21.748, +0.082,+0.962
1677290220,+3.11,+21.757, +0.081,+0.962
1677290520,+3.11,+21.723, +0.081,+0.962
1677290820,+3.11,+21.690, +0.082,+0.961
1677291120,+3.11,+21.681, +0.082,+0.962
1677291420,+3.11,+21.648, +0.081,+0.962
1677291720,+3.11,+21.598, +0.082,+0.962
1677292020,+3.11,+21.589, +0.081,+0.962
1677292320,+3.11,+21.615, +0.082,+0.962
1677292620,+3.11,+21.589, +0.081,+0.962
1677292920,+3.11,+21.564, +0.081,+0.962
1677293220,+3.11,+21.564, +0.081,+0.962
1677293520,+3.11,+21.606, +0.083,+0.962
1677293820,+3.11,+21.623, +0.082,+0.962
1677294120,+3.11,+21.640, +0.081,+0.962
1677294420,+3.11,+21.681, +0.082,+0.962
1677294720,+3.11,+21.665, +0.082,+0.962
1677295020,+3.11,+21.681, +0.081,+0.962
1677295320,+3.11,+21.681, +0.082,+0.962
1677295620,+3.11,+21.715, +0.081,+0.962
1677295920,+3.11,+21.740, +0.082,+0.962
1677296220,+3.11,+21.748, +0.082,+0.962
1677296520,+3.11,+21.815, +0.082,+0.962
1677296820,+3.11,+21.840, +0.081,+0.962
1677297120,+3.11,+21.840, +0.081,+0.962
