7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681222380,+3.04,+22.751, +5.458,+0.986
1681222680,+3.04,+22.760, +5.410,+0.986
1681222980,+3.04,+22.760, +5.360,+0.985
1681223280,+3.04,+22.768, +5.480,+0.987
1681223580,+3.04,+22.751, +5.529,+0.985
1681223880,+3.04,+22.777, +5.552,+0.984
1681224180,+3.04,+22.768, +5.557,+0.986
1681224480,+3.04,+22.760, +5.561,+0.985
1681224780,+3.04,+22.768, +5.520,+0.985
1681225080,+3.04,+22.760, +5.448,+0.985
1681225380,+3.04,+22.768, +5.437,+0.986
1681225680,+3.04,+22.777, +5.399,+0.986
1681225980,+3.04,+22.777, +5.418,+0.985
1681226280,+3.04,+22.785, +5.423,+0.985
1681226580,+3.04,+22.777, +5.362,+0.986
1681226880,+3.04,+22.777, +5.291,+0.986
1681227180,+3.04,+22.785, +5.304,+0.986
1681227480,+3.04,+22.777, +5.352,+0.986
1681227780,+3.04,+22.777, +5.316,+0.985
1681228080,+3.04,+22.768, +5.251,+0.985
1681228380,+3.04,+22.777, +5.207,+0.986
1681228680,+3.04,+22.777, +5.149,+0.985
1681228980,+3.04,+22.777, +5.130,+0.986
1681229280,+3.04,+22.768, +5.093,+0.986
1681229580,+3.04,+22.768, +5.037,+0.986
1681229880,+3.04,+22.777, +4.968,+0.985
1681230180,+3.04,+22.793, +4.911,+0.986
1681230480,+3.04,+22.785, +4.895,+0.986
1681230780,+3.04,+22.785, +4.867,+0.985
1681231080,+3.04,+22.785, +4.856,+0.986
1681231380,+3.04,+22.777, +4.823,+0.985
1681231680,+3.04,+22.785, +4.790,+0.986
1681231980,+3.04,+22.802, +4.787,+0.986
1681232280,+3.04,+22.785, +4.880,+0.985
1681232580,+3.04,+22.793, +4.863,+0.986
1681232880,+3.04,+22.802, +4.881,+0.985
1681233180,+3.04,+22.793, +5.044,+0.986
1681233480,+3.04,+22.777, +5.137,+0.985
1681233780,+3.04,+22.777, +5.118,+0.986
1681234080,+3.04,+22.777, +5.108,+0.986
1681234380,+3.04,+22.768, +5.059,+0.985
1681234680,+3.04,+22.777, +5.049,+0.986
1681234980,+3.04,+22.760, +5.045,+0.985
1681235280,+3.04,+22.760, +5.029,+0.986
1681235580,+3.04,+22.768, +5.000,+0.986
1681235880,+3.04,+22.768, +5.222,+0.986
1681236180,+3.04,+22.760, +5.227,+0.985
1681236480,+3.04,+22.768, +5.143,+0.986
1681236780,+3.04,+22.768, +5.155,+0.986
1681237080,+3.04,+22.760, +5.369,+0.987
1681237380,+3.04,+22.768, +5.401,+0.987
1681237680,+3.04,+22.760, +5.384,+0.985
1681237980,+3.04,+22.768, +5.413,+0.986
1681238280,+3.04,+22.751, +5.388,+0.986
1681238580,+3.04,+22.768, +5.394,+0.985
1681238880,+3.04,+22.768, +5.424,+0.986
1681239180,+3.04,+22.777, +5.426,+0.986
1681239480,+3.04,+22.768, +5.441,+0.986
1681239780,+3.04,+22.760, +5.462,+0.987
1681240080,+3.04,+22.760, +5.457,+0.985
1681240380,+3.04,+22.751, +5.456,+0.987
1681240680,+3.04,+22.735, +5.402,+0.985
1681240980,+3.04,+22.768, +5.391,+0.985
1681241280,+3.04,+22.760, +5.433,+0.985
1681241580,+3.04,+22.751, +5.477,+0.987
1681241880,+3.04,+22.735, +5.490,+0.986
1681242180,+3.04,+22.760, +5.468,+0.985
1681242480,+3.04,+22.768, +5.497,+0.986
1681242780,+3.04,+22.768, +5.477,+0.985
1681243080,+3.04,+22.777, +5.488,+0.985
1681243380,+3.04,+22.751, +5.490,+0.985
1681243680,+3.04,+22.777, +5.503,+0.984
1681243980,+3.04,+22.760, +5.520,+0.986
1681244280,+3.04,+22.760, +5.543,+0.985
1681244580,+3.04,+22.751, +5.527,+0.985
1681244880,+3.04,+22.760, +5.521,+0.986
1681245180,+3.04,+22.760, +5.439,+0.986
1681245480,+3.04,+22.726, +5.329,+0.986
1681245780,+3.04,+22.777, +5.305,+0.985
