7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672583580,+3.06,+20.820, +1.482,+0.984
1672583880,+3.06,+20.820, +1.416,+0.984
1672584180,+3.06,+20.787, +1.339,+0.983
1672584480,+3.06,+20.753, +1.249,+0.983
1672584780,+3.06,+20.720, +1.159,+0.982
1672585080,+3.06,+20.670, +1.095,+0.981
1672585380,+3.06,+20.645, +1.061,+0.981
1672585680,+3.06,+20.619, +1.027,+0.981
1672585980,+3.06,+20.636, +0.972,+0.980
1672586280,+3.06,+20.611, +0.909,+0.980
1672586580,+3.06,+20.569, +0.841,+0.979
1672586880,+3.06,+20.569, +0.758,+0.978
1672587180,+3.06,+20.552, +0.693,+0.976
1672587480,+3.06,+20.552, +0.653,+0.975
1672587780,+3.06,+20.586, +0.627,+0.975
1672588080,+3.06,+20.603, +0.596,+0.975
1672588380,+3.06,+20.544, +0.583,+0.974
1672588680,+3.06,+20.511, +0.554,+0.973
1672588980,+3.06,+20.444, +0.484,+0.972
1672589280,+3.06,+20.385, +0.362,+0.969
1672589580,+3.06,+20.368, +0.293,+0.967
1672589880,+3.06,+20.335, +0.218,+0.965
1672590180,+3.06,+20.293, +0.155,+0.963
1672590480,+3.06,+20.285, +0.127,+0.962
1672590780,+3.06,+20.285, +0.108,+0.962
1672591080,+3.06,+20.285, +0.089,+0.961
1672591380,+3.06,+20.285, +0.082,+0.961
1672591680,+3.06,+20.260, +0.081,+0.961
1672591980,+3.06,+20.126, +0.082,+0.961
1672592280,+3.06,+20.134, +0.082,+0.961
1672592580,+3.06,+20.184, +0.084,+0.961
1672592880,+3.06,+20.142, +0.082,+0.961
1672593180,+3.06,+20.033, +0.081,+0.961
1672593480,+3.06,+20.042, +0.083,+0.961
1672593780,+3.06,+20.226, +0.092,+0.962
1672594080,+3.06,+20.209, +0.086,+0.962
1672594380,+3.06,+20.243, +0.082,+0.962
1672594680,+3.06,+20.234, +0.083,+0.962
1672594980,+3.06,+20.251, +0.081,+0.962
1672595280,+3.06,+20.268, +0.082,+0.962
1672595580,+3.06,+20.301, +0.082,+0.962
1672595880,+3.06,+20.301, +0.081,+0.961
1672596180,+3.06,+20.343, +0.086,+0.962
1672596480,+3.06,+20.335, +0.082,+0.962
1672596780,+3.06,+20.285, +0.080,+0.961
1672597080,+3.06,+20.285, +0.083,+0.962
1672597380,+3.06,+20.310, +0.084,+0.962
1672597680,+3.06,+20.318, +0.083,+0.962
1672597980,+3.06,+20.092, +0.080,+0.961
1672598280,+3.06,+19.883, +0.080,+0.961
1672598580,+3.06,+19.857, +0.081,+0.961
1672598880,+3.06,+19.891, +0.080,+0.961
1672599180,+3.06,+19.899, +0.081,+0.962
1672599480,+3.06,+19.816, +0.081,+0.961
1672599780,+3.06,+19.774, +0.081,+0.962
1672600080,+3.06,+19.841, +0.081,+0.962
1672600380,+3.06,+19.933, +0.081,+0.962
1672600680,+3.06,+20.000, +0.080,+0.962
1672600980,+3.06,+19.983, +0.081,+0.962
1672601280,+3.06,+19.832, +0.080,+0.961
1672601580,+3.06,+19.908, +0.080,+0.962
1672601880,+3.06,+19.908, +0.080,+0.962
1672602180,+3.06,+19.899, +0.081,+0.962
