7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681742580,+3.02,+22.476, +5.861,+0.985
1681742880,+3.02,+22.442, +5.858,+0.985
1681743180,+3.02,+22.459, +5.854,+0.985
1681743480,+3.02,+22.476, +5.853,+0.985
1681743780,+3.02,+22.484, +5.874,+0.985
1681744080,+3.02,+22.476, +5.853,+0.984
1681744380,+3.02,+22.476, +5.888,+0.985
1681744680,+3.02,+22.476, +5.940,+0.986
1681744980,+3.02,+22.492, +5.909,+0.985
1681745280,+3.02,+22.476, +5.940,+0.986
1681745580,+3.02,+22.492, +5.914,+0.984
1681745880,+3.02,+22.501, +5.967,+0.984
1681746180,+3.02,+22.476, +5.934,+0.985
1681746480,+3.02,+22.509, +6.064,+0.985
1681746780,+3.02,+22.509, +5.990,+0.984
1681747080,+3.02,+22.534, +6.059,+0.985
1681747380,+3.02,+22.501, +6.019,+0.984
1681747680,+3.02,+22.526, +6.042,+0.985
1681747980,+3.02,+22.526, +6.048,+0.984
1681748280,+3.02,+22.517, +6.021,+0.984
1681748580,+3.02,+22.501, +5.891,+0.985
1681748880,+3.02,+22.501, +5.891,+0.985
1681749180,+3.02,+22.492, +5.880,+0.985
1681749480,+3.02,+22.476, +5.925,+0.985
1681749780,+3.02,+22.492, +5.903,+0.985
1681750080,+3.02,+22.484, +5.896,+0.985
1681750380,+3.02,+22.492, +5.890,+0.984
1681750680,+3.02,+22.534, +5.978,+0.985
1681750980,+3.02,+22.567, +6.003,+0.985
1681751280,+3.02,+22.559, +5.956,+0.984
1681751580,+3.02,+22.651, +6.392,+0.987
1681751880,+3.02,+22.651, +6.309,+0.986
1681752180,+3.02,+22.659, +6.291,+0.984
1681752480,+3.02,+22.659, +6.334,+0.986
1681752780,+3.02,+22.735, +6.539,+0.985
1681753080,+3.02,+22.710, +6.497,+0.986
1681753380,+3.02,+22.726, +6.455,+0.984
1681753680,+3.02,+22.735, +6.508,+0.985
1681753980,+3.02,+22.760, +6.604,+0.986
1681754280,+3.02,+22.777, +6.596,+0.986
1681754580,+3.02,+22.768, +6.595,+0.985
1681754880,+3.02,+22.768, +6.576,+0.985
1681755180,+3.02,+22.760, +6.554,+0.984
1681755480,+3.02,+22.768, +6.564,+0.986
1681755780,+3.02,+22.768, +6.560,+0.984
1681756080,+3.02,+22.751, +6.511,+0.985
1681756380,+3.02,+22.777, +6.574,+0.985
1681756680,+3.02,+22.768, +6.497,+0.984
1681756980,+3.02,+22.760, +6.533,+0.984
1681757280,+3.02,+22.751, +6.503,+0.984
1681757580,+3.02,+22.710, +6.354,+0.985
1681757880,+3.02,+22.726, +6.425,+0.985
1681758180,+3.02,+22.618, +5.952,+0.985
1681758480,+3.02,+22.693, +6.273,+0.984
1681758780,+3.02,+22.643, +6.155,+0.984
1681759080,+3.02,+22.634, +6.064,+0.985
1681759380,+3.02,+22.659, +6.227,+0.984
1681759680,+3.02,+22.576, +5.893,+0.984
1681759980,+3.02,+22.593, +6.064,+0.984
1681760280,+3.02,+22.651, +6.310,+0.985
1681760580,+3.02,+22.685, +6.381,+0.984
1681760880,+3.02,+22.685, +6.373,+0.984
1681761180,+3.02,+22.718, +6.419,+0.985
1681761480,+3.02,+22.693, +6.456,+0.983
1681761780,+3.02,+22.693, +6.465,+0.984
1681762080,+3.02,+22.701, +6.479,+0.983
1681762380,+3.02,+22.693, +6.423,+0.985
1681762680,+3.02,+22.693, +6.469,+0.984
1681762980,+3.02,+22.651, +6.466,+0.983
1681763280,+3.02,+22.701, +6.535,+0.985
1681763580,+3.02,+22.685, +6.567,+0.984
1681763880,+3.02,+22.701, +6.576,+0.985
1681764180,+3.02,+22.685, +6.586,+0.983
1681764480,+3.02,+22.676, +6.566,+0.986
1681764780,+3.02,+22.693, +6.556,+0.985
1681765080,+3.02,+22.685, +6.536,+0.984
1681765380,+3.02,+22.701, +6.538,+0.985
1681765680,+3.02,+22.701, +6.537,+0.985
1681765980,+3.02,+22.676, +6.538,+0.985
1681766280,+3.02,+22.701, +6.525,+0.984
1681766580,+3.02,+22.701, +6.475,+0.984
1681766880,+3.02,+22.701, +6.476,+0.984
1681767180,+3.02,+22.701, +6.497,+0.985
1681767480,+3.02,+22.685, +6.479,+0.985
1681767780,+3.02,+22.676, +6.417,+0.984
1681768080,+3.02,+22.693, +6.403,+0.985
1681768380,+3.02,+22.685, +6.395,+0.986
1681768680,+3.02,+22.685, +6.374,+0.984
1681768980,+3.02,+22.676, +6.405,+0.985
1681769280,+3.02,+22.659, +6.374,+0.984
1681769580,+3.02,+22.668, +6.336,+0.984
1681769880,+3.02,+22.693, +6.251,+0.984
1681770180,+3.02,+22.685, +6.209,+0.985
1681770480,+3.02,+22.668, +6.176,+0.986
1681770780,+3.02,+22.676, +6.131,+0.985
1681771080,+3.02,+22.659, +6.179,+0.986
1681771380,+3.02,+22.659, +6.184,+0.984
1681771680,+3.02,+22.668, +6.163,+0.983
1681771980,+3.02,+22.676, +6.187,+0.986
1681772280,+3.02,+22.651, +6.106,+0.984
1681772580,+3.02,+22.651, +6.061,+0.984
1681772880,+3.02,+22.668, +6.025,+0.986
1681773180,+3.02,+22.668, +5.920,+0.984
1681773480,+3.02,+22.651, +5.835,+0.984
1681773780,+3.02,+22.659, +5.899,+0.984
1681774080,+3.02,+22.643, +5.873,+0.984
