7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670618400,+3.09,+19.094, +2.148,+0.987
1670618700,+3.09,+19.027, +2.020,+0.987
1670619000,+3.09,+19.035, +2.039,+0.987
1670619300,+3.09,+19.060, +2.139,+0.987
1670619600,+3.09,+19.111, +2.231,+0.988
1670619900,+3.09,+18.850, +1.477,+0.984
1670620200,+3.08,+18.733, +0.999,+0.980
1670620500,+3.09,+18.682, +0.816,+0.978
1670620800,+3.09,+18.615, +0.500,+0.972
1670621100,+3.09,+18.548, +0.321,+0.968
1670621400,+3.09,+18.455, +0.148,+0.963
1670621700,+3.09,+18.463, +0.173,+0.964
1670622000,+3.08,+18.581, +0.272,+0.967
1670622300,+3.09,+18.606, +0.525,+0.973
1670622600,+3.09,+18.665, +0.777,+0.978
1670622900,+3.09,+18.691, +0.812,+0.978
1670623200,+3.08,+18.716, +0.765,+0.978
1670623500,+3.09,+18.749, +0.864,+0.979
1670623800,+3.09,+18.943, +1.043,+0.981
1670624100,+3.09,+19.102, +1.723,+0.986
1670624400,+3.09,+19.102, +2.247,+0.988
1670624700,+3.09,+19.136, +2.317,+0.988
1670625000,+3.09,+19.304, +2.682,+0.988
1670625300,+3.09,+19.455, +1.979,+0.987
1670625600,+3.09,+19.514, +2.215,+0.988
1670625900,+3.09,+19.564, +2.192,+0.987
1670626200,+3.09,+19.363, +2.221,+0.987
1670626500,+3.09,+19.254, +2.181,+0.988
1670626800,+3.09,+19.212, +2.147,+0.987
1670627100,+3.09,+19.220, +2.137,+0.987
1670627400,+3.09,+19.304, +2.160,+0.987
1670627700,+3.09,+19.455, +2.395,+0.988
1670628000,+3.09,+19.371, +2.274,+0.987
1670628300,+3.09,+19.279, +2.280,+0.987
1670628600,+3.08,+19.245, +2.227,+0.987
1670628900,+3.09,+19.212, +2.188,+0.988
1670629200,+3.09,+19.287, +2.142,+0.987
1670629500,+3.09,+19.380, +2.094,+0.987
1670629800,+3.09,+19.438, +2.093,+0.987
1670630100,+3.09,+19.455, +2.091,+0.987
1670630400,+3.09,+19.497, +2.074,+0.987
1670630700,+3.09,+19.522, +2.081,+0.988
1670631000,+3.09,+19.539, +2.078,+0.987
1670631300,+3.09,+19.556, +2.069,+0.987
1670631600,+3.09,+19.572, +2.053,+0.987
1670631900,+3.08,+19.572, +2.040,+0.987
1670632200,+3.09,+19.581, +2.019,+0.987
1670632500,+3.09,+19.463, +1.980,+0.986
1670632800,+3.09,+19.497, +1.994,+0.987
1670633100,+3.09,+19.614, +2.001,+0.987
1670633400,+3.09,+19.631, +1.986,+0.987
1670633700,+3.09,+19.648, +1.960,+0.987
1670634000,+3.09,+19.581, +1.944,+0.987
1670634300,+3.09,+19.480, +1.964,+0.986
1670634600,+3.09,+19.329, +1.971,+0.987
1670634900,+3.08,+19.161, +1.948,+0.986
1670635200,+3.09,+19.018, +1.876,+0.986
1670635500,+3.08,+18.825, +1.670,+0.985
1670635800,+3.08,+18.800, +1.447,+0.984
1670636100,+3.08,+18.766, +1.243,+0.983
1670636400,+3.09,+18.682, +1.143,+0.982
1670636700,+3.09,+18.640, +0.965,+0.980
1670637000,+3.09,+18.632, +0.846,+0.978
1670637300,+3.08,+18.657, +0.798,+0.978
1670637600,+3.09,+18.749, +0.777,+0.978
1670637900,+3.09,+18.766, +0.760,+0.977
1670638200,+3.08,+18.867, +0.883,+0.979
1670638500,+3.08,+18.976, +1.114,+0.982
1670638800,+3.09,+19.027, +1.460,+0.984
1670639100,+3.09,+19.086, +1.757,+0.986
1670639400,+3.09,+19.102, +1.841,+0.986
1670639700,+3.09,+19.153, +1.873,+0.987
1670640000,+3.09,+19.170, +2.028,+0.987
1670640300,+3.09,+19.161, +2.044,+0.987
1670640600,+3.09,+19.144, +2.026,+0.987
1670640900,+3.09,+19.144, +2.018,+0.987
1670641200,+3.08,+19.178, +2.012,+0.987
1670641500,+3.09,+19.161, +1.968,+0.987
1670641800,+3.09,+19.153, +1.987,+0.987
1670642100,+3.09,+19.186, +2.005,+0.986
1670642400,+3.08,+19.228, +1.980,+0.987
1670642700,+3.08,+19.262, +1.948,+0.987
1670643000,+3.09,+19.371, +1.894,+0.986
1670643300,+3.09,+19.413, +1.864,+0.986
1670643600,+3.09,+19.363, +1.842,+0.986
1670643900,+3.09,+19.380, +1.832,+0.986
1670644200,+3.09,+19.505, +1.812,+0.986
1670644500,+3.08,+19.531, +1.944,+0.987
1670644800,+3.08,+19.556, +2.094,+0.987
1670645100,+3.09,+19.547, +2.200,+0.987
1670645400,+3.09,+19.581, +2.188,+0.987
1670645700,+3.09,+19.606, +2.144,+0.987
1670646000,+3.09,+19.665, +2.090,+0.987
1670646300,+3.08,+19.774, +2.052,+0.987
1670646600,+3.09,+19.774, +2.047,+0.987
1670646900,+3.09,+19.757, +2.056,+0.987
1670647200,+3.09,+19.757, +2.034,+0.987
1670647500,+3.08,+19.790, +2.023,+0.987
1670647800,+3.09,+19.757, +2.006,+0.987
1670648100,+3.09,+19.723, +1.973,+0.987
1670648400,+3.09,+19.690, +1.954,+0.987
1670648700,+3.09,+19.673, +1.938,+0.987
1670649000,+3.08,+19.648, +1.914,+0.987
1670649300,+3.09,+19.631, +1.887,+0.986
1670649600,+3.09,+19.614, +1.876,+0.986
1670649900,+3.08,+19.598, +1.859,+0.987
1670650200,+3.09,+19.556, +1.838,+0.986
1670650500,+3.09,+19.531, +1.866,+0.987
1670650800,+3.08,+19.497, +1.888,+0.986
1670651100,+3.08,+19.388, +1.961,+0.987
1670651400,+3.09,+19.396, +2.007,+0.987
1670651700,+3.09,+19.396, +2.003,+0.987
1670652000,+3.09,+19.363, +1.995,+0.987
1670652300,+3.09,+19.455, +1.952,+0.987
1670652600,+3.09,+19.514, +1.979,+0.987
1670652900,+3.09,+19.589, +1.976,+0.987
1670653200,+3.09,+19.598, +1.952,+0.987
1670653500,+3.09,+19.631, +1.928,+0.987
1670653800,+3.08,+19.656, +1.899,+0.986
1670654100,+3.08,+19.740, +1.845,+0.986
1670654400,+3.08,+19.799, +1.893,+0.987
1670654700,+3.09,+19.832, +1.985,+0.987
1670655000,+3.08,+19.816, +2.027,+0.987
1670655300,+3.08,+19.841, +2.015,+0.987
1670655600,+3.09,+19.841, +1.996,+0.987
1670655900,+3.08,+19.774, +1.970,+0.987
1670656200,+3.08,+19.782, +1.955,+0.987
1670656500,+3.08,+19.749, +1.910,+0.986
1670656800,+3.09,+19.765, +1.884,+0.987
1670657100,+3.09,+19.765, +1.850,+0.986
1670657400,+3.08,+19.799, +1.844,+0.987
1670657700,+3.08,+19.824, +1.846,+0.987
1670658000,+3.08,+19.874, +1.837,+0.987
1670658300,+3.09,+19.807, +1.834,+0.986
1670658600,+3.08,+19.749, +1.883,+0.986
1670658900,+3.09,+19.732, +1.911,+0.986
1670659200,+3.09,+19.715, +1.952,+0.987
1670659500,+3.09,+19.681, +1.969,+0.987
1670659800,+3.08,+19.656, +1.960,+0.987
1670660100,+3.09,+19.715, +1.930,+0.987
1670660400,+3.08,+19.782, +1.892,+0.987
1670660700,+3.08,+19.774, +1.868,+0.986
1670661000,+3.08,+19.723, +1.848,+0.986
1670661300,+3.09,+19.581, +1.816,+0.986
1670661600,+3.08,+19.421, +1.943,+0.986
1670661900,+3.09,+19.279, +1.954,+0.986
1670662200,+3.08,+19.296, +1.944,+0.987
1670662500,+3.08,+19.262, +1.893,+0.986
1670662800,+3.09,+19.304, +1.873,+0.986
1670663100,+3.09,+19.371, +1.911,+0.987
1670663400,+3.08,+19.438, +1.989,+0.987
1670663700,+3.09,+19.463, +2.048,+0.987
1670664000,+3.08,+19.463, +2.176,+0.987
1670664300,+3.09,+19.489, +2.184,+0.987
1670664600,+3.09,+19.531, +2.105,+0.987
1670664900,+3.08,+19.514, +2.064,+0.987
1670665200,+3.09,+19.522, +2.061,+0.987
1670665500,+3.08,+19.531, +2.002,+0.987
1670665800,+3.08,+19.472, +1.990,+0.987
1670666100,+3.09,+19.497, +1.976,+0.987
1670666400,+3.08,+19.430, +1.978,+0.987
1670666700,+3.08,+19.396, +1.944,+0.987
1670667000,+3.08,+19.371, +1.878,+0.986
1670667300,+3.09,+19.329, +1.865,+0.986
1670667600,+3.08,+19.270, +1.876,+0.986
1670667900,+3.09,+19.102, +1.885,+0.987
1670668200,+3.09,+18.976, +1.715,+0.985
1670668500,+3.08,+18.918, +1.485,+0.984
1670668800,+3.08,+18.909, +1.368,+0.983
1670669100,+3.08,+18.901, +1.310,+0.983
1670669400,+3.08,+18.859, +1.241,+0.983
1670669700,+3.08,+18.859, +1.147,+0.982
1670670000,+3.08,+18.825, +1.048,+0.980
1670670300,+3.08,+18.792, +0.973,+0.980
1670670600,+3.08,+18.775, +0.886,+0.979
1670670900,+3.08,+18.792, +0.810,+0.978
1670671200,+3.08,+18.792, +0.793,+0.977
1670671500,+3.08,+18.918, +0.840,+0.979
1670671800,+3.08,+19.018, +1.381,+0.984
1670672100,+3.08,+18.968, +1.694,+0.985
1670672400,+3.08,+18.934, +1.335,+0.983
1670672700,+3.08,+18.901, +1.176,+0.982
1670673000,+3.08,+18.918, +1.230,+0.983
1670673300,+3.08,+18.943, +1.396,+0.984
1670673600,+3.09,+18.968, +1.456,+0.984
1670673900,+3.08,+19.002, +1.465,+0.984
1670674200,+3.09,+19.035, +1.496,+0.984
1670674500,+3.08,+19.035, +1.791,+0.986
1670674800,+3.09,+19.027, +1.752,+0.986
1670675100,+3.09,+18.993, +1.620,+0.985
1670675400,+3.08,+19.002, +1.559,+0.985
1670675700,+3.08,+19.002, +1.554,+0.985
1670676000,+3.08,+19.010, +1.560,+0.985
1670676300,+3.09,+19.010, +1.607,+0.985
1670676600,+3.09,+19.027, +1.643,+0.985
1670676900,+3.08,+19.002, +1.656,+0.985
1670677200,+3.09,+19.018, +1.669,+0.985
1670677500,+3.09,+19.010, +1.652,+0.985
1670677800,+3.09,+19.002, +1.629,+0.985
1670678100,+3.08,+19.002, +1.599,+0.985
1670678400,+3.09,+18.993, +1.561,+0.984
1670678700,+3.08,+19.002, +1.536,+0.985
1670679000,+3.09,+18.993, +1.513,+0.985
1670679300,+3.09,+19.010, +1.496,+0.985
1670679600,+3.08,+19.002, +1.479,+0.984
1670679900,+3.08,+19.010, +1.460,+0.984
1670680200,+3.09,+19.044, +1.469,+0.984
1670680500,+3.09,+19.102, +1.537,+0.985
1670680800,+3.09,+19.136, +1.670,+0.985
1670681100,+3.09,+19.144, +1.742,+0.986
1670681400,+3.08,+19.228, +1.808,+0.986
1670681700,+3.09,+19.254, +1.909,+0.987
1670682000,+3.09,+19.262, +1.998,+0.987
1670682300,+3.08,+19.228, +2.020,+0.987
1670682600,+3.09,+19.254, +2.022,+0.987
1670682900,+3.08,+19.262, +2.031,+0.987
1670683200,+3.08,+19.237, +2.056,+0.987
1670683500,+3.09,+19.237, +2.049,+0.987
1670683800,+3.08,+19.254, +2.020,+0.987
1670684100,+3.08,+19.195, +1.939,+0.987
1670684400,+3.09,+19.212, +1.921,+0.987
1670684700,+3.08,+19.237, +1.953,+0.987
1670685000,+3.08,+19.228, +1.964,+0.987
1670685300,+3.08,+19.245, +1.937,+0.986
1670685600,+3.08,+19.212, +1.915,+0.986
1670685900,+3.08,+19.228, +1.890,+0.986
1670686200,+3.08,+19.237, +1.866,+0.986
1670686500,+3.09,+19.237, +1.851,+0.987
1670686800,+3.09,+19.245, +1.831,+0.986
1670687100,+3.08,+19.186, +1.821,+0.986
1670687400,+3.08,+19.186, +1.803,+0.986
1670687700,+3.09,+19.186, +1.784,+0.986
1670688000,+3.09,+19.144, +1.750,+0.986
1670688300,+3.08,+19.128, +1.653,+0.985
1670688600,+3.08,+19.119, +1.604,+0.985
1670688900,+3.09,+19.136, +1.578,+0.985
1670689200,+3.08,+19.153, +1.594,+0.985
1670689500,+3.08,+19.144, +1.614,+0.985
1670689800,+3.08,+19.136, +1.609,+0.985
1670690100,+3.08,+19.128, +1.575,+0.985
1670690400,+3.09,+19.128, +1.538,+0.985
1670690700,+3.09,+19.136, +1.505,+0.985
1670691000,+3.09,+19.144, +1.479,+0.984
1670691300,+3.08,+19.161, +1.467,+0.984
1670691600,+3.09,+19.203, +1.562,+0.985
1670691900,+3.08,+19.170, +1.653,+0.985
