7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678494720,+3.09,+22.099, +0.082,+0.961
1678495020,+3.09,+22.108, +0.082,+0.961
1678495320,+3.09,+22.141, +0.081,+0.961
1678495620,+3.09,+22.183, +0.081,+0.961
1678495920,+3.09,+22.141, +0.082,+0.961
1678496220,+3.09,+22.133, +0.082,+0.961
1678496520,+3.09,+22.166, +0.082,+0.961
1678496820,+3.09,+22.183, +0.082,+0.961
1678497120,+3.09,+22.191, +0.081,+0.961
1678497420,+3.09,+22.191, +0.081,+0.961
1678497720,+3.09,+22.216, +0.081,+0.961
1678498020,+3.09,+22.225, +0.082,+0.961
1678498320,+3.09,+22.233, +0.081,+0.961
1678498620,+3.09,+22.225, +0.081,+0.961
1678498920,+3.09,+22.175, +0.082,+0.961
1678499220,+3.09,+22.133, +0.081,+0.961
1678499520,+3.09,+22.150, +0.081,+0.961
1678499820,+3.09,+22.133, +0.081,+0.961
1678500120,+3.09,+22.141, +0.081,+0.961
1678500420,+3.09,+22.124, +0.081,+0.961
1678500720,+3.09,+22.141, +0.081,+0.961
1678501020,+3.09,+22.150, +0.081,+0.961
1678501320,+3.09,+22.208, +0.080,+0.961
1678501620,+3.09,+22.233, +0.081,+0.961
1678501920,+3.09,+22.233, +0.081,+0.961
1678502220,+3.09,+22.225, +0.080,+0.961
1678502520,+3.09,+22.241, +0.082,+0.961
1678502820,+3.09,+22.275, +0.082,+0.961
1678503120,+3.09,+22.250, +0.081,+0.961
1678503420,+3.09,+22.250, +0.080,+0.961
1678503720,+3.09,+22.208, +0.082,+0.961
1678504020,+3.09,+22.216, +0.082,+0.961
1678504320,+3.09,+22.241, +0.083,+0.961
1678504620,+3.09,+22.292, +0.081,+0.961
1678504920,+3.09,+22.300, +0.081,+0.961
1678505220,+3.09,+22.317, +0.081,+0.961
1678505520,+3.09,+22.333, +0.082,+0.961
1678505820,+3.09,+22.358, +0.081,+0.961
1678506120,+3.09,+22.384, +0.081,+0.961
1678506420,+3.09,+22.442, +0.082,+0.961
1678506720,+3.09,+22.417, +0.082,+0.961
1678507020,+3.09,+22.409, +0.082,+0.961
1678507320,+3.09,+22.492, +0.081,+0.961
1678507620,+3.09,+22.484, +0.082,+0.961
1678507920,+3.09,+22.526, +0.082,+0.961
1678508220,+3.09,+22.517, +0.081,+0.961
1678508520,+3.09,+22.542, +0.081,+0.961
1678508820,+3.09,+22.526, +0.082,+0.961
1678509120,+3.09,+22.534, +0.082,+0.961
1678509420,+3.09,+22.551, +0.082,+0.961
1678509720,+3.09,+22.542, +0.081,+0.961
1678510020,+3.09,+22.559, +0.081,+0.961
1678510320,+3.09,+22.559, +0.081,+0.961
1678510620,+3.09,+22.542, +0.082,+0.961
1678510920,+3.09,+22.559, +0.081,+0.961
1678511220,+3.09,+22.567, +0.081,+0.961
1678511520,+3.09,+22.567, +0.081,+0.961
1678511820,+3.09,+22.559, +0.083,+0.962
1678512120,+3.09,+22.559, +0.081,+0.961
1678512420,+3.09,+22.551, +0.081,+0.961
1678512720,+3.09,+22.559, +0.081,+0.961
1678513020,+3.09,+22.551, +0.081,+0.961
1678513320,+3.09,+22.551, +0.082,+0.961
1678513620,+3.09,+22.542, +0.081,+0.961
1678513920,+3.09,+22.517, +0.082,+0.961
1678514220,+3.09,+22.526, +0.082,+0.961
1678514520,+3.09,+22.526, +0.082,+0.961
1678514820,+3.09,+22.509, +0.081,+0.961
1678515120,+3.09,+22.517, +0.081,+0.961
1678515420,+3.09,+22.509, +0.081,+0.961
1678515720,+3.09,+22.484, +0.081,+0.961
1678516020,+3.09,+22.434, +0.081,+0.961
1678516320,+3.09,+22.400, +0.081,+0.961
1678516620,+3.09,+22.367, +0.082,+0.961
1678516920,+3.09,+22.367, +0.080,+0.961
1678517220,+3.09,+22.367, +0.080,+0.961
1678517520,+3.09,+22.350, +0.081,+0.961
1678517820,+3.09,+22.317, +0.082,+0.961
1678518120,+3.09,+22.308, +0.081,+0.961
1678518420,+3.09,+22.300, +0.081,+0.961
1678518720,+3.09,+22.317, +0.082,+0.961
1678519020,+3.09,+22.317, +0.082,+0.961
1678519320,+3.09,+22.333, +0.081,+0.961
1678519620,+3.09,+22.342, +0.081,+0.961
1678519920,+3.09,+22.367, +0.080,+0.961
1678520220,+3.09,+22.358, +0.080,+0.961
1678520520,+3.09,+22.358, +0.081,+0.961
1678520820,+3.09,+22.400, +0.081,+0.961
1678521120,+3.09,+22.375, +0.081,+0.961
1678521420,+3.09,+22.325, +0.082,+0.961
1678521720,+3.09,+22.317, +0.082,+0.962
1678522020,+3.09,+22.275, +0.081,+0.961
1678522320,+3.09,+22.258, +0.081,+0.961
1678522620,+3.09,+22.233, +0.082,+0.961
1678522920,+3.09,+22.258, +0.083,+0.961
1678523220,+3.09,+22.233, +0.081,+0.961
1678523520,+3.09,+22.225, +0.082,+0.961
1678523820,+3.09,+22.191, +0.081,+0.961
1678524120,+3.09,+22.216, +0.082,+0.961
1678524420,+3.09,+22.216, +0.083,+0.961
1678524720,+3.09,+22.200, +0.081,+0.961
1678525020,+3.09,+22.233, +0.080,+0.961
1678525320,+3.09,+22.233, +0.081,+0.961
1678525620,+3.09,+22.241, +0.081,+0.961
1678525920,+3.09,+22.216, +0.083,+0.961
1678526220,+3.09,+22.216, +0.080,+0.961
1678526520,+3.09,+22.216, +0.082,+0.961
1678526820,+3.09,+22.216, +0.082,+0.961
1678527120,+3.09,+22.225, +0.082,+0.961
1678527420,+3.09,+22.241, +0.082,+0.961
1678527720,+3.09,+22.241, +0.081,+0.961
1678528020,+3.09,+22.225, +0.081,+0.961
1678528320,+3.09,+22.250, +0.082,+0.961
1678528620,+3.09,+22.225, +0.081,+0.961
1678528920,+3.09,+22.241, +0.081,+0.961
1678529220,+3.09,+22.283, +0.082,+0.961
1678529520,+3.09,+22.267, +0.081,+0.961
1678529820,+3.09,+22.300, +0.082,+0.961
1678530120,+3.09,+22.342, +0.081,+0.961
1678530420,+3.09,+22.375, +0.082,+0.961
1678530720,+3.09,+22.384, +0.081,+0.961
1678531020,+3.09,+22.400, +0.082,+0.961
1678531320,+3.09,+22.417, +0.082,+0.961
1678531620,+3.09,+22.425, +0.081,+0.961
1678531920,+3.09,+22.417, +0.081,+0.961
1678532220,+3.09,+22.450, +0.082,+0.961
1678532520,+3.09,+22.467, +0.081,+0.961
1678532820,+3.09,+22.476, +0.082,+0.961
1678533120,+3.09,+22.484, +0.081,+0.961
1678533420,+3.09,+22.501, +0.082,+0.961
1678533720,+3.09,+22.501, +0.081,+0.961
1678534020,+3.09,+22.526, +0.083,+0.961
1678534320,+3.09,+22.542, +0.082,+0.961
1678534620,+3.09,+22.559, +0.081,+0.961
1678534920,+3.09,+22.576, +0.082,+0.961
1678535220,+3.09,+22.593, +0.083,+0.961
1678535520,+3.09,+22.584, +0.082,+0.961
1678535820,+3.09,+22.618, +0.082,+0.961
1678536120,+3.09,+22.626, +0.081,+0.961
1678536420,+3.09,+22.668, +0.081,+0.961
1678536720,+3.09,+22.701, +0.082,+0.961
1678537020,+3.09,+22.701, +0.083,+0.961
1678537320,+3.09,+22.735, +0.081,+0.961
1678537620,+3.09,+22.751, +0.081,+0.961
1678537920,+3.09,+22.751, +0.082,+0.961
1678538220,+3.09,+22.743, +0.083,+0.961
1678538520,+3.09,+22.777, +0.081,+0.961
1678538820,+3.09,+22.768, +0.081,+0.961
1678539120,+3.09,+22.760, +0.081,+0.961
1678539420,+3.09,+22.793, +0.081,+0.961
1678539720,+3.09,+22.785, +0.081,+0.961
1678540020,+3.09,+22.793, +0.081,+0.961
1678540320,+3.09,+22.810, +0.081,+0.961
1678540620,+3.09,+22.827, +0.082,+0.961
1678540920,+3.09,+22.818, +0.082,+0.961
1678541220,+3.09,+22.827, +0.081,+0.961
1678541520,+3.09,+22.793, +0.082,+0.961
1678541820,+3.09,+22.852, +0.082,+0.961
1678542120,+3.09,+22.843, +0.082,+0.961
1678542420,+3.09,+22.835, +0.081,+0.961
1678542720,+3.09,+22.835, +0.081,+0.961
1678543020,+3.09,+22.827, +0.082,+0.961
1678543320,+3.09,+22.843, +0.082,+0.961
1678543620,+3.09,+22.835, +0.083,+0.961
1678543920,+3.09,+22.835, +0.082,+0.961
1678544220,+3.09,+22.827, +0.082,+0.961
1678544520,+3.09,+22.835, +0.081,+0.961
1678544820,+3.09,+22.860, +0.082,+0.961
1678545120,+3.09,+22.852, +0.081,+0.961
1678545420,+3.09,+22.860, +0.082,+0.962
1678545720,+3.09,+22.869, +0.081,+0.961
1678546020,+3.09,+22.852, +0.082,+0.961
1678546320,+3.09,+22.843, +0.081,+0.961
1678546620,+3.09,+22.818, +0.081,+0.961
1678546920,+3.09,+22.818, +0.082,+0.961
1678547220,+3.09,+22.843, +0.081,+0.961
1678547520,+3.09,+22.860, +0.082,+0.961
1678547820,+3.09,+22.810, +0.082,+0.961
1678548120,+3.09,+22.810, +0.081,+0.961
1678548420,+3.09,+22.835, +0.082,+0.961
1678548720,+3.09,+22.835, +0.082,+0.961
1678549020,+3.09,+22.869, +0.082,+0.961
1678549320,+3.09,+22.793, +0.082,+0.961
1678549620,+3.09,+22.777, +0.083,+0.961
1678549920,+3.09,+22.785, +0.081,+0.961
1678550220,+3.09,+22.768, +0.082,+0.961
1678550520,+3.09,+22.793, +0.081,+0.961
1678550820,+3.09,+22.777, +0.081,+0.961
1678551120,+3.09,+22.768, +0.083,+0.962
1678551420,+3.09,+22.676, +0.081,+0.961
1678551720,+3.09,+22.593, +0.081,+0.961
1678552020,+3.09,+22.551, +0.083,+0.961
1678552320,+3.09,+22.517, +0.081,+0.961
1678552620,+3.09,+22.534, +0.082,+0.961
1678552920,+3.09,+22.551, +0.081,+0.961
1678553220,+3.09,+22.534, +0.081,+0.961
1678553520,+3.09,+22.551, +0.082,+0.961
1678553820,+3.09,+22.534, +0.082,+0.961
1678554120,+3.09,+22.526, +0.082,+0.961
1678554420,+3.09,+22.534, +0.081,+0.961
1678554720,+3.09,+22.551, +0.082,+0.961
1678555020,+3.09,+22.567, +0.082,+0.961
1678555320,+3.09,+22.559, +0.081,+0.961
1678555620,+3.09,+22.584, +0.082,+0.961
1678555920,+3.09,+22.584, +0.081,+0.961
1678556220,+3.09,+22.609, +0.082,+0.961
1678556520,+3.09,+22.601, +0.082,+0.961
1678556820,+3.09,+22.593, +0.082,+0.961
1678557120,+3.09,+22.609, +0.082,+0.961
1678557420,+3.09,+22.643, +0.082,+0.961
1678557720,+3.09,+22.618, +0.083,+0.961
1678558020,+3.09,+22.576, +0.081,+0.961
1678558320,+3.09,+22.501, +0.081,+0.961
1678558620,+3.09,+22.526, +0.081,+0.961
1678558920,+3.09,+22.567, +0.082,+0.961
