7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678853820,+3.08,+22.484, +0.081,+0.961
1678854120,+3.08,+22.484, +0.081,+0.961
1678854420,+3.08,+22.492, +0.082,+0.961
1678854720,+3.08,+22.476, +0.081,+0.961
1678855020,+3.08,+22.450, +0.082,+0.961
1678855320,+3.08,+22.459, +0.082,+0.961
1678855620,+3.08,+22.484, +0.082,+0.961
1678855920,+3.08,+22.484, +0.081,+0.961
1678856220,+3.08,+22.484, +0.080,+0.961
1678856520,+3.09,+22.509, +0.081,+0.961
1678856820,+3.08,+22.509, +0.081,+0.961
1678857120,+3.08,+22.476, +0.083,+0.961
1678857420,+3.08,+22.492, +0.081,+0.961
1678857720,+3.08,+22.517, +0.081,+0.961
1678858020,+3.09,+22.509, +0.082,+0.961
1678858320,+3.08,+22.526, +0.081,+0.961
1678858620,+3.08,+22.526, +0.082,+0.961
1678858920,+3.09,+22.517, +0.081,+0.961
1678859220,+3.08,+22.509, +0.082,+0.961
1678859520,+3.08,+22.542, +0.081,+0.961
1678859820,+3.08,+22.584, +0.081,+0.961
1678860120,+3.08,+22.593, +0.082,+0.961
1678860420,+3.08,+22.584, +0.081,+0.961
1678860720,+3.08,+22.593, +0.081,+0.961
1678861020,+3.08,+22.567, +0.081,+0.961
1678861320,+3.08,+22.551, +0.082,+0.961
1678861620,+3.08,+22.542, +0.082,+0.961
1678861920,+3.08,+22.576, +0.081,+0.961
1678862220,+3.08,+22.584, +0.082,+0.961
1678862520,+3.08,+22.567, +0.080,+0.961
1678862820,+3.08,+22.559, +0.081,+0.961
1678863120,+3.08,+22.567, +0.081,+0.960
1678863420,+3.08,+22.576, +0.082,+0.961
1678863720,+3.08,+22.584, +0.081,+0.961
1678864020,+3.08,+22.618, +0.082,+0.961
1678864320,+3.08,+22.609, +0.082,+0.961
1678864620,+3.08,+22.609, +0.081,+0.961
1678864920,+3.08,+22.584, +0.081,+0.961
1678865220,+3.09,+22.576, +0.082,+0.961
1678865520,+3.08,+22.584, +0.081,+0.961
1678865820,+3.08,+22.609, +0.081,+0.961
1678866120,+3.08,+22.601, +0.082,+0.961
1678866420,+3.08,+22.601, +0.082,+0.961
1678866720,+3.09,+22.618, +0.082,+0.961
1678867020,+3.08,+22.618, +0.082,+0.961
1678867320,+3.08,+22.609, +0.082,+0.961
1678867620,+3.08,+22.584, +0.082,+0.961
1678867920,+3.08,+22.609, +0.082,+0.961
1678868220,+3.08,+22.601, +0.081,+0.961
1678868520,+3.08,+22.609, +0.081,+0.961
1678868820,+3.08,+22.618, +0.081,+0.961
1678869120,+3.08,+22.626, +0.081,+0.961
1678869420,+3.08,+22.659, +0.081,+0.961
1678869720,+3.08,+22.643, +0.083,+0.961
1678870020,+3.08,+22.659, +0.082,+0.961
1678870320,+3.08,+22.643, +0.082,+0.961
1678870620,+3.08,+22.668, +0.081,+0.961
1678870920,+3.08,+22.685, +0.081,+0.961
1678871220,+3.09,+22.701, +0.082,+0.961
1678871520,+3.08,+22.693, +0.082,+0.961
1678871820,+3.08,+22.726, +0.082,+0.961
1678872120,+3.08,+22.726, +0.082,+0.961
1678872420,+3.08,+22.751, +0.081,+0.961
1678872720,+3.08,+22.751, +0.082,+0.961
1678873020,+3.08,+22.743, +0.081,+0.961
1678873320,+3.08,+22.743, +0.081,+0.961
1678873620,+3.08,+22.743, +0.082,+0.961
1678873920,+3.08,+22.751, +0.081,+0.961
1678874220,+3.08,+22.726, +0.082,+0.961
1678874520,+3.08,+22.751, +0.082,+0.961
1678874820,+3.08,+22.701, +0.082,+0.961
1678875120,+3.08,+22.701, +0.082,+0.961
1678875420,+3.08,+22.685, +0.081,+0.961
1678875720,+3.08,+22.710, +0.082,+0.961
1678876020,+3.08,+22.651, +0.082,+0.961
1678876320,+3.08,+22.710, +0.082,+0.961
1678876620,+3.08,+22.668, +0.082,+0.961
1678876920,+3.08,+22.651, +0.081,+0.961
1678877220,+3.08,+22.668, +0.082,+0.961
1678877520,+3.08,+22.593, +0.082,+0.961
1678877820,+3.08,+22.601, +0.082,+0.961
1678878120,+3.08,+22.593, +0.080,+0.961
1678878420,+3.08,+22.567, +0.081,+0.961
1678878720,+3.09,+22.551, +0.081,+0.961
1678879020,+3.08,+22.542, +0.083,+0.961
1678879320,+3.08,+22.501, +0.082,+0.961
1678879620,+3.08,+22.542, +0.081,+0.961
1678879920,+3.08,+22.501, +0.083,+0.961
1678880220,+3.08,+22.501, +0.081,+0.961
1678880520,+3.08,+22.492, +0.081,+0.961
1678880820,+3.08,+22.785, +7.703,+0.987
