7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673660880,+3.05,+20.937, +0.228,+0.966
1673661180,+3.05,+20.921, +0.094,+0.962
1673661480,+3.05,+20.929, +0.174,+0.965
1673661780,+3.05,+20.879, +0.106,+0.962
1673662080,+3.05,+20.904, +0.089,+0.962
1673662380,+3.05,+20.854, +0.088,+0.962
1673662680,+3.05,+20.870, +0.104,+0.963
1673662980,+3.05,+20.879, +0.093,+0.962
1673663280,+3.05,+20.879, +0.086,+0.962
1673663580,+3.05,+20.895, +0.093,+0.962
1673663880,+3.05,+20.870, +0.096,+0.962
1673664180,+3.05,+20.879, +0.107,+0.962
1673664480,+3.05,+20.870, +0.114,+0.962
1673664780,+3.05,+20.895, +0.104,+0.962
1673665080,+3.05,+20.879, +0.095,+0.962
1673665380,+3.05,+20.870, +0.081,+0.961
1673665680,+3.05,+20.862, +0.081,+0.961
1673665980,+3.05,+20.854, +0.081,+0.962
1673666280,+3.05,+20.862, +0.081,+0.961
1673666580,+3.05,+20.870, +0.082,+0.961
1673666880,+3.05,+20.887, +0.080,+0.961
1673667180,+3.05,+20.887, +0.081,+0.961
1673667480,+3.05,+20.904, +0.081,+0.962
1673667780,+3.05,+20.921, +0.081,+0.961
1673668080,+3.05,+20.912, +0.081,+0.962
1673668380,+3.05,+20.921, +0.080,+0.961
1673668680,+3.05,+20.946, +0.081,+0.962
1673668980,+3.05,+20.937, +0.082,+0.962
1673669280,+3.05,+20.954, +0.080,+0.961
1673669580,+3.05,+20.971, +0.084,+0.962
1673669880,+3.05,+20.937, +0.092,+0.962
1673670180,+3.05,+20.946, +0.093,+0.962
1673670480,+3.05,+20.962, +0.090,+0.962
1673670780,+3.05,+20.937, +0.092,+0.962
1673671080,+3.05,+20.962, +0.089,+0.962
1673671380,+3.05,+20.962, +0.087,+0.962
1673671680,+3.05,+20.971, +0.084,+0.962
1673671980,+3.05,+20.962, +0.081,+0.962
1673672280,+3.05,+20.962, +0.082,+0.962
1673672580,+3.05,+20.996, +0.081,+0.962
1673672880,+3.05,+21.013, +0.083,+0.962
1673673180,+3.05,+21.046, +0.082,+0.962
1673673480,+3.05,+21.029, +0.120,+0.962
1673673780,+3.05,+21.038, +0.161,+0.964
1673674080,+3.05,+21.029, +0.229,+0.966
1673674380,+3.05,+20.987, +0.248,+0.966
1673674680,+3.05,+20.854, +0.164,+0.964
1673674980,+3.05,+20.653, +0.079,+0.961
1673675280,+3.05,+20.594, +0.080,+0.961
1673675580,+3.05,+20.611, +0.081,+0.962
1673675880,+3.05,+20.536, +0.081,+0.961
1673676180,+3.05,+20.578, +0.080,+0.961
1673676480,+3.05,+20.653, +0.081,+0.961
1673676780,+3.05,+20.728, +0.082,+0.962
1673677080,+3.05,+20.770, +0.081,+0.961
1673677380,+3.05,+20.778, +0.083,+0.962
1673677680,+3.05,+20.812, +0.086,+0.962
1673677980,+3.05,+20.879, +0.087,+0.962
1673678280,+3.05,+20.904, +0.087,+0.962
1673678580,+3.05,+20.971, +0.093,+0.962
1673678880,+3.05,+21.004, +0.104,+0.962
1673679180,+3.05,+21.071, +0.138,+0.964
1673679480,+3.05,+21.088, +0.151,+0.964
1673679780,+3.05,+21.096, +0.222,+0.966
1673680080,+3.05,+21.163, +0.356,+0.970
1673680380,+3.05,+21.130, +0.357,+0.970
1673680680,+3.05,+21.071, +0.127,+0.963
1673680980,+3.05,+21.038, +0.085,+0.961
1673681280,+3.05,+21.088, +0.232,+0.966
1673681580,+3.05,+21.163, +0.479,+0.973
1673681880,+3.05,+21.155, +0.414,+0.971
1673682180,+3.05,+21.197, +0.558,+0.975
1673682480,+3.05,+21.247, +0.670,+0.977
1673682780,+3.05,+21.247, +0.841,+0.979
1673683080,+3.05,+21.263, +0.954,+0.980
1673683380,+3.05,+21.339, +1.024,+0.981
1673683680,+3.05,+21.389, +1.116,+0.982
1673683980,+3.05,+21.422, +1.162,+0.982
1673684280,+3.05,+21.456, +1.215,+0.983
1673684580,+3.05,+21.489, +1.328,+0.984
1673684880,+3.05,+21.506, +1.398,+0.984
1673685180,+3.05,+21.498, +1.401,+0.983
1673685480,+3.05,+21.397, +1.332,+0.983
1673685780,+3.05,+21.364, +1.304,+0.983
1673686080,+3.05,+21.406, +1.294,+0.983
1673686380,+3.05,+21.380, +1.256,+0.983
1673686680,+3.05,+21.506, +1.246,+0.984
1673686980,+3.05,+21.531, +1.309,+0.983
1673687280,+3.05,+21.623, +1.477,+0.984
1673687580,+3.05,+21.673, +1.806,+0.985
1673687880,+3.05,+21.706, +1.988,+0.986
1673688180,+3.05,+21.732, +2.042,+0.986
1673688480,+3.05,+21.732, +2.012,+0.986
1673688780,+3.05,+21.732, +1.997,+0.986
1673689080,+3.05,+21.723, +2.191,+0.986
1673689380,+3.05,+21.698, +2.279,+0.987
1673689680,+3.05,+21.673, +2.354,+0.987
1673689980,+3.05,+21.656, +2.411,+0.987
1673690280,+3.05,+21.656, +2.402,+0.986
1673690580,+3.05,+21.606, +2.372,+0.987
1673690880,+3.05,+21.640, +2.345,+0.987
1673691180,+3.05,+21.631, +2.293,+0.987
1673691480,+3.05,+21.631, +2.235,+0.987
1673691780,+3.05,+21.631, +2.186,+0.987
1673692080,+3.05,+21.640, +2.199,+0.986
1673692380,+3.05,+21.640, +2.211,+0.987
1673692680,+3.05,+21.631, +2.214,+0.987
1673692980,+3.05,+21.640, +2.224,+0.987
1673693280,+3.05,+21.640, +2.264,+0.987
1673693580,+3.05,+21.606, +2.301,+0.987
1673693880,+3.05,+21.598, +2.292,+0.987
1673694180,+3.05,+21.589, +2.274,+0.988
1673694480,+3.05,+21.598, +2.224,+0.987
1673694780,+3.05,+21.573, +2.184,+0.986
1673695080,+3.05,+21.581, +2.155,+0.987
1673695380,+3.05,+21.573, +2.122,+0.987
1673695680,+3.05,+21.548, +2.109,+0.987
1673695980,+3.05,+21.523, +2.088,+0.987
1673696280,+3.05,+21.464, +1.988,+0.986
1673696580,+3.05,+21.456, +1.833,+0.986
1673696880,+3.05,+21.414, +1.692,+0.985
1673697180,+3.05,+21.456, +1.648,+0.985
1673697480,+3.05,+21.472, +1.558,+0.985
1673697780,+3.05,+21.489, +1.483,+0.985
1673698080,+3.05,+21.564, +1.481,+0.985
1673698380,+3.05,+21.573, +1.530,+0.985
1673698680,+3.05,+21.548, +1.669,+0.985
1673698980,+3.05,+21.615, +1.889,+0.986
1673699280,+3.05,+21.623, +2.157,+0.987
1673699580,+3.05,+21.690, +2.317,+0.987
1673699880,+3.05,+21.715, +2.418,+0.987
1673700180,+3.05,+21.732, +2.517,+0.987
1673700480,+3.05,+21.782, +2.634,+0.987
1673700780,+3.05,+21.773, +2.791,+0.988
1673701080,+3.05,+21.773, +2.842,+0.987
1673701380,+3.05,+21.798, +2.926,+0.987
1673701680,+3.05,+21.815, +3.006,+0.988
1673701980,+3.05,+21.824, +3.036,+0.987
1673702280,+3.05,+21.824, +3.040,+0.988
1673702580,+3.05,+21.790, +3.088,+0.987
1673702880,+3.05,+21.782, +3.040,+0.987
1673703180,+3.05,+21.773, +2.985,+0.987
1673703480,+3.05,+21.748, +2.957,+0.987
1673703780,+3.05,+21.748, +2.915,+0.987
1673704080,+3.05,+21.740, +2.872,+0.988
1673704380,+3.05,+21.690, +2.830,+0.987
1673704680,+3.05,+21.690, +2.804,+0.987
1673704980,+3.05,+21.698, +2.747,+0.987
1673705280,+3.05,+21.656, +2.684,+0.987
1673705580,+3.05,+21.631, +2.640,+0.988
1673705880,+3.05,+21.681, +2.587,+0.988
1673706180,+3.05,+21.665, +2.527,+0.987
1673706480,+3.05,+21.656, +2.495,+0.987
1673706780,+3.05,+21.673, +2.486,+0.987
1673707080,+3.05,+21.656, +2.483,+0.988
1673707380,+3.05,+21.656, +2.460,+0.987
1673707680,+3.05,+21.665, +2.438,+0.987
1673707980,+3.05,+21.665, +2.406,+0.987
1673708280,+3.05,+21.623, +2.373,+0.987
1673708580,+3.05,+21.673, +2.317,+0.988
1673708880,+3.05,+21.656, +2.295,+0.987
1673709180,+3.05,+21.681, +2.272,+0.987
1673709480,+3.05,+21.648, +2.258,+0.987
1673709780,+3.05,+21.631, +2.238,+0.987
1673710080,+3.05,+21.648, +2.207,+0.987
1673710380,+3.05,+21.656, +2.191,+0.987
