7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680528780,+3.06,+24.099, +6.858,+0.987
1680529080,+3.06,+24.108, +6.822,+0.986
1680529380,+3.06,+24.108, +6.812,+0.986
1680529680,+3.06,+24.099, +6.850,+0.987
1680529980,+3.06,+24.082, +6.848,+0.987
1680530280,+3.06,+24.099, +6.848,+0.986
1680530580,+3.06,+24.082, +6.845,+0.986
1680530880,+3.06,+24.108, +6.835,+0.986
1680531180,+3.06,+24.108, +6.813,+0.986
1680531480,+3.06,+24.099, +6.694,+0.987
1680531780,+3.06,+24.124, +6.748,+0.986
1680532080,+3.06,+24.099, +6.767,+0.986
1680532380,+3.06,+24.082, +6.721,+0.986
1680532680,+3.06,+24.099, +6.794,+0.986
1680532980,+3.06,+24.082, +6.683,+0.987
1680533280,+3.06,+24.082, +6.662,+0.986
1680533580,+3.06,+24.082, +6.590,+0.987
1680533880,+3.06,+24.099, +6.729,+0.987
1680534180,+3.06,+24.091, +6.534,+0.986
1680534480,+3.06,+24.057, +6.444,+0.985
1680534780,+3.06,+24.057, +6.576,+0.987
1680535080,+3.06,+24.057, +6.556,+0.987
1680535380,+3.06,+24.066, +6.665,+0.986
1680535680,+3.06,+24.074, +6.594,+0.987
1680535980,+3.06,+24.066, +6.601,+0.986
1680536280,+3.06,+24.049, +6.624,+0.986
1680536580,+3.06,+24.099, +6.868,+0.988
1680536880,+3.06,+24.099, +6.875,+0.987
1680537180,+3.06,+24.091, +6.895,+0.985
1680537480,+3.06,+24.108, +6.862,+0.987
1680537780,+3.06,+24.133, +6.857,+0.987
1680538080,+3.06,+24.091, +6.912,+0.986
1680538380,+3.06,+24.116, +6.945,+0.987
1680538680,+3.06,+24.108, +6.892,+0.985
1680538980,+3.06,+24.116, +6.903,+0.987
1680539280,+3.06,+24.133, +6.848,+0.985
1680539580,+3.06,+24.099, +6.840,+0.987
1680539880,+3.06,+24.099, +6.846,+0.987
1680540180,+3.06,+24.108, +6.812,+0.987
1680540480,+3.06,+24.099, +6.816,+0.987
1680540780,+3.06,+24.091, +6.811,+0.987
1680541080,+3.06,+24.099, +6.753,+0.985
1680541380,+3.06,+24.124, +6.825,+0.986
1680541680,+3.06,+24.116, +6.875,+0.987
1680541980,+3.06,+24.108, +6.909,+0.987
1680542280,+3.06,+24.124, +6.839,+0.988
1680542580,+3.06,+24.116, +6.930,+0.986
1680542880,+3.06,+24.116, +6.897,+0.987
1680543180,+3.06,+24.116, +7.018,+0.988
1680543480,+3.06,+24.133, +7.013,+0.986
1680543780,+3.06,+24.141, +7.070,+0.987
1680544080,+3.06,+24.141, +7.029,+0.986
1680544380,+3.06,+24.149, +7.031,+0.986
1680544680,+3.06,+24.166, +7.055,+0.987
1680544980,+3.06,+24.166, +7.066,+0.987
1680545280,+3.06,+24.141, +7.098,+0.987
1680545580,+3.06,+24.149, +7.103,+0.986
1680545880,+3.06,+24.149, +7.123,+0.987
1680546180,+3.06,+24.149, +7.128,+0.986
1680546480,+3.06,+24.158, +7.141,+0.987
1680546780,+3.06,+24.175, +7.139,+0.986
1680547080,+3.06,+24.175, +7.164,+0.987
1680547380,+3.06,+24.175, +7.158,+0.985
1680547680,+3.06,+24.175, +7.197,+0.987
1680547980,+3.06,+24.217, +7.206,+0.988
1680548280,+3.06,+24.200, +7.191,+0.987
1680548580,+3.06,+24.166, +7.088,+0.988
1680548880,+3.06,+24.191, +7.199,+0.987
1680549180,+3.06,+24.191, +7.201,+0.987
1680549480,+3.06,+24.208, +7.202,+0.988
1680549780,+3.06,+24.191, +7.189,+0.987
1680550080,+3.06,+24.183, +7.120,+0.986
1680550380,+3.06,+24.183, +7.139,+0.986
1680550680,+3.06,+24.183, +7.134,+0.986
1680550980,+3.06,+24.200, +7.143,+0.987
1680551280,+3.06,+24.183, +7.080,+0.986
1680551580,+3.06,+24.191, +6.982,+0.986
1680551880,+3.06,+24.166, +6.962,+0.984
1680552180,+3.06,+24.158, +6.980,+0.986
1680552480,+3.06,+24.158, +6.944,+0.986
1680552780,+3.06,+24.141, +6.785,+0.986
1680553080,+3.06,+24.133, +6.818,+0.986
1680553380,+3.06,+24.133, +6.622,+0.986
1680553680,+3.06,+24.133, +6.821,+0.987
1680553980,+3.06,+24.133, +6.694,+0.987
1680554280,+3.06,+24.116, +6.503,+0.987
1680554580,+3.06,+24.099, +6.430,+0.986
1680554880,+3.06,+24.099, +6.589,+0.986
1680555180,+3.06,+24.099, +6.646,+0.987
1680555480,+3.06,+24.149, +6.585,+0.986
1680555780,+3.06,+24.124, +6.640,+0.985
1680556080,+3.06,+24.133, +6.707,+0.988
1680556380,+3.06,+24.116, +6.634,+0.987
1680556680,+3.06,+24.141, +6.659,+0.987
1680556980,+3.06,+24.149, +6.690,+0.987
1680557280,+3.06,+24.141, +6.754,+0.987
1680557580,+3.06,+24.166, +6.767,+0.986
1680557880,+3.06,+24.149, +6.777,+0.987
1680558180,+3.06,+24.133, +6.680,+0.986
1680558480,+3.06,+24.124, +6.522,+0.987
1680558780,+3.06,+24.108, +6.518,+0.987
1680559080,+3.06,+24.116, +6.535,+0.988
1680559380,+3.06,+24.074, +6.373,+0.985
1680559680,+3.06,+24.082, +6.358,+0.988
1680559980,+3.06,+24.057, +6.317,+0.987
1680560280,+3.06,+24.074, +6.400,+0.988
1680560580,+3.06,+24.066, +6.420,+0.988
1680560880,+3.06,+24.057, +6.430,+0.987
1680561180,+3.06,+24.049, +6.482,+0.988
1680561480,+3.06,+24.049, +6.466,+0.987
1680561780,+3.06,+24.049, +6.489,+0.988
1680562080,+3.06,+24.057, +6.469,+0.989
1680562380,+3.06,+24.049, +6.424,+0.987
1680562680,+3.06,+24.057, +6.422,+0.987
1680562980,+3.06,+24.066, +6.424,+0.986
1680563280,+3.06,+24.074, +6.444,+0.986
1680563580,+3.06,+24.049, +6.452,+0.987
1680563880,+3.06,+24.057, +6.453,+0.986
1680564180,+3.06,+24.049, +6.449,+0.988
1680564480,+3.06,+24.049, +6.462,+0.986
1680564780,+3.06,+24.040, +6.479,+0.986
1680565080,+3.06,+24.049, +6.520,+0.986
1680565380,+3.06,+24.040, +6.586,+0.985
1680565680,+3.06,+24.032, +6.600,+0.984
1680565980,+3.06,+24.040, +6.669,+0.985
1680566280,+3.06,+24.057, +6.706,+0.986
1680566580,+3.06,+24.066, +6.699,+0.987
1680566880,+3.06,+24.074, +6.760,+0.986
1680567180,+3.06,+24.066, +6.724,+0.986
1680567480,+3.06,+24.074, +6.640,+0.985
1680567780,+3.06,+24.082, +6.693,+0.986
1680568080,+3.06,+24.082, +6.697,+0.986
1680568380,+3.06,+24.066, +6.748,+0.986
1680568680,+3.06,+24.074, +6.754,+0.986
1680568980,+3.06,+24.066, +6.718,+0.986
1680569280,+3.06,+24.074, +6.723,+0.986
1680569580,+3.06,+24.082, +6.707,+0.986
1680569880,+3.06,+24.091, +6.765,+0.987
1680570180,+3.06,+24.091, +6.826,+0.988
1680570480,+3.06,+24.074, +6.827,+0.987
1680570780,+3.06,+24.099, +6.782,+0.986
1680571080,+3.06,+24.116, +6.771,+0.987
1680571380,+3.06,+24.108, +6.847,+0.985
1680571680,+3.06,+24.099, +6.893,+0.986
1680571980,+3.06,+24.074, +6.927,+0.987
1680572280,+3.06,+24.116, +6.905,+0.988
1680572580,+3.06,+24.116, +6.902,+0.987
1680572880,+3.06,+24.116, +6.894,+0.986
1680573180,+3.06,+24.108, +6.863,+0.986
1680573480,+3.06,+24.116, +6.799,+0.986
1680573780,+3.06,+24.108, +6.683,+0.987
1680574080,+3.06,+24.099, +6.772,+0.988
1680574380,+3.06,+24.091, +6.671,+0.987
1680574680,+3.06,+24.116, +6.754,+0.986
1680574980,+3.06,+24.108, +6.742,+0.987
1680575280,+3.06,+24.133, +6.689,+0.987
1680575580,+3.06,+24.116, +6.686,+0.985
1680575880,+3.06,+24.099, +6.756,+0.985
1680576180,+3.06,+24.133, +6.836,+0.988
1680576480,+3.06,+24.116, +6.714,+0.987
1680576780,+3.06,+24.099, +6.724,+0.988
1680577080,+3.06,+24.108, +6.701,+0.986
1680577380,+3.06,+24.108, +6.666,+0.987
1680577680,+3.06,+24.108, +6.568,+0.985
1680577980,+3.06,+24.082, +6.580,+0.987
1680578280,+3.06,+24.082, +6.457,+0.985
1680578580,+3.06,+24.066, +6.432,+0.987
1680578880,+3.06,+24.066, +6.509,+0.986
1680579180,+3.06,+24.049, +6.501,+0.986
1680579480,+3.06,+24.082, +6.575,+0.987
1680579780,+3.06,+24.091, +6.565,+0.987
1680580080,+3.06,+24.057, +6.647,+0.986
1680580380,+3.06,+24.074, +6.741,+0.986
1680580680,+3.06,+24.049, +6.718,+0.986
1680580980,+3.06,+24.057, +6.850,+0.988
1680581280,+3.06,+24.057, +6.909,+0.985
1680581580,+3.06,+24.040, +6.927,+0.987
1680581880,+3.06,+24.049, +6.884,+0.985
1680582180,+3.06,+24.049, +6.904,+0.986
1680582480,+3.06,+24.066, +6.954,+0.986
1680582780,+3.06,+24.066, +6.930,+0.987
1680583080,+3.06,+24.066, +6.922,+0.988
1680583380,+3.06,+24.032, +6.835,+0.987
1680583680,+3.06,+24.049, +6.815,+0.987
1680583980,+3.06,+24.049, +6.819,+0.986
1680584280,+3.06,+24.057, +6.837,+0.989
1680584580,+3.06,+24.049, +6.886,+0.987
1680584880,+3.06,+24.074, +6.879,+0.988
1680585180,+3.06,+24.040, +6.836,+0.986
1680585480,+3.06,+24.049, +6.837,+0.986
1680585780,+3.06,+24.040, +6.852,+0.986
1680586080,+3.06,+24.049, +6.799,+0.986
1680586380,+3.06,+24.040, +6.848,+0.986
1680586680,+3.06,+24.049, +6.857,+0.986
1680586980,+3.06,+24.040, +6.859,+0.987
1680587280,+3.06,+24.032, +6.854,+0.986
1680587580,+3.06,+24.040, +6.848,+0.987
1680587880,+3.06,+24.040, +6.837,+0.987
1680588180,+3.06,+24.040, +6.838,+0.987
1680588480,+3.06,+24.066, +6.816,+0.987
1680588780,+3.06,+24.049, +6.832,+0.987
1680589080,+3.06,+24.049, +6.820,+0.986
1680589380,+3.06,+24.040, +6.834,+0.986
1680589680,+3.06,+24.040, +6.860,+0.987
1680589980,+3.06,+24.049, +6.861,+0.986
1680590280,+3.06,+24.049, +6.868,+0.986
1680590580,+3.06,+24.049, +6.870,+0.987
1680590880,+3.06,+24.066, +6.873,+0.987
1680591180,+3.06,+24.066, +6.888,+0.988
1680591480,+3.06,+24.057, +6.877,+0.987
1680591780,+3.06,+24.066, +6.882,+0.987
1680592080,+3.06,+24.074, +6.863,+0.985
1680592380,+3.06,+24.074, +6.889,+0.988
1680592680,+3.06,+24.057, +6.876,+0.986
1680592980,+3.06,+24.066, +6.885,+0.988
1680593280,+3.06,+24.032, +6.926,+0.985
1680593580,+3.06,+24.057, +6.946,+0.987
1680593880,+3.06,+24.057, +6.956,+0.988
1680594180,+3.06,+24.057, +6.936,+0.987
1680594480,+3.06,+24.066, +6.957,+0.987
1680594780,+3.06,+24.049, +6.952,+0.986
1680595080,+3.06,+24.082, +6.959,+0.987
1680595380,+3.06,+24.040, +6.954,+0.986
1680595680,+3.06,+24.066, +6.959,+0.986
1680595980,+3.06,+24.082, +6.979,+0.987
1680596280,+3.06,+24.049, +6.968,+0.986
1680596580,+3.06,+24.066, +6.948,+0.985
1680596880,+3.06,+24.066, +6.964,+0.986
1680597180,+3.06,+24.040, +6.955,+0.987
