7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668280560,+3.12,+18.918, +6.412,+0.986
1668280860,+3.12,+18.934, +6.422,+0.987
1668281160,+3.12,+18.951, +6.401,+0.985
1668281460,+3.12,+18.960, +6.385,+0.986
1668281760,+3.12,+18.976, +6.366,+0.986
1668282060,+3.12,+18.960, +6.360,+0.987
1668282360,+3.12,+18.976, +6.337,+0.986
1668282660,+3.12,+18.960, +6.329,+0.986
1668282960,+3.12,+18.943, +6.286,+0.986
1668283260,+3.12,+18.976, +6.204,+0.986
1668283560,+3.12,+18.993, +6.176,+0.986
1668283860,+3.12,+18.985, +6.181,+0.986
1668284160,+3.12,+18.968, +6.168,+0.985
1668284460,+3.12,+18.783, +6.172,+0.986
1668284760,+3.12,+18.682, +5.650,+0.987
1668285060,+3.12,+18.640, +5.417,+0.987
1668285360,+3.12,+18.581, +5.315,+0.986
1668285660,+3.12,+18.590, +5.318,+0.987
1668285960,+3.12,+18.573, +5.345,+0.986
1668286260,+3.12,+18.539, +5.248,+0.986
1668286560,+3.12,+18.548, +5.031,+0.987
1668286860,+3.12,+18.640, +5.080,+0.987
1668287160,+3.12,+18.834, +5.386,+0.987
1668287460,+3.12,+18.943, +5.831,+0.987
1668287760,+3.12,+19.002, +6.108,+0.986
1668288060,+3.12,+19.044, +6.236,+0.986
1668288360,+3.12,+19.052, +6.460,+0.986
1668288660,+3.12,+19.052, +6.595,+0.986
1668288960,+3.12,+19.069, +6.711,+0.986
1668289260,+3.12,+19.027, +6.788,+0.985
1668289560,+3.12,+18.640, +6.214,+0.985
1668289860,+3.12,+18.320, +4.744,+0.986
1668290160,+3.12,+18.236, +3.945,+0.986
1668290460,+3.12,+18.126, +3.462,+0.987
1668290760,+3.12,+18.076, +3.237,+0.987
1668291060,+3.12,+18.076, +2.906,+0.988
1668291360,+3.12,+18.050, +2.669,+0.988
1668291660,+3.12,+18.008, +2.558,+0.988
1668291960,+3.12,+17.983, +2.490,+0.987
1668292260,+3.12,+18.050, +2.431,+0.987
1668292560,+3.12,+18.059, +2.428,+0.987
1668292860,+3.12,+18.067, +2.534,+0.987
1668293160,+3.12,+18.093, +2.607,+0.988
1668293460,+3.12,+18.101, +2.686,+0.988
1668293760,+3.12,+18.135, +2.744,+0.988
1668294060,+3.12,+18.160, +2.811,+0.988
1668294360,+3.12,+18.177, +2.957,+0.988
1668294660,+3.12,+18.337, +4.088,+0.988
1668294960,+3.12,+18.497, +4.838,+0.987
1668295260,+3.12,+18.606, +5.321,+0.986
1668295560,+3.12,+18.733, +5.437,+0.987
1668295860,+3.12,+18.800, +5.756,+0.987
1668296160,+3.12,+18.842, +5.959,+0.987
1668296460,+3.12,+18.850, +6.039,+0.987
1668296760,+3.12,+18.867, +6.070,+0.987
1668297060,+3.12,+18.850, +6.085,+0.987
1668297360,+3.12,+18.859, +6.010,+0.986
1668297660,+3.12,+18.834, +5.984,+0.986
1668297960,+3.12,+18.892, +5.925,+0.987
1668298260,+3.12,+18.901, +5.904,+0.986
1668298560,+3.12,+18.876, +5.910,+0.986
1668298860,+3.12,+18.884, +6.044,+0.986
1668299160,+3.12,+18.850, +6.068,+0.986
1668299460,+3.12,+18.892, +6.097,+0.986
1668299760,+3.12,+18.850, +6.185,+0.986
1668300060,+3.12,+18.825, +6.177,+0.986
1668300360,+3.12,+18.859, +6.178,+0.986
1668300660,+3.12,+18.817, +6.029,+0.986
1668300960,+3.12,+18.775, +5.918,+0.985
1668301260,+3.12,+18.817, +5.956,+0.986
1668301560,+3.12,+18.758, +5.978,+0.985
1668301860,+3.12,+18.817, +6.156,+0.986
1668302160,+3.12,+18.859, +6.336,+0.986
1668302460,+3.12,+18.867, +6.356,+0.985
1668302760,+3.12,+18.817, +6.269,+0.986
1668303060,+3.12,+18.808, +6.178,+0.986
1668303360,+3.12,+18.867, +6.380,+0.987
1668303660,+3.12,+18.918, +6.517,+0.986
1668303960,+3.12,+18.892, +6.506,+0.986
1668304260,+3.12,+18.749, +5.962,+0.987
1668304560,+3.12,+18.665, +5.439,+0.986
1668304860,+3.12,+18.615, +5.276,+0.987
1668305160,+3.12,+18.581, +5.246,+0.987
1668305460,+3.12,+18.623, +5.380,+0.986
1668305760,+3.12,+18.556, +5.460,+0.987
1668306060,+3.12,+18.489, +5.390,+0.986
1668306360,+3.12,+18.463, +5.254,+0.987
1668306660,+3.12,+18.421, +5.041,+0.986
1668306960,+3.12,+18.413, +4.759,+0.986
1668307260,+3.12,+18.430, +4.692,+0.987
1668307560,+3.12,+18.421, +4.657,+0.986
1668307860,+3.12,+18.413, +4.589,+0.987
1668308160,+3.12,+18.404, +4.569,+0.987
1668308460,+3.12,+18.396, +4.525,+0.988
1668308760,+3.12,+18.404, +4.491,+0.988
1668309060,+3.12,+18.438, +4.423,+0.987
1668309360,+3.12,+18.472, +4.339,+0.987
1668309660,+3.12,+18.497, +4.283,+0.987
1668309960,+3.12,+18.531, +4.279,+0.987
1668310260,+3.12,+18.497, +4.275,+0.987
1668310560,+3.12,+18.463, +4.287,+0.987
1668310860,+3.12,+18.438, +4.336,+0.988
1668311160,+3.12,+18.421, +4.370,+0.987
1668311460,+3.11,+18.404, +4.338,+0.987
1668311760,+3.12,+18.286, +4.266,+0.986
1668312060,+3.12,+18.143, +3.436,+0.987
1668312360,+3.12,+18.168, +3.091,+0.988
1668312660,+3.12,+18.160, +3.038,+0.988
1668312960,+3.12,+18.160, +3.019,+0.988
1668313260,+3.12,+18.194, +3.120,+0.988
1668313560,+3.12,+18.168, +3.191,+0.988
1668313860,+3.12,+18.185, +3.171,+0.988
1668314160,+3.12,+18.219, +3.170,+0.988
1668314460,+3.12,+18.236, +3.292,+0.988
1668314760,+3.12,+18.244, +3.480,+0.988
1668315060,+3.12,+18.278, +3.594,+0.988
1668315360,+3.12,+18.320, +3.625,+0.987
1668315660,+3.12,+18.312, +3.749,+0.988
1668315960,+3.12,+18.354, +3.874,+0.988
1668316260,+3.12,+18.337, +3.910,+0.987
1668316560,+3.12,+18.362, +3.927,+0.988
1668316860,+3.12,+18.379, +3.903,+0.987
1668317160,+3.12,+18.379, +3.912,+0.987
1668317460,+3.12,+18.396, +3.951,+0.988
1668317760,+3.12,+18.354, +3.953,+0.988
1668318060,+3.12,+18.295, +3.867,+0.987
1668318360,+3.12,+18.379, +3.805,+0.987
1668318660,+3.12,+18.320, +3.813,+0.988
1668318960,+3.12,+18.320, +3.738,+0.988
1668319260,+3.11,+18.329, +3.682,+0.988
1668319560,+3.11,+18.379, +3.653,+0.988
1668319860,+3.12,+18.430, +3.781,+0.988
1668320160,+3.12,+18.472, +4.079,+0.987
1668320460,+3.12,+18.472, +4.276,+0.987
1668320760,+3.12,+18.522, +4.341,+0.988
1668321060,+3.12,+18.505, +4.399,+0.987
1668321360,+3.12,+18.514, +4.487,+0.987
1668321660,+3.12,+18.531, +4.554,+0.987
1668321960,+3.12,+18.514, +4.555,+0.987
1668322260,+3.12,+18.489, +4.563,+0.987
1668322560,+3.12,+18.472, +4.668,+0.987
1668322860,+3.11,+18.489, +4.617,+0.987
1668323160,+3.12,+18.505, +4.610,+0.987
1668323460,+3.12,+18.539, +4.637,+0.987
1668323760,+3.12,+18.581, +4.651,+0.987
1668324060,+3.12,+18.598, +4.831,+0.987
1668324360,+3.12,+18.649, +4.950,+0.987
1668324660,+3.12,+18.674, +5.038,+0.986
1668324960,+3.12,+18.691, +5.107,+0.987
1668325260,+3.12,+18.707, +5.114,+0.986
1668325560,+3.12,+18.691, +5.140,+0.986
1668325860,+3.12,+18.682, +5.172,+0.987
1668326160,+3.12,+18.674, +5.168,+0.986
1668326460,+3.12,+18.649, +5.127,+0.986
1668326760,+3.12,+18.640, +5.113,+0.987
1668327060,+3.12,+18.674, +5.084,+0.987
1668327360,+3.12,+18.707, +5.058,+0.987
1668327660,+3.12,+18.707, +5.052,+0.987
1668327960,+3.12,+18.724, +5.056,+0.987
1668328260,+3.12,+18.800, +5.108,+0.987
1668328560,+3.12,+18.834, +5.205,+0.986
1668328860,+3.12,+18.834, +5.306,+0.987
1668329160,+3.12,+18.867, +5.431,+0.987
1668329460,+3.12,+18.834, +5.546,+0.987
1668329760,+3.12,+18.859, +5.598,+0.987
1668330060,+3.12,+18.884, +5.599,+0.986
1668330360,+3.12,+18.934, +5.645,+0.986
1668330660,+3.12,+18.918, +5.709,+0.986
1668330960,+3.12,+18.951, +5.726,+0.986
1668331260,+3.12,+18.943, +5.755,+0.986
1668331560,+3.12,+18.951, +5.786,+0.986
1668331860,+3.12,+18.976, +5.808,+0.986
1668332160,+3.12,+18.993, +5.859,+0.987
1668332460,+3.12,+18.985, +5.928,+0.986
1668332760,+3.12,+19.010, +5.987,+0.986
1668333060,+3.12,+19.010, +6.092,+0.986
1668333360,+3.12,+19.010, +6.190,+0.986
1668333660,+3.12,+19.027, +6.251,+0.986
1668333960,+3.12,+19.035, +6.308,+0.987
1668334260,+3.12,+19.010, +6.319,+0.987
1668334560,+3.12,+19.010, +6.326,+0.985
1668334860,+3.12,+18.993, +6.419,+0.986
1668335160,+3.12,+18.934, +6.482,+0.985
1668335460,+3.12,+18.867, +6.391,+0.985
1668335760,+3.12,+18.834, +6.288,+0.986
1668336060,+3.12,+18.867, +6.158,+0.986
1668336360,+3.12,+18.792, +6.133,+0.986
1668336660,+3.12,+18.758, +6.049,+0.986
1668336960,+3.12,+18.758, +5.919,+0.986
1668337260,+3.12,+18.724, +5.805,+0.986
1668337560,+3.12,+18.682, +5.684,+0.985
1668337860,+3.12,+18.657, +5.600,+0.987
1668338160,+3.12,+18.665, +5.524,+0.987
1668338460,+3.12,+18.657, +5.387,+0.986
1668338760,+3.12,+18.640, +5.270,+0.985
1668339060,+3.12,+18.657, +5.274,+0.986
1668339360,+3.12,+18.665, +5.272,+0.986
1668339660,+3.12,+18.590, +5.208,+0.986
1668339960,+3.12,+18.556, +5.026,+0.986
1668340260,+3.12,+18.522, +4.860,+0.986
1668340560,+3.12,+18.489, +4.803,+0.986
1668340860,+3.12,+18.489, +4.802,+0.987
1668341160,+3.12,+18.514, +4.732,+0.987
1668341460,+3.12,+18.556, +4.721,+0.987
1668341760,+3.12,+18.598, +4.765,+0.987
1668342060,+3.12,+18.581, +4.850,+0.986
1668342360,+3.12,+18.590, +4.903,+0.988
1668342660,+3.12,+18.590, +4.964,+0.987
1668342960,+3.12,+18.598, +4.978,+0.986
1668343260,+3.12,+18.640, +5.078,+0.987
1668343560,+3.12,+18.691, +5.456,+0.988
1668343860,+3.12,+18.741, +5.660,+0.986
1668344160,+3.12,+18.758, +5.840,+0.986
1668344460,+3.12,+18.775, +5.840,+0.987
1668344760,+3.12,+18.800, +5.816,+0.987
1668345060,+3.12,+18.766, +5.783,+0.986
1668345360,+3.12,+18.749, +5.732,+0.986
1668345660,+3.12,+18.733, +5.682,+0.987
1668345960,+3.12,+18.699, +5.557,+0.986
1668346260,+3.11,+18.691, +5.445,+0.986
1668346560,+3.12,+18.699, +5.388,+0.986
1668346860,+3.12,+18.682, +5.357,+0.987
1668347160,+3.12,+18.682, +5.320,+0.987
1668347460,+3.12,+18.699, +5.322,+0.986
1668347760,+3.11,+18.665, +5.341,+0.987
1668348060,+3.12,+18.640, +5.248,+0.986
1668348360,+3.12,+18.657, +5.187,+0.986
1668348660,+3.12,+18.606, +5.145,+0.986
1668348960,+3.12,+18.573, +5.090,+0.987
1668349260,+3.11,+18.606, +5.037,+0.987
1668349560,+3.12,+18.581, +5.020,+0.986
1668349860,+3.12,+18.590, +4.998,+0.987
1668350160,+3.12,+18.581, +4.967,+0.987
