7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673477580,+3.05,+20.569, +0.284,+0.966
1673477880,+3.05,+20.502, +0.253,+0.965
1673478180,+3.05,+20.419, +0.178,+0.963
1673478480,+3.05,+20.268, +0.108,+0.961
1673478780,+3.05,+20.159, +0.083,+0.961
1673479080,+3.05,+20.067, +0.081,+0.960
1673479380,+3.05,+20.075, +0.082,+0.961
1673479680,+3.05,+20.050, +0.080,+0.960
1673479980,+3.05,+20.050, +0.083,+0.961
1673480280,+3.05,+20.059, +0.081,+0.961
1673480580,+3.05,+20.059, +0.081,+0.961
1673480880,+3.05,+20.092, +0.082,+0.961
1673481180,+3.05,+20.100, +0.083,+0.961
1673481480,+3.05,+20.176, +0.081,+0.961
1673481780,+3.05,+20.184, +0.082,+0.961
1673482080,+3.05,+20.226, +0.081,+0.961
1673482380,+3.05,+20.285, +0.082,+0.961
1673482680,+3.05,+20.285, +0.082,+0.961
1673482980,+3.05,+20.352, +0.082,+0.961
1673483280,+3.05,+20.352, +0.083,+0.961
1673483580,+3.05,+20.419, +0.082,+0.961
1673483880,+3.05,+20.419, +0.082,+0.961
1673484180,+3.05,+20.427, +0.081,+0.961
1673484480,+3.05,+20.444, +0.081,+0.961
1673484780,+3.05,+20.452, +0.082,+0.961
1673485080,+3.05,+20.427, +0.082,+0.961
1673485380,+3.05,+20.427, +0.082,+0.961
1673485680,+3.05,+20.393, +0.081,+0.961
1673485980,+3.05,+20.360, +0.080,+0.961
1673486280,+3.05,+20.335, +0.083,+0.961
1673486580,+3.05,+20.335, +0.082,+0.961
1673486880,+3.05,+20.452, +0.082,+0.961
1673487180,+3.05,+20.536, +0.082,+0.961
1673487480,+3.05,+20.569, +0.082,+0.961
1673487780,+3.05,+20.477, +0.082,+0.961
1673488080,+3.05,+20.469, +0.082,+0.961
1673488380,+3.05,+20.486, +0.082,+0.961
1673488680,+3.05,+20.511, +0.082,+0.962
1673488980,+3.05,+20.544, +0.082,+0.961
1673489280,+3.05,+20.619, +0.081,+0.961
1673489580,+3.05,+20.603, +0.081,+0.961
1673489880,+3.05,+20.636, +0.082,+0.962
1673490180,+3.05,+20.661, +0.082,+0.962
1673490480,+3.05,+20.670, +0.080,+0.961
1673490780,+3.05,+20.737, +0.083,+0.962
1673491080,+3.05,+20.770, +0.084,+0.962
1673491380,+3.05,+20.854, +0.089,+0.962
1673491680,+3.05,+20.887, +0.150,+0.964
1673491980,+3.05,+20.929, +0.290,+0.968
1673492280,+3.05,+20.996, +0.498,+0.973
1673492580,+3.05,+21.038, +0.700,+0.978
1673492880,+3.05,+21.054, +0.857,+0.980
1673493180,+3.05,+21.063, +0.793,+0.979
1673493480,+3.05,+21.113, +0.724,+0.978
1673493780,+3.05,+21.105, +0.625,+0.975
1673494080,+3.05,+21.054, +0.598,+0.975
1673494380,+3.05,+21.021, +0.408,+0.971
1673494680,+3.05,+21.054, +0.685,+0.976
1673494980,+3.05,+21.038, +0.604,+0.975
1673495280,+3.05,+21.063, +0.495,+0.973
1673495580,+3.05,+21.038, +0.643,+0.975
1673495880,+3.05,+21.130, +0.961,+0.980
1673496180,+3.05,+21.146, +1.045,+0.982
1673496480,+3.05,+21.197, +1.302,+0.984
1673496780,+3.05,+21.213, +1.543,+0.985
1673497080,+3.05,+21.263, +1.719,+0.986
1673497380,+3.05,+21.263, +1.667,+0.986
1673497680,+3.05,+21.255, +1.656,+0.986
1673497980,+3.05,+21.305, +1.952,+0.987
1673498280,+3.05,+21.364, +2.224,+0.987
1673498580,+3.05,+21.330, +2.260,+0.987
1673498880,+3.05,+21.406, +2.398,+0.988
1673499180,+3.05,+21.422, +2.628,+0.987
1673499480,+3.05,+21.431, +2.764,+0.988
1673499780,+3.05,+21.498, +3.006,+0.988
1673500080,+3.05,+21.498, +3.044,+0.987
1673500380,+3.05,+21.506, +2.964,+0.987
1673500680,+3.05,+21.514, +3.216,+0.988
1673500980,+3.05,+21.472, +3.030,+0.987
1673501280,+3.05,+21.339, +2.852,+0.987
1673501580,+3.05,+20.937, +1.628,+0.984
1673501880,+3.05,+20.820, +0.875,+0.978
1673502180,+3.05,+20.812, +0.617,+0.974
1673502480,+3.05,+20.862, +0.619,+0.974
1673502780,+3.05,+20.870, +0.557,+0.973
1673503080,+3.05,+20.904, +0.529,+0.973
1673503380,+3.05,+20.895, +0.496,+0.972
1673503680,+3.05,+20.904, +0.471,+0.971
1673503980,+3.05,+20.870, +0.446,+0.971
1673504280,+3.05,+20.845, +0.373,+0.969
1673504580,+3.05,+20.870, +0.333,+0.968
1673504880,+3.05,+20.879, +0.308,+0.967
1673505180,+3.05,+20.887, +0.279,+0.967
1673505480,+3.05,+20.845, +0.251,+0.966
1673505780,+3.05,+20.870, +0.232,+0.966
1673506080,+3.05,+20.887, +0.204,+0.965
1673506380,+3.05,+20.929, +0.127,+0.963
1673506680,+3.05,+20.962, +0.098,+0.961
1673506980,+3.05,+20.954, +0.105,+0.962
1673507280,+3.05,+20.946, +0.118,+0.962
1673507580,+3.05,+20.921, +0.109,+0.962
1673507880,+3.05,+20.895, +0.089,+0.961
1673508180,+3.05,+20.837, +0.082,+0.961
1673508480,+3.05,+20.862, +0.082,+0.961
1673508780,+3.05,+20.829, +0.083,+0.961
1673509080,+3.05,+20.812, +0.082,+0.961
1673509380,+3.05,+20.829, +0.082,+0.961
1673509680,+3.05,+20.812, +0.082,+0.961
1673509980,+3.05,+20.845, +0.082,+0.961
1673510280,+3.05,+20.862, +0.082,+0.961
1673510580,+3.05,+20.820, +0.082,+0.961
1673510880,+3.05,+20.820, +0.081,+0.961
1673511180,+3.05,+20.795, +0.081,+0.961
1673511480,+3.05,+20.728, +0.082,+0.961
1673511780,+3.05,+20.720, +0.081,+0.961
1673512080,+3.05,+20.728, +0.081,+0.961
1673512380,+3.05,+20.737, +0.082,+0.962
1673512680,+3.05,+20.753, +0.082,+0.962
1673512980,+3.05,+20.762, +0.081,+0.961
1673513280,+3.05,+20.787, +0.082,+0.962
1673513580,+3.05,+20.787, +0.082,+0.962
1673513880,+3.05,+20.795, +0.082,+0.962
1673514180,+3.05,+20.803, +0.081,+0.961
1673514480,+3.05,+20.829, +0.082,+0.962
1673514780,+3.05,+20.904, +0.081,+0.962
1673515080,+3.05,+20.904, +0.081,+0.961
1673515380,+3.05,+20.904, +0.081,+0.961
1673515680,+3.05,+20.937, +0.082,+0.962
1673515980,+3.05,+20.971, +0.082,+0.962
1673516280,+3.05,+20.971, +0.085,+0.961
1673516580,+3.05,+20.962, +0.082,+0.962
1673516880,+3.05,+20.979, +0.082,+0.961
1673517180,+3.05,+21.029, +0.081,+0.962
1673517480,+3.05,+21.063, +0.087,+0.962
1673517780,+3.05,+21.063, +0.112,+0.963
1673518080,+3.05,+21.063, +0.170,+0.965
1673518380,+3.05,+21.113, +0.240,+0.967
1673518680,+3.05,+21.113, +0.281,+0.968
1673518980,+3.05,+21.113, +0.306,+0.969
1673519280,+3.05,+21.088, +0.298,+0.968
1673519580,+3.05,+21.096, +0.264,+0.967
1673519880,+3.05,+21.096, +0.195,+0.965
1673520180,+3.05,+21.088, +0.161,+0.964
1673520480,+3.05,+21.121, +0.177,+0.964
1673520780,+3.05,+21.146, +0.194,+0.965
1673521080,+3.05,+21.121, +0.217,+0.965
1673521380,+3.05,+21.121, +0.224,+0.965
1673521680,+3.05,+21.113, +0.227,+0.965
1673521980,+3.05,+21.038, +0.239,+0.966
1673522280,+3.05,+21.021, +0.250,+0.966
1673522580,+3.05,+21.071, +0.237,+0.966
1673522880,+3.05,+21.063, +0.291,+0.968
1673523180,+3.05,+21.063, +0.327,+0.968
1673523480,+3.05,+21.038, +0.322,+0.968
1673523780,+3.05,+20.987, +0.290,+0.968
1673524080,+3.05,+21.021, +0.224,+0.966
1673524380,+3.05,+20.979, +0.173,+0.965
1673524680,+3.05,+21.013, +0.131,+0.963
1673524980,+3.05,+21.063, +0.118,+0.963
1673525280,+3.05,+21.130, +0.149,+0.964
1673525580,+3.05,+21.130, +0.222,+0.966
1673525880,+3.05,+21.088, +0.294,+0.968
1673526180,+3.05,+21.063, +0.411,+0.971
1673526480,+3.05,+21.063, +0.419,+0.971
1673526780,+3.05,+21.071, +0.387,+0.970
1673527080,+3.05,+21.079, +0.375,+0.970
1673527380,+3.05,+21.079, +0.381,+0.970
1673527680,+3.05,+21.088, +0.408,+0.971
1673527980,+3.05,+21.105, +0.421,+0.971
1673528280,+3.05,+21.113, +0.395,+0.971
1673528580,+3.05,+21.138, +0.328,+0.969
1673528880,+3.05,+21.113, +0.253,+0.967
1673529180,+3.05,+21.163, +0.197,+0.965
1673529480,+3.05,+21.071, +0.160,+0.964
1673529780,+3.05,+21.054, +0.134,+0.963
1673530080,+3.05,+21.130, +0.116,+0.962
1673530380,+3.05,+21.171, +0.115,+0.963
1673530680,+3.05,+21.197, +0.118,+0.963
1673530980,+3.05,+21.180, +0.137,+0.963
1673531280,+3.05,+21.213, +0.175,+0.965
1673531580,+3.05,+21.213, +0.220,+0.966
1673531880,+3.05,+21.238, +0.392,+0.970
1673532180,+3.05,+21.205, +0.437,+0.972
1673532480,+3.05,+21.197, +0.543,+0.974
1673532780,+3.05,+21.205, +0.576,+0.975
1673533080,+3.05,+21.213, +0.579,+0.975
1673533380,+3.05,+21.222, +0.608,+0.975
1673533680,+3.05,+21.247, +0.629,+0.976
1673533980,+3.05,+21.272, +0.627,+0.976
1673534280,+3.05,+21.272, +0.645,+0.976
1673534580,+3.05,+21.280, +0.655,+0.976
1673534880,+3.05,+21.280, +0.658,+0.976
1673535180,+3.05,+21.322, +0.655,+0.976
1673535480,+3.05,+21.314, +0.668,+0.977
1673535780,+3.05,+21.330, +0.951,+0.980
1673536080,+3.05,+21.380, +1.421,+0.984
1673536380,+3.05,+21.380, +1.585,+0.985
1673536680,+3.05,+21.389, +1.624,+0.985
1673536980,+3.05,+21.372, +1.624,+0.985
