7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678896480,+3.09,+23.680, +6.138,+0.988
1678896780,+3.09,+23.689, +6.117,+0.986
1678897080,+3.09,+23.697, +6.099,+0.986
1678897380,+3.09,+23.680, +6.116,+0.986
1678897680,+3.09,+23.680, +6.125,+0.987
1678897980,+3.08,+23.689, +6.150,+0.985
1678898280,+3.09,+23.697, +6.141,+0.986
1678898580,+3.09,+23.697, +6.131,+0.987
1678898880,+3.08,+23.705, +6.114,+0.986
1678899180,+3.08,+23.697, +6.109,+0.987
1678899480,+3.09,+23.722, +6.097,+0.988
1678899780,+3.09,+23.722, +6.070,+0.986
1678900080,+3.09,+23.705, +6.068,+0.986
1678900380,+3.09,+23.714, +6.067,+0.987
1678900680,+3.09,+23.714, +6.095,+0.986
1678900980,+3.08,+23.739, +6.120,+0.986
1678901280,+3.09,+23.747, +6.139,+0.987
1678901580,+3.08,+23.772, +6.089,+0.985
1678901880,+3.08,+23.756, +6.244,+0.987
1678902180,+3.09,+23.756, +6.166,+0.988
1678902480,+3.09,+23.756, +6.214,+0.986
1678902780,+3.09,+23.756, +6.121,+0.987
1678903080,+3.09,+23.772, +6.163,+0.984
1678903380,+3.08,+23.764, +6.179,+0.986
1678903680,+3.09,+23.772, +6.348,+0.988
1678903980,+3.09,+23.789, +6.299,+0.986
1678904280,+3.08,+23.781, +6.366,+0.986
1678904580,+3.08,+23.806, +6.429,+0.986
1678904880,+3.08,+23.789, +6.478,+0.988
1678905180,+3.09,+23.814, +6.481,+0.987
1678905480,+3.09,+23.814, +6.475,+0.987
1678905780,+3.09,+23.823, +6.501,+0.986
1678906080,+3.08,+23.798, +6.467,+0.986
1678906380,+3.09,+23.789, +6.455,+0.987
1678906680,+3.08,+23.814, +6.300,+0.986
1678906980,+3.09,+23.781, +6.302,+0.986
1678907280,+3.08,+23.781, +6.306,+0.987
1678907580,+3.09,+23.772, +6.282,+0.987
1678907880,+3.09,+23.781, +6.231,+0.986
1678908180,+3.08,+23.772, +6.256,+0.985
1678908480,+3.09,+23.772, +6.251,+0.986
1678908780,+3.08,+23.781, +6.270,+0.986
1678909080,+3.09,+23.798, +6.360,+0.987
1678909380,+3.09,+23.789, +6.462,+0.986
1678909680,+3.09,+23.764, +6.253,+0.987
1678909980,+3.09,+23.764, +6.197,+0.986
1678910280,+3.08,+23.756, +6.160,+0.986
1678910580,+3.09,+23.772, +6.246,+0.986
1678910880,+3.09,+23.764, +6.225,+0.986
1678911180,+3.09,+23.747, +6.161,+0.985
1678911480,+3.09,+23.747, +6.164,+0.988
1678911780,+3.08,+23.756, +6.094,+0.986
1678912080,+3.09,+23.739, +6.059,+0.986
1678912380,+3.09,+23.756, +6.062,+0.985
1678912680,+3.09,+23.730, +6.027,+0.986
1678912980,+3.09,+23.756, +6.007,+0.986
1678913280,+3.09,+23.739, +6.001,+0.986
1678913580,+3.09,+23.722, +5.999,+0.987
1678913880,+3.09,+23.739, +5.928,+0.986
1678914180,+3.08,+23.764, +5.996,+0.986
1678914480,+3.09,+23.714, +5.967,+0.985
1678914780,+3.09,+23.714, +6.024,+0.988
1678915080,+3.09,+23.714, +6.060,+0.987
1678915380,+3.08,+23.730, +5.990,+0.987
1678915680,+3.09,+23.722, +5.986,+0.987
1678915980,+3.09,+23.730, +5.991,+0.987
1678916280,+3.09,+23.730, +5.963,+0.987
1678916580,+3.09,+23.722, +5.923,+0.986
1678916880,+3.08,+23.722, +5.926,+0.987
1678917180,+3.09,+23.730, +5.890,+0.986
1678917480,+3.08,+23.730, +5.815,+0.985
1678917780,+3.09,+23.730, +5.838,+0.987
1678918080,+3.08,+23.714, +5.784,+0.986
1678918380,+3.09,+23.730, +5.882,+0.987
1678918680,+3.08,+23.714, +5.870,+0.987
1678918980,+3.09,+23.722, +5.852,+0.986
1678919280,+3.09,+23.722, +5.841,+0.987
1678919580,+3.09,+23.705, +5.870,+0.986
1678919880,+3.08,+23.705, +5.847,+0.987
1678920180,+3.09,+23.722, +5.871,+0.986
1678920480,+3.09,+23.722, +5.801,+0.986
1678920780,+3.09,+23.722, +5.865,+0.986
1678921080,+3.08,+23.697, +5.748,+0.986
1678921380,+3.08,+23.714, +5.811,+0.987
1678921680,+3.08,+23.714, +5.873,+0.988
1678921980,+3.09,+23.781, +6.378,+0.988
1678922280,+3.08,+23.747, +5.815,+0.986
1678922580,+3.08,+23.722, +6.022,+0.987
1678922880,+3.09,+23.789, +6.475,+0.987
1678923180,+3.09,+23.781, +6.303,+0.986
1678923480,+3.08,+23.747, +5.827,+0.987
1678923780,+3.09,+23.747, +6.050,+0.986
1678924080,+3.09,+23.764, +6.057,+0.986
1678924380,+3.09,+23.756, +5.969,+0.986
1678924680,+3.08,+23.781, +6.139,+0.987
1678924980,+3.09,+23.781, +6.387,+0.986
1678925280,+3.09,+23.781, +6.272,+0.987
1678925580,+3.08,+23.772, +6.081,+0.985
1678925880,+3.08,+23.789, +6.190,+0.986
1678926180,+3.08,+23.756, +5.991,+0.987
1678926480,+3.08,+23.789, +6.170,+0.986
1678926780,+3.09,+23.781, +6.341,+0.987
1678927080,+3.08,+23.781, +6.165,+0.987
1678927380,+3.08,+23.781, +6.339,+0.986
1678927680,+3.08,+23.764, +6.300,+0.986
1678927980,+3.08,+23.789, +6.167,+0.986
1678928280,+3.09,+23.772, +6.030,+0.987
1678928580,+3.09,+23.747, +6.202,+0.986
1678928880,+3.08,+23.756, +6.127,+0.986
1678929180,+3.08,+23.772, +6.268,+0.987
1678929480,+3.09,+23.756, +6.338,+0.987
1678929780,+3.08,+23.722, +6.146,+0.987
1678930080,+3.09,+23.756, +6.238,+0.987
1678930380,+3.09,+23.739, +5.960,+0.986
1678930680,+3.08,+23.739, +6.149,+0.987
1678930980,+3.09,+23.739, +6.073,+0.986
1678931280,+3.09,+23.764, +6.203,+0.986
1678931580,+3.09,+23.756, +6.272,+0.986
1678931880,+3.09,+23.739, +6.255,+0.986
1678932180,+3.09,+23.730, +6.165,+0.987
1678932480,+3.08,+23.739, +6.201,+0.988
1678932780,+3.09,+23.739, +6.101,+0.989
1678933080,+3.08,+23.756, +6.041,+0.986
1678933380,+3.09,+23.714, +6.131,+0.986
1678933680,+3.08,+23.722, +6.072,+0.986
1678933980,+3.09,+23.714, +6.080,+0.987
1678934280,+3.09,+23.714, +5.892,+0.986
1678934580,+3.08,+23.747, +5.982,+0.988
1678934880,+3.08,+23.739, +6.135,+0.987
1678935180,+3.08,+23.730, +6.199,+0.986
1678935480,+3.08,+23.722, +6.260,+0.986
1678935780,+3.09,+23.739, +6.164,+0.986
1678936080,+3.08,+23.722, +6.165,+0.986
1678936380,+3.09,+23.730, +6.074,+0.987
1678936680,+3.08,+23.730, +6.079,+0.987
1678936980,+3.08,+23.722, +5.773,+0.986
1678937280,+3.08,+23.697, +5.575,+0.987
1678937580,+3.08,+23.697, +5.805,+0.987
1678937880,+3.08,+23.689, +5.524,+0.987
1678938180,+3.09,+23.680, +5.454,+0.987
1678938480,+3.09,+23.680, +5.617,+0.986
1678938780,+3.08,+23.680, +5.447,+0.987
1678939080,+3.08,+23.722, +6.017,+0.988
1678939380,+3.08,+23.714, +5.984,+0.987
1678939680,+3.08,+23.697, +5.857,+0.987
1678939980,+3.08,+23.705, +5.873,+0.986
1678940280,+3.09,+23.689, +5.589,+0.986
1678940580,+3.08,+23.680, +5.752,+0.986
1678940880,+3.08,+23.697, +5.657,+0.987
1678941180,+3.08,+23.680, +5.443,+0.988
1678941480,+3.08,+23.689, +5.421,+0.988
1678941780,+3.08,+23.680, +5.683,+0.987
1678942080,+3.08,+23.680, +5.795,+0.987
1678942380,+3.09,+23.697, +5.839,+0.986
1678942680,+3.08,+23.697, +6.005,+0.986
1678942980,+3.08,+23.705, +5.873,+0.987
1678943280,+3.08,+23.680, +5.832,+0.986
1678943580,+3.08,+23.680, +5.920,+0.986
1678943880,+3.08,+23.655, +5.930,+0.987
1678944180,+3.08,+23.664, +5.871,+0.985
1678944480,+3.08,+23.664, +5.827,+0.987
1678944780,+3.09,+23.672, +5.886,+0.988
1678945080,+3.09,+23.689, +5.889,+0.986
1678945380,+3.09,+23.672, +5.930,+0.988
1678945680,+3.09,+23.655, +5.950,+0.986
1678945980,+3.09,+23.664, +5.777,+0.986
1678946280,+3.09,+23.672, +5.946,+0.986
1678946580,+3.08,+23.655, +6.026,+0.987
1678946880,+3.08,+23.672, +6.004,+0.986
1678947180,+3.09,+23.664, +6.030,+0.986
1678947480,+3.09,+23.664, +6.020,+0.986
1678947780,+3.08,+23.655, +6.083,+0.987
1678948080,+3.08,+23.664, +6.059,+0.986
1678948380,+3.08,+23.655, +6.076,+0.988
1678948680,+3.08,+23.630, +5.983,+0.988
1678948980,+3.08,+23.638, +5.894,+0.987
1678949280,+3.08,+23.622, +5.914,+0.986
1678949580,+3.08,+23.638, +5.952,+0.986
1678949880,+3.08,+23.622, +5.967,+0.987
1678950180,+3.08,+23.630, +5.931,+0.987
1678950480,+3.08,+23.647, +5.957,+0.986
1678950780,+3.08,+23.622, +5.916,+0.986
1678951080,+3.08,+23.613, +5.924,+0.987
1678951380,+3.08,+23.622, +5.932,+0.986
1678951680,+3.08,+23.630, +5.890,+0.986
1678951980,+3.08,+23.630, +5.829,+0.985
1678952280,+3.09,+23.588, +5.892,+0.986
1678952580,+3.08,+23.613, +5.916,+0.987
1678952880,+3.09,+23.613, +5.896,+0.987
1678953180,+3.08,+23.638, +5.826,+0.985
1678953480,+3.09,+23.622, +5.894,+0.986
1678953780,+3.08,+23.613, +5.853,+0.986
1678954080,+3.08,+23.613, +5.852,+0.987
1678954380,+3.08,+23.605, +5.885,+0.987
1678954680,+3.08,+23.597, +5.902,+0.986
1678954980,+3.08,+23.622, +5.903,+0.987
1678955280,+3.08,+23.605, +5.881,+0.985
1678955580,+3.08,+23.597, +5.881,+0.987
1678955880,+3.09,+23.597, +5.850,+0.986
1678956180,+3.09,+23.597, +5.860,+0.987
1678956480,+3.08,+23.597, +5.821,+0.986
1678956780,+3.08,+23.580, +5.809,+0.986
1678957080,+3.09,+23.597, +5.764,+0.986
1678957380,+3.09,+23.571, +5.874,+0.986
1678957680,+3.08,+23.571, +5.873,+0.987
1678957980,+3.08,+23.571, +5.818,+0.986
1678958280,+3.08,+23.563, +5.774,+0.986
1678958580,+3.08,+23.580, +5.717,+0.985
1678958880,+3.09,+23.580, +5.748,+0.986
1678959180,+3.09,+23.555, +5.768,+0.986
1678959480,+3.08,+23.563, +5.718,+0.986
1678959780,+3.08,+23.555, +5.714,+0.985
1678960080,+3.08,+23.571, +5.774,+0.987
1678960380,+3.08,+23.546, +5.779,+0.987
1678960680,+3.09,+23.563, +5.795,+0.987
1678960980,+3.08,+23.538, +5.827,+0.986
1678961280,+3.09,+23.555, +5.863,+0.987
1678961580,+3.09,+23.555, +5.897,+0.986
1678961880,+3.09,+23.555, +5.925,+0.987
1678962180,+3.08,+23.555, +5.874,+0.987
1678962480,+3.08,+23.555, +5.915,+0.987
1678962780,+3.09,+23.563, +5.983,+0.987
1678963080,+3.08,+23.555, +5.972,+0.986
1678963380,+3.08,+23.546, +5.940,+0.988
1678963680,+3.09,+23.563, +5.935,+0.986
1678963980,+3.08,+23.555, +5.956,+0.986
1678964280,+3.09,+23.563, +5.962,+0.986
1678964580,+3.08,+23.563, +5.973,+0.986
1678964880,+3.08,+23.571, +5.990,+0.986
1678965180,+3.08,+23.555, +5.966,+0.986
1678965480,+3.08,+23.555, +5.958,+0.986
1678965780,+3.08,+23.555, +5.952,+0.987
1678966080,+3.09,+23.538, +5.912,+0.985
1678966380,+3.08,+23.538, +5.938,+0.987
1678966680,+3.09,+23.555, +5.975,+0.986
1678966980,+3.08,+23.538, +6.012,+0.986
1678967280,+3.08,+23.546, +6.058,+0.987
1678967580,+3.09,+23.546, +6.056,+0.986
1678967880,+3.08,+23.555, +6.081,+0.986
