7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672843680,+3.06,+21.063, +1.113,+0.982
1672843980,+3.06,+21.046, +1.224,+0.983
1672844280,+3.06,+21.038, +1.170,+0.982
1672844580,+3.06,+21.046, +1.166,+0.982
1672844880,+3.06,+21.071, +1.173,+0.982
1672845180,+3.06,+21.054, +1.298,+0.983
1672845480,+3.05,+21.088, +1.308,+0.984
1672845780,+3.06,+21.029, +1.300,+0.984
1672846080,+3.06,+21.046, +1.328,+0.984
1672846380,+3.06,+21.063, +1.353,+0.984
1672846680,+3.06,+21.063, +1.327,+0.983
1672846980,+3.06,+21.105, +1.351,+0.984
1672847280,+3.06,+21.121, +1.374,+0.984
1672847580,+3.06,+21.138, +1.451,+0.984
1672847880,+3.06,+21.180, +1.495,+0.985
1672848180,+3.06,+21.197, +1.531,+0.985
1672848480,+3.06,+21.205, +1.557,+0.985
1672848780,+3.06,+21.205, +1.568,+0.985
1672849080,+3.06,+21.197, +1.606,+0.985
1672849380,+3.06,+21.146, +1.524,+0.985
1672849680,+3.06,+21.105, +1.421,+0.984
1672849980,+3.06,+21.130, +1.350,+0.984
1672850280,+3.06,+21.171, +1.635,+0.985
1672850580,+3.06,+21.171, +1.679,+0.986
1672850880,+3.06,+21.213, +1.746,+0.986
1672851180,+3.06,+21.238, +1.747,+0.986
1672851480,+3.06,+21.238, +1.734,+0.986
1672851780,+3.06,+21.222, +1.710,+0.985
1672852080,+3.06,+21.222, +1.696,+0.986
1672852380,+3.06,+21.230, +1.665,+0.986
1672852680,+3.06,+21.213, +1.598,+0.985
1672852980,+3.06,+21.222, +1.543,+0.985
1672853280,+3.06,+21.197, +1.506,+0.985
1672853580,+3.06,+21.171, +1.447,+0.984
1672853880,+3.06,+21.163, +1.387,+0.984
1672854180,+3.06,+21.113, +1.343,+0.983
1672854480,+3.06,+21.138, +1.263,+0.983
1672854780,+3.06,+21.088, +1.183,+0.982
1672855080,+3.06,+21.105, +1.198,+0.982
1672855380,+3.06,+21.146, +1.216,+0.983
1672855680,+3.06,+21.155, +1.250,+0.983
1672855980,+3.06,+21.197, +1.235,+0.983
1672856280,+3.06,+21.213, +1.239,+0.983
1672856580,+3.06,+21.247, +1.263,+0.983
1672856880,+3.06,+21.247, +1.280,+0.983
1672857180,+3.06,+21.263, +1.257,+0.983
1672857480,+3.06,+21.263, +1.236,+0.983
1672857780,+3.06,+21.263, +1.264,+0.983
1672858080,+3.06,+21.213, +1.282,+0.984
1672858380,+3.06,+21.163, +1.298,+0.983
1672858680,+3.06,+21.188, +1.286,+0.984
1672858980,+3.06,+21.180, +1.256,+0.983
1672859280,+3.06,+21.180, +1.237,+0.983
1672859580,+3.06,+21.171, +1.209,+0.982
1672859880,+3.06,+21.163, +1.184,+0.983
1672860180,+3.06,+21.180, +1.163,+0.982
1672860480,+3.06,+21.155, +1.135,+0.982
1672860780,+3.06,+21.263, +1.083,+0.982
1672861080,+3.06,+21.280, +1.108,+0.982
1672861380,+3.06,+21.255, +1.240,+0.983
1672861680,+3.06,+21.188, +1.298,+0.984
1672861980,+3.06,+21.213, +1.284,+0.983
1672862280,+3.06,+21.213, +1.272,+0.983
1672862580,+3.06,+21.322, +1.376,+0.984
1672862880,+3.06,+21.322, +1.728,+0.986
1672863180,+3.06,+21.531, +1.744,+0.986
1672863480,+3.06,+21.606, +2.219,+0.987
1672863780,+3.06,+21.698, +2.622,+0.987
1672864080,+3.06,+21.782, +2.883,+0.987
1672864380,+3.06,+21.757, +3.009,+0.988
1672864680,+3.06,+21.790, +3.042,+0.987
1672864980,+3.06,+21.665, +3.236,+0.988
1672865280,+3.06,+21.665, +3.218,+0.987
1672865580,+3.06,+21.732, +3.094,+0.987
1672865880,+3.06,+21.715, +3.102,+0.987
1672866180,+3.06,+21.706, +3.047,+0.988
1672866480,+3.06,+21.740, +3.056,+0.987
1672866780,+3.06,+21.757, +3.115,+0.988
1672867080,+3.06,+21.732, +3.110,+0.988
1672867380,+3.05,+21.681, +3.073,+0.987
1672867680,+3.06,+21.581, +2.998,+0.987
1672867980,+3.06,+21.514, +2.900,+0.987
1672868280,+3.06,+21.456, +2.702,+0.987
1672868580,+3.06,+21.498, +2.578,+0.987
1672868880,+3.06,+21.364, +2.392,+0.987
1672869180,+3.06,+21.330, +2.251,+0.986
1672869480,+3.06,+21.222, +2.066,+0.986
1672869780,+3.06,+21.188, +1.924,+0.986
1672870080,+3.06,+21.171, +1.818,+0.986
1672870380,+3.06,+21.171, +1.724,+0.985
1672870680,+3.06,+21.155, +1.678,+0.985
1672870980,+3.06,+21.138, +1.643,+0.986
1672871280,+3.06,+21.146, +1.551,+0.985
1672871580,+3.06,+21.121, +1.449,+0.984
1672871880,+3.06,+21.071, +1.389,+0.984
1672872180,+3.06,+21.046, +1.312,+0.983
1672872480,+3.06,+21.013, +1.223,+0.983
1672872780,+3.06,+21.013, +1.154,+0.982
1672873080,+3.05,+21.013, +1.084,+0.981
1672873380,+3.06,+20.954, +1.018,+0.981
1672873680,+3.06,+20.921, +0.954,+0.980
1672873980,+3.06,+20.870, +0.878,+0.979
1672874280,+3.06,+20.829, +0.827,+0.978
1672874580,+3.06,+20.745, +0.789,+0.978
1672874880,+3.06,+20.753, +0.790,+0.978
1672875180,+3.06,+20.703, +0.796,+0.978
1672875480,+3.06,+20.703, +0.798,+0.978
