7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672008180,+3.07,+20.193, +0.259,+0.967
1672008480,+3.07,+20.226, +0.254,+0.967
1672008780,+3.07,+20.310, +0.286,+0.968
1672009080,+3.07,+20.360, +0.399,+0.971
1672009380,+3.07,+20.310, +0.525,+0.974
1672009680,+3.07,+20.226, +0.439,+0.971
1672009980,+3.07,+20.151, +0.342,+0.969
1672010280,+3.07,+20.050, +0.218,+0.965
1672010580,+3.07,+19.916, +0.112,+0.962
1672010880,+3.07,+19.841, +0.081,+0.961
1672011180,+3.07,+19.841, +0.082,+0.961
1672011480,+3.07,+19.866, +0.081,+0.961
1672011780,+3.07,+19.891, +0.081,+0.962
1672012080,+3.07,+19.908, +0.082,+0.962
1672012380,+3.06,+19.925, +0.081,+0.962
1672012680,+3.07,+19.916, +0.082,+0.962
1672012980,+3.07,+19.883, +0.082,+0.962
1672013280,+3.07,+19.866, +0.081,+0.962
1672013580,+3.06,+19.908, +0.081,+0.962
1672013880,+3.07,+19.958, +0.081,+0.962
1672014180,+3.07,+20.008, +0.080,+0.962
1672014480,+3.07,+20.050, +0.081,+0.962
1672014780,+3.07,+20.142, +0.081,+0.962
1672015080,+3.07,+20.109, +0.082,+0.962
1672015380,+3.07,+20.117, +0.081,+0.962
1672015680,+3.07,+20.184, +0.084,+0.962
1672015980,+3.07,+20.201, +0.082,+0.962
1672016280,+3.07,+20.243, +0.092,+0.962
1672016580,+3.06,+20.327, +0.125,+0.963
1672016880,+3.07,+20.310, +0.157,+0.964
1672017180,+3.07,+20.318, +0.206,+0.966
1672017480,+3.07,+20.193, +0.232,+0.966
1672017780,+3.07,+20.159, +0.243,+0.967
1672018080,+3.07,+20.209, +0.227,+0.966
1672018380,+3.07,+20.201, +0.199,+0.965
1672018680,+3.07,+20.159, +0.183,+0.965
1672018980,+3.07,+20.159, +0.171,+0.965
1672019280,+3.07,+20.209, +0.150,+0.964
1672019580,+3.07,+20.251, +0.142,+0.964
1672019880,+3.07,+20.260, +0.160,+0.964
1672020180,+3.07,+20.260, +0.188,+0.965
1672020480,+3.07,+20.268, +0.235,+0.966
1672020780,+3.07,+20.268, +0.292,+0.968
1672021080,+3.07,+20.276, +0.314,+0.969
1672021380,+3.07,+20.285, +0.329,+0.969
1672021680,+3.06,+20.293, +0.338,+0.969
1672021980,+3.07,+20.260, +0.332,+0.969
1672022280,+3.07,+20.318, +0.337,+0.969
1672022580,+3.07,+20.310, +0.333,+0.969
1672022880,+3.07,+20.352, +0.383,+0.970
1672023180,+3.07,+20.377, +0.610,+0.976
1672023480,+3.07,+20.377, +0.687,+0.977
1672023780,+3.07,+20.377, +0.676,+0.977
1672024080,+3.07,+20.301, +0.666,+0.976
1672024380,+3.07,+20.268, +0.639,+0.976
1672024680,+3.07,+20.234, +0.558,+0.974
1672024980,+3.07,+20.251, +0.412,+0.971
1672025280,+3.07,+20.327, +0.437,+0.971
1672025580,+3.07,+20.335, +0.462,+0.972
1672025880,+3.07,+20.402, +0.512,+0.973
1672026180,+3.07,+20.410, +0.637,+0.976
1672026480,+3.07,+20.343, +0.642,+0.976
1672026780,+3.07,+20.268, +0.559,+0.974
1672027080,+3.07,+20.176, +0.436,+0.971
1672027380,+3.07,+20.084, +0.307,+0.968
1672027680,+3.07,+20.142, +0.281,+0.967
1672027980,+3.07,+20.176, +0.261,+0.967
1672028280,+3.07,+20.176, +0.237,+0.966
1672028580,+3.07,+20.167, +0.223,+0.965
1672028880,+3.07,+20.117, +0.198,+0.965
1672029180,+3.07,+20.142, +0.187,+0.964
1672029480,+3.07,+20.084, +0.176,+0.964
1672029780,+3.07,+20.042, +0.166,+0.964
1672030080,+3.07,+20.025, +0.148,+0.963
1672030380,+3.07,+19.992, +0.129,+0.963
1672030680,+3.07,+19.941, +0.104,+0.962
1672030980,+3.06,+19.975, +0.097,+0.962
1672031280,+3.07,+20.067, +0.090,+0.962
1672031580,+3.07,+20.084, +0.109,+0.963
1672031880,+3.07,+20.109, +0.119,+0.963
1672032180,+3.07,+20.117, +0.123,+0.963
1672032480,+3.07,+20.092, +0.119,+0.963
1672032780,+3.07,+20.042, +0.113,+0.963
1672033080,+3.06,+20.008, +0.126,+0.963
1672033380,+3.06,+20.017, +0.131,+0.963
1672033680,+3.07,+20.033, +0.118,+0.963
1672033980,+3.07,+20.109, +0.133,+0.964
1672034280,+3.07,+20.117, +0.155,+0.964
1672034580,+3.06,+20.126, +0.163,+0.964
1672034880,+3.07,+20.075, +0.153,+0.964
1672035180,+3.07,+20.042, +0.159,+0.964
1672035480,+3.07,+20.042, +0.164,+0.965
1672035780,+3.07,+20.017, +0.163,+0.964
1672036080,+3.07,+20.000, +0.162,+0.964
1672036380,+3.06,+19.983, +0.152,+0.964
1672036680,+3.07,+20.025, +0.134,+0.964
1672036980,+3.07,+20.059, +0.126,+0.964
1672037280,+3.07,+20.075, +0.124,+0.963
1672037580,+3.07,+20.075, +0.123,+0.963
1672037880,+3.07,+20.126, +0.115,+0.963
1672038180,+3.07,+20.126, +0.109,+0.963
1672038480,+3.07,+20.075, +0.105,+0.963
1672038780,+3.07,+20.109, +0.101,+0.963
1672039080,+3.07,+20.109, +0.095,+0.962
1672039380,+3.07,+20.151, +0.091,+0.962
1672039680,+3.07,+20.184, +0.125,+0.964
1672039980,+3.07,+20.218, +0.152,+0.964
1672040280,+3.07,+20.260, +0.168,+0.964
1672040580,+3.06,+20.285, +0.183,+0.965
1672040880,+3.07,+20.226, +0.179,+0.965
1672041180,+3.06,+20.176, +0.228,+0.966
1672041480,+3.07,+20.151, +0.220,+0.966
1672041780,+3.07,+20.142, +0.211,+0.966
1672042080,+3.07,+20.151, +0.192,+0.965
1672042380,+3.07,+20.109, +0.175,+0.965
1672042680,+3.07,+20.059, +0.143,+0.964
1672042980,+3.07,+20.050, +0.119,+0.963
1672043280,+3.07,+20.134, +0.097,+0.962
1672043580,+3.07,+20.151, +0.085,+0.962
1672043880,+3.07,+20.268, +0.101,+0.963
1672044180,+3.07,+20.184, +0.123,+0.963
1672044480,+3.07,+20.234, +0.135,+0.964
1672044780,+3.06,+20.234, +0.145,+0.964
1672045080,+3.07,+20.193, +0.163,+0.964
1672045380,+3.07,+20.201, +0.174,+0.965
1672045680,+3.07,+20.243, +0.159,+0.964
1672045980,+3.07,+20.335, +0.177,+0.965
1672046280,+3.07,+20.293, +0.216,+0.966
1672046580,+3.07,+20.276, +0.212,+0.966
1672046880,+3.07,+20.234, +0.225,+0.966
1672047180,+3.07,+20.234, +0.250,+0.967
1672047480,+3.07,+20.251, +0.294,+0.968
1672047780,+3.07,+20.167, +0.287,+0.968
1672048080,+3.07,+20.251, +0.237,+0.966
1672048380,+3.07,+20.360, +0.487,+0.973
1672048680,+3.07,+20.536, +0.846,+0.980
1672048980,+3.07,+20.519, +1.178,+0.983
1672049280,+3.07,+20.536, +1.154,+0.983
1672049580,+3.07,+20.611, +1.165,+0.983
1672049880,+3.07,+20.645, +1.163,+0.983
1672050180,+3.07,+20.619, +0.901,+0.980
1672050480,+3.07,+20.594, +0.741,+0.978
1672050780,+3.07,+20.561, +0.672,+0.976
1672051080,+3.07,+20.578, +0.611,+0.975
1672051380,+3.07,+20.603, +0.568,+0.974
1672051680,+3.07,+20.578, +0.511,+0.973
1672051980,+3.07,+20.502, +0.516,+0.973
1672052280,+3.07,+20.527, +0.498,+0.973
1672052580,+3.07,+20.527, +0.394,+0.970
1672052880,+3.07,+20.544, +0.353,+0.969
1672053180,+3.07,+20.527, +0.308,+0.968
1672053480,+3.07,+20.594, +0.305,+0.968
1672053780,+3.07,+20.628, +0.357,+0.969
1672054080,+3.07,+20.645, +0.474,+0.972
1672054380,+3.07,+20.661, +0.633,+0.976
1672054680,+3.07,+20.678, +0.652,+0.976
1672054980,+3.07,+20.686, +0.653,+0.976
1672055280,+3.07,+20.695, +0.644,+0.976
1672055580,+3.07,+20.661, +0.631,+0.976
1672055880,+3.07,+20.628, +0.524,+0.973
1672056180,+3.07,+20.611, +0.408,+0.970
1672056480,+3.07,+20.603, +0.326,+0.969
1672056780,+3.07,+20.594, +0.282,+0.968
1672057080,+3.07,+20.628, +0.261,+0.967
1672057380,+3.07,+20.645, +0.247,+0.967
1672057680,+3.07,+20.653, +0.229,+0.966
1672057980,+3.07,+20.670, +0.213,+0.965
1672058280,+3.07,+20.670, +0.198,+0.965
1672058580,+3.07,+20.653, +0.201,+0.965
1672058880,+3.07,+20.645, +0.208,+0.965
1672059180,+3.07,+20.686, +0.216,+0.966
1672059480,+3.07,+20.720, +0.239,+0.966
1672059780,+3.07,+20.720, +0.295,+0.968
1672060080,+3.06,+20.787, +0.442,+0.972
1672060380,+3.07,+20.879, +0.744,+0.978
1672060680,+3.07,+20.912, +1.072,+0.981
1672060980,+3.07,+20.887, +1.260,+0.983
1672061280,+3.07,+20.921, +1.398,+0.984
1672061580,+3.06,+20.929, +1.489,+0.984
1672061880,+3.06,+20.929, +1.560,+0.985
1672062180,+3.07,+20.904, +1.652,+0.986
1672062480,+3.07,+20.812, +1.772,+0.986
1672062780,+3.07,+20.737, +1.477,+0.984
1672063080,+3.07,+20.703, +1.188,+0.982
