7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672538280,+3.06,+20.586, +1.110,+0.982
1672538580,+3.06,+20.594, +1.028,+0.981
1672538880,+3.06,+20.594, +1.059,+0.981
1672539180,+3.06,+20.544, +0.939,+0.980
1672539480,+3.06,+20.552, +0.970,+0.980
1672539780,+3.06,+20.586, +1.075,+0.981
1672540080,+3.06,+20.603, +1.080,+0.982
1672540380,+3.06,+20.628, +1.063,+0.981
1672540680,+3.06,+20.594, +1.070,+0.982
1672540980,+3.06,+20.594, +1.162,+0.983
1672541280,+3.06,+20.569, +1.071,+0.981
1672541580,+3.06,+20.544, +0.981,+0.980
1672541880,+3.06,+20.419, +0.923,+0.979
1672542180,+3.06,+20.393, +0.818,+0.978
1672542480,+3.06,+20.352, +0.692,+0.976
1672542780,+3.06,+20.310, +0.600,+0.974
1672543080,+3.06,+20.276, +0.564,+0.974
1672543380,+3.06,+20.301, +0.544,+0.973
1672543680,+3.06,+20.343, +0.490,+0.972
1672543980,+3.06,+20.385, +0.410,+0.970
1672544280,+3.06,+20.452, +0.462,+0.972
1672544580,+3.06,+20.477, +0.584,+0.974
1672544880,+3.06,+20.460, +0.657,+0.976
1672545180,+3.06,+20.427, +0.673,+0.976
1672545480,+3.06,+20.444, +0.645,+0.975
1672545780,+3.06,+20.486, +0.604,+0.975
1672546080,+3.06,+20.494, +0.581,+0.974
1672546380,+3.06,+20.544, +0.576,+0.974
1672546680,+3.06,+20.527, +0.603,+0.975
1672546980,+3.06,+20.494, +0.614,+0.975
1672547280,+3.06,+20.502, +0.596,+0.975
1672547580,+3.06,+20.444, +0.541,+0.973
1672547880,+3.06,+20.444, +0.481,+0.972
1672548180,+3.06,+20.435, +0.454,+0.971
1672548480,+3.06,+20.435, +0.433,+0.971
1672548780,+3.06,+20.502, +0.390,+0.970
1672549080,+3.06,+20.460, +0.359,+0.969
1672549380,+3.06,+20.460, +0.320,+0.968
1672549680,+3.06,+20.502, +0.268,+0.967
1672549980,+3.06,+20.536, +0.298,+0.968
1672550280,+3.06,+20.594, +0.359,+0.969
1672550580,+3.06,+20.628, +0.397,+0.970
1672550880,+3.06,+20.737, +0.486,+0.973
1672551180,+3.06,+20.770, +0.603,+0.975
1672551480,+3.06,+20.829, +0.759,+0.978
1672551780,+3.06,+20.879, +0.916,+0.980
1672552080,+3.06,+20.887, +1.040,+0.981
1672552380,+3.06,+20.904, +1.084,+0.981
1672552680,+3.06,+20.887, +1.112,+0.982
1672552980,+3.06,+20.937, +1.114,+0.982
1672553280,+3.06,+20.954, +1.110,+0.982
1672553580,+3.06,+21.021, +1.181,+0.983
1672553880,+3.06,+21.029, +1.260,+0.983
1672554180,+3.06,+21.029, +1.301,+0.983
1672554480,+3.06,+20.996, +1.280,+0.983
1672554780,+3.06,+20.971, +1.336,+0.984
1672555080,+3.06,+20.937, +1.418,+0.984
1672555380,+3.06,+20.929, +1.472,+0.984
1672555680,+3.06,+20.912, +1.490,+0.984
1672555980,+3.06,+20.929, +1.483,+0.984
1672556280,+3.06,+20.870, +1.436,+0.984
1672556580,+3.06,+20.803, +1.396,+0.984
1672556880,+3.06,+20.862, +1.357,+0.984
1672557180,+3.06,+20.862, +1.313,+0.983
1672557480,+3.06,+20.845, +1.259,+0.983
1672557780,+3.06,+20.854, +1.240,+0.983
1672558080,+3.06,+20.812, +1.227,+0.982
1672558380,+3.06,+20.870, +1.211,+0.983
1672558680,+3.06,+20.887, +1.195,+0.983
1672558980,+3.06,+20.862, +1.188,+0.982
1672559280,+3.06,+20.887, +1.177,+0.983
1672559580,+3.06,+20.912, +1.159,+0.983
1672559880,+3.06,+20.870, +1.131,+0.982
1672560180,+3.06,+20.870, +1.114,+0.982
1672560480,+3.06,+20.845, +1.100,+0.981
1672560780,+3.06,+20.820, +1.082,+0.981
1672561080,+3.06,+20.711, +1.089,+0.981
1672561380,+3.06,+20.661, +1.076,+0.981
1672561680,+3.06,+20.686, +0.992,+0.980
1672561980,+3.06,+20.703, +0.931,+0.980
1672562280,+3.06,+20.695, +0.889,+0.979
1672562580,+3.06,+20.678, +0.851,+0.979
1672562880,+3.06,+20.695, +0.808,+0.978
1672563180,+3.06,+20.728, +0.786,+0.978
1672563480,+3.06,+20.745, +0.789,+0.978
1672563780,+3.06,+20.778, +0.784,+0.978
1672564080,+3.06,+20.778, +0.806,+0.978
1672564380,+3.06,+20.837, +0.830,+0.979
1672564680,+3.06,+20.870, +0.829,+0.979
1672564980,+3.06,+20.879, +0.807,+0.978
1672565280,+3.06,+20.887, +0.787,+0.978
1672565580,+3.06,+20.895, +0.766,+0.978
1672565880,+3.06,+20.904, +0.747,+0.977
1672566180,+3.06,+20.895, +0.744,+0.977
1672566480,+3.06,+20.921, +0.753,+0.977
1672566780,+3.06,+20.921, +0.753,+0.977
1672567080,+3.06,+20.921, +0.773,+0.978
1672567380,+3.06,+20.937, +0.791,+0.978
1672567680,+3.06,+20.979, +0.804,+0.978
1672567980,+3.06,+20.996, +0.863,+0.979
1672568280,+3.06,+20.979, +0.843,+0.979
1672568580,+3.06,+20.946, +0.950,+0.980
1672568880,+3.06,+20.954, +1.014,+0.981
1672569180,+3.06,+20.979, +1.214,+0.983
1672569480,+3.06,+20.996, +1.411,+0.984
1672569780,+3.06,+21.004, +1.495,+0.985
1672570080,+3.06,+20.979, +1.540,+0.985
1672570380,+3.06,+20.996, +1.582,+0.985
1672570680,+3.06,+21.038, +1.674,+0.986
1672570980,+3.06,+21.071, +1.877,+0.987
1672571280,+3.06,+21.130, +1.956,+0.987
1672571580,+3.06,+21.222, +2.062,+0.987
1672571880,+3.06,+21.272, +2.166,+0.987
1672572180,+3.06,+21.280, +2.193,+0.987
1672572480,+3.06,+21.330, +2.246,+0.987
1672572780,+3.06,+21.364, +2.304,+0.987
1672573080,+3.06,+21.372, +2.344,+0.988
1672573380,+3.06,+21.330, +2.308,+0.987
1672573680,+3.06,+21.289, +2.309,+0.987
1672573980,+3.06,+21.238, +2.408,+0.987
1672574280,+3.06,+21.213, +2.409,+0.988
1672574580,+3.06,+21.238, +2.358,+0.987
1672574880,+3.06,+21.213, +2.331,+0.987
1672575180,+3.06,+21.330, +2.320,+0.987
1672575480,+3.06,+21.322, +2.370,+0.987
1672575780,+3.06,+21.355, +2.366,+0.988
1672576080,+3.06,+21.297, +2.535,+0.987
1672576380,+3.06,+21.247, +2.554,+0.987
1672576680,+3.06,+21.255, +2.543,+0.988
1672576980,+3.06,+21.247, +2.505,+0.987
1672577280,+3.06,+21.247, +2.503,+0.988
1672577580,+3.06,+21.297, +2.483,+0.988
1672577880,+3.06,+21.314, +2.471,+0.988
1672578180,+3.06,+21.330, +2.456,+0.988
1672578480,+3.06,+21.297, +2.527,+0.988
1672578780,+3.06,+21.263, +2.615,+0.988
1672579080,+3.06,+21.205, +2.587,+0.987
1672579380,+3.06,+21.146, +2.480,+0.987
1672579680,+3.06,+21.096, +2.361,+0.987
1672579980,+3.06,+21.113, +2.302,+0.988
1672580280,+3.06,+21.088, +2.277,+0.987
1672580580,+3.06,+21.029, +2.258,+0.987
1672580880,+3.06,+21.021, +2.202,+0.986
1672581180,+3.06,+20.987, +2.170,+0.987
1672581480,+3.06,+20.971, +2.054,+0.986
1672581780,+3.06,+20.912, +1.953,+0.986
1672582080,+3.06,+20.887, +1.856,+0.986
1672582380,+3.06,+20.854, +1.772,+0.986
1672582680,+3.06,+20.845, +1.694,+0.985
1672582980,+3.06,+20.795, +1.626,+0.985
1672583280,+3.06,+20.837, +1.543,+0.984
