7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669565100,+3.10,+18.775, +3.612,+0.987
1669565400,+3.10,+18.749, +3.626,+0.988
1669565700,+3.10,+18.741, +3.637,+0.988
1669566000,+3.10,+18.741, +3.647,+0.988
1669566300,+3.10,+18.749, +3.637,+0.988
1669566600,+3.10,+18.724, +3.617,+0.988
1669566900,+3.10,+18.691, +3.538,+0.988
1669567200,+3.10,+18.724, +3.502,+0.988
1669567500,+3.10,+18.783, +3.582,+0.988
1669567800,+3.10,+18.741, +3.631,+0.988
1669568100,+3.10,+18.825, +3.619,+0.988
1669568400,+3.10,+18.960, +3.705,+0.989
1669568700,+3.10,+18.909, +3.747,+0.988
1669569000,+3.10,+18.926, +3.745,+0.988
1669569300,+3.10,+18.876, +3.759,+0.988
1669569600,+3.10,+18.876, +3.757,+0.989
1669569900,+3.10,+18.842, +3.718,+0.988
1669570200,+3.10,+18.834, +3.701,+0.988
1669570500,+3.10,+18.724, +3.573,+0.988
1669570800,+3.10,+18.632, +3.269,+0.987
1669571100,+3.10,+18.615, +3.101,+0.988
1669571400,+3.10,+18.446, +2.843,+0.988
1669571700,+3.10,+18.388, +2.641,+0.987
1669572000,+3.10,+18.379, +2.421,+0.988
1669572300,+3.10,+18.354, +2.307,+0.987
1669572600,+3.10,+18.345, +2.287,+0.987
1669572900,+3.10,+18.354, +2.218,+0.988
1669573200,+3.10,+18.354, +2.216,+0.987
1669573500,+3.10,+18.337, +2.188,+0.987
1669573800,+3.10,+18.337, +2.181,+0.987
1669574100,+3.10,+18.329, +2.173,+0.988
1669574400,+3.10,+18.303, +2.134,+0.987
1669574700,+3.10,+18.312, +2.093,+0.987
1669575000,+3.10,+18.303, +2.047,+0.987
1669575300,+3.10,+18.329, +1.997,+0.987
1669575600,+3.10,+18.345, +1.948,+0.986
1669575900,+3.10,+18.345, +2.030,+0.987
1669576200,+3.10,+18.354, +2.244,+0.987
1669576500,+3.10,+18.371, +2.315,+0.988
1669576800,+3.10,+18.388, +2.359,+0.988
1669577100,+3.10,+18.413, +2.463,+0.988
1669577400,+3.10,+18.438, +2.544,+0.988
1669577700,+3.10,+18.421, +2.654,+0.988
1669578000,+3.10,+18.489, +2.696,+0.988
1669578300,+3.10,+18.463, +2.737,+0.988
1669578600,+3.10,+18.489, +2.747,+0.988
1669578900,+3.10,+18.522, +2.738,+0.988
1669579200,+3.10,+18.505, +2.758,+0.988
1669579500,+3.10,+18.548, +2.768,+0.988
1669579800,+3.10,+18.548, +2.923,+0.988
1669580100,+3.10,+18.548, +3.091,+0.988
1669580400,+3.10,+18.573, +3.148,+0.988
1669580700,+3.10,+18.590, +3.195,+0.988
1669581000,+3.10,+18.623, +3.179,+0.988
1669581300,+3.10,+18.623, +3.176,+0.988
1669581600,+3.10,+18.623, +3.184,+0.988
1669581900,+3.10,+18.606, +3.196,+0.988
1669582200,+3.10,+18.573, +3.201,+0.988
1669582500,+3.10,+18.548, +3.191,+0.988
1669582800,+3.10,+18.539, +3.183,+0.988
1669583100,+3.10,+18.564, +3.174,+0.989
1669583400,+3.10,+18.573, +3.157,+0.988
1669583700,+3.10,+18.606, +3.131,+0.988
1669584000,+3.10,+18.640, +3.108,+0.988
1669584300,+3.10,+18.640, +3.136,+0.988
1669584600,+3.10,+18.606, +3.177,+0.988
1669584900,+3.10,+18.623, +3.176,+0.989
1669585200,+3.10,+18.649, +3.181,+0.988
1669585500,+3.10,+18.665, +3.194,+0.988
1669585800,+3.10,+18.623, +3.212,+0.988
1669586100,+3.10,+18.649, +3.213,+0.988
1669586400,+3.10,+18.632, +3.204,+0.988
1669586700,+3.10,+18.640, +3.183,+0.988
1669587000,+3.10,+18.632, +3.173,+0.988
1669587300,+3.10,+18.649, +3.188,+0.988
1669587600,+3.10,+18.657, +3.184,+0.988
1669587900,+3.10,+18.649, +3.166,+0.988
1669588200,+3.10,+18.649, +3.164,+0.988
1669588500,+3.10,+18.632, +3.210,+0.988
1669588800,+3.10,+18.649, +3.251,+0.988
1669589100,+3.10,+18.674, +3.270,+0.988
1669589400,+3.10,+18.691, +3.295,+0.988
1669589700,+3.10,+18.707, +3.311,+0.988
1669590000,+3.10,+18.699, +3.325,+0.988
1669590300,+3.10,+18.716, +3.335,+0.988
1669590600,+3.10,+18.691, +3.332,+0.988
1669590900,+3.10,+18.691, +3.372,+0.987
