7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672249080,+3.06,+20.569, +1.552,+0.984
1672249380,+3.06,+20.661, +1.480,+0.984
1672249680,+3.06,+20.661, +1.411,+0.984
1672249980,+3.06,+20.619, +1.331,+0.984
1672250280,+3.06,+20.661, +1.302,+0.984
1672250580,+3.06,+20.703, +1.317,+0.984
1672250880,+3.06,+20.720, +1.495,+0.984
1672251180,+3.06,+20.854, +1.793,+0.986
1672251480,+3.06,+20.803, +1.959,+0.986
1672251780,+3.06,+20.954, +2.161,+0.987
1672252080,+3.06,+20.996, +2.488,+0.987
1672252380,+3.06,+21.038, +2.557,+0.988
1672252680,+3.06,+21.029, +2.867,+0.988
1672252980,+3.06,+21.071, +3.067,+0.987
1672253280,+3.06,+21.121, +3.163,+0.987
1672253580,+3.06,+21.121, +3.286,+0.987
1672253880,+3.06,+21.146, +3.339,+0.988
1672254180,+3.06,+21.197, +3.499,+0.987
1672254480,+3.06,+21.213, +3.887,+0.987
1672254780,+3.06,+21.238, +4.050,+0.988
1672255080,+3.06,+21.155, +4.064,+0.987
1672255380,+3.06,+20.837, +2.635,+0.985
1672255680,+3.06,+20.962, +2.816,+0.987
1672255980,+3.06,+21.130, +3.961,+0.987
1672256280,+3.06,+21.029, +3.155,+0.988
1672256580,+3.06,+20.962, +2.952,+0.988
1672256880,+3.06,+20.870, +2.692,+0.987
1672257180,+3.06,+20.904, +2.371,+0.987
1672257480,+3.06,+20.895, +2.393,+0.987
1672257780,+3.06,+20.594, +1.622,+0.984
1672258080,+3.06,+20.544, +1.219,+0.982
1672258380,+3.06,+20.569, +1.146,+0.982
1672258680,+3.06,+20.569, +1.095,+0.981
1672258980,+3.06,+20.695, +1.349,+0.984
1672259280,+3.06,+20.544, +1.212,+0.982
1672259580,+3.06,+20.636, +1.236,+0.983
1672259880,+3.06,+20.711, +1.618,+0.985
1672260180,+3.06,+20.728, +1.887,+0.986
1672260480,+3.06,+20.661, +1.693,+0.985
1672260780,+3.06,+20.594, +1.379,+0.984
1672261080,+3.06,+20.444, +1.170,+0.982
1672261380,+3.06,+20.310, +0.769,+0.977
1672261680,+3.06,+20.033, +0.405,+0.970
1672261980,+3.06,+20.193, +0.323,+0.968
1672262280,+3.07,+20.092, +0.194,+0.964
1672262580,+3.06,+20.067, +0.116,+0.962
1672262880,+3.06,+20.017, +0.101,+0.961
1672263180,+3.06,+19.857, +0.082,+0.961
1672263480,+3.06,+19.916, +0.090,+0.961
1672263780,+3.06,+20.000, +0.156,+0.963
1672264080,+3.06,+20.134, +0.199,+0.965
1672264380,+3.06,+20.193, +0.170,+0.964
1672264680,+3.06,+20.142, +0.187,+0.964
1672264980,+3.06,+20.042, +0.101,+0.962
1672265280,+3.06,+19.950, +0.094,+0.961
1672265580,+3.06,+19.941, +0.094,+0.962
1672265880,+3.06,+19.992, +0.117,+0.962
1672266180,+3.06,+20.126, +0.185,+0.965
1672266480,+3.06,+20.151, +0.193,+0.965
1672266780,+3.07,+20.176, +0.212,+0.965
1672267080,+3.06,+20.226, +0.274,+0.967
1672267380,+3.06,+20.209, +0.321,+0.969
1672267680,+3.06,+20.251, +0.290,+0.967
1672267980,+3.06,+20.285, +0.499,+0.973
1672268280,+3.06,+20.393, +0.670,+0.977
1672268580,+3.06,+20.402, +0.788,+0.978
1672268880,+3.06,+20.276, +0.680,+0.977
1672269180,+3.06,+20.310, +0.804,+0.978
1672269480,+3.06,+20.201, +0.471,+0.971
1672269780,+3.06,+20.218, +0.409,+0.971
1672270080,+3.07,+20.243, +0.465,+0.972
1672270380,+3.06,+20.201, +0.449,+0.971
1672270680,+3.06,+20.134, +0.338,+0.969
1672270980,+3.06,+20.126, +0.279,+0.967
1672271280,+3.06,+20.117, +0.278,+0.967
1672271580,+3.06,+20.126, +0.228,+0.966
1672271880,+3.06,+20.042, +0.188,+0.964
1672272180,+3.06,+20.042, +0.169,+0.964
1672272480,+3.06,+20.008, +0.144,+0.963
1672272780,+3.06,+20.033, +0.118,+0.963
1672273080,+3.06,+19.983, +0.097,+0.962
1672273380,+3.06,+19.690, +0.082,+0.961
1672273680,+3.06,+19.539, +0.082,+0.961
1672273980,+3.06,+19.463, +0.083,+0.962
1672274280,+3.06,+19.329, +0.081,+0.961
1672274580,+3.06,+19.245, +0.081,+0.961
1672274880,+3.06,+19.220, +0.082,+0.962
1672275180,+3.06,+19.178, +0.082,+0.962
1672275480,+3.06,+19.153, +0.081,+0.962
1672275780,+3.07,+19.220, +0.080,+0.961
1672276080,+3.07,+19.270, +0.082,+0.962
1672276380,+3.07,+19.237, +0.081,+0.962
1672276680,+3.06,+19.178, +0.081,+0.961
1672276980,+3.06,+19.128, +0.080,+0.962
1672277280,+3.06,+19.170, +0.082,+0.962
1672277580,+3.06,+19.153, +0.081,+0.962
1672277880,+3.06,+19.170, +0.081,+0.962
1672278180,+3.06,+19.161, +0.082,+0.962
1672278480,+3.06,+19.270, +0.082,+0.962
1672278780,+3.06,+19.346, +0.082,+0.962
1672279080,+3.06,+19.338, +0.080,+0.962
1672279380,+3.06,+19.480, +0.080,+0.962
1672279680,+3.06,+19.539, +0.081,+0.962
1672279980,+3.06,+19.522, +0.081,+0.962
1672280280,+3.06,+19.572, +0.081,+0.962
1672280580,+3.06,+19.505, +0.081,+0.962
1672280880,+3.06,+19.438, +0.080,+0.961
1672281180,+3.06,+19.463, +0.080,+0.962
1672281480,+3.06,+19.497, +0.081,+0.962
1672281780,+3.06,+19.489, +0.081,+0.962
1672282080,+3.06,+19.547, +0.080,+0.962
1672282380,+3.06,+19.455, +0.081,+0.962
1672282680,+3.06,+19.430, +0.081,+0.962
1672282980,+3.06,+19.447, +0.081,+0.962
1672283280,+3.06,+19.489, +0.081,+0.962
1672283580,+3.06,+19.640, +0.084,+0.962
1672283880,+3.06,+19.933, +0.114,+0.963
1672284180,+3.06,+19.966, +0.089,+0.962
1672284480,+3.06,+19.950, +0.085,+0.962
1672284780,+3.07,+19.572, +0.079,+0.961
1672285080,+3.06,+19.212, +0.079,+0.961
1672285380,+3.06,+19.086, +0.080,+0.961
1672285680,+3.06,+19.346, +0.082,+0.962
1672285980,+3.06,+19.455, +0.080,+0.962
1672286280,+3.06,+19.228, +0.080,+0.962
1672286580,+3.06,+19.170, +0.080,+0.962
1672286880,+3.06,+19.220, +0.081,+0.962
1672287180,+3.06,+19.363, +0.080,+0.962
1672287480,+3.06,+19.279, +0.080,+0.961
1672287780,+3.06,+19.296, +0.080,+0.962
1672288080,+3.06,+19.354, +0.080,+0.962
1672288380,+3.06,+19.329, +0.080,+0.962
1672288680,+3.06,+19.312, +0.079,+0.962
1672288980,+3.06,+19.354, +0.079,+0.962
1672289280,+3.06,+19.371, +0.081,+0.962
1672289580,+3.06,+19.430, +0.081,+0.962
1672289880,+3.06,+19.455, +0.080,+0.962
1672290180,+3.06,+19.413, +0.080,+0.961
1672290480,+3.06,+19.455, +0.080,+0.962
1672290780,+3.06,+19.455, +0.080,+0.962
1672291080,+3.06,+19.455, +0.080,+0.962
1672291380,+3.06,+19.421, +0.080,+0.961
1672291680,+3.06,+19.371, +0.081,+0.962
1672291980,+3.06,+19.312, +0.080,+0.962
1672292280,+3.06,+19.262, +0.082,+0.962
1672292580,+3.06,+19.203, +0.080,+0.961
1672292880,+3.06,+19.161, +0.080,+0.962
1672293180,+3.06,+19.220, +0.080,+0.962
1672293480,+3.06,+19.144, +0.080,+0.962
1672293780,+3.06,+19.161, +0.080,+0.962
1672294080,+3.06,+19.136, +0.080,+0.962
1672294380,+3.06,+19.153, +0.080,+0.962
1672294680,+3.06,+19.119, +0.081,+0.962
1672294980,+3.06,+19.178, +0.080,+0.962
1672295280,+3.06,+19.195, +0.080,+0.962
1672295580,+3.06,+19.237, +0.080,+0.962
1672295880,+3.06,+19.254, +0.081,+0.962
1672296180,+3.06,+19.371, +0.080,+0.962
1672296480,+3.06,+19.421, +0.080,+0.961
1672296780,+3.06,+19.497, +0.081,+0.962
1672297080,+3.06,+19.556, +0.080,+0.962
1672297380,+3.06,+19.606, +0.081,+0.962
1672297680,+3.06,+19.648, +0.079,+0.962
1672297980,+3.06,+19.640, +0.080,+0.962
1672298280,+3.06,+19.648, +0.081,+0.962
1672298580,+3.06,+19.606, +0.080,+0.962
1672298880,+3.06,+19.581, +0.080,+0.962
1672299180,+3.06,+19.598, +0.080,+0.962
1672299480,+3.06,+19.572, +0.080,+0.962
1672299780,+3.06,+19.631, +0.080,+0.962
1672300080,+3.06,+19.589, +0.080,+0.962
1672300380,+3.06,+19.656, +0.080,+0.962
1672300680,+3.06,+19.749, +0.080,+0.962
1672300980,+3.06,+19.816, +0.081,+0.962
1672301280,+3.06,+19.891, +0.080,+0.962
1672301580,+3.06,+19.941, +0.081,+0.962
1672301880,+3.06,+19.933, +0.080,+0.962
1672302180,+3.06,+19.983, +0.080,+0.962
1672302480,+3.06,+20.025, +0.081,+0.962
1672302780,+3.06,+20.092, +0.082,+0.962
1672303080,+3.06,+20.159, +0.080,+0.962
1672303380,+3.06,+20.218, +0.087,+0.962
1672303680,+3.06,+20.268, +0.130,+0.963
1672303980,+3.06,+20.251, +0.126,+0.963
1672304280,+3.06,+20.276, +0.119,+0.963
1672304580,+3.06,+20.243, +0.137,+0.964
1672304880,+3.06,+20.268, +0.120,+0.963
1672305180,+3.06,+20.327, +0.106,+0.963
1672305480,+3.06,+20.377, +0.155,+0.964
1672305780,+3.06,+20.410, +0.261,+0.967
1672306080,+3.06,+20.427, +0.488,+0.973
1672306380,+3.06,+20.360, +0.531,+0.974
1672306680,+3.06,+20.393, +0.470,+0.972
1672306980,+3.07,+20.377, +0.459,+0.972
1672307280,+3.06,+20.385, +0.415,+0.971
1672307580,+3.06,+20.368, +0.397,+0.971
1672307880,+3.06,+20.377, +0.375,+0.970
1672308180,+3.06,+20.393, +0.419,+0.971
1672308480,+3.06,+20.410, +0.518,+0.974
1672308780,+3.06,+20.444, +0.625,+0.976
1672309080,+3.06,+20.469, +0.647,+0.976
1672309380,+3.06,+20.477, +0.670,+0.976
1672309680,+3.06,+20.502, +0.715,+0.977
1672309980,+3.06,+20.519, +0.748,+0.978
1672310280,+3.06,+20.536, +0.741,+0.977
1672310580,+3.06,+20.569, +0.724,+0.977
1672310880,+3.06,+20.586, +0.707,+0.977
1672311180,+3.06,+20.578, +0.696,+0.977
1672311480,+3.06,+20.628, +0.693,+0.977
1672311780,+3.06,+20.703, +0.730,+0.977
1672312080,+3.06,+20.753, +0.933,+0.980
1672312380,+3.06,+20.812, +1.239,+0.983
1672312680,+3.06,+20.820, +1.472,+0.984
1672312980,+3.06,+20.820, +1.751,+0.986
1672313280,+3.06,+20.895, +1.916,+0.987
1672313580,+3.06,+20.870, +2.006,+0.986
1672313880,+3.06,+20.895, +2.031,+0.986
1672314180,+3.06,+20.904, +2.060,+0.987
1672314480,+3.06,+20.904, +2.060,+0.986
1672314780,+3.06,+20.879, +2.061,+0.986
1672315080,+3.06,+20.812, +2.108,+0.987
1672315380,+3.06,+20.787, +2.083,+0.987
1672315680,+3.06,+20.770, +1.937,+0.986
1672315980,+3.06,+20.703, +1.790,+0.986
1672316280,+3.06,+20.653, +1.598,+0.984
1672316580,+3.06,+20.645, +1.438,+0.983
1672316880,+3.06,+20.653, +1.354,+0.983
1672317180,+3.06,+20.670, +1.303,+0.983
1672317480,+3.06,+20.661, +1.253,+0.983
1672317780,+3.06,+20.628, +1.224,+0.983
1672318080,+3.06,+20.619, +1.198,+0.982
1672318380,+3.06,+20.628, +1.166,+0.982
1672318680,+3.06,+20.645, +1.131,+0.982
1672318980,+3.06,+20.711, +1.108,+0.982
1672319280,+3.06,+20.795, +1.179,+0.982
1672319580,+3.06,+20.904, +1.389,+0.984
1672319880,+3.06,+20.921, +2.191,+0.987
1672320180,+3.06,+20.929, +2.549,+0.988
1672320480,+3.06,+20.929, +2.715,+0.987
1672320780,+3.06,+20.879, +2.577,+0.987
1672321080,+3.06,+20.879, +2.541,+0.988
1672321380,+3.06,+20.929, +2.530,+0.988
1672321680,+3.06,+20.887, +2.504,+0.988
1672321980,+3.06,+20.904, +2.464,+0.987
1672322280,+3.06,+20.921, +2.426,+0.987
1672322580,+3.06,+20.929, +2.411,+0.987
1672322880,+3.06,+20.954, +2.424,+0.987
1672323180,+3.06,+20.979, +2.486,+0.987
