7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676303580,+3.14,+21.539, +0.080,+0.961
1676303880,+3.13,+21.548, +0.081,+0.961
1676304180,+3.13,+21.631, +0.081,+0.961
1676304480,+3.13,+21.698, +0.081,+0.961
1676304780,+3.13,+21.673, +0.080,+0.961
1676305080,+3.13,+21.656, +0.080,+0.961
1676305380,+3.13,+21.732, +0.082,+0.961
1676305680,+3.13,+21.790, +0.082,+0.961
1676305980,+3.13,+21.757, +0.081,+0.961
1676306280,+3.13,+21.765, +0.081,+0.961
1676306580,+3.13,+21.765, +0.081,+0.961
1676306880,+3.13,+21.765, +0.081,+0.961
1676307180,+3.13,+21.748, +0.080,+0.961
1676307480,+3.13,+21.690, +0.081,+0.961
1676307780,+3.13,+21.665, +0.081,+0.961
1676308080,+3.13,+21.640, +0.081,+0.961
1676308380,+3.13,+21.706, +0.081,+0.961
1676308680,+3.13,+21.740, +0.081,+0.961
1676308980,+3.13,+21.723, +0.080,+0.961
1676309280,+3.13,+21.648, +0.082,+0.961
1676309580,+3.13,+21.564, +0.081,+0.961
1676309880,+3.13,+21.640, +0.081,+0.961
1676310180,+3.13,+21.406, +0.080,+0.961
1676310480,+3.13,+21.272, +0.080,+0.961
1676310780,+3.13,+21.347, +0.081,+0.961
1676311080,+3.13,+21.598, +0.081,+0.961
1676311380,+3.13,+21.531, +0.081,+0.961
1676311680,+3.13,+21.640, +0.081,+0.961
1676311980,+3.13,+21.874, +0.081,+0.961
1676312280,+3.13,+21.991, +0.081,+0.961
1676312580,+3.13,+21.882, +0.080,+0.961
1676312880,+3.13,+21.732, +0.081,+0.961
1676313180,+3.13,+21.690, +0.080,+0.961
1676313480,+3.13,+21.723, +0.080,+0.961
1676313780,+3.13,+21.723, +0.082,+0.961
1676314080,+3.13,+21.606, +0.082,+0.961
1676314380,+3.13,+21.548, +0.081,+0.961
1676314680,+3.13,+21.598, +0.081,+0.961
1676314980,+3.13,+21.598, +0.081,+0.961
1676315280,+3.13,+21.556, +0.080,+0.961
1676315580,+3.13,+21.539, +0.081,+0.961
1676315880,+3.13,+21.573, +0.081,+0.961
1676316180,+3.13,+21.606, +0.081,+0.961
1676316480,+3.13,+21.481, +0.081,+0.961
1676316780,+3.13,+21.506, +0.081,+0.961
1676317080,+3.13,+21.531, +0.081,+0.961
1676317380,+3.13,+21.548, +0.080,+0.961
1676317680,+3.13,+21.431, +0.081,+0.961
1676317980,+3.13,+21.422, +0.081,+0.961
1676318280,+3.13,+21.389, +0.081,+0.961
1676318580,+3.13,+21.314, +0.081,+0.961
1676318880,+3.13,+21.314, +0.080,+0.961
1676319180,+3.13,+21.330, +0.081,+0.961
1676319480,+3.13,+21.406, +0.082,+0.961
1676319780,+3.13,+21.506, +0.081,+0.961
1676320080,+3.13,+21.447, +0.082,+0.961
1676320380,+3.13,+21.456, +0.081,+0.961
1676320680,+3.13,+21.389, +0.081,+0.961
1676320980,+3.13,+21.355, +0.080,+0.961
1676321280,+3.13,+21.322, +0.082,+0.961
1676321580,+3.13,+21.330, +0.079,+0.961
1676321880,+3.13,+21.247, +0.081,+0.961
1676322180,+3.13,+21.238, +0.081,+0.961
1676322480,+3.13,+21.255, +0.081,+0.961
1676322780,+3.13,+21.280, +0.081,+0.961
1676323080,+3.13,+21.247, +0.081,+0.961
1676323380,+3.13,+21.297, +0.081,+0.961
1676323680,+3.13,+21.380, +0.081,+0.961
1676323980,+3.13,+21.422, +0.081,+0.961
1676324280,+3.13,+21.447, +0.081,+0.961
