7392-539680
OS REV: 1.11 Sensor Cal: 1466698906
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667581260,+3.13,+17.814, +4.831,+0.986
1667581560,+3.13,+17.797, +4.787,+0.987
1667581860,+3.13,+17.789, +4.721,+0.987
1667582160,+3.13,+17.772, +4.729,+0.987
1667582460,+3.13,+17.806, +4.762,+0.987
1667582760,+3.13,+17.848, +4.807,+0.987
1667583060,+3.13,+17.873, +4.803,+0.987
1667583360,+3.13,+17.882, +4.789,+0.986
1667583660,+3.13,+17.882, +4.771,+0.986
1667583960,+3.13,+17.822, +4.767,+0.987
1667584260,+3.13,+17.814, +4.754,+0.986
1667584560,+3.13,+17.848, +4.750,+0.987
1667584860,+3.13,+17.873, +4.696,+0.987
1667585160,+3.13,+17.882, +4.660,+0.987
1667585460,+3.13,+17.839, +4.611,+0.987
1667585760,+3.13,+17.839, +4.568,+0.987
1667586060,+3.13,+17.772, +4.558,+0.987
1667586360,+3.13,+17.713, +4.547,+0.987
1667586660,+3.13,+17.628, +4.587,+0.987
1667586960,+3.13,+17.645, +4.788,+0.987
1667587260,+3.13,+17.637, +4.927,+0.986
1667587560,+3.13,+17.670, +5.026,+0.987
1667587860,+3.13,+17.620, +5.040,+0.987
1667588160,+3.13,+17.603, +5.033,+0.986
1667588460,+3.13,+17.611, +5.049,+0.986
1667588760,+3.13,+17.628, +5.046,+0.986
1667589060,+3.13,+17.662, +5.044,+0.986
1667589360,+3.13,+17.704, +5.023,+0.986
1667589660,+3.13,+17.696, +5.007,+0.986
1667589960,+3.13,+17.704, +4.952,+0.987
1667590260,+3.13,+17.704, +4.797,+0.986
1667590560,+3.13,+17.670, +4.834,+0.987
1667590860,+3.13,+17.721, +5.063,+0.987
1667591160,+3.13,+17.679, +5.031,+0.987
1667591460,+3.12,+17.662, +5.325,+0.987
1667591760,+3.13,+17.637, +5.587,+0.986
1667592060,+3.13,+17.603, +5.727,+0.986
1667592360,+3.13,+17.628, +5.702,+0.986
1667592660,+3.13,+17.594, +5.680,+0.987
1667592960,+3.13,+17.569, +5.659,+0.986
1667593260,+3.13,+17.535, +5.422,+0.986
1667593560,+3.13,+17.527, +5.088,+0.986
1667593860,+3.13,+17.552, +4.615,+0.986
1667594160,+3.13,+17.569, +4.510,+0.987
1667594460,+3.13,+17.577, +4.764,+0.987
1667594760,+3.13,+17.594, +5.000,+0.986
1667595060,+3.13,+17.637, +5.275,+0.986
1667595360,+3.13,+17.645, +5.502,+0.986
1667595660,+3.13,+17.696, +5.524,+0.986
1667595960,+3.13,+17.696, +5.502,+0.986
1667596260,+3.12,+17.704, +5.481,+0.986
1667596560,+3.13,+17.670, +5.451,+0.986
1667596860,+3.13,+17.738, +5.362,+0.987
1667597160,+3.13,+17.755, +5.264,+0.986
1667597460,+3.13,+17.772, +5.175,+0.987
1667597760,+3.13,+17.831, +5.073,+0.987
1667598060,+3.13,+17.814, +4.901,+0.987
1667598360,+3.12,+17.806, +4.812,+0.987
1667598660,+3.13,+17.822, +4.723,+0.987
1667598960,+3.12,+17.831, +4.651,+0.986
1667599260,+3.13,+17.856, +4.599,+0.987
1667599560,+3.13,+17.873, +4.548,+0.987
1667599860,+3.13,+17.890, +4.518,+0.988
1667600160,+3.13,+17.898, +4.474,+0.987
1667600460,+3.13,+17.907, +4.433,+0.988
1667600760,+3.13,+17.941, +4.381,+0.988
1667601060,+3.13,+17.949, +4.339,+0.987
1667601360,+3.13,+17.958, +4.338,+0.987
1667601660,+3.13,+17.949, +4.335,+0.987
1667601960,+3.13,+17.941, +4.399,+0.988
1667602260,+3.13,+17.924, +4.467,+0.987
1667602560,+3.13,+17.983, +4.494,+0.987
1667602860,+3.13,+18.017, +4.511,+0.986
1667603160,+3.13,+18.017, +4.511,+0.988
1667603460,+3.13,+18.050, +4.491,+0.987
1667603760,+3.13,+18.067, +4.520,+0.988
1667604060,+3.13,+18.067, +4.508,+0.988
1667604360,+3.13,+18.093, +4.481,+0.987
1667604660,+3.13,+18.101, +4.456,+0.988
1667604960,+3.13,+18.126, +4.398,+0.987
1667605260,+3.13,+18.135, +4.353,+0.988
1667605560,+3.13,+18.143, +4.293,+0.987
1667605860,+3.13,+18.143, +4.255,+0.987
1667606160,+3.13,+18.152, +4.238,+0.988
1667606460,+3.13,+18.168, +4.214,+0.987
1667606760,+3.13,+18.152, +4.265,+0.987
1667607060,+3.13,+18.143, +4.303,+0.987
1667607360,+3.13,+18.177, +4.312,+0.988
1667607660,+3.13,+18.177, +4.354,+0.987
1667607960,+3.13,+18.194, +4.442,+0.988
1667608260,+3.13,+18.202, +4.507,+0.987
1667608560,+3.13,+18.211, +4.687,+0.987
1667608860,+3.13,+18.227, +4.800,+0.987
1667609160,+3.13,+18.244, +4.871,+0.987
1667609460,+3.13,+18.270, +4.866,+0.987
1667609760,+3.13,+18.286, +4.857,+0.987
1667610060,+3.13,+18.303, +4.978,+0.986
1667610360,+3.13,+18.312, +5.043,+0.986
1667610660,+3.13,+18.362, +5.248,+0.986
1667610960,+3.13,+18.371, +5.270,+0.986
1667611260,+3.13,+18.413, +5.243,+0.987
1667611560,+3.13,+18.413, +5.228,+0.987
1667611860,+3.13,+18.413, +5.234,+0.987
1667612160,+3.13,+18.430, +5.236,+0.987
1667612460,+3.13,+18.421, +5.353,+0.986
1667612760,+3.13,+18.463, +5.357,+0.987
1667613060,+3.13,+18.497, +5.315,+0.986
1667613360,+3.13,+18.531, +5.326,+0.987
1667613660,+3.13,+18.514, +5.355,+0.987
1667613960,+3.13,+18.505, +5.346,+0.986
1667614260,+3.13,+18.480, +5.318,+0.986
1667614560,+3.13,+18.497, +5.302,+0.986
1667614860,+3.13,+18.362, +5.258,+0.987
1667615160,+3.13,+18.455, +5.201,+0.986
1667615460,+3.13,+18.489, +5.149,+0.987
1667615760,+3.13,+18.522, +5.119,+0.987
1667616060,+3.13,+18.548, +5.153,+0.987
1667616360,+3.13,+18.573, +5.181,+0.987
1667616660,+3.13,+18.548, +5.196,+0.987
1667616960,+3.13,+18.564, +5.199,+0.988
1667617260,+3.13,+18.556, +5.264,+0.986
1667617560,+3.13,+18.539, +5.385,+0.987
1667617860,+3.13,+18.590, +5.380,+0.986
1667618160,+3.13,+18.606, +5.365,+0.987
1667618460,+3.13,+18.590, +5.437,+0.987
1667618760,+3.13,+18.581, +5.505,+0.985
1667619060,+3.13,+18.505, +5.505,+0.986
1667619360,+3.13,+18.531, +5.509,+0.987
1667619660,+3.13,+18.514, +5.493,+0.986
1667619960,+3.13,+18.497, +5.457,+0.987
1667620260,+3.13,+18.497, +5.410,+0.987
1667620560,+3.13,+18.531, +5.359,+0.987
1667620860,+3.13,+18.556, +5.287,+0.986
1667621160,+3.13,+18.581, +5.273,+0.987
1667621460,+3.13,+18.514, +5.255,+0.986
1667621760,+3.13,+18.505, +5.284,+0.986
1667622060,+3.13,+18.362, +5.276,+0.986
1667622360,+3.13,+18.286, +5.177,+0.986
1667622660,+3.13,+18.219, +5.085,+0.986
1667622960,+3.13,+18.345, +5.035,+0.987
1667623260,+3.13,+18.320, +4.977,+0.987
1667623560,+3.13,+18.329, +4.941,+0.986
1667623860,+3.13,+18.278, +4.934,+0.987
1667624160,+3.13,+18.177, +4.892,+0.986
1667624460,+3.13,+18.126, +4.805,+0.986
1667624760,+3.13,+18.076, +4.769,+0.987
1667625060,+3.13,+17.983, +4.748,+0.987
1667625360,+3.13,+18.000, +4.739,+0.986
1667625660,+3.13,+18.067, +4.706,+0.987
1667625960,+3.13,+18.042, +4.695,+0.986
1667626260,+3.13,+18.050, +4.670,+0.987
1667626560,+3.13,+18.033, +4.662,+0.987
1667626860,+3.13,+18.059, +4.647,+0.987
1667627160,+3.13,+18.076, +4.654,+0.988
1667627460,+3.13,+18.050, +4.650,+0.987
1667627760,+3.13,+18.050, +4.635,+0.987
1667628060,+3.13,+18.067, +4.578,+0.987
1667628360,+3.13,+18.067, +4.528,+0.987
1667628660,+3.13,+18.025, +4.481,+0.987
1667628960,+3.13,+18.017, +4.500,+0.987
1667629260,+3.13,+17.983, +4.512,+0.987
1667629560,+3.13,+18.042, +4.497,+0.987
1667629860,+3.13,+18.050, +4.473,+0.986
1667630160,+3.13,+18.050, +4.455,+0.987
1667630460,+3.13,+18.067, +4.444,+0.987
1667630760,+3.13,+18.059, +4.435,+0.987
1667631060,+3.13,+18.042, +4.437,+0.988
1667631360,+3.13,+18.059, +4.421,+0.987
1667631660,+3.13,+18.076, +4.413,+0.988
1667631960,+3.13,+18.093, +4.378,+0.987
1667632260,+3.13,+18.135, +4.396,+0.987
1667632560,+3.13,+18.160, +4.432,+0.988
1667632860,+3.13,+18.194, +4.441,+0.987
1667633160,+3.13,+18.236, +4.460,+0.987
1667633460,+3.13,+18.236, +4.501,+0.986
1667633760,+3.13,+18.286, +4.580,+0.987
1667634060,+3.13,+18.354, +4.623,+0.986
1667634360,+3.13,+18.362, +4.676,+0.987
1667634660,+3.13,+18.396, +4.784,+0.986
1667634960,+3.13,+18.320, +4.902,+0.986
1667635260,+3.13,+18.388, +4.973,+0.986
1667635560,+3.13,+18.354, +5.049,+0.986
1667635860,+3.12,+18.345, +5.035,+0.987
1667636160,+3.13,+18.329, +4.985,+0.986
1667636460,+3.13,+18.421, +4.956,+0.987
1667636760,+3.13,+18.430, +5.013,+0.987
1667637060,+3.13,+18.362, +5.115,+0.987
1667637360,+3.13,+18.329, +5.108,+0.986
1667637660,+3.13,+18.371, +5.053,+0.986
1667637960,+3.13,+18.404, +4.985,+0.987
1667638260,+3.13,+18.463, +4.976,+0.986
1667638560,+3.13,+18.446, +4.993,+0.986
1667638860,+3.13,+18.371, +5.043,+0.986
1667639160,+3.13,+18.421, +5.018,+0.987
1667639460,+3.13,+18.329, +4.983,+0.986
1667639760,+3.13,+18.337, +4.934,+0.987
1667640060,+3.13,+18.303, +4.868,+0.987
1667640360,+3.13,+18.362, +4.791,+0.987
1667640660,+3.13,+18.329, +4.721,+0.987
1667640960,+3.13,+18.278, +4.800,+0.986
1667641260,+3.13,+18.295, +4.793,+0.987
1667641560,+3.13,+18.303, +4.758,+0.987
1667641860,+3.13,+18.295, +4.747,+0.986
1667642160,+3.13,+18.312, +4.770,+0.986
1667642460,+3.13,+18.303, +4.798,+0.986
1667642760,+3.13,+18.345, +4.798,+0.987
1667643060,+3.13,+18.329, +4.749,+0.986
1667643360,+3.13,+18.320, +4.738,+0.987
1667643660,+3.13,+18.329, +4.749,+0.986
1667643960,+3.13,+18.337, +4.783,+0.987
1667644260,+3.13,+18.329, +4.790,+0.986
1667644560,+3.13,+18.312, +4.809,+0.986
1667644860,+3.13,+18.345, +4.871,+0.987
1667645160,+3.13,+18.270, +4.870,+0.986
1667645460,+3.13,+18.320, +4.842,+0.987
1667645760,+3.13,+18.286, +4.785,+0.987
1667646060,+3.13,+18.227, +4.734,+0.986
1667646360,+3.13,+18.211, +4.709,+0.987
1667646660,+3.13,+18.219, +4.663,+0.986
1667646960,+3.13,+18.261, +4.633,+0.987
1667647260,+3.13,+18.278, +4.624,+0.987
1667647560,+3.13,+18.244, +4.613,+0.986
1667647860,+3.13,+18.211, +4.603,+0.988
1667648160,+3.13,+18.194, +4.593,+0.987
1667648460,+3.13,+18.185, +4.555,+0.987
1667648760,+3.13,+18.168, +4.510,+0.988
1667649060,+3.13,+18.177, +4.480,+0.987
1667649360,+3.13,+18.185, +4.440,+0.987
1667649660,+3.13,+18.160, +4.396,+0.986
1667649960,+3.13,+18.168, +4.374,+0.987
1667650260,+3.13,+18.194, +4.337,+0.988
1667650560,+3.12,+18.227, +4.335,+0.987
1667650860,+3.13,+18.185, +4.391,+0.987
1667651160,+3.13,+18.244, +4.440,+0.987
1667651460,+3.13,+18.244, +4.499,+0.987
1667651760,+3.13,+18.244, +4.544,+0.987
1667652060,+3.13,+18.244, +4.611,+0.988
1667652360,+3.13,+18.236, +4.624,+0.986
1667652660,+3.12,+18.278, +4.638,+0.987
1667652960,+3.13,+18.286, +4.644,+0.987
1667653260,+3.12,+18.244, +4.656,+0.987
1667653560,+3.13,+18.236, +4.633,+0.986
1667653860,+3.13,+18.202, +4.591,+0.987
1667654160,+3.13,+18.211, +4.548,+0.986
1667654460,+3.13,+18.194, +4.520,+0.987
1667654760,+3.13,+18.211, +4.500,+0.986
1667655060,+3.13,+18.227, +4.503,+0.987
1667655360,+3.13,+18.244, +4.498,+0.987
1667655660,+3.12,+18.261, +4.490,+0.987
1667655960,+3.13,+18.244, +4.497,+0.987
1667656260,+3.13,+18.278, +4.470,+0.987
1667656560,+3.13,+18.320, +4.420,+0.987
